Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/30/2015,3/30/2015,1,1387.75
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/30/2015,3/30/2015,2,3075.50
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/30/2015,3/30/2015,1,971.507
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/30/2015,3/30/2015,1,971.507
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/30/2015,3/30/2015,1,1387.75
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/30/2015,3/31/2015,1,871.507
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/30/2015,3/31/2015,1,971.507
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/30/2015,3/31/2015,1,971.507
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/30/2015,3/31/2015,2,2775.50
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/30/2015,3/31/2015,1,871.507
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/30/2015,3/31/2015,2,2616.90
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/30/2015,4/1/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/30/2015,4/1/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/30/2015,4/1/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/30/2015,4/1/2015,1,1413.475
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/30/2015,4/1/2015,1,1332.705
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,3/30/2015,4/2/2015,2,2896.18
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/30/2015,4/2/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/30/2015,4/2/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/30/2015,4/2/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/30/2015,4/2/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,3/30/2015,4/2/2015,2,2401.137
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/30/2015,4/2/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/30/2015,4/3/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,3/30/2015,4/3/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/30/2015,4/3/2015,5,5789.937
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,3/30/2015,4/3/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,3/30/2015,4/3/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/30/2015,4/3/2015,2,1975.325
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/30/2015,4/3/2015,1,987.662
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/30/2015,4/3/2015,3,4240.425
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,3/30/2015,4/4/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/30/2015,4/4/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/30/2015,4/4/2015,2,2826.95
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/30/2015,4/4/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,3/30/2015,4/4/2015,1,1563.475
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/30/2015,4/4/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,3/30/2015,4/4/2015,1,1413.475
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/30/2015,4/4/2015,1,1332.705
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,3/30/2015,4/5/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,3/30/2015,4/5/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/30/2015,4/5/2015,2,2401.137
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,3/30/2015,4/5/2015,1,987.662
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/6/2015,4/6/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/6/2015,4/6/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/6/2015,4/6/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/6/2015,4/6/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/6/2015,4/6/2015,5,5789.937
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,4/6/2015,4/6/2015,2,1975.325
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/6/2015,4/6/2015,2,2746.18
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,4/6/2015,4/6/2015,2,2746.18
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/6/2015,4/6/2015,2,2746.18
Bowflex Max Trainer,Electronic - UnSourced,CAM43991 SAWWEBTC_BMT,Call Center Internal,4/6/2015,4/7/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,4/6/2015,4/7/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/6/2015,4/7/2015,3,3388.80
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/6/2015,4/7/2015,2,2826.95
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,4/6/2015,4/7/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/6/2015,4/7/2015,1,987.662
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/6/2015,4/7/2015,2,2826.95
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/6/2015,4/8/2015,2,2746.18
Bowflex Max Trainer,Electronic - UnSourced,CAM45697 ICAEEDIGIK,Call Center Internal,4/6/2015,4/8/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/6/2015,4/8/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/6/2015,4/8/2015,1,987.662
Bowflex Max Trainer,Online Display,CAM46534 ICAODAREDL1,Web,4/6/2015,4/8/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/6/2015,4/8/2015,6,7548.455
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/6/2015,4/8/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,4/6/2015,4/8/2015,1,987.662
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/6/2015,4/9/2015,1,1332.705
Bowflex Max Trainer,Electronic - Short Form,CAM45695 ICASESF14C,Web,4/6/2015,4/9/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/6/2015,4/9/2015,1,906.892
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/6/2015,4/9/2015,3,3208.03
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/6/2015,4/9/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/6/2015,4/10/2015,2,2220.367
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/6/2015,4/10/2015,1,987.662
Bowflex Max Trainer,Online Display,CAM46534 ICAODAREDL1,Web,4/6/2015,4/10/2015,1,987.662
Bowflex Max Trainer,Online Display,CAM46536 ICAODAREDL3,Web,4/6/2015,4/10/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/6/2015,4/10/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,4/6/2015,4/10/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,4/6/2015,4/10/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,4/6/2015,4/10/2015,1,987.662
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,4/6/2015,4/11/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/6/2015,4/11/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,4/6/2015,4/11/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/6/2015,4/11/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,4/6/2015,4/11/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/6/2015,4/11/2015,2,2401.137
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,4/6/2015,4/11/2015,1,987.662
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/6/2015,4/11/2015,1,987.662
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/6/2015,4/12/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM43991 SAWWEBTC_BMT,Call Center Internal,4/6/2015,4/12/2015,1,1413.475
Bowflex Max Trainer,Online Display,CAM46536 ICAODAREDL3,Web,4/6/2015,4/12/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,4/6/2015,4/12/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/6/2015,4/12/2015,1,1563.475
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,4/6/2015,4/12/2015,1,1413.475
Bowflex Max Trainer,Short Form,CAM47337 WDIVC120HAMF*KST,Call Center Internal,4/6/2015,4/12/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/13/2015,4/13/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/13/2015,4/13/2015,2,2401.137
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/13/2015,4/13/2015,6,8205.037
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,4/13/2015,4/13/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/13/2015,4/13/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,4/13/2015,4/13/2015,1,987.662
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/13/2015,4/13/2015,4,5341.547
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/13/2015,4/14/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/13/2015,4/14/2015,2,2826.95
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/13/2015,4/14/2015,2,2826.95
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/13/2015,4/14/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/13/2015,4/14/2015,3,3733.842
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/13/2015,4/14/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/13/2015,4/15/2015,1,1776.132
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,4/13/2015,4/15/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/13/2015,4/15/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,4/13/2015,4/15/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,4/13/2015,4/15/2015,1,987.662
Bowflex Max Trainer,Short Form,CAM47331 CANCC120HAMF*KST,Call Center Internal,4/13/2015,4/15/2015,1,987.662
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/13/2015,4/15/2015,2,2746.18
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/13/2015,4/16/2015,1,1332.705
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,4/13/2015,4/16/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/13/2015,4/16/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/13/2015,4/16/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/13/2015,4/16/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/13/2015,4/16/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/13/2015,4/16/2015,1,1413.475
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,4/13/2015,4/16/2015,1,1413.475
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,4/13/2015,4/17/2015,1,1413.475
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,4/13/2015,4/17/2015,2,2551.137
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/13/2015,4/17/2015,2,2320.367
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/13/2015,4/17/2015,2,2746.18
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/13/2015,4/17/2015,2,2401.137
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,4/13/2015,4/17/2015,1,987.662
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/13/2015,4/17/2015,1,1332.705
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,4/13/2015,4/18/2015,1,1413.475
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/13/2015,4/18/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/13/2015,4/18/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,4/13/2015,4/18/2015,1,1413.475
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,4/13/2015,4/18/2015,1,987.662
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,4/13/2015,4/19/2015,1,987.662
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/13/2015,4/19/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/13/2015,4/19/2015,2,2746.18
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/13/2015,4/19/2015,2,2826.95
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/13/2015,4/19/2015,1,1332.705
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/13/2015,4/19/2015,2,2401.137
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/13/2015,4/19/2015,1,1563.475
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,4/13/2015,4/19/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,4/13/2015,4/19/2015,1,1413.475
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,4/20/2015,4/20/2015,1,1332.705
Bowflex Max Trainer,Online Display,CAM46534 ICAODAREDL1,Web,4/20/2015,4/20/2015,1,1413.475
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/20/2015,4/20/2015,4,5411.59
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/20/2015,4/21/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/20/2015,4/21/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/20/2015,4/21/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/20/2015,4/21/2015,2,2746.18
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,4/20/2015,4/21/2015,1,987.662
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/20/2015,4/21/2015,2,2665.41
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,4/20/2015,4/21/2015,1,1413.475
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,4/20/2015,4/22/2015,1,1332.705
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/20/2015,4/22/2015,1,1413.475
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,4/20/2015,4/22/2015,1,1413.475
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/20/2015,4/22/2015,1,1413.475
