Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/25/2014,8/27/2014,1,1601.60
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,8/25/2014,8/27/2014,1,1105.805
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/25/2014,8/27/2014,2,2657.405
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/25/2014,8/28/2014,1,1510.08
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,8/25/2014,8/28/2014,1,1601.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,8/25/2014,8/28/2014,1,1510.08
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,8/25/2014,8/28/2014,1,1601.60
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,8/25/2014,8/28/2014,1,1510.08
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/25/2014,8/28/2014,1,1601.60
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,8/25/2014,8/28/2014,1,1601.60
Bowflex Max Trainer,Short Form,CAM45708 TELTC120BFMAXKST,Call Center Internal,8/25/2014,8/28/2014,1,1510.08
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/25/2014,8/28/2014,2,3111.68
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/25/2014,8/29/2014,2,2657.405
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Call Center Internal,8/25/2014,8/29/2014,1,1601.60
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,8/25/2014,8/29/2014,2,3020.16
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,8/25/2014,8/29/2014,1,1510.08
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/25/2014,8/29/2014,2,2111.61
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,8/25/2014,8/29/2014,2,2707.405
Bowflex Max Trainer,Short Form,CAM45708 TELTC120BFMAXKST,Call Center Internal,8/25/2014,8/29/2014,1,1510.08
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/25/2014,8/29/2014,2,2615.885
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,8/25/2014,8/30/2014,2,3261.68
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,8/25/2014,8/30/2014,1,1601.60
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/25/2014,8/30/2014,2,3261.68
Bowflex Max Trainer,Online Search,CAM45625 ICAOSGCEML1,Web,8/25/2014,8/30/2014,1,1751.60
Bowflex Max Trainer,Online Search,CAM45627 ICAOSBCESL1,Web,8/25/2014,8/30/2014,1,1751.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,8/25/2014,8/30/2014,2,3353.20
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,8/25/2014,8/31/2014,3,4075.965
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,8/25/2014,8/31/2014,1,1510.08
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/25/2014,8/31/2014,1,1601.60
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Call Center Internal,8/25/2014,8/31/2014,1,1055.805
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,8/25/2014,8/31/2014,3,4167.485
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,8/25/2014,8/31/2014,1,1055.805
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/25/2014,8/31/2014,4,6464.88
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,8/25/2014,8/31/2014,4,5131.77
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/1/2014,9/1/2014,3,4099.571
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/1/2014,9/1/2014,1,1591.10
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,9/1/2014,9/1/2014,1,1049.211
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/1/2014,9/1/2014,4,5330.622
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/1/2014,9/1/2014,1,1591.10
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/1/2014,3,4231.411
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,9/1/2014,9/2/2014,1,1500.18
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/1/2014,9/2/2014,1,1591.10
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/1/2014,9/2/2014,1,1591.10
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,9/1/2014,9/2/2014,3,4591.46
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/1/2014,9/2/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,9/1/2014,9/2/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Call Center Internal,9/1/2014,9/2/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/1/2014,9/2/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/1/2014,9/2/2014,4,6364.40
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/2/2014,3,4591.46
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,9/1/2014,9/3/2014,1,1591.10
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/1/2014,9/3/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/1/2014,9/3/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/1/2014,9/3/2014,2,3091.28
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/3/2014,3,4049.571
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,9/1/2014,9/4/2014,3,3857.821
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/1/2014,9/4/2014,1,1099.211
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Call Center Internal,9/1/2014,9/4/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/1/2014,9/4/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/1/2014,9/4/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/1/2014,9/4/2014,2,3332.20
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/4/2014,3,4591.46
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,9/1/2014,9/5/2014,1,1500.18
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,9/1/2014,9/5/2014,1,1591.10
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/1/2014,9/5/2014,3,4682.38
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,9/1/2014,9/5/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,9/1/2014,9/5/2014,1,1049.211
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/5/2014,3,4090.491
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/1/2014,9/6/2014,2,2599.391
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/1/2014,9/6/2014,2,3182.20
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/1/2014,9/6/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,9/1/2014,9/6/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/1/2014,9/6/2014,3,3689.522
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/1/2014,9/6/2014,2,3182.20
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/6/2014,1,999.211
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/1/2014,9/7/2014,1,317.311
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/1/2014,9/7/2014,3,4500.54
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/1/2014,9/7/2014,2,3332.20
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,9/1/2014,9/7/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/1/2014,9/7/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,9/1/2014,9/7/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/1/2014,9/7/2014,4,5731.591
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/1/2014,9/7/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/1/2014,9/7/2014,1,1741.10
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/7/2014,1,1500.18
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,9/8/2014,9/8/2014,1,1500.18
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/8/2014,2,3000.36
Bowflex Max Trainer,Electronic - UnSourced,- None -,Call Center Internal,9/8/2014,9/8/2014,1,1500.18
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/8/2014,9/8/2014,2,3000.36
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,9/8/2014,9/8/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/8/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/8/2014,3,4231.411
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/8/2014,9/8/2014,1,1741.10
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/8/2014,4,5189.702
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/9/2014,1,1099.211
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,9/8/2014,9/9/2014,1,1500.18
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,9/8/2014,9/9/2014,1,1591.10
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/9/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,9/8/2014,9/9/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/9/2014,2,3091.28
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/9/2014,1,1099.211
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/8/2014,9/9/2014,1,1591.10
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,9/8/2014,9/9/2014,1,1741.10
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/9/2014,3,4281.411
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/10/2014,2,3241.28
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/10/2014,2,2640.311
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,9/8/2014,9/10/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/10/2014,1,1500.18
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,9/8/2014,9/10/2014,1,1099.211
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/10/2014,4,4296.843
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/8/2014,9/10/2014,3,4773.30
Bowflex Max Trainer,Short Form,CAM45707 SHWAC120BFMAXKST,Call Center Internal,9/8/2014,9/10/2014,1,1591.10
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/10/2014,3,4682.38
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/8/2014,9/11/2014,1,1500.18
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/11/2014,3,4773.30
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,9/8/2014,9/11/2014,1,1500.18
