Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/9/2014,6/13/2014,2,5278.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/9/2014,6/13/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/9/2014,6/13/2014,5,11365.39
Treadclimber,Online,CAM10390 SAWWEBCTC,Call Center Internal,6/9/2014,6/13/2014,2,1999.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/9/2014,6/13/2014,2,5168.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/9/2014,6/13/2014,9,20271.68
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/9/2014,6/13/2014,4,7196.29
Treadclimber,Online Shopping,CAM32127 dofshctfeed1,Web,6/9/2014,6/13/2014,1,1999.10
Treadclimber,Online Social,CAM38839 doxfbtfeatprod,Web,6/9/2014,6/13/2014,1,1999.10
Treadclimber,Short Form,CAM44997 GAMLN120GRT2HTIC,Call Center Internal,6/9/2014,6/13/2014,1,2199.00
Treadclimber,Short Form,CAM45145 VEL*N120GENTSTIC,Call Center Internal,6/9/2014,6/13/2014,1,1999.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/9/2014,6/13/2014,1,1198.99
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,6/9/2014,6/14/2014,1,1439.10
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,6/9/2014,6/14/2014,1,1198.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/9/2014,6/14/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/9/2014,6/14/2014,4,7037.65
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/9/2014,6/14/2014,1,1599.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/9/2014,6/14/2014,5,8395.28
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/9/2014,6/14/2014,4,8481.15
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/9/2014,6/14/2014,2,4968.20
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,6/9/2014,6/14/2014,1,2969.10
Treadclimber,Online Display,CAM38481 SAWDODRFT,Call Center Internal,6/9/2014,6/14/2014,1,1198.99
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,6/9/2014,6/14/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Third Party Call Center - Evolve,6/9/2014,6/14/2014,1,1999.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/9/2014,6/14/2014,1,2199.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/9/2014,6/14/2014,3,5197.19
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/9/2014,6/14/2014,4,9896.18
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,6/9/2014,6/14/2014,1,2969.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/9/2014,6/14/2014,1,1198.99
Treadclimber,Print,CAM45011 P0614DIALVGTC20B,Call Center Internal,6/9/2014,6/14/2014,1,1979.10
Treadclimber,Short Form,CAM44975 INSPN180GRT2HTIC,Call Center Internal,6/9/2014,6/14/2014,2,3978.20
Treadclimber,Short Form,CAM44976 ION*N120GRT2HTIC,Call Center Internal,6/9/2014,6/14/2014,1,3299.00
Treadclimber,Short Form,CAM45022 PUREN180GRT2HTIC,Call Center Internal,6/9/2014,6/14/2014,1,1979.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/9/2014,6/14/2014,2,3998.20
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,6/9/2014,6/15/2014,1,999.00
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,6/9/2014,6/15/2014,1,3498.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/9/2014,6/15/2014,4,9936.40
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/9/2014,6/15/2014,7,15933.70
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/9/2014,6/15/2014,2,3198.09
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/9/2014,6/15/2014,5,11365.39
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/9/2014,6/15/2014,6,13934.60
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/9/2014,6/15/2014,2,5938.20
Treadclimber,Online Display,CAM38910 SAWDODQCT,Third Party Call Center - Triton,6/9/2014,6/15/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/9/2014,6/15/2014,1,1979.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/9/2014,6/15/2014,5,11935.50
Treadclimber,Online Search,CAM37494 dosbitsl7,Web,6/9/2014,6/15/2014,1,2969.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/9/2014,6/15/2014,4,9936.40
Treadclimber,Short Form,CAM44393 TNTLL60*GRT2HTIC,Call Center Internal,6/9/2014,6/15/2014,1,1979.10
Treadclimber,Electronic - Short Form,CAM36609 dsetsf12b,Web,6/16/2014,6/16/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/16/2014,6/16/2014,9,20701.70
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/16/2014,6/16/2014,4,6967.20
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/16/2014,6/16/2014,4,8966.40
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/16/2014,6/16/2014,1,2969.10
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,6/16/2014,6/16/2014,1,2899.00
Treadclimber,Online Display,CAM33860 dodmagtdrt1,Web,6/16/2014,6/16/2014,1,1999.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/16/2014,6/16/2014,1,2969.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/16/2014,6/16/2014,6,14104.49
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/16/2014,6/16/2014,1,1999.10
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,6/16/2014,6/16/2014,1,59.94
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,6/16/2014,6/16/2014,4,6796.07
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,6/16/2014,6/16/2014,1,1098.99
Treadclimber,Short Form,CAM1 ****N5MNBWAP5***_TRC,Call Center Internal,6/16/2014,6/16/2014,4,8926.40
Treadclimber,Short Form,CAM44974 INSPN120GRT2HTIC,Call Center Internal,6/16/2014,6/16/2014,1,1999.10
Treadclimber,Short Form,CAM44975 INSPN180GRT2HTIC,Call Center Internal,6/16/2014,6/16/2014,1,1979.10
Treadclimber,Short Form,CAM44976 ION*N120GRT2HTIC,Call Center Internal,6/16/2014,6/16/2014,1,1999.10
Treadclimber,Short Form,CAM44975 INSPN180GRT2HTIC,Third Party Call Center - Evolve,6/16/2014,6/16/2014,1,1999.00
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,6/16/2014,6/17/2014,1,2969.10
Treadclimber,Electronic - Short Form,CAM36079 dsetsf11e,Web,6/16/2014,6/17/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,6/16/2014,6/17/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/16/2014,6/17/2014,18,43642.08
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/16/2014,6/17/2014,2,3397.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/16/2014,6/17/2014,4,8166.29
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/16/2014,6/17/2014,2,4968.20
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/16/2014,6/17/2014,3,5957.30
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/16/2014,6/17/2014,1,2969.10
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/16/2014,6/17/2014,1,1999.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/16/2014,6/17/2014,4,7996.40
Treadclimber,Online Search,CAM37494 dosbitsl7,Web,6/16/2014,6/17/2014,1,1198.99
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/16/2014,6/17/2014,6,14334.49
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/16/2014,6/17/2014,2,3198.09
Treadclimber,Print,CAM24151 MAXFITADDVAL,Call Center Internal,6/16/2014,6/17/2014,1,1599.00
Treadclimber,Print,CAM34918 P0311WOMDYAPRIL,Call Center Internal,6/16/2014,6/17/2014,1,549.00
Treadclimber,Short Form,CAM1 ****N5MNBWAP5***_TRC,Call Center Internal,6/16/2014,6/17/2014,2,5938.20
Treadclimber,Short Form,CAM44944 HIS2N180GRT2HTIC,Call Center Internal,6/16/2014,6/17/2014,1,2199.00
Treadclimber,Short Form,CAM44974 INSPN120GRT2HTIC,Third Party Call Center - Evolve,6/16/2014,6/17/2014,1,1899.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/16/2014,6/17/2014,4,8946.40
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,6/16/2014,6/18/2014,1,1979.10
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,6/16/2014,6/18/2014,1,1198.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/16/2014,6/18/2014,2,3998.20
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/16/2014,6/18/2014,8,17122.70
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/16/2014,6/18/2014,4,5507.04
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/16/2014,6/18/2014,6,13934.60
Treadclimber,Electronic - UnSourced,CAM19213 DEGTRC4,Web,6/16/2014,6/18/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/16/2014,6/18/2014,6,15434.49
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/16/2014,6/18/2014,1,1198.99
Treadclimber,Online Display,CAM41087 dodqctdl6,Web,6/16/2014,6/18/2014,2,3998.20
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/16/2014,6/18/2014,7,15773.59
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/16/2014,6/18/2014,7,13363.48
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/16/2014,6/18/2014,3,5367.08
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,6/16/2014,6/18/2014,2,4168.09
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,6/16/2014,6/18/2014,1,1198.99
Treadclimber,Print,CAM34918 P0311WOMDYAPRIL,Call Center Internal,6/16/2014,6/18/2014,1,349.00
Treadclimber,Short Form,CAM1 ****N5MNBWAP5***_TRC,Call Center Internal,6/16/2014,6/18/2014,3,2118.98
Treadclimber,Short Form,CAM44381 LMN*L60*GRT2HTIC,Call Center Internal,6/16/2014,6/18/2014,1,1999.10
Treadclimber,Short Form,CAM44963 FOXNN120GRT2HTIC,Call Center Internal,6/16/2014,6/18/2014,1,1979.10
Treadclimber,Short Form,CAM45145 VEL*N120GENTSTIC,Call Center Internal,6/16/2014,6/18/2014,1,1979.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/16/2014,6/18/2014,4,9136.29
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,6/16/2014,6/19/2014,2,3008.10
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,6/16/2014,6/19/2014,1,2969.10
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,6/16/2014,6/19/2014,1,2969.10
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,6/16/2014,6/19/2014,2,5368.09
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/16/2014,6/19/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/16/2014,6/19/2014,17,36014.59
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/16/2014,6/19/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/16/2014,6/19/2014,7,15133.59
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/16/2014,6/19/2014,6,12934.50
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,6/16/2014,6/19/2014,1,1198.99
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/16/2014,6/19/2014,6,13734.40
Treadclimber,Online Display,CAM41087 dodqctdl6,Web,6/16/2014,6/19/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/16/2014,6/19/2014,3,7937.30
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/16/2014,6/19/2014,7,16103.59
Treadclimber,Online Search,CAM37494 dosbitsl7,Web,6/16/2014,6/19/2014,1,1999.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/16/2014,6/19/2014,2,4968.20
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/16/2014,6/19/2014,1,1198.99
Treadclimber,Short Form,CAM1 ****N5MNBWAP5***_TRC,Call Center Internal,6/16/2014,6/19/2014,2,4968.20
Treadclimber,Short Form,CAM45345 SUNDN120GENTSTIC,Call Center Internal,6/16/2014,6/19/2014,1,1198.99
Treadclimber,Short Form,CAM44940 HALMN120GRT2HTIC,Third Party Call Center - Evolve,6/16/2014,6/19/2014,1,1899.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/16/2014,6/19/2014,5,7827.14
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,6/16/2014,6/20/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/16/2014,6/20/2014,1,2398.99
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/16/2014,6/20/2014,14,29477.25
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/16/2014,6/20/2014,1,1979.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/16/2014,6/20/2014,6,11164.39
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/16/2014,6/20/2014,3,5997.30
Treadclimber,Online,CAM10045 SAWYAHSPTC,Call Center Internal,6/16/2014,6/20/2014,1,1198.99
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/16/2014,6/20/2014,3,5757.40
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/16/2014,6/20/2014,1,1979.10
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/16/2014,6/20/2014,4,8136.30
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/16/2014,6/20/2014,7,15493.59
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/16/2014,6/20/2014,2,3198.09
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/16/2014,6/20/2014,1,1999.10
Treadclimber,Short Form,CAM44391 FOODL60*GRT2HTIC,Call Center Internal,6/16/2014,6/20/2014,1,1979.10
Treadclimber,Short Form,CAM44940 HALMN120GRT2HTIC,Call Center Internal,6/16/2014,6/20/2014,1,1999.10
Treadclimber,Short Form,CAM44997 GAMLN120GRT2HTIC,Call Center Internal,6/16/2014,6/20/2014,1,129.95
Treadclimber,Short Form,CAM45083 UPTVN120GRT2HTIC,Call Center Internal,6/16/2014,6/20/2014,1,2969.10
Treadclimber,Short Form,CAM45344 PALLN120GENTSTIC,Call Center Internal,6/16/2014,6/20/2014,1,1979.10
Treadclimber,Short Form,CAM44973 INSPN120BOOMRTIC,Third Party Call Center - Triton,6/16/2014,6/20/2014,1,2198.99
Treadclimber,Electronic - Print,CAM36903 SAWDPETPRINT12C,Call Center Internal,6/16/2014,6/21/2014,1,2199.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,6/16/2014,6/21/2014,1,2699.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/16/2014,6/21/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/16/2014,6/21/2014,10,21605.85
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/16/2014,6/21/2014,3,7752.35
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/16/2014,6/21/2014,5,11935.50
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/16/2014,6/21/2014,2,5498.09
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/16/2014,6/21/2014,3,6967.30
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,6/16/2014,6/21/2014,1,2899.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/16/2014,6/21/2014,3,6167.19
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/16/2014,6/21/2014,3,5997.30
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/16/2014,6/21/2014,5,5087.06
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,6/16/2014,6/22/2014,1,1499.00
Treadclimber,Electronic - Short Form,CAM36075 dsetsf11a,Web,6/16/2014,6/22/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/16/2014,6/22/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/16/2014,6/22/2014,3,3978.10
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/16/2014,6/22/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/16/2014,6/22/2014,7,12563.37
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/16/2014,6/22/2014,5,14205.40
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/16/2014,6/22/2014,2,3978.20
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,6/16/2014,6/22/2014,2,4968.20
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/16/2014,6/22/2014,2,3998.20
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Third Party Call Center - Evolve,6/16/2014,6/22/2014,1,3498.99
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/16/2014,6/22/2014,1,1999.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/16/2014,6/22/2014,5,9365.28
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/16/2014,6/22/2014,3,7937.30
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,6/16/2014,6/22/2014,2,4398.09
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,6/16/2014,6/22/2014,2,3998.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/16/2014,6/22/2014,1,1198.99
Treadclimber,Short Form,CAM39714 VEL*N180FLFINTIC,Call Center Internal,6/16/2014,6/22/2014,1,1864.09
Treadclimber,Short Form,CAM44381 LMN*L60*GRT2HTIC,Call Center Internal,6/16/2014,6/22/2014,1,1999.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/16/2014,6/22/2014,1,1999.10
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,6/23/2014,6/23/2014,1,3304.14
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,6/23/2014,6/23/2014,1,349.00
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,6/23/2014,6/23/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/23/2014,6/23/2014,17,39502.23
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/23/2014,6/23/2014,4,8067.77
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/23/2014,6/23/2014,7,16633.48
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/23/2014,6/23/2014,5,11935.50
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,6/23/2014,6/23/2014,1,1999.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/23/2014,6/23/2014,4,7176.29
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,6/23/2014,6/23/2014,1,2398.99
Treadclimber,Online Display,CAM41087 dodqctdl6,Web,6/23/2014,6/23/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/23/2014,6/23/2014,1,1999.10
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/23/2014,6/23/2014,1,1999.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/23/2014,6/23/2014,5,12335.39
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/23/2014,6/23/2014,5,12905.50
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,6/23/2014,6/23/2014,1,2498.99
Treadclimber,Online Shopping,CAM32126 dofpgtfeed1,Web,6/23/2014,6/23/2014,1,2969.10
Treadclimber,Online Social,CAM38839 doxfbtfeatprod,Web,6/23/2014,6/23/2014,1,1999.10
Treadclimber,Print,CAM38754 P0213AMERHRTTC20,Call Center Internal,6/23/2014,6/23/2014,1,2199.00
Treadclimber,Print,CAM45011 P0614DIALVGTC20B,Call Center Internal,6/23/2014,6/23/2014,1,1979.10
Treadclimber,Short Form,CAM1 ****N5MNBWAP5***_TRC,Call Center Internal,6/23/2014,6/23/2014,3,5177.19
