Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,11/17/2014,11/19/2014,1,2398.99
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Online Display,CAM33857 SAWDODMAGTDL,Call Center Internal,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM36103 SAWSF11D,Call Center Internal,11/17/2014,11/19/2014,1,2899.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,11/17/2014,11/19/2014,2,3247.99
Treadclimber,Online Search,CAM38153 SAWDOSG2TQ412GG,Call Center Internal,11/17/2014,11/19/2014,1,999.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,11/17/2014,11/19/2014,2,3498.00
Treadclimber,Online Display,CAM38481 SAWDODRFT,Call Center Internal,11/17/2014,11/19/2014,1,1019.00
Treadclimber,Print,CAM43749 P0314WEWATCH20B,Call Center Internal,11/17/2014,11/19/2014,1,2899.00
Treadclimber,Short Form,CAM45350 METVN120GRT2HTIC,Call Center Internal,11/17/2014,11/19/2014,1,1499.00
Treadclimber,Short Form,CAM45642 CMT*N120WALKATIC,Call Center Internal,11/17/2014,11/19/2014,1,1499.00
Treadclimber,Print,CAM45868 P1114WEWATADSPRD,Call Center Internal,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Short Form,CAM45957 FOX*NVODWALKATIC,Call Center Internal,11/17/2014,11/19/2014,2,2148.00
Treadclimber,Short Form,CAM46071 DISEN60*WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Short Form,CAM46129 ARTLL60*WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,1499.00
Treadclimber,Short Form,CAM46130 FX**L60*WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,2639.20
Treadclimber,Short Form,CAM46136 AMC*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,1749.00
Treadclimber,Short Form,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,6,11044.00
Treadclimber,Short Form,CAM46184 CMT*N120GNTMFTIC,Call Center Internal,11/17/2014,11/19/2014,2,2948.00
Treadclimber,Short Form,CAM46186 FYI*N120WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,2,3398.00
Treadclimber,Short Form,CAM46188 PALLN120GNTMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,1599.00
Treadclimber,Short Form,CAM46189 SPKEN120GNTMFTIC,Call Center Internal,11/17/2014,11/19/2014,4,9095.99
Treadclimber,Short Form,CAM46194 SUNDN120GNTMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Short Form,CAM46195 METVN120WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Short Form,CAM46203 LMN*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/17/2014,11/19/2014,2,2798.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/17/2014,11/19/2014,4,9716.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Third Party Call Center - Evolve,11/17/2014,11/19/2014,4,8896.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,11/17/2014,11/19/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,11/17/2014,11/19/2014,8,19192.00
Treadclimber,Electronic - UnSourced,CAM19213 DEGTRC4,Web,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,11/17/2014,11/19/2014,4,6910.95
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,11/17/2014,11/19/2014,1,1019.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/17/2014,11/19/2014,2,3798.00
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/17/2014,11/19/2014,11,22508.24
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/17/2014,11/19/2014,6,12233.99
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,11/17/2014,11/19/2014,1,1899.00
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,11/17/2014,11/19/2014,2,2918.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/17/2014,11/20/2014,3,4797.00
Treadclimber,Online Display,CAM33857 SAWDODMAGTDL,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,11/17/2014,11/20/2014,1,1299.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Short Form,CAM37751 ANMLNVODFLOOPTIC,Call Center Internal,11/17/2014,11/20/2014,1,1499.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,11/17/2014,11/20/2014,3,5997.00
Treadclimber,Online Display,CAM38479 SAWDODNETT,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/17/2014,11/20/2014,1,1000.00
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Short Form,CAM44359 TNT*N60*JNY2HTIC,Call Center Internal,11/17/2014,11/20/2014,1,1499.00
Treadclimber,Online Display,CAM45567 SAWDODADCT,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Print,CAM45880 P1214OPRAHONSRT,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Short Form,CAM45955 IONLN180WALKATIC,Call Center Internal,11/17/2014,11/20/2014,1,1499.00
Treadclimber,Short Form,CAM46134 USA*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Short Form,CAM46135 TNTLL60*WLKMFTIC,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Short Form,CAM46172 FOODN60*WLKMFTIC,Call Center Internal,11/17/2014,11/20/2014,1,1499.00
Treadclimber,Short Form,CAM46175 DISCN60*WLKMFTIC,Call Center Internal,11/17/2014,11/20/2014,3,4397.00
Treadclimber,Short Form,CAM46184 CMT*N120GNTMFTIC,Call Center Internal,11/17/2014,11/20/2014,1,1049.00
Treadclimber,Short Form,CAM46194 SUNDN120GNTMFTIC,Call Center Internal,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Short Form,CAM46198 OWN*N180WLKMFTIC,Call Center Internal,11/17/2014,11/20/2014,2,4798.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/17/2014,11/20/2014,7,11173.95
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/17/2014,11/20/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,11/17/2014,11/20/2014,8,19491.99
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,11/17/2014,11/20/2014,3,6697.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,11/17/2014,11/20/2014,1,3798.99
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/17/2014,11/20/2014,1,2899.00
Treadclimber,Electronic - Short Form,CAM36079 dsetsf11e,Web,11/17/2014,11/20/2014,1,2899.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/17/2014,11/20/2014,6,11514.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/17/2014,11/20/2014,7,15413.00
Treadclimber,Online Display,CAM39391 dodrftdl4,Web,11/17/2014,11/20/2014,1,1019.00
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,11/17/2014,11/20/2014,1,1019.00
Treadclimber,Online Display,CAM41086 dodnettdl4,Web,11/17/2014,11/20/2014,1,2899.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,11/17/2014,11/20/2014,1,1899.00
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,11/17/2014,11/20/2014,1,2899.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/17/2014,11/21/2014,2,3874.40
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,11/17/2014,11/21/2014,1,1688.10
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,11/17/2014,11/21/2014,6,11099.45
Treadclimber,Electronic - Print,CAM36796 SAWDPETPRINT12A,Call Center Internal,11/17/2014,11/21/2014,1,1499.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,11/17/2014,11/21/2014,2,4097.99
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/17/2014,11/21/2014,2,4117.00
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,11/17/2014,11/21/2014,1,1499.00
Treadclimber,Print,CAM45879 P1214REDBKONSRT,Call Center Internal,11/17/2014,11/21/2014,1,1499.00
Treadclimber,Short Form,CAM46133 HISTL60*WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,1,1499.00
Treadclimber,Short Form,CAM46138 LIFLL60*WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,1,1499.00
Treadclimber,Short Form,CAM46141 VH1*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,3,3347.00
Treadclimber,Short Form,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,10,13405.38
Treadclimber,Short Form,CAM46182 ION*N120WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,4,8996.00
Treadclimber,Short Form,CAM46185 FOXNN120WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,1,1499.00
Treadclimber,Short Form,CAM46189 SPKEN120GNTMFTIC,Call Center Internal,11/17/2014,11/21/2014,1,1599.00
Treadclimber,Short Form,CAM46195 METVN120WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,2,3798.00
Treadclimber,Short Form,CAM46196 WE**N120WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,4,4907.15
Treadclimber,Short Form,CAM46266 CHCHC120WLKMFKST,Call Center Internal,11/17/2014,11/21/2014,3,3947.00
Treadclimber,Online Video,CAM46571 DOVPIXTVL2,Call Center Internal,11/17/2014,11/21/2014,1,.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/17/2014,11/21/2014,1,349.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/17/2014,11/21/2014,6,12094.00
Treadclimber,Short Form,CAM46181 HALMN120WLKMFTIC,Third Party Call Center - Evolve,11/17/2014,11/21/2014,2,4798.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,11/17/2014,11/21/2014,8,20091.98
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,11/17/2014,11/21/2014,4,7696.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/17/2014,11/21/2014,2,3097.99
Treadclimber,Online Shopping,CAM32126 dofpgtfeed1,Web,11/17/2014,11/21/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM36075 dsetsf11a,Web,11/17/2014,11/21/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM36079 dsetsf11e,Web,11/17/2014,11/21/2014,1,2899.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/17/2014,11/21/2014,2,2898.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/17/2014,11/21/2014,10,24110.00
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,11/17/2014,11/21/2014,1,1899.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/17/2014,11/21/2014,14,20708.85
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,11/17/2014,11/21/2014,3,6817.00
Treadclimber,Online Display,CAM41086 dodnettdl4,Web,11/17/2014,11/21/2014,3,6697.00
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,11/17/2014,11/22/2014,1,2199.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/17/2014,11/22/2014,3,6297.00
Treadclimber,Electronic - Print,CAM36796 SAWDPETPRINT12A,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/17/2014,11/22/2014,2,3798.00
Treadclimber,Print,CAM45878 P1214MOREONSRT,Call Center Internal,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Short Form,CAM45955 IONLN180WALKATIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Short Form,CAM46133 HISTL60*WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,2,3948.00
Treadclimber,Short Form,CAM46141 VH1*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,3,5661.43
Treadclimber,Short Form,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,9,14091.00
Treadclimber,Short Form,CAM46182 ION*N120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,4,7796.00
Treadclimber,Short Form,CAM46185 FOXNN120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Short Form,CAM46189 SPKEN120GNTMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1499.00
Treadclimber,Short Form,CAM46195 METVN120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Short Form,CAM46196 WE**N120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Short Form,CAM46200 HIS2N180WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,549.00
Treadclimber,Short Form,CAM46203 LMN*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1499.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/17/2014,11/22/2014,11,19988.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/17/2014,11/22/2014,4,7126.95
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Short Form,CAM45955 IONLN180WALKATIC,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,1198.99
Treadclimber,Short Form,CAM46181 HALMN120WLKMFTIC,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,1599.00
Treadclimber,Short Form,CAM46182 ION*N120WLKMFTIC,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,2198.99
Treadclimber,Short Form,CAM46185 FOXNN120WLKMFTIC,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,11/17/2014,11/22/2014,7,16092.98
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,11/17/2014,11/22/2014,6,14113.99
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/17/2014,11/22/2014,2,4798.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/17/2014,11/22/2014,4,7596.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/17/2014,11/22/2014,8,14552.00
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,11/17/2014,11/22/2014,1,1198.99
Treadclimber,Electronic - Short Form,CAM45802 DSETSF14A,Web,11/17/2014,11/22/2014,1,1019.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/17/2014,11/23/2014,1,1899.00
Treadclimber,Short Form,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/17/2014,11/23/2014,1,1899.00
Treadclimber,Short Form,CAM46182 ION*N120WLKMFTIC,Call Center Internal,11/17/2014,11/23/2014,2,2762.43
Treadclimber,Short Form,CAM46186 FYI*N120WLKMFTIC,Call Center Internal,11/17/2014,11/23/2014,2,3768.00
Treadclimber,Short Form,CAM46195 METVN120WLKMFTIC,Call Center Internal,11/17/2014,11/23/2014,5,5859.43
Treadclimber,Short Form,CAM46203 LMN*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/23/2014,1,1299.00
Treadclimber,Short Form,CAM46266 CHCHC120WLKMFKST,Call Center Internal,11/17/2014,11/23/2014,1,2699.00
Treadclimber,Short Form,CAM46267 DOCUC120WLKMFKST,Call Center Internal,11/17/2014,11/23/2014,1,2899.00
Treadclimber,Short Form,CAM46277 TRETC120WLKMFKST,Call Center Internal,11/17/2014,11/23/2014,1,1499.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/17/2014,11/23/2014,5,10575.20
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/17/2014,11/23/2014,26,17380.15
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,11/17/2014,11/23/2014,14,28425.99
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,11/17/2014,11/23/2014,4,8895.99
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,11/17/2014,11/23/2014,2,3798.00
Treadclimber,Electronic - Short Form,CAM36079 dsetsf11e,Web,11/17/2014,11/23/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/17/2014,11/23/2014,3,7697.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/17/2014,11/23/2014,14,32305.99
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,11/17/2014,11/23/2014,1,1899.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/17/2014,11/23/2014,8,16791.99
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,11/17/2014,11/23/2014,1,2899.00
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,11/24/2014,11/24/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,11/24/2014,11/24/2014,3,5997.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,11/24/2014,11/24/2014,1,2899.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Call Center Internal,11/24/2014,11/24/2014,1,1899.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,11/24/2014,11/24/2014,4,9596.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,11/24/2014,11/24/2014,3,5597.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,11/24/2014,11/24/2014,4,8896.00
Treadclimber,Online Display,CAM38479 SAWDODNETT,Call Center Internal,11/24/2014,11/24/2014,1,2199.00
Treadclimber,Online Display,CAM38481 SAWDODRFT,Call Center Internal,11/24/2014,11/24/2014,1,1899.00
Treadclimber,Short Form,CAM39355 CENTN120FL600TIC,Call Center Internal,11/24/2014,11/24/2014,2,4398.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/24/2014,11/24/2014,1,1019.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Call Center Internal,11/24/2014,11/24/2014,1,1759.20
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,11/24/2014,11/24/2014,5,3069.60
Treadclimber,Short Form,CAM44974 INSPN120GRT2HTIC,Call Center Internal,11/24/2014,11/24/2014,1,999.00
Treadclimber,Print,CAM45877 P1214FAMCIRONSRT,Call Center Internal,11/24/2014,11/24/2014,1,1499.00
Treadclimber,Short Form,CAM46071 DISEN60*WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,1,1899.00
Treadclimber,Short Form,CAM46133 HISTL60*WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,1,1499.00
Treadclimber,Short Form,CAM46175 DISCN60*WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,1,1499.00
Treadclimber,Short Form,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,1,2899.00
Treadclimber,Short Form,CAM46183 INSPN120WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,1,1019.00
Treadclimber,Short Form,CAM46189 SPKEN120GNTMFTIC,Call Center Internal,11/24/2014,11/24/2014,3,5897.00
Treadclimber,Short Form,CAM46195 METVN120WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,2,3798.00
Treadclimber,Short Form,CAM46203 LMN*L60*WLKMFTIC,Call Center Internal,11/24/2014,11/24/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/24/2014,11/24/2014,2,3780.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/24/2014,11/24/2014,6,11484.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,11/24/2014,11/24/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,11/24/2014,11/24/2014,9,22590.99
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,11/24/2014,11/24/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,11/24/2014,11/24/2014,1,2899.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,11/24/2014,11/24/2014,2,4798.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/24/2014,11/24/2014,1,1019.00
Treadclimber,Electronic - Short Form,CAM36435 dsetsf11h,Web,11/24/2014,11/24/2014,1,2899.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/24/2014,11/24/2014,2,3918.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/24/2014,11/24/2014,12,27788.00
Treadclimber,Online Search,CAM37494 dosbitsl7,Web,11/24/2014,11/24/2014,2,4098.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/24/2014,11/24/2014,7,15533.00
