Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/6/2015,7/10/2015,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/6/2015,7/10/2015,4,6246.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,7/6/2015,7/11/2015,2,5098.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/6/2015,7/11/2015,6,3966.85
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/6/2015,7/11/2015,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/6/2015,7/11/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/6/2015,7/12/2015,7,12162.99
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/13/2015,7/13/2015,2,4498.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/13/2015,4,1658.85
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/13/2015,7/13/2015,3,4757.20
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/13/2015,7/13/2015,1,.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/13/2015,7/13/2015,2,3267.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/13/2015,7/13/2015,2,4398.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/13/2015,7/13/2015,2,3267.99
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/13/2015,7/13/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/14/2015,12,21458.60
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/13/2015,7/14/2015,3,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/13/2015,7/14/2015,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/13/2015,7/14/2015,1,2899.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/13/2015,7/14/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/13/2015,7/14/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/15/2015,4,6876.20
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/13/2015,7/15/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/13/2015,7/15/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/13/2015,7/15/2015,3,5036.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/13/2015,7/15/2015,1,2899.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,7/13/2015,7/15/2015,1,1499.00
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,7/13/2015,7/15/2015,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/16/2015,3,5697.00
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,7/13/2015,7/16/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/13/2015,7/16/2015,1,1499.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,7/13/2015,7/16/2015,1,3198.99
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,7/13/2015,7/16/2015,1,3189.34
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/13/2015,7/16/2015,1,1499.00
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,7/13/2015,7/16/2015,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/13/2015,7/17/2015,3,139.85
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/17/2015,4,4766.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/13/2015,7/17/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/13/2015,7/17/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,7/13/2015,7/17/2015,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/18/2015,6,6964.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/13/2015,7/18/2015,2,6097.99
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,7/13/2015,7/18/2015,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/13/2015,7/19/2015,2,5898.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/19/2015,4,7036.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/13/2015,7/19/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,7/13/2015,7/19/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/13/2015,7/19/2015,2,2998.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/20/2015,7/20/2015,1,24.95
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/20/2015,1,1719.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/20/2015,7/20/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/20/2015,7/21/2015,2,3698.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/21/2015,5,9295.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/20/2015,7/21/2015,1,.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/20/2015,7/21/2015,3,3258.20
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/20/2015,7/21/2015,1,313.24
Bowflex Home Gyms,Online Search,CAM39211 dosbigsl12,Web,7/20/2015,7/21/2015,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/22/2015,8,13642.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/20/2015,7/22/2015,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/20/2015,7/22/2015,3,3067.90
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/20/2015,7/22/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/20/2015,7/22/2015,6,4931.70
Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,Web,7/20/2015,7/22/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/20/2015,7/23/2015,2,2998.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/23/2015,9,15087.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/20/2015,7/23/2015,2,4218.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/20/2015,7/23/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/20/2015,7/23/2015,2,4298.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/24/2015,8,14012.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/20/2015,7/24/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/20/2015,7/24/2015,2,3267.99
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,7/20/2015,7/24/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/20/2015,7/24/2015,2,2045.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/20/2015,7/24/2015,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/25/2015,6,6066.10
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/20/2015,7/25/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/20/2015,7/25/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/20/2015,7/25/2015,2,4667.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/20/2015,7/25/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/20/2015,7/25/2015,1,1499.00
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,7/20/2015,7/25/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,7/20/2015,7/26/2015,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/26/2015,5,7415.30
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/20/2015,7/26/2015,2,2998.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,7/27/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/27/2015,7/27/2015,3,4697.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/27/2015,7/27/2015,3,4497.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/27/2015,7/27/2015,1,29.90
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/27/2015,7/27/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/27/2015,7/28/2015,1,2509.44
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,7/28/2015,9,17665.72
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/27/2015,7/28/2015,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/27/2015,7/28/2015,1,1439.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/27/2015,7/28/2015,1,728.99
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/27/2015,7/28/2015,1,1768.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/27/2015,7/28/2015,1,2899.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/27/2015,7/28/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,7/29/2015,12,16141.90
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/27/2015,7/29/2015,2,3448.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,7/30/2015,7,12674.20
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/27/2015,7/30/2015,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/27/2015,7/30/2015,2,3498.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/27/2015,7/31/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,7/31/2015,9,18487.00
Bowflex Home Gyms,Electronic - Short Form,CAM4210 SAWWEBBF_BFX,Call Center Internal,7/27/2015,7/31/2015,1,1368.30
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/27/2015,7/31/2015,2,2048.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/27/2015,8/1/2015,2,4398.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,8/1/2015,14,16986.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/27/2015,8/1/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/27/2015,8/2/2015,1,2537.21
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,8/2/2015,2,2698.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/27/2015,8/2/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/27/2015,8/2/2015,5,7084.98
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/27/2015,8/2/2015,1,728.99
Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,Web,7/27/2015,8/2/2015,1,2899.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/27/2015,8/2/2015,1,1768.99
Bowflex Home Gyms,Online,CAM23170 doagoogwq27c1,Call Center Internal,8/3/2015,8/3/2015,1,2019.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/3/2015,8/3/2015,3,2197.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/3/2015,3,4597.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,8/3/2015,8/3/2015,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/3/2015,8/3/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/3/2015,8/3/2015,3,3347.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/3/2015,8/3/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/3/2015,8/4/2015,3,4947.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/4/2015,11,17072.83
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/3/2015,8/4/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/3/2015,8/4/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/5/2015,18,19729.99
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/3/2015,8/5/2015,2,5898.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,8/3/2015,8/5/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/3/2015,8/5/2015,4,5115.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/3/2015,8/5/2015,2,2998.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,8/3/2015,8/5/2015,1,1499.00
Bowflex Revolution,Electronic - UnSourced,CAM130 1800BOWFLEX_BTQ,Call Center Internal,8/3/2015,8/5/2015,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/6/2015,10,6664.70
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/3/2015,8/6/2015,1,.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/3/2015,8/6/2015,3,5036.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/3/2015,8/6/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,8/3/2015,8/6/2015,2,4695.75
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,8/3/2015,8/6/2015,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,8/3/2015,8/7/2015,2,4498.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/7/2015,3,4797.00
Bowflex Home Gyms,Electronic - Short Form,CAM4210 SAWWEBBF_BFX,Call Center Internal,8/3/2015,8/7/2015,1,1599.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,8/3/2015,8/7/2015,1,2019.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/3/2015,8/7/2015,2,3228.89
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,8/3/2015,8/8/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/8/2015,4,6546.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/3/2015,8/8/2015,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/3/2015,8/8/2015,2,3537.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/3/2015,8/8/2015,1,3198.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,8/3/2015,8/8/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/9/2015,2,2878.21
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,8/3/2015,8/9/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/3/2015,8/9/2015,3,4873.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/3/2015,8/9/2015,7,4930.85
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,8/3/2015,8/9/2015,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/3/2015,8/9/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/10/2015,8/10/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/10/2015,6,9786.11
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/10/2015,8/10/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,8/10/2015,8/10/2015,1,2899.00
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,8/10/2015,8/10/2015,1,2899.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/10/2015,8/10/2015,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/11/2015,10,14940.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/10/2015,8/11/2015,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/10/2015,8/11/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,8/10/2015,8/11/2015,3,4747.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/10/2015,8/11/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,8/10/2015,8/12/2015,3,4497.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/10/2015,8/12/2015,1,1119.30
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/12/2015,12,15218.95
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/10/2015,8/12/2015,2,4398.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/10/2015,8/12/2015,2,4398.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/10/2015,8/12/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/10/2015,8/13/2015,1,2199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/13/2015,11,9875.65
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/10/2015,8/13/2015,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/10/2015,8/13/2015,1,2899.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/10/2015,8/13/2015,2,3267.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/14/2015,10,8349.95
Bowflex Home Gyms,Electronic - Short Form,CAM29127 SAWWEBREV,Call Center Internal,8/10/2015,8/14/2015,1,2999.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,8/10/2015,8/14/2015,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/15/2015,3,2961.43
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/10/2015,8/15/2015,3,5577.30
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/10/2015,8/15/2015,2,2878.20
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/10/2015,8/15/2015,1,2699.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/16/2015,1,1599.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,8/10/2015,8/16/2015,4,174.60
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/10/2015,8/16/2015,3,6837.30
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/10/2015,8/16/2015,1,2699.10
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/10/2015,8/16/2015,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/17/2015,8/17/2015,1,.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/17/2015,8/17/2015,8,11191.00
Bowflex Home Gyms,Online,CAM36041 SAWBFIM0003,Call Center Internal,8/17/2015,8/17/2015,1,1119.31
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/17/2015,8/17/2015,3,5577.30
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/17/2015,8/17/2015,2,3428.09
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,8/17/2015,8/17/2015,1,1439.10
Bowflex Home Gyms,Online Search,CAM37110 dosbigsl4,Web,8/17/2015,8/17/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/17/2015,8/18/2015,3,3598.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/17/2015,8/18/2015,7,9943.10
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,8/17/2015,8/18/2015,3,35.97
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,8/17/2015,8/18/2015,2,2878.20
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,8/17/2015,8/18/2015,3,6937.20
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,8/17/2015,8/18/2015,1,2699.10
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,8/17/2015,8/18/2015,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,8/17/2015,8/19/2015,1,1439.10
