Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/14/2017,0,99.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/14/2017,2,4798.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/14/2017,2,1617.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/14/2017,0,.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Display,CAM47851 SAWDODYBTE,Call Center Internal,3/13/2017,3/14/2017,1,1662.99
Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Display,CAM50409 DODAMBDDL1,Call Center Internal,3/13/2017,3/14/2017,1,2357.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/13/2017,3/14/2017,1,3028.00
Bowflex Brand,Treadclimber,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/13/2017,3/14/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/14/2017,2,3998.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/14/2017,1,3299.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,3/13/2017,3/14/2017,1,618.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/13/2017,3/14/2017,2,4997.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45624 ICAOSGCESL2,Web,3/13/2017,3/14/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,3/13/2017,3/14/2017,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45848 ICAOSBCESL8,Web,3/13/2017,3/14/2017,1,1508.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/13/2017,3/14/2017,2,3507.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48225 ICAOXFBESCODE001,Web,3/13/2017,3/14/2017,1,2799.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48225 ICAOXFBESCODE001,Web,3/13/2017,3/14/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49852 ODORN60*MX101TIC,Call Center Internal,3/13/2017,3/14/2017,1,2128.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/14/2017,1,1399.30
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,3/13/2017,3/15/2017,1,2158.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,3/13/2017,3/15/2017,2,4536.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,3/13/2017,3/15/2017,0,118.99
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/15/2017,3,6285.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/13/2017,3/15/2017,1,1999.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/15/2017,1,1498.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/15/2017,1,3667.98
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/13/2017,3/15/2017,1,2128.00
Treadclimber,Bowflex Max Trainer,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,3/13/2017,3/15/2017,1,2799.00
Treadclimber,Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,3/13/2017,3/15/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/13/2017,3/15/2017,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,3/13/2017,3/15/2017,1,1488.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49749 LAFFN120MX101TIC,Call Center Internal,3/13/2017,3/15/2017,0,.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/13/2017,3/15/2017,1,3649.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/13/2017,3/15/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/15/2017,1,2287.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Call Center Internal,3/13/2017,3/16/2017,1,2598.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/16/2017,0,237.98
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/16/2017,1,1999.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/16/2017,1,699.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/16/2017,0,18.98
Bowflex Max Trainer,Bowflex Home Gyms,Online Display,CAM50458 ICAODCTOEDL1,Web,3/13/2017,3/16/2017,1,1688.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50458 ICAODCTOEDL1,Web,3/13/2017,3/16/2017,1,1399.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM50460 ICAODCTODDL1,Web,3/13/2017,3/16/2017,0,218.99
Bowflex Brand,- None -,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/13/2017,3/16/2017,0,189.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/13/2017,3/16/2017,0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,3/13/2017,3/16/2017,1,1999.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/16/2017,0,237.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/16/2017,3,6733.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/16/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM40992 icaosbcgl1,Web,3/13/2017,3/16/2017,1,1999.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,3/13/2017,3/16/2017,1,667.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/13/2017,3/16/2017,2,3348.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,3/13/2017,3/16/2017,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,3/13/2017,3/16/2017,1,1349.00
Treadclimber,Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,3/13/2017,3/16/2017,1,2349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/13/2017,3/16/2017,1,1399.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/16/2017,3,7185.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/16/2017,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Call Center Internal,3/13/2017,3/17/2017,1,1549.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Call Center Internal,3/13/2017,3/17/2017,1,699.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,3/13/2017,3/17/2017,0,99.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/17/2017,0,237.98
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/17/2017,3,6196.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/17/2017,1,1999.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM40992 icaosbcgl1,Web,3/13/2017,3/17/2017,1,1899.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,3/13/2017,3/17/2017,1,449.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/13/2017,3/17/2017,4,6205.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/13/2017,3/17/2017,1,1349.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/13/2017,3/17/2017,1,3897.00
Bowflex Max Trainer,- None -,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/17/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/17/2017,3,5932.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/18/2017,0,118.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/18/2017,2,1536.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/18/2017,0,18.98
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50458 ICAODCTOEDL1,Web,3/13/2017,3/18/2017,2,4948.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM50458 ICAODCTOEDL1,Web,3/13/2017,3/18/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/18/2017,2,4506.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM40992 icaosbcgl1,Web,3/13/2017,3/18/2017,1,1349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/13/2017,3/18/2017,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/13/2017,3/18/2017,2,3507.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM50635 ICAOXFBESCODEPATTYSQ117,Web,3/13/2017,3/18/2017,1,2649.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/13/2017,3/18/2017,1,2287.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/18/2017,2,4326.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,3/13/2017,3/19/2017,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,3/13/2017,3/19/2017,1,1508.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,3/13/2017,3/19/2017,2,4585.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,3/13/2017,3/19/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/19/2017,1,2149.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/19/2017,2,1536.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/13/2017,3/19/2017,1,2349.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/13/2017,3/19/2017,1,1438.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/19/2017,0,118.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/19/2017,1,1999.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/19/2017,1,449.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,3/13/2017,3/19/2017,0,18.98
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM44443 icaosgcdsl9,Web,3/13/2017,3/19/2017,0,218.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/13/2017,3/19/2017,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/13/2017,3/19/2017,3,7106.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,3/13/2017,3/19/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48225 ICAOXFBESCODE001,Web,3/13/2017,3/19/2017,1,3037.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM48230 ICAOXFBDSCODE001,Web,3/13/2017,3/19/2017,1,449.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM50635 ICAOXFBESCODEPATTYSQ117,Web,3/13/2017,3/19/2017,1,2028.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM50635 ICAOXFBESCODEPATTYSQ117,Web,3/13/2017,3/19/2017,1,3797.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49748 GRITN120MX101TIC,Call Center Internal,3/13/2017,3/19/2017,1,1899.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49748 GRITN120MX101TIC,Call Center Internal,3/13/2017,3/19/2017,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50605 WEATC120MX121KST,Call Center Internal,3/13/2017,3/19/2017,1,1438.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,3/13/2017,3/19/2017,1,2392.99
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/19/2017,1,3028.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/13/2017,3/19/2017,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,3/20/2017,3/20/2017,1,918.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,3/20/2017,3/20/2017,1,2699.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/20/2017,3/20/2017,3,7597.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,3/20/2017,3/20/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50458 ICAODCTOEDL1,Web,3/20/2017,3/20/2017,1,1349.00
Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,3/20/2017,3/20/2017,1,2128.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/20/2017,3/20/2017,1,2198.00
Bowflex Brand,Treadclimber,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,3/20/2017,3/20/2017,0,99.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,3/20/2017,3/20/2017,1,2128.00
Treadclimber,Bowflex Selecttech Dumbbells,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,3/20/2017,3/20/2017,1,668.00
Treadclimber,Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,3/20/2017,3/20/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Call Center Internal,3/20/2017,3/20/2017,1,2799.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47271 ICAOSGCESL10,Call Center Internal,3/20/2017,3/20/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,3/20/2017,3/20/2017,2,3498.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31266 icaosgcgl1,Web,3/20/2017,3/20/2017,1,1385.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM40992 icaosbcgl1,Web,3/20/2017,3/20/2017,0,308.97
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,3/20/2017,3/20/2017,1,699.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,3/20/2017,3/20/2017,2,2907.00
