Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Short Form,CAM46721 LMN*N60*WLKNYTIC,Call Center Internal,12/22/2014,12/22/2014,1,2899.00
Treadclimber,Short Form,CAM46731 GAMEN120WLKNYTIC,Call Center Internal,12/22/2014,12/22/2014,1,2899.00
Treadclimber,Short Form,CAM46738 SPKEN120GNTNYTIC,Call Center Internal,12/22/2014,12/22/2014,1,1650.00
Treadclimber,Short Form,CAM46751 TNTLL60*WLKNYTIC,Call Center Internal,12/22/2014,12/22/2014,1,1899.00
Treadclimber,Short Form,CAM46778 TSN2C120WLKNYKST,Call Center Internal,12/22/2014,12/22/2014,1,1750.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/22/2014,12/22/2014,6,10993.98
Treadclimber,Online Search,CAM37661 icaosgctsl5,Web,12/22/2014,12/22/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/22/2014,12/22/2014,3,6697.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/22/2014,12/23/2014,1,1899.00
Treadclimber,Online Search,CAM33017 SAWCAOSGCTMOBILE,Call Center Internal,12/22/2014,12/23/2014,1,.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,12/22/2014,12/23/2014,2,3300.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,12/22/2014,12/23/2014,1,2699.00
Treadclimber,Print,CAM45871 P12141STWMNCOLL,Call Center Internal,12/22/2014,12/23/2014,1,1899.00
Treadclimber,Short Form,CAM46715 ARTSN60*WLKNYTIC,Call Center Internal,12/22/2014,12/23/2014,1,1650.00
Treadclimber,Short Form,CAM46729 ION*N120WLKNYTIC,Call Center Internal,12/22/2014,12/23/2014,1,1099.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/22/2014,12/23/2014,2,3300.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,12/22/2014,12/23/2014,1,2899.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/22/2014,12/23/2014,4,8696.00
Treadclimber,Online Search,CAM37865 icaosgctsl7,Web,12/22/2014,12/23/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/22/2014,12/23/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM30462 SAWGETATCCA,Call Center Internal,12/22/2014,12/24/2014,3,4546.99
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/22/2014,12/24/2014,1,999.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,12/22/2014,12/24/2014,1,1899.00
Treadclimber,Print,CAM45879 P1214REDBKONSRT,Call Center Internal,12/22/2014,12/24/2014,1,1750.00
Treadclimber,Short Form,CAM46729 ION*N120WLKNYTIC,Call Center Internal,12/22/2014,12/24/2014,1,1650.00
Treadclimber,Short Form,CAM46734 METVN120WLKNYTIC,Call Center Internal,12/22/2014,12/24/2014,1,2311.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/22/2014,12/24/2014,1,1750.00
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/22/2014,12/24/2014,2,5447.99
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,12/22/2014,12/24/2014,1,1899.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/22/2014,12/25/2014,3,5697.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/22/2014,12/25/2014,1,2999.00
Treadclimber,Online Search,CAM44489 icaosgctml2,Web,12/22/2014,12/25/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Print,CAM24151 MAXFITADDVAL,Call Center Internal,12/22/2014,12/26/2014,4,6149.00
Treadclimber,Electronic - Short Form,CAM30462 SAWGETATCCA,Call Center Internal,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/22/2014,12/26/2014,2,4538.20
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,12/22/2014,12/26/2014,3,5200.00
Treadclimber,Electronic - Short Form,CAM37199 SAWICASTSF12B,Call Center Internal,12/22/2014,12/26/2014,1,1899.00
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Call Center Internal,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Electronic - Short Form,CAM4193 SAWICASTSF12B_TRC,Call Center Internal,12/22/2014,12/26/2014,1,2899.00
Treadclimber,Print,CAM45868 P1114WEWATADSPRD,Call Center Internal,12/22/2014,12/26/2014,1,1199.00
Treadclimber,Short Form,CAM46631 UPTVN120ALONYTIC,Call Center Internal,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Short Form,CAM46633 ION*N120ALONYTIC,Call Center Internal,12/22/2014,12/26/2014,2,4058.00
Treadclimber,Short Form,CAM46654 ION*N60*ALONYTIC,Call Center Internal,12/22/2014,12/26/2014,1,1650.00
Treadclimber,Short Form,CAM46656 DISEN60*ALONYTIC,Call Center Internal,12/22/2014,12/26/2014,1,1199.00
Treadclimber,Short Form,CAM46710 HGTVN60*WLKNYTIC,Call Center Internal,12/22/2014,12/26/2014,1,1650.00
Treadclimber,Short Form,CAM46715 ARTSN60*WLKNYTIC,Call Center Internal,12/22/2014,12/26/2014,1,1650.00
Treadclimber,Short Form,CAM46722 TVLDN60*WLKNYTIC,Call Center Internal,12/22/2014,12/26/2014,1,1750.00
Treadclimber,Short Form,CAM46724 DTVAN60*WLKNYTIC,Call Center Internal,12/22/2014,12/26/2014,1,1099.00
Treadclimber,Short Form,CAM46750 USALL60*WLKNYTIC,Call Center Internal,12/22/2014,12/26/2014,1,1899.00
Treadclimber,Short Form,CAM46777 TSN*C120WLKNYKST,Call Center Internal,12/22/2014,12/26/2014,3,7188.20
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/22/2014,12/26/2014,1,1650.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/22/2014,12/26/2014,11,25210.59
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,12/22/2014,12/26/2014,2,4538.20
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/22/2014,12/26/2014,7,16994.00
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,12/22/2014,12/26/2014,3,7917.60
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/22/2014,12/26/2014,9,22072.38
Treadclimber,Online Display,CAM41254 icaodaktdl4,Web,12/22/2014,12/26/2014,2,5278.40
Treadclimber,Online Search,CAM44966 icaosbctml1,Web,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Web,12/22/2014,12/26/2014,1,1899.00
Treadclimber,Online Social,CAM46567 ICAOXFBTBOXING14,Web,12/22/2014,12/26/2014,1,2639.20
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,12/22/2014,12/27/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/22/2014,12/27/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM30462 SAWGETATCCA,Call Center Internal,12/22/2014,12/27/2014,1,1899.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/22/2014,12/27/2014,3,6097.00
Treadclimber,Online Search,CAM33017 SAWCAOSGCTMOBILE,Call Center Internal,12/22/2014,12/27/2014,1,1899.00
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,12/22/2014,12/27/2014,1,1750.00
Treadclimber,Short Form,CAM46631 UPTVN120ALONYTIC,Call Center Internal,12/22/2014,12/27/2014,1,1199.00
Treadclimber,Short Form,CAM46633 ION*N120ALONYTIC,Call Center Internal,12/22/2014,12/27/2014,1,1650.00
Treadclimber,Short Form,CAM46712 USA*N60*WLKNYTIC,Call Center Internal,12/22/2014,12/27/2014,1,1750.00
Treadclimber,Short Form,CAM46734 METVN120WLKNYTIC,Call Center Internal,12/22/2014,12/27/2014,1,2999.00
Treadclimber,Short Form,CAM46738 SPKEN120GNTNYTIC,Call Center Internal,12/22/2014,12/27/2014,1,1198.99
Treadclimber,Short Form,CAM46751 TNTLL60*WLKNYTIC,Call Center Internal,12/22/2014,12/27/2014,1,1750.00
Treadclimber,Short Form,CAM46754 LIFLL60*WLKNYTIC,Call Center Internal,12/22/2014,12/27/2014,1,1149.00
Treadclimber,Print,CAM46857 P0115PEOPLENICK,Call Center Internal,12/22/2014,12/27/2014,2,4389.20
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/22/2014,12/27/2014,1,1650.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/22/2014,12/27/2014,5,10595.00
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/22/2014,12/27/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,12/22/2014,12/27/2014,3,6797.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/22/2014,12/27/2014,4,6895.99
Treadclimber,Online Display,CAM41254 icaodaktdl4,Web,12/22/2014,12/27/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Call Center Internal,12/22/2014,12/28/2014,1,1899.00
Treadclimber,Online Search,CAM33017 SAWCAOSGCTMOBILE,Call Center Internal,12/22/2014,12/28/2014,1,1899.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,12/22/2014,12/28/2014,1,1650.00
Treadclimber,Print,CAM41203 PCCTIS0002,Call Center Internal,12/22/2014,12/28/2014,1,1999.00
Treadclimber,Short Form,CAM46637 METVN120ALONYTIC,Call Center Internal,12/22/2014,12/28/2014,1,2899.00
Treadclimber,Short Form,CAM46729 ION*N120WLKNYTIC,Call Center Internal,12/22/2014,12/28/2014,1,1650.00
Treadclimber,Short Form,CAM46763 APTNC120WLKNYKST,Call Center Internal,12/22/2014,12/28/2014,1,1199.00
Treadclimber,Short Form,CAM46768 GOL*C120WLKNYKST,Call Center Internal,12/22/2014,12/28/2014,1,1899.00
Treadclimber,Short Form,CAM46780 WNCAC120WLKNYKST,Call Center Internal,12/22/2014,12/28/2014,1,1099.00
Treadclimber,Short Form,CAM46814 OWN*C120ALONYKST,Call Center Internal,12/22/2014,12/28/2014,2,3549.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/22/2014,12/28/2014,3,6797.00
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,12/22/2014,12/28/2014,2,3798.00
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/22/2014,12/28/2014,1,349.00
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,12/22/2014,12/28/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/22/2014,12/28/2014,6,15443.98
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Web,12/22/2014,12/28/2014,2,1547.99
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,12/29/2014,12/29/2014,2,4898.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/29/2014,12/29/2014,1,1899.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/29/2014,12/29/2014,3,4797.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,12/29/2014,12/29/2014,1,2899.00
Treadclimber,Online Display,CAM37531 SAWICAODAKT,Call Center Internal,12/29/2014,12/29/2014,1,1198.99
Treadclimber,Short Form,CAM46631 UPTVN120ALONYTIC,Call Center Internal,12/29/2014,12/29/2014,1,1750.00
Treadclimber,Short Form,CAM46632 HMM*N120ALONYTIC,Call Center Internal,12/29/2014,12/29/2014,1,1199.00
Treadclimber,Short Form,CAM46634 INSPN120ALONYTIC,Call Center Internal,12/29/2014,12/29/2014,1,1650.00
Treadclimber,Short Form,CAM46656 DISEN60*ALONYTIC,Call Center Internal,12/29/2014,12/29/2014,1,1099.00
Treadclimber,Short Form,CAM46712 USA*N60*WLKNYTIC,Call Center Internal,12/29/2014,12/29/2014,1,1099.00
Treadclimber,Short Form,CAM46722 TVLDN60*WLKNYTIC,Call Center Internal,12/29/2014,12/29/2014,1,1650.00
Treadclimber,Short Form,CAM46729 ION*N120WLKNYTIC,Call Center Internal,12/29/2014,12/29/2014,1,1650.00
Treadclimber,Short Form,CAM46738 SPKEN120GNTNYTIC,Call Center Internal,12/29/2014,12/29/2014,2,3798.00
Treadclimber,Short Form,CAM46741 INSPN180WLKNYTIC,Call Center Internal,12/29/2014,12/29/2014,3,4798.00
Treadclimber,Short Form,CAM46742 OWN*N180WLKNYTIC,Call Center Internal,12/29/2014,12/29/2014,2,3300.00
Treadclimber,Short Form,CAM46751 TNTLL60*WLKNYTIC,Call Center Internal,12/29/2014,12/29/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/29/2014,12/29/2014,1,1650.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,12/29/2014,12/29/2014,3,5748.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/29/2014,12/29/2014,6,11093.98
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,12/29/2014,12/29/2014,1,1198.99
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,12/29/2014,12/29/2014,1,2398.99
Treadclimber,Online Search,CAM37865 icaosgctsl7,Web,12/29/2014,12/29/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/29/2014,12/29/2014,2,3798.00
Treadclimber,Online Search,CAM40996 icaosbctgl1cat,Web,12/29/2014,12/29/2014,1,2999.00
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,12/29/2014,12/30/2014,1,2639.20
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/29/2014,12/30/2014,3,5096.99
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,12/29/2014,12/30/2014,3,5299.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,12/29/2014,12/30/2014,1,2899.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,12/29/2014,12/30/2014,2,3649.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/29/2014,12/30/2014,3,7797.00
Treadclimber,Print,CAM41203 PCCTIS0002,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Short Form,CAM46629 BRNGN120WLKNYTIC,Call Center Internal,12/29/2014,12/30/2014,1,1650.00
Treadclimber,Short Form,CAM46654 ION*N60*ALONYTIC,Call Center Internal,12/29/2014,12/30/2014,2,3798.00
Treadclimber,Short Form,CAM46669 LIFEN60*ALONYTIC,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Short Form,CAM46711 FOODN60*WLKNYTIC,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Short Form,CAM46723 DISEN60*WLKNYTIC,Call Center Internal,12/29/2014,12/30/2014,1,1199.00
Treadclimber,Short Form,CAM46725 DISAN60*WLKNYTIC,Call Center Internal,12/29/2014,12/30/2014,1,1099.00
Treadclimber,Short Form,CAM46740 SUNDN120GNTNYTIC,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Short Form,CAM46750 USALL60*WLKNYTIC,Call Center Internal,12/29/2014,12/30/2014,1,1650.00
Treadclimber,Short Form,CAM46778 TSN2C120WLKNYKST,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Short Form,CAM46818 TSN2C120ALONYKST,Call Center Internal,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/29/2014,12/30/2014,2,2348.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/29/2014,12/30/2014,8,18392.00
Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,12/29/2014,12/30/2014,3,6797.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/29/2014,12/30/2014,2,3798.00
Treadclimber,Online Search,CAM41072 icaosbctsl10,Web,12/29/2014,12/30/2014,1,1899.00
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Web,12/29/2014,12/30/2014,1,1198.99
Treadclimber,Electronic - Short Form,CAM30462 SAWGETATCCA,Call Center Internal,12/29/2014,12/31/2014,1,1899.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,12/29/2014,12/31/2014,1,1359.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,12/29/2014,12/31/2014,3,3997.00
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,12/29/2014,12/31/2014,1,2899.00
Treadclimber,Short Form,CAM45544 ZUUSN180GRT2HTIC,Call Center Internal,12/29/2014,12/31/2014,1,1750.00
Treadclimber,Short Form,CAM46629 BRNGN120WLKNYTIC,Call Center Internal,12/29/2014,12/31/2014,1,1899.00
Treadclimber,Short Form,CAM46632 HMM*N120ALONYTIC,Call Center Internal,12/29/2014,12/31/2014,2,4749.00
Treadclimber,Short Form,CAM46661 HGTVN60*ALONYTIC,Call Center Internal,12/29/2014,12/31/2014,1,1650.00
Treadclimber,Short Form,CAM46738 SPKEN120GNTNYTIC,Call Center Internal,12/29/2014,12/31/2014,1,1650.00
Treadclimber,Print,CAM46858 P0115PEOPLETC20B,Call Center Internal,12/29/2014,12/31/2014,1,1650.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/29/2014,12/31/2014,2,3400.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,12/29/2014,12/31/2014,1,1099.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/29/2014,12/31/2014,8,18191.98
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/29/2014,12/31/2014,1,1899.00
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,12/29/2014,12/31/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/29/2014,12/31/2014,4,8696.00
Treadclimber,Online Display,CAM41254 icaodaktdl4,Web,12/29/2014,12/31/2014,1,1198.99
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Web,12/29/2014,12/31/2014,1,1899.00
Treadclimber,Short Form,CAM46742 OWN*N180WLKNYTIC,Web,12/29/2014,12/31/2014,1,1099.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/29/2014,1/1/2015,1,1750.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,12/29/2014,1/1/2015,2,2749.00
Treadclimber,Online Search,CAM41011 SAWDOSG2TBOOST,Call Center Internal,12/29/2014,1/1/2015,1,1199.00
Treadclimber,Short Form,CAM46633 ION*N120ALONYTIC,Call Center Internal,12/29/2014,1/1/2015,2,2198.00
Treadclimber,Short Form,CAM46734 METVN120WLKNYTIC,Call Center Internal,12/29/2014,1/1/2015,1,1199.00
