Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/19/2014,8/18/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/20/2014,8/18/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,8/23/2014,8/21/2014,8/18/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/21/2014,8/18/2014,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,8/22/2014,8/22/2014,8/18/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/24/2014,8/18/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM31268 icaosgcwgl1cab,,8/22/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/19/2014,8/18/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/21/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,8/22/2014,8/22/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,8/23/2014,8/23/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/24/2014,8/18/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40990 icaosbcdgl1cas,8/23/2014,8/23/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,8/19/2014,8/18/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,8/22/2014,8/18/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/19/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/21/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/22/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/23/2014,8/18/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,,8/24/2014,8/18/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/25/2014,8/25/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,8/26/2014,8/26/2014,8/25/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/27/2014,8/25/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/30/2014,8/25/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/31/2014,8/25/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40760 ICATHOME,,8/30/2014,8/25/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40803 1800BOWFLEX_CAS,,8/27/2014,8/25/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40803 1800BOWFLEX_CAS,,8/28/2014,8/25/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/25/2014,8/25/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/26/2014,8/25/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/27/2014,8/25/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/29/2014,8/25/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,8/30/2014,8/30/2014,8/25/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/31/2014,8/25/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM30841 icaosgctsl2,,8/30/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,8/27/2014,8/27/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/27/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/28/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/29/2014,8/25/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/30/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/31/2014,8/25/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM36695 icaosgctgl1cat,,8/31/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM41258 icaosgcwsl30,,8/26/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,8/27/2014,8/25/2014,2,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,8/31/2014,8/25/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/25/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/26/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/28/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/30/2014,8/25/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/31/2014,8/25/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44215 SAWDSEESF14A,,9/7/2014,9/1/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11920 SAWWEBST,9/2/2014,9/2/2014,9/1/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/1/2014,9/1/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/3/2014,9/1/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/6/2014,9/1/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/7/2014,9/1/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM31585 icadheadlinkcag,9/1/2014,9/1/2014,9/1/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,9/5/2014,9/1/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40803 1800BOWFLEX_CAS,,9/5/2014,9/1/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/1/2014,9/1/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/2/2014,9/1/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/3/2014,9/1/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/5/2014,9/1/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,9/6/2014,9/6/2014,9/1/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/6/2014,9/1/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM30825 icaosacdsl1,,9/4/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30827 icaosgcdsl1,,9/6/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/1/2014,9/1/2014,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/2/2014,9/1/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/3/2014,9/1/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/5/2014,9/1/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39397 icaosgcwsl29,,9/6/2014,9/1/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40990 icaosbcdgl1cas,,9/3/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40990 icaosbcdgl1cas,,9/4/2014,9/1/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44423 icaosgcdsl10,,9/2/2014,9/1/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,9/6/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,9/1/2014,9/1/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,9/3/2014,9/3/2014,9/1/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,9/4/2014,9/4/2014,9/1/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,9/4/2014,9/1/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,9/5/2014,9/1/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44215 SAWDSEESF14A,,9/12/2014,9/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,9/13/2014,9/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/8/2014,9/8/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/10/2014,9/8/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,9/11/2014,9/11/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/11/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/14/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,9/11/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/8/2014,9/8/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,9/10/2014,9/10/2014,9/8/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/10/2014,9/8/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/13/2014,9/8/2014,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,9/14/2014,9/8/2014,2,Online,Web
Bowflex Selecttech Dumbbells,CAM30826 icaosacdsl2,9/13/2014,9/13/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/8/2014,9/8/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/10/2014,9/8/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/11/2014,9/8/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,9/14/2014,9/8/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37662 icaosgcwsl23,,9/13/2014,9/8/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,9/11/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,9/12/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,9/13/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,9/9/2014,9/8/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,9/12/2014,9/8/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM1000 deccrodrejuv_BFC,,9/16/2014,9/15/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/15/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/16/2014,9/15/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/17/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/19/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,9/20/2014,9/15/2014,1,Electronic - UnSourced,Web
