Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,7/11/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,7/12/2015,7/6/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,7/7/2015,7/7/2015,7/6/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/7/2015,7/6/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/8/2015,7/6/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/9/2015,7/6/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/11/2015,7/6/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM2567 icadhome_BST,7/7/2015,7/7/2015,7/6/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,7/6/2015,7/6/2015,7/6/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/10/2015,7/6/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/6/2015,7/6/2015,4,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/7/2015,7/6/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/8/2015,7/6/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/9/2015,7/6/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/10/2015,7/6/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/11/2015,7/6/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/12/2015,7/6/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM30828 icaosgcdsl2,,7/6/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30891 SAWICAOSGCW,,7/7/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31268 icaosgcwgl1cab,,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/6/2015,7/6/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45438 ICAOFG2GFEED1,,7/10/2015,7/6/2015,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,,7/10/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM128 1800BOWFLEX_CAB,,7/15/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,7/18/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/13/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/14/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,7/15/2015,7/15/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/15/2015,7/13/2015,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/17/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/18/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/19/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,7/13/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,7/16/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,7/19/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,7/18/2015,7/18/2015,7/13/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,7/19/2015,7/19/2015,7/13/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/13/2015,7/13/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/14/2015,7/13/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/15/2015,7/13/2015,5,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/16/2015,7/13/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,7/17/2015,7/17/2015,7/13/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/17/2015,7/13/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/19/2015,7/13/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM30899 SAWICAOSMCD,,7/17/2015,7/13/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,7/14/2015,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/17/2015,7/13/2015,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40990 icaosbcdgl1cas,,7/16/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40990 icaosbcdgl1cas,,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM41258 icaosgcwsl30,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,7/17/2015,7/13/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44423 icaosgcdsl10,,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,7/14/2015,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/15/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47282 ICAOSGCDSL11,,7/16/2015,7/13/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45438 ICAOFG2GFEED1,,7/17/2015,7/13/2015,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM28157 SALESFOLLOWUP,,7/13/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,7/23/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/20/2015,7/20/2015,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/21/2015,7/20/2015,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,7/22/2015,7/22/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/22/2015,7/20/2015,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/24/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/25/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/26/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,7/25/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40803 1800BOWFLEX_CAS,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40803 1800BOWFLEX_CAS,,7/21/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/22/2015,7/20/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/20/2015,7/20/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,7/21/2015,7/21/2015,7/20/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/21/2015,7/20/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/22/2015,7/20/2015,5,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/23/2015,7/20/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,8/13/2015,7/24/2015,7/20/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/24/2015,7/20/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/25/2015,7/20/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/26/2015,7/20/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM47267 DODCTODDL2,7/23/2015,7/23/2015,7/20/2015,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM30828 icaosgcdsl2,,7/23/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/21/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/23/2015,7/20/2015,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,7/22/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,7/23/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/21/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,7/24/2015,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/25/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47282 ICAOSGCDSL11,,7/20/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47282 ICAOSGCDSL11,7/25/2015,7/25/2015,7/20/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45438 ICAOFG2GFEED1,,7/22/2015,7/20/2015,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM45438 ICAOFG2GFEED1,,7/26/2015,7/20/2015,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM28157 SALESFOLLOWUP,,7/20/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,7/27/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,7/27/2015,7/27/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/27/2015,7/27/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/28/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/29/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,7/30/2015,7/30/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,7/30/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/1/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,8/2/2015,8/2/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/2/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,7/27/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,7/28/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM44626 1800BOWFLEX_BMT,,7/31/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/27/2015,7/27/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/28/2015,7/27/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,7/27/2015,7/27/2015,7/27/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/27/2015,7/27/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,7/28/2015,7/28/2015,7/27/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/28/2015,7/27/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/29/2015,7/27/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,7/30/2015,7/27/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/1/2015,7/27/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,8/2/2015,8/2/2015,7/27/2015,1,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/2/2015,7/27/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM30891 SAWICAOSGCW,,7/30/2015,7/27/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,7/31/2015,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40990 icaosbcdgl1cas,,7/30/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40990 icaosbcdgl1cas,,8/1/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47282 ICAOSGCDSL11,,7/31/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47283 ICAOSGCDSL12,,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45438 ICAOFG2GFEED1,,8/1/2015,7/27/2015,2,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,8/6/2015,8/3/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/4/2015,8/3/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,8/5/2015,8/5/2015,8/3/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/5/2015,8/3/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/6/2015,8/3/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,8/7/2015,8/7/2015,8/3/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/7/2015,8/3/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/8/2015,8/3/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28343 icad1sitecas,,8/9/2015,8/3/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,8/5/2015,8/3/2015,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM40739 ICAWHOME,,8/8/2015,8/3/2015,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM45699 SAWICAEEMAX,,8/4/2015,8/3/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,8/4/2015,8/4/2015,8/3/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/7/2015,8/3/2015,1,Online,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/4/2015,8/3/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/5/2015,8/3/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/6/2015,8/3/2015,2,Online,Web
Bowflex Selecttech Dumbbells,CAM40758 ICADHOME,,8/9/2015,8/3/2015,3,Online,Web
Bowflex Selecttech Dumbbells,CAM30891 SAWICAOSGCW,,8/5/2015,8/3/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/5/2015,8/3/2015,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/6/2015,8/3/2015,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/7/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31587 icaosgcdgl1cas,,8/9/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM33027 SAWCAOSBCDMOBILE,8/7/2015,8/7/2015,8/3/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40996 icaosbctgl1cat,,8/3/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM41258 icaosgcwsl30,,8/3/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM41258 icaosgcwsl30,,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44210 SAWICAOSGCD,,8/6/2015,8/3/2015,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/3/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/7/2015,8/3/2015,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/8/2015,8/3/2015,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44557 icaosgcdsl8,,8/9/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47282 ICAOSGCDSL11,8/5/2015,8/5/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47282 ICAOSGCDSL11,8/6/2015,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47282 ICAOSGCDSL11,8/7/2015,8/7/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47283 ICAOSGCDSL12,,8/6/2015,8/3/2015,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45438 ICAOFG2GFEED1,,8/3/2015,8/3/2015,2,Online Shopping,Web
