"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2511 U2 Upr Lat Slide Plate Gusset,8659,In Production,F,4380,27,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2518 U2 Rod Box Frame Assy,8659,In Production,F,4380,6,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2534 U2 59.2mm Spacer Tube,8659,In Production,F,4380,22,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2537 U2 Squat Holder Assy,8659,In Production,F,4380,71,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2544 Pulley Assy  87MM,8659,In Production,F,4380,56,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2560 U2 Squat Holder Bumper,8659,In Production,F,4380,59,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3275 U2 87mm Dbck Pull Assy,8659,In Production,F,4380,,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3276 U2 Fltng 87mm Pull Assy (Pair),8659,In Production,F,4380,4,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3277 U2 87mm Slngck Pulley Assy,8659,In Production,F,4380,37,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3376 U2 Chest Bar Washer,8659,In Production,F,4380,69,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3377 U2 Locking Knob,8659,In Production,F,4380,1061,50
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,001-5364 Pulley Service Pack,8659,In Production,F,4380,13,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,12341 Belt  Adjustable  Leg Press,8659,In Production,F,4380,132,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,17100 Handgrip  Adj (Pair),8659,In Production,F,4380,2064,800
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,51525 Mult - Handgrip (Pair),8659,In Production,F,4380,1417,250
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2329 U2 Seat Rail End Plug,8659,In Production,F,4380,34,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,"000-2330 U2 1.75"" x 4"" Tube Plug",8659,In Production,F,4380,49,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2363 U2 Complete Bench Assy,8659,In Production,F,4380,43,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2364 U2 Bench Frame Assy,8659,In Production,F,4380,5,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2486 U2 Bench Rest Pin Assy w  Foam,8659,In Production,F,4380,42,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2523 U2 Seat Pad,8659,In Production,F,4380,33,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2524 U2 Seat Rail Assy,8659,In Production,F,4380,5,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2526 U2 Sliding Seat Bracket Assy,8659,In Production,F,4380,862,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2563 U2 Bench Pad,8659,In Production,F,4380,31,5
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3302 U2 Lat Pull Down Bar,8659,In Production,F,4380,49,40
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3332 U2 Seat Rail Pivot Bushing,8659,In Production,F,4380,89,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3378 U2 Base Plate Foot Assy,8659,In Production,F,4380,116,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3675 U2 5 Point Foot Harness,8659,In Production,F,4380,,120
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,50334 SNAPHOOK LARGE MULTI USE,8659,In Production,F,4380,320,250
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2441 U2 Lat Cross Bar Assy,8659,In Production,F,4380,6,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2442 U2 Upper Lat Top Plate Gusset,8659,In Production,F,4380,11,5
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2512 Pulley Assy  Rear Lat U2,8659,In Production,F,4380,10,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2559 U2 Upper Shield Plate,8659,In Production,F,4380,8,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2578 U2 DVD Slot Cover Pad,8659,In Production,F,4380,9,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3278 U2 87mm Swivel Pulley Assy,8659,In Production,F,4380,14,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3300 U2 Right Lat Boom Assy,8659,In Production,F,4380,7,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3301 U2 Left Lat Boom Assy,8659,In Production,F,4380,7,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3358 U2 Left Upper Lat Assy,8659,In Production,F,4380,4,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3359 U2 Right Upper Lat Assy,8659,In Production,F,4380,8,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,001-5365 PULLEY SERVICE PACK BOX 6,8659,In Production,F,4380,,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3379 U2 Lat Cable (Pair),8659,In Production,F,4380,150,160
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,12394 Mult - Leg Ext Roller Tube,8659,In Production,F,4380,14,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,"17313 Mult - 1"" Thick Bumper w Screw",8659,In Production,F,4380,26,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,"90218 Cap, 3/4 End",8659,In Production,F,4380,1724,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,95001 Mult - Lat Squat Bar Strap,8659,In Production,F,4380,223,30
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,"000-2331 Plug  End 1.75""x2"" Tube",8659,In Production,F,4380,36,75
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2335 U2 Leg Ext Pivot Pin,8659,In Production,F,4380,14,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2336 U2 20mm x 40mm End Plug,8659,In Production,F,4380,9,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2449 U2 Leg Ext Backbone Assy,8659,In Production,F,4380,3,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2451 U2 Leg Ext Pivot Tube Assy,8659,In Production,F,4380,19,15
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,"000-2496 Assy, U2 Prchr Curl Pad Frm",8659,In Production,F,4380,17,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2453 U2 Leg Ext Pivoting Bkb Assy,8659,In Production,F,4380,12,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2484 U2 LE 18mIx 26mO Bushing,8659,In Production,F,4380,21,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2491 U2 Preacher Curl Bar Assy,8659,In Production,F,4380,76,25
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2495 U2 Preacher Curl Pad,8659,In Production,F,4380,11,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3303 U2 Leg Ext Pad,8659,In Production,F,4380,6,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3306 U2 Leg Ext Handle Assy,8659,In Production,F,4380,,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3311 U2 Leg Ext Side Tilt Bumper,8659,In Production,F,4380,,10
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3312 U2 Leg Ext Front Tilt Bumper,8659,In Production,F,4380,20,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3366 U2 Preacher Curl D-Ring Strap,8659,In Production,F,4380,282,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3373 U2 Leg Ext Rest Pin Assy w Fm,8659,In Production,F,4380,10,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3408 U2 Leg Ext Seat Bracket Assy,8659,In Production,F,4380,8,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-7226 Hardware Card U2 (Box 7),8659,In Production,F,4380,29,5
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,"000-2348 U2 1.75""x3"" Tube End 1 2 Plug",8659,In Production,F,4380,23,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2355 U2 Ab Handle Assy,8659,In Production,F,4380,3,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2542 U2 Single Cable Clip,8659,In Production,F,4380,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2571 U2 Ab Attachment Cable,8659,In Production,F,4380,47,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2592 U2 Spring Washer,8659,In Production,F,4380,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-2615 U2 Ab Cable Attachment Hook,8659,In Production,F,4380,94,30
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3369 U2 Ab Attachment Pulley Assy,8659,In Production,F,4380,81,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-4310 U2 Replacement Ab Foam Roller,8659,In Production,F,4380,2,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-7225 Hardware Card AB ATT U2,8659,In Production,F,4380,54,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3803 U2 DVD Bracket Box,8659,In Production,F,42,171,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3158 U2 Ab Attachment Box,8659,In Production,F,4380,4,75
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,17016 Mult - Pulley Alignment Kit,8659,In Production,F,4380,3373,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,15022 BOLT BTN HD 3/8*1-1/2,8659,In Production,F,4380,2,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3152 U2 Box 2 (of 7),8659,In Production,F,42,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3153 U2 Box 3 (of 7),8659,In Production,F,42,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3154 U2 Box 4 (of 7),8659,In Production,F,42,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3155 U2 Box 5 (of 7),8659,In Production,F,42,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3156 U2 Box 6 (of 7),8659,In Production,F,42,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3157 U2 Box 7 (of 7),8659,In Production,F,42,,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,004-0657 BFX Weight Loss Plan,8659,In Production,F,42,286,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,001-3518 U2 Jiffy Kit,8659,In Production,F,4380,11,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,001-5126 U2 Retainer Clip Assy,8659,In Production,F,4380,87,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,002-1255 U2 Squat Frame Hardware,8659,In Production,F,4380,5,
"115003 Kit, U2 w/DVD Player & Ab Att.",Obsolete,F,000-3671 U2 DVD Player Box,8659,EOL - Use Up Stock,F,42,,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,51322 Ppro Main Pulley Frame Assy,4332,In Production,F,3650,3,10
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95302 Mult - Pivot Bracket,4332,,F,3650,3,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95202 Mult-Reinforced Rear Bench Leg,4332,,F,3650,4,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,10372 Ppro Warranty Bench w Frame,4332,In Production,F,3650,3,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,51220 Ppro Incln Sprt Brkt Upg Assy,4332,,F,3650,3822,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,"50304 ROLLER FOAM  L=175MM 7""",4332,In Production,F,3650,294,300
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,"95206 Tube, 3/4"" Chrome Roller",4332,In Production,F,3650,88,75
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90255 Mult - Leg Ext Main Frame,4332,In Production,F,3650,15,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95205 Mult - Leg Ext Pivot Arm,4332,,F,3650,4,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95208 Mult - Leg Ext Foot,4332,,F,3650,15,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95207 Mult - Leg Ext Seat Assy,4332,,F,3650,23,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,98102 Mult - Lower Lat Main Frame,4332,EOL - Use Up Stock,F,3650,,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,98105 Mult - Lat Ext T Assy,4332,In Production,F,3650,,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,98202 Mult-Incln Bench Plstc Bumper,4332,,F,3650,54,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90270 Brkt Main Frame P-Pro,4332,,F,3650,19,5
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,20205 Pro 1x14-20Ga Round End Cap,4332,,F,3650,35,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,"90185 Cap, 1 1/2 14GA. Black End",4332,,F,3650,80,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90275 Cable  59,4332,In Production,F,3650,162,150
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,"90650 BAR W FOAM GRIPS BLACK  48""",4332,In Production,F,3650,87,40
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95001 Mult - Lat Squat Bar Strap,4332,In Production,F,3650,223,30
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,98108 Mult - Lat Parts Bag,4332,,F,3650,79,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,"98200 BUMPER, PLASTIC",4332,In Production,F,3650,33,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,80179 Mult - Seat Hinge,4332,,F,3650,118,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90177 Pulley  Generic,4332,In Production,F,3650,139,500
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90189 Mult - Leg Ext Pivot Bushing,4332,In Production,F,3650,1137,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90263 Mult - 68 Cable,4332,,F,3650,55,5
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90267 Mult - Leg Parts Bag,4332,,F,3650,7,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95340 Mult - T-Foot End Cap,4332,,F,3650,123,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90216 Mult - 41.5 Cable,4332,,F,3650,41,30
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90655 Mult - 48 Squat Bar w Pads,4332,,F,3650,,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,17315 Ppro Bench Beefup Hinge Brkt,4332,,F,3650,35,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90160 Mult - Bench Cup w Screw,4332,,F,3650,7,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90217 Belt  Leg Press,4332,,F,3650,66,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95038 Power Pro Part Bag,4332,,F,3650,51,15
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,11852 Cable  Rod Warranty Kit  Pr,4332,In Production,F,3650,1247,400
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,17100 Handgrip  Adj (Pair),4332,In Production,F,3650,2064,800
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,12260 Ppro L R Clamp Repair Kit,4332,In Production,F,3650,48,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,51307 Ppro Bench Frm  Non Lat Units,4332,,F,3650,9,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,12340 Ppro Seat Bracket Wrnty Assy,4332,,F,3650,336,600
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,51210 Ppro Seat Stop Brkt Upg Assy,4332,,F,3650,798,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,51319 Ppro Pulley Frame Platform,4332,In Production,F,3650,6,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90183 Mult - 3 Rubber End Cap,4332,,F,3650,46,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90211 Mult - Transport Wheel Assy,4332,In Production,F,3650,386,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90220 Mult - Rod Hook,4332,In Production,F,3650,122,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90620 Mult - 6 Black Extension Strap,4332,,F,3650,33,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90630 Mult-10 to 30 Adj Ext Strap,4332,,F,3650,9,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95112 Ppro Rear Leg Padding,4332,,F,3650,29,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90641 Mult - Foot Harness,4332,In Production,F,3650,,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90640 Mult-T-Curl  Tricep Press Bar,4332,In Production,F,3650,,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95000 Mult - T-Bar Strap,4332,,F,3650,75,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95141 Mult - 7 T-Nut Seat,4332,In Production,F,3650,1,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,51324 Ppro Pulley Kit (Pair),4332,,F,3650,57,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,"90268 Pin, 1/4 L",4332,,F,3650,426,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95037 Bowflex Power Pro Rod Base,4332,In Production,F,3650,201,110
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95704 Rod  50#  Tested w  S&C,4332,In Production,F,36500,2824,1700
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95703 Rod  30# Tested w  S&C,4332,In Production,F,36500,1351,900
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95702 Rod 10# Tested w  S&C,4332,In Production,F,36500,910,1725
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95701 Rod  5# Tested W  S&C,4332,In Production,F,36500,1224,30
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90228 Mult - #8x0.50 PHM Screw,4332,In Production,F,3650,4746,60
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,80208 Power Rod End Cap  5#,4332,In Production,F,3650,46,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,80210 Power Rod End Cap 30#,4332,In Production,F,3650,410,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,80211 Power Rod End Cap 50#,4332,In Production,F,3650,1154,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,90135 Mult - Rod Binding Strap,4332,In Production,F,3650,466,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,80209 Power Rod End Cap 10#,4332,In Production,F,3650,76,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,95035 Video AssyManual W Poster,4332,,F,42,,
"11698 Kit, Costco Ppro310# XTL w/Acc",,T,50334 SNAPHOOK LARGE MULTI USE,4332,In Production,F,3650,320,250
12000 Dri-Release Shorts  (Navy) L,EOL - Use Up Stock,T,13008 B552 BFX Slcttch Handle Assy,4397,,F,730,262,528
12000 Dri-Release Shorts  (Navy) L,EOL - Use Up Stock,T,13011 Mult 1.25# Weight Plate,4397,In Production,F,1825,87,40
12000 Dri-Release Shorts  (Navy) L,EOL - Use Up Stock,T,13012 Mult 2.25# Weight Plate,4397,In Production,F,1825,54,
12000 Dri-Release Shorts  (Navy) L,EOL - Use Up Stock,T,13013 B552 5# Weight Plate,4397,In Production,F,1825,135,
12000 Dri-Release Shorts  (Navy) L,EOL - Use Up Stock,T,13014 B552 7.5# Weight Plate,4397,In Production,F,1825,18,60
12000 Dri-Release Shorts  (Navy) L,EOL - Use Up Stock,T,13015 B552 7.5# End Weight Plate,4397,In Production,F,1825,40,40
12000 Dri-Release Shorts  (Navy) L,EOL - Use Up Stock,T,13009 B552 Base Assy,4397,In Production,F,730,59,
12000C NLS DB552 Master Pack w Stand,EOL - Use Up Stock,T,13015 B552 7.5# End Weight Plate,4398,In Production,F,1825,40,40
12000C NLS DB552 Master Pack w Stand,EOL - Use Up Stock,T,13014 B552 7.5# Weight Plate,4398,In Production,F,1825,18,60
12000C NLS DB552 Master Pack w Stand,EOL - Use Up Stock,T,13013 B552 5# Weight Plate,4398,In Production,F,1825,135,
12000C NLS DB552 Master Pack w Stand,EOL - Use Up Stock,T,13012 Mult 2.25# Weight Plate,4398,In Production,F,1825,54,
12000C NLS DB552 Master Pack w Stand,EOL - Use Up Stock,T,13011 Mult 1.25# Weight Plate,4398,In Production,F,1825,87,40
12000C NLS DB552 Master Pack w Stand,EOL - Use Up Stock,T,13009 B552 Base Assy,4398,In Production,F,730,59,
12005 NLS SELECTTECH DB 552 STAND,,T,13009 B552 Base Assy,4399,In Production,F,10950,59,
12005 NLS SELECTTECH DB 552 STAND,,T,000-4318 Pegs  21S Foot (Set of 4),4399,In Production,F,10950,19,
12005 NLS SELECTTECH DB 552 STAND,,T,000-4319 Strap  Mult Hold Down (2F 2M),4399,In Production,F,10950,473,30
12005 NLS SELECTTECH DB 552 STAND,,T,000-4404 Wheels  21S Caster (Set of 4),4399,In Production,F,10950,496,
12100 BFX SELECTTECH DB 220,,T,13012 Mult 2.25# Weight Plate,4417,In Production,F,1825,54,
12100 BFX SELECTTECH DB 220,,T,13011 Mult 1.25# Weight Plate,4417,In Production,F,1825,87,40
12100 BFX SELECTTECH DB 220,,T,000-4323 B220 5lb Weight Plate,4417,,F,1825,,
12100 BFX SELECTTECH DB 220,,T,000-4322 B220 Base Assy,4417,,F,730,6,
12105 DUMBBELL STAND BD-220,,T,000-4404 Wheels  21S Caster (Set of 4),4418,In Production,F,10950,496,
12105 DUMBBELL STAND BD-220,,T,000-4319 Strap  Mult Hold Down (2F 2M),4418,In Production,F,10950,473,30
12105 DUMBBELL STAND BD-220,,T,000-4318 Pegs  21S Foot (Set of 4),4418,In Production,F,10950,19,
12999 BFX 552 Dumbbell,EOL - Use Up Stock,F,13008 B552 BFX Slcttch Handle Assy,4695,,F,730,262,528
12999 BFX 552 Dumbbell,EOL - Use Up Stock,F,13011 Mult 1.25# Weight Plate,4695,In Production,F,1825,87,40
12999 BFX 552 Dumbbell,EOL - Use Up Stock,F,13012 Mult 2.25# Weight Plate,4695,In Production,F,1825,54,
12999 BFX 552 Dumbbell,EOL - Use Up Stock,F,13013 B552 5# Weight Plate,4695,In Production,F,1825,135,
12999 BFX 552 Dumbbell,EOL - Use Up Stock,F,13014 B552 7.5# Weight Plate,4695,In Production,F,1825,18,60
12999 BFX 552 Dumbbell,EOL - Use Up Stock,F,13015 B552 7.5# End Weight Plate,4695,In Production,F,1825,40,40
12999 BFX 552 Dumbbell,EOL - Use Up Stock,F,13009 B552 Base Assy,4695,In Production,F,730,59,
140000 BFX 552 SINGLE PACK KIT,EOL - Use Up Stock,F,13008 B552 BFX Slcttch Handle Assy,8663,,F,730,262,528
140000 BFX 552 SINGLE PACK KIT,EOL - Use Up Stock,F,13011 Mult 1.25# Weight Plate,8663,In Production,F,1825,87,40
140000 BFX 552 SINGLE PACK KIT,EOL - Use Up Stock,F,13012 Mult 2.25# Weight Plate,8663,In Production,F,1825,54,
140000 BFX 552 SINGLE PACK KIT,EOL - Use Up Stock,F,13013 B552 5# Weight Plate,8663,In Production,F,1825,135,
140000 BFX 552 SINGLE PACK KIT,EOL - Use Up Stock,F,13014 B552 7.5# Weight Plate,8663,In Production,F,1825,18,60
140000 BFX 552 SINGLE PACK KIT,EOL - Use Up Stock,F,13015 B552 7.5# End Weight Plate,8663,In Production,F,1825,40,40
140000 BFX 552 SINGLE PACK KIT,EOL - Use Up Stock,F,13009 B552 Base Assy,8663,In Production,F,730,59,
140001 Motivator 2 Single Pack,EOL - Use Up Stock,T,51424 Mot2 Rear Leg Assembly,4725,,F,1095,,
140001 Motivator 2 Single Pack,EOL - Use Up Stock,T,12396 Mult - Seat Pad,4725,,F,1095,,
140001 Motivator 2 Single Pack,EOL - Use Up Stock,T,51001 Mult - Right Incline Rest Back,4725,In Production,F,1095,,10
140001 Motivator 2 Single Pack,EOL - Use Up Stock,T,12439 Mult - Left Incline Rest Back,4725,In Production,F,1095,,10
140001 Motivator 2 Single Pack,EOL - Use Up Stock,T,51434 M2 Rod Box Slider Bracket,4725,,F,1095,,
