100516 SCH 430 Elliptical,In Production,F,"8001563 SUB ASSY, FLYWHEEL ELLIPTICAL",32631,In Production,F,730,230,
100516 SCH 430 Elliptical,In Production,F,8003823 SRV KIT PWR SPLY BRKT MY13 430,32631,In Production,F,730,93,
100516 SCH 430 Elliptical,In Production,F,"8011476 SUB ASSY, LEFT LEG, MY16",32631,In Production,F,730,,
100516 SCH 430 Elliptical,In Production,F,"8002471 8002471 SUB ASSY, SHROUD MAIN (R)",32631,In Production,F,730,388,
100516 SCH 430 Elliptical,In Production,F,"8011307 SUB ASSY, DYNAMIC ARM LEFT, MY16",32631,In Production,F,730,,
100516 SCH 430 Elliptical,In Production,F,"8002470 8002470 SUB ASSY, SHROUD MAIN (L)",32631,In Production,F,730,370,
100516 SCH 430 Elliptical,In Production,F,"8011893 SUB ASSY, CONSOLE MAST, ELLIPTICAL, 300lb GWL",32631,In Production,F,730,,
100516 SCH 430 Elliptical,In Production,F,"8011477 SUB ASSY, RIGHT LEG, MY16",32631,In Production,F,730,,
100516 SCH 430 Elliptical,In Production,F,"8011308 SUB ASSY, DYNAMIC ARM RIGHT, MY16",32631,In Production,F,730,,
100516 SCH 430 Elliptical,In Production,F,"8001458 SUB ASSY, FOOT PEDAL LINK RIGHT E1.0",32631,In Production,F,730,148,
100516 SCH 430 Elliptical,In Production,F,004-5598 Power Plug Wire,32631,In Production,F,365,175,
100516 SCH 430 Elliptical,In Production,F,"8001457 SUB ASSY, FOOT PEDAL LEFT SCHWINN 430",32631,In Production,F,730,108,
100516 SCH 430 Elliptical,In Production,F,8011182 CONSOLE ASSEMBLY 30 SERIES (MY16),32631,In Production,F,730,,
100516 SCH 430 Elliptical,In Production,F,"8001146 SUB ASSY, CONSOLE MOUNT / STATIC HANDLEBARS",32631,In Production,F,730,113,
100516 SCH 430 Elliptical,In Production,F,8001153 ENDCAP REAR FOOT SUPPORT,32631,In Production,F,730,86,
100516 SCH 430 Elliptical,In Production,F,8001144 ENDCAP STATIC HANDLEBARS,32631,In Production,F,730,75,
100516 SCH 430 Elliptical,In Production,F,"8001145 ENDCAP, STATIC TUBE",32631,In Production,F,730,193,
100516 SCH 430 Elliptical,In Production,F,8003824 SRV KIT SHROUD HW MY13 ELLIP,32631,In Production,F,730,88,
100516 SCH 430 Elliptical,In Production,F,8003825 SRV KIT SPEED SENSR MY13 ELLIP,32631,In Production,F,365,615,
100516 SCH 430 Elliptical,In Production,F,"8001100 BUSHING, ARM PIVOT",32631,In Production,F,730,365,
100516 SCH 430 Elliptical,In Production,F,"8001083 SUB ASSY, RATCHET HANDLE",32631,In Production,F,730,37,
100516 SCH 430 Elliptical,In Production,F,"8006401 FLANGE NUT, M10X1.25, M, ClrZ",32631,In Production,F,730,28,30
100516 SCH 430 Elliptical,In Production,F,"8004225 SERVICE KIT, ELLIPTICAL WHEEL",32631,In Production,F,730,2672,
100516 SCH 430 Elliptical,In Production,F,8000697 WELDMENT CRANK 10 IN,32631,In Production,F,730,212,
100516 SCH 430 Elliptical,In Production,F,"8006249 SILICONE LUBRICANT BOTTLE, 1000 CINESTOKE, 1 OZ.",32631,In Production,F,90,30,
100516 SCH 430 Elliptical,In Production,F,8002693 POWER WIRE - 12P,32631,In Production,F,365,597,
100516 SCH 430 Elliptical,In Production,F,"8001110 END CAP, DYNAMIC ARM",32631,In Production,F,730,116,
100516 SCH 430 Elliptical,In Production,F,8001129 MAST BOOT,32631,In Production,F,730,71,
100516 SCH 430 Elliptical,In Production,F,8001999 J BELT 480J,32631,In Production,F,365,422,
100516 SCH 430 Elliptical,In Production,F,8002697 UPPER CONSOLE WIRE,32631,In Production,F,365,212,
100516 SCH 430 Elliptical,In Production,F,8004263 SRV KIT ELLIPTICAL KNUCKLE HDW,32631,In Production,F,365,92,
100516 SCH 430 Elliptical,In Production,F,"8002325 SERVICE KIT, REAR FLOOR CAP, MY13 ELLIP",32631,In Production,F,730,259,
100516 SCH 430 Elliptical,In Production,F,"8002326 SERVICE KIT, BOTTLE HOLDER, MY13 ELLIP",32631,In Production,F,730,41,
100516 SCH 430 Elliptical,In Production,F,"8002327 SERVICE KIT, FRNT TRNSPRT WHL, MY13 ELLIP",32631,In Production,F,42,166,
100516 SCH 430 Elliptical,In Production,F,"8001010 SUB ASSY, LOWER BAR RIGHT",32631,In Production,F,730,102,
100516 SCH 430 Elliptical,In Production,F,"8002336 SERVICE KIT, SERVO MOTOR, MY13",32631,In Production,F,365,882,
100516 SCH 430 Elliptical,In Production,F,"8001036 SUB ASSY, FRONT STABILIZER",32631,In Production,F,730,38,
100516 SCH 430 Elliptical,In Production,F,"8002344 SERVICE KIT, EDDY BRAKE ASSY, MY13 ELLIP",32631,In Production,F,730,59,
100516 SCH 430 Elliptical,In Production,F,8001038 ASSEMBLY HAND ADJUSTABLE FOOT,32631,In Production,F,730,129,
100516 SCH 430 Elliptical,In Production,F,"8002345 SERVICE KIT, BELT TENSIONER, MY13 ELLIP",32631,In Production,F,730,28,45
100516 SCH 430 Elliptical,In Production,F,"8001039 SHAFT, HANDLEBAR CONNECTION",32631,In Production,F,730,345,
100516 SCH 430 Elliptical,In Production,F,"8002347 SERVICE KIT, PLASTIC RATCHET, MY13 ELLIP",32631,In Production,F,730,92,
100516 SCH 430 Elliptical,In Production,F,"8001065 SUB ASSY, CRANK SPINDLE W/ PULLEY",32631,In Production,F,730,174,
100516 SCH 430 Elliptical,In Production,F,8002361 MAIN SHROUD INSERTS,32631,In Production,F,730,94,
100516 SCH 430 Elliptical,In Production,F,902-4162 NUT-THIN M10 - 1.5 G2 BlkZ,32631,In Production,F,730,102,
100516 SCH 430 Elliptical,In Production,F,"8002698 CABLE, CONSOLE CONNECTOR",32631,In Production,F,365,63,100
100516 SCH 430 Elliptical,In Production,F,"8001002 SUB ASSY, LOWER BAR LEFT",32631,In Production,F,730,85,
100516 SCH 430 Elliptical,In Production,F,8002037 RETURN SPRING,32631,In Production,F,730,253,
100516 SCH 430 Elliptical,In Production,F,SERVICE - WITH PARTS Technician Visit with product shipping,32631,,F,90,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8005830 8005830 SERVICE KIT, MY13 RECUM SPEED SENSOR",32737,In Production,F,365,98,120
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8003189 CABLE, CONSOLE MAST TO CONSOLE",32737,In Production,F,365,484,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8000928 SUB ASSY, FRONT STABILIZER",32737,In Production,F,730,139,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8011182 CONSOLE ASSEMBLY 30 SERIES (MY16),32737,In Production,F,365,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001682 FRONT STABILIZER TRANSPORT WHEEL,32737,In Production,F,730,104,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8011127 CAP TOP, MAIN SHROUD, MY16 RECUMBENT",32737,In Production,F,730,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8004152 SERVICE KIT, SHROUD HARDWARE",32737,In Production,F,730,52,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001666 SUB-ASSY FOOT HEIGHT ADJUSTMENT,32737,In Production,F,730,113,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001357 CONNECTOR HR WIRE,32737,In Production,F,365,135,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8001218 SUB ASSY, REAR STABILIZER",32737,In Production,F,730,118,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001384 RECUMBENT REAR SHROUD (REAR TOP CAP GOOD ASSEMBLY),32737,In Production,F,730,8,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001579 SUB ASSY FLYWHEEL (MY13),32737,In Production,F,730,199,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001371 RECUMBENT MAIN SHROUD (MAST SHIM),32737,In Production,F,730,67,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8006841 SERVICE KIT, MAGNET BANK ASSY",32737,In Production,F,730,36,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8007982 PWR ADAPTER 90-132VAC to 9VDC 5% 1500mA 50-60Hz, 6 FT CORD",32737,In Production,F,365,4235,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8002108 USER ASSY HRDW - SCH R230/270,32737,In Production,F,730,464,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001999 J BELT 480J,32737,In Production,F,365,422,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8002336 SERVICE KIT, SERVO MOTOR, MY13",32737,In Production,F,365,882,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"004-8046 MEDIA CABLE 250 MM,STEREO 90 DEGREE PLUG(BOTH SIDES)",32737,In Production,F,365,212,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8003301 WIRE, MAST HR",32737,In Production,F,365,280,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001276 SEAT PLASTIC,32737,In Production,F,730,24,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001273 SUB-ASSEMBLY HANDLEBARS RECUMBENT,32737,In Production,F,730,497,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8003323 PEDAL ASSY, LEFT, MY13 (SMALL)",32737,In Production,F,730,397,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001305 CUP HOLDER,32737,In Production,F,730,49,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8003324 PEDAL ASSY, RIGHT, MY13(SMALL)",32737,In Production,F,730,390,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001522 HANDLE SEAT ADJUST,32737,In Production,F,730,31,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8002037 RETURN SPRING,32737,In Production,F,365,253,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001528 SUB-ASSY SEAT BACK MY13,32737,In Production,F,730,261,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001531 SUB-ASSEMBLY HANDLEBARS SCH 230/270 MY13,32737,In Production,F,730,60,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,SERVICE - WITH PARTS Technician Visit with product shipping,32737,,F,90,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8011111 ASSEMBLY REAR RECUMBENT SHROUD SCH 230 (LH), MY16",32737,In Production,F,730,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8011113 ASSEMBLY SEAT SLIDER CARRIAGE SCH 230, MY16",32737,In Production,F,730,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001382 RECUMBENT REAR SHROUD,32737,In Production,F,730,30,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8011112 ASSEMBLY REAR SHROUD RECUMBENT SCH 230 (RH), MY16",32737,In Production,F,730,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8001693 SUB ASSY, ONE PIECE CRANK",32737,In Production,F,730,225,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8011119 COVER SEAT HANDLE BOLTS, MY16",32737,In Production,F,730,,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001700 BELT TENSION SPRING,32737,In Production,F,365,135,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8003661 SRV KIT, SHROUD/DECAL REC LH",32737,In Production,F,730,214,272
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,8001699 TENSIONER ARM SUBASSEMBLY,32737,In Production,F,730,134,
100522 SCH Journey 2.0 Recumbent Bike,In Production,F,"8003662 SRV KIT, SHROUD/DECAL REC RH",32737,,F,730,88,10
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011468 CAP, CRANK COVER, SCH MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002324 SERVICE KIT, REAR STEP, MY13 ELLIP",32630,In Production,F,730,94,
100524 SCH Journey 4.0 Elliptical,In Production,F,8002099 USER ASSY HRDW - SCH E430,32630,In Production,F,730,278,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011469 SHROUD, MAIN, MANUAL COVER, SCH MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011467 SHROUD, CRANK COVER, SCH MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011463 SHROUD, MAIN, TOP, MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8007982 PWR ADAPTER 90-132VAC to 9VDC 5% 1500mA 50-60Hz, 6 FT CORD",32630,In Production,F,365,4235,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011478 SUB ASSY, RAMP ADJUSTABLE (MY16)",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8006310 SERVICE KIT, ELLIPTICAL ADJ RAMP/ARM HARDWARE",32630,In Production,F,730,20,70
100524 SCH Journey 4.0 Elliptical,In Production,F,8004226 SRV KIT ELLIP ROLLER WHL DISK,32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"004-8046 MEDIA CABLE 250 MM,STEREO 90 DEGREE PLUG(BOTH SIDES)",32630,In Production,F,365,212,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001563 SUB ASSY, FLYWHEEL ELLIPTICAL",32630,In Production,F,730,230,
100524 SCH Journey 4.0 Elliptical,In Production,F,8003823 SRV KIT PWR SPLY BRKT MY13 430,32630,In Production,F,730,93,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011476 SUB ASSY, LEFT LEG, MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002471 8002471 SUB ASSY, SHROUD MAIN (R)",32630,In Production,F,730,388,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011307 SUB ASSY, DYNAMIC ARM LEFT, MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002470 8002470 SUB ASSY, SHROUD MAIN (L)",32630,In Production,F,730,370,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011893 SUB ASSY, CONSOLE MAST, ELLIPTICAL, 300lb GWL",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011477 SUB ASSY, RIGHT LEG, MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8011308 SUB ASSY, DYNAMIC ARM RIGHT, MY16",32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001458 SUB ASSY, FOOT PEDAL LINK RIGHT E1.0",32630,In Production,F,730,148,
100524 SCH Journey 4.0 Elliptical,In Production,F,004-5598 Power Plug Wire,32630,In Production,F,365,175,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001457 SUB ASSY, FOOT PEDAL LEFT SCHWINN 430",32630,In Production,F,730,108,
100524 SCH Journey 4.0 Elliptical,In Production,F,8011182 CONSOLE ASSEMBLY 30 SERIES (MY16),32630,In Production,F,730,,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001146 SUB ASSY, CONSOLE MOUNT / STATIC HANDLEBARS",32630,In Production,F,730,113,
100524 SCH Journey 4.0 Elliptical,In Production,F,8001153 ENDCAP REAR FOOT SUPPORT,32630,In Production,F,730,86,
100524 SCH Journey 4.0 Elliptical,In Production,F,8001144 ENDCAP STATIC HANDLEBARS,32630,In Production,F,730,75,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001145 ENDCAP, STATIC TUBE",32630,In Production,F,730,193,
100524 SCH Journey 4.0 Elliptical,In Production,F,8003824 SRV KIT SHROUD HW MY13 ELLIP,32630,In Production,F,730,88,
100524 SCH Journey 4.0 Elliptical,In Production,F,8003825 SRV KIT SPEED SENSR MY13 ELLIP,32630,In Production,F,365,615,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001100 BUSHING, ARM PIVOT",32630,In Production,F,730,365,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001083 SUB ASSY, RATCHET HANDLE",32630,In Production,F,730,37,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8006401 FLANGE NUT, M10X1.25, M, ClrZ",32630,In Production,F,730,28,30
100524 SCH Journey 4.0 Elliptical,In Production,F,"8004225 SERVICE KIT, ELLIPTICAL WHEEL",32630,In Production,F,730,2672,
100524 SCH Journey 4.0 Elliptical,In Production,F,8000697 WELDMENT CRANK 10 IN,32630,In Production,F,730,212,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8006249 SILICONE LUBRICANT BOTTLE, 1000 CINESTOKE, 1 OZ.",32630,In Production,F,90,30,
100524 SCH Journey 4.0 Elliptical,In Production,F,8002693 POWER WIRE - 12P,32630,In Production,F,365,597,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001110 END CAP, DYNAMIC ARM",32630,In Production,F,730,116,
100524 SCH Journey 4.0 Elliptical,In Production,F,8001129 MAST BOOT,32630,In Production,F,730,71,
100524 SCH Journey 4.0 Elliptical,In Production,F,8001999 J BELT 480J,32630,In Production,F,365,422,
100524 SCH Journey 4.0 Elliptical,In Production,F,8002697 UPPER CONSOLE WIRE,32630,In Production,F,365,212,
100524 SCH Journey 4.0 Elliptical,In Production,F,8004263 SRV KIT ELLIPTICAL KNUCKLE HDW,32630,In Production,F,365,92,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002325 SERVICE KIT, REAR FLOOR CAP, MY13 ELLIP",32630,In Production,F,730,259,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002326 SERVICE KIT, BOTTLE HOLDER, MY13 ELLIP",32630,In Production,F,730,41,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002327 SERVICE KIT, FRNT TRNSPRT WHL, MY13 ELLIP",32630,In Production,F,42,166,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001010 SUB ASSY, LOWER BAR RIGHT",32630,In Production,F,730,102,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002336 SERVICE KIT, SERVO MOTOR, MY13",32630,In Production,F,365,882,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001036 SUB ASSY, FRONT STABILIZER",32630,In Production,F,730,38,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002344 SERVICE KIT, EDDY BRAKE ASSY, MY13 ELLIP",32630,In Production,F,730,59,
100524 SCH Journey 4.0 Elliptical,In Production,F,8001038 ASSEMBLY HAND ADJUSTABLE FOOT,32630,In Production,F,730,129,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002345 SERVICE KIT, BELT TENSIONER, MY13 ELLIP",32630,In Production,F,730,28,45
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001039 SHAFT, HANDLEBAR CONNECTION",32630,In Production,F,730,345,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002347 SERVICE KIT, PLASTIC RATCHET, MY13 ELLIP",32630,In Production,F,730,92,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001065 SUB ASSY, CRANK SPINDLE W/ PULLEY",32630,In Production,F,730,174,
100524 SCH Journey 4.0 Elliptical,In Production,F,8002361 MAIN SHROUD INSERTS,32630,In Production,F,730,94,
100524 SCH Journey 4.0 Elliptical,In Production,F,902-4162 NUT-THIN M10 - 1.5 G2 BlkZ,32630,In Production,F,730,102,
100524 SCH Journey 4.0 Elliptical,In Production,F,"8002698 CABLE, CONSOLE CONNECTOR",32630,In Production,F,365,63,100
100524 SCH Journey 4.0 Elliptical,In Production,F,"8001002 SUB ASSY, LOWER BAR LEFT",32630,In Production,F,730,85,
100524 SCH Journey 4.0 Elliptical,In Production,F,8002037 RETURN SPRING,32630,In Production,F,730,253,
100524 SCH Journey 4.0 Elliptical,In Production,F,SERVICE - WITH PARTS Technician Visit with product shipping,32630,,F,90,,
100520 SCH Journey 1.0 Upright Bike,In Production,F,903-0530 PAN HD PHILLIPS SCREW M2.9 x 9.5 CL8.8_BlkZ ST,32734,In Production,F,730,84,
100520 SCH Journey 1.0 Upright Bike,In Production,F,"8005831 8005831 SERVICE KIT, SERVO MOTOR, UPRIGHT",32734,In Production,F,365,266,250
100520 SCH Journey 1.0 Upright Bike,In Production,F,903-0540 PAN HD PHILLIPS SCREW M3.5 x 16 CL8.8_BlkZ ST,32734,,F,730,77,
100520 SCH Journey 1.0 Upright Bike,In Production,F,"8003165 CABLE ASSY,12-WIRE,MAST, 920MM",32734,In Production,F,365,604,
