Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78067338,Online Shopping,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78067440,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78067441,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78067443,Electronic - UnSourced,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78067540,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78067541,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78067641,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78067741,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78067742,Electronic - UnSourced,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78067941,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78067943,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78068342,Online Search,Web
Treadclimber,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78068343,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78068443,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78068543,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78068743,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78068843,Online Shopping,Web
Bowflex HVT,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78068944,Online Display,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78069044,Electronic - UnSourced,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78069144,Online Search,Web
Bowflex HVT,CAM50789 DOXFBH001,Internal,,11/9/2017,11/6/2017,78069244,Online Social,Web
Bowflex Max Trainer,CAM52557 RELZN60*BITBFTIC,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78069444,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78069445,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78069446,Online Search,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,11/9/2017,11/6/2017,78069545,Un-Sourced,Call Center Internal
Results Treadmill,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78069546,Online Display,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78069646,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78069747,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78069848,Electronic - UnSourced,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78069948,Online Search,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78069949,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78069950,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78070048,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78070049,Online Search,Web
Bowflex Home Gyms,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78070050,Online Display,Web
Bowflex Max Trainer,CAM52506 USALL60*BITBFTIC,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78070148,Short Form,Third Party Call Center - Evolve
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78070548,Electronic - UnSourced,Web
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,11/9/2017,11/6/2017,78070748,Un-Sourced,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78070749,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78070849,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78070949,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78070950,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM45538 DODG2DDL2,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78071049,Online Display,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78071149,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78071249,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78071450,Online Search,Web
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,11/9/2017,11/6/2017,78071549,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78071550,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78071651,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78071652,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78071752,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78071753,Online Search,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78071852,Online Display,Web
Bowflex Revolution,CAM40821 1800BOWFLEX,Internal,,11/9/2017,11/6/2017,78071952,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,11/9/2017,11/6/2017,78071953,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072054,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072055,Online Shopping,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072154,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/9/2017,11/6/2017,78072155,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78072156,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78072157,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,11/9/2017,11/6/2017,78072254,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78072255,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,Internal,,11/9/2017,11/6/2017,78072355,Online Search,Call Center Internal
Bowflex Max Trainer,CAM52540 HICNN60*BITBFTIC,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072356,Short Form,Call Center Internal
Bowflex HVT,CAM52586 LAFFN120HBFCMTIC,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072457,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78072458,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78072459,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78072460,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072558,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072658,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78072758,Electronic - UnSourced,Web
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,Internal,,11/9/2017,11/6/2017,78072858,Electronic - UnSourced,Call Center Internal
Bowflex Brand,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072859,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78072959,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78073059,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78073260,Online Shopping,Web
Results Treadmill,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78073360,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78073361,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78073362,Online Shopping,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78073363,Online Display,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78073364,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78073460,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78073560,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78073660,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78073760,Online Search,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78073960,Online Display,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78074061,Online Search,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78074160,Online Display,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78074161,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78074360,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78074660,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78074760,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78074960,Online Shopping,Web
Results Elliptical,CAM50826 DOSG2BXESL1,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78075060,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78075361,Online Search,Web
Bowflex HVT,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78075461,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78075462,Online Search,Web
Bowflex HVT,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78075463,Online Display,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78075464,Online Display,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78075465,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78075562,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/14/2017,11/9/2017,11/6/2017,78075864,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78075965,Electronic - UnSourced,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78075966,Online Shopping,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78076065,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45731 DOSBIESL6,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78076165,Online Search,Web
Bowflex Brand,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78076266,Online Display,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78076366,Online Search,Web
Bowflex HVT,CAM50811 DOSBIHSL1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78076367,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78076368,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78076466,Electronic - UnSourced,Web
Bowflex Brand,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78076566,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78076766,Online Search,Web
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78076866,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78076968,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077068,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78077168,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077268,Electronic - Short Form,Web
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077368,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077669,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077769,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78077770,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50738 DSEESF17B,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78077771,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077869,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78077870,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077871,Online Search,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78077872,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78077969,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78078069,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78078169,Electronic - UnSourced,Web
Bowflex Brand,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78078269,Online Display,Web
Bowflex Max Trainer,CAM40821 1800BOWFLEX,Internal,,11/9/2017,11/6/2017,78078369,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78078370,Online Shopping,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78078470,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78078770,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM50820 DOSG2BXTSL2,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78078872,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78078972,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78078973,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78078974,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78079072,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78079073,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78079174,Online Shopping,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78079175,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78079379,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78079380,Online Shopping,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78079581,Electronic - UnSourced,Web
Bowflex HVT,CAM52599 FYI*N120HBFCMTIC,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78079680,Short Form,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,Internal,,11/9/2017,11/6/2017,78079681,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,11/9/2017,11/6/2017,78079682,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78079783,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78079883,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78079884,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78080183,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78080283,Online Shopping,Web
Bowflex HVT,CAM51967 DCBHOMEHOL17,Internal,11/9/2017,11/9/2017,11/6/2017,78080383,Catalog,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78080485,Electronic - UnSourced,Web
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78080685,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/9/2017,11/6/2017,78080786,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/9/2017,11/6/2017,78080986,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78080987,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78081086,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78081187,Online Search,Web
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,11/9/2017,11/9/2017,11/6/2017,78081188,Electronic - Short Form,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78081288,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/9/2017,11/9/2017,11/6/2017,78081490,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78081592,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/9/2017,11/6/2017,78081593,Online Search,Web
