Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/7/2014,7/7/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,7/7/2014,7/8/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM31585 icadheadlinkcag,Web,7/7/2014,7/8/2014,1,1499.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/7/2014,7/8/2014,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Call Center Internal,7/7/2014,7/9/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM31585 icadheadlinkcag,Web,7/7/2014,7/10/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/7/2014,7/10/2014,2,898.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/7/2014,7/11/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/7/2014,7/12/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/7/2014,7/12/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/7/2014,7/13/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM31585 icadheadlinkcag,Web,7/7/2014,7/13/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/7/2014,7/13/2014,3,1326.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/14/2014,7/14/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,7/14/2014,7/14/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/14/2014,7/14/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/14/2014,7/14/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/14/2014,7/15/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM31585 icadheadlinkcag,Web,7/14/2014,7/15/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/14/2014,7/15/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/14/2014,7/15/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/14/2014,7/16/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/14/2014,7/16/2014,4,1975.99
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,7/14/2014,7/16/2014,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/14/2014,7/17/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM31585 icadheadlinkcag,Web,7/14/2014,7/17/2014,2,898.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/14/2014,7/17/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/14/2014,7/17/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,7/14/2014,7/17/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/14/2014,7/18/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/14/2014,7/18/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,7/14/2014,7/18/2014,1,428.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/14/2014,7/18/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/14/2014,7/18/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/14/2014,7/19/2014,3,1647.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/14/2014,7/19/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/14/2014,7/20/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/14/2014,7/20/2014,4,2175.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/14/2014,7/20/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/21/2014,7/21/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,7/21/2014,7/21/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,7/21/2014,7/22/2014,1,1499.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,7/21/2014,7/22/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/21/2014,7/22/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/21/2014,7/22/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/21/2014,7/23/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/21/2014,7/23/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/21/2014,7/23/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,7/21/2014,7/24/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28349 icadheadlinkcat,Web,7/21/2014,7/24/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/21/2014,7/24/2014,2,977.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/21/2014,7/25/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28349 icadheadlinkcat,Web,7/21/2014,7/26/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM31585 icadheadlinkcag,Web,7/21/2014,7/26/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/21/2014,7/26/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,7/21/2014,7/26/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM31585 icadheadlinkcag,Web,7/21/2014,7/27/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/21/2014,7/27/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/21/2014,7/27/2014,1,728.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,7/28/2014,7/28/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/28/2014,7/28/2014,2,1277.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/28/2014,7/28/2014,2,1077.99
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,7/28/2014,7/29/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/28/2014,7/29/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/28/2014,7/30/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/28/2014,7/30/2014,2,1277.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/28/2014,7/31/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/28/2014,7/31/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/28/2014,7/31/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/28/2014,8/1/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,7/28/2014,8/1/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/28/2014,8/2/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,7/28/2014,8/3/2014,2,1077.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/4/2014,8/4/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/4/2014,8/4/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/4/2014,8/4/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/4/2014,8/5/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Call Center Internal,8/4/2014,8/5/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/4/2014,8/5/2014,1,349.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,8/4/2014,8/5/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,8/4/2014,8/6/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/4/2014,8/6/2014,5,1945.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/4/2014,8/6/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/4/2014,8/7/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/4/2014,8/7/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,8/4/2014,8/8/2014,1,599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/4/2014,8/8/2014,1,428.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/4/2014,8/8/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,8/4/2014,8/8/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/4/2014,8/8/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,8/4/2014,8/8/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/4/2014,8/8/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,8/4/2014,8/9/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/4/2014,8/9/2014,2,898.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/4/2014,8/9/2014,2,698.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/4/2014,8/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,8/4/2014,8/10/2014,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/4/2014,8/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/11/2014,8/11/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/11/2014,8/11/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Call Center Internal,8/11/2014,8/11/2014,1,546.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/11/2014,8/11/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/11/2014,8/11/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/11/2014,8/12/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/11/2014,8/12/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/11/2014,8/12/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/11/2014,8/13/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/11/2014,8/13/2014,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/11/2014,8/13/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/11/2014,8/14/2014,2,1157.98
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/11/2014,8/14/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,8/11/2014,8/14/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/11/2014,8/14/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/11/2014,8/15/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/11/2014,8/15/2014,1,428.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/11/2014,8/16/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/18/2014,8/18/2014,3,1247.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/18/2014,8/19/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,8/18/2014,8/19/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/18/2014,8/19/2014,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,8/18/2014,8/20/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/18/2014,8/21/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/18/2014,8/21/2014,5,2345.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/18/2014,8/21/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/18/2014,8/21/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/18/2014,8/22/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,8/18/2014,8/22/2014,1,428.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/18/2014,8/22/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/18/2014,8/23/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/18/2014,8/23/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/18/2014,8/24/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/18/2014,8/24/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/18/2014,8/24/2014,3,1626.99
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,8/18/2014,8/24/2014,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/25/2014,8/25/2014,4,2355.98
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/25/2014,8/25/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/25/2014,8/25/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/25/2014,8/26/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/25/2014,8/26/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,8/25/2014,8/27/2014,3,2348.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/25/2014,8/27/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,8/25/2014,8/27/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/25/2014,8/27/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/25/2014,8/27/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,8/25/2014,8/28/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/25/2014,8/28/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/25/2014,8/29/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/25/2014,8/29/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/25/2014,8/30/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/25/2014,8/30/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/25/2014,8/30/2014,2,977.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/25/2014,8/31/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,8/25/2014,8/31/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/25/2014,8/31/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/25/2014,8/31/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/1/2014,9/1/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/1/2014,9/1/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/1/2014,9/1/2014,4,1675.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/1/2014,9/1/2014,2,977.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/1/2014,9/2/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/1/2014,9/2/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/1/2014,9/2/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44423 icaosgcdsl10,Web,9/1/2014,9/2/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,9/1/2014,9/3/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/1/2014,9/3/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/1/2014,9/3/2014,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Call Center Internal,9/1/2014,9/3/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/1/2014,9/3/2014,3,1747.00
Bowflex Selecttech Dumbbells,Online Search,CAM30825 icaosacdsl1,Call Center Internal,9/1/2014,9/4/2014,1,1750.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/1/2014,9/4/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,9/1/2014,9/5/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/1/2014,9/5/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/1/2014,9/5/2014,2,777.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/1/2014,9/5/2014,2,977.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/1/2014,9/6/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/1/2014,9/6/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM30827 icaosgcdsl1,Call Center Internal,9/1/2014,9/6/2014,1,1650.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/1/2014,9/7/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/8/2014,2,898.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/8/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/8/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,9/8/2014,9/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/10/2014,2,1277.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/11/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/8/2014,9/11/2014,2,2099.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/11/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/8/2014,9/12/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/8/2014,9/12/2014,1,349.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,9/8/2014,9/12/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/13/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/8/2014,9/13/2014,1,319.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/13/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/14/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/14/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/14/2014,3,1626.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/15/2014,9/15/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/15/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/15/2014,9/15/2014,2,3298.10
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/15/2014,9/15/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,9/15/2014,9/15/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/15/2014,9/16/2014,4,1596.00
