Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/1/2014,9/6/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM30827 icaosgcdsl1,Call Center Internal,9/1/2014,9/6/2014,1,1650.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/1/2014,9/7/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/8/2014,2,898.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/8/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/8/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,9/8/2014,9/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/10/2014,2,1277.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/11/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/8/2014,9/11/2014,2,2099.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/11/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/8/2014,9/12/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/8/2014,9/12/2014,1,349.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,9/8/2014,9/12/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/13/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/8/2014,9/13/2014,1,319.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/13/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/8/2014,9/14/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/8/2014,9/14/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/8/2014,9/14/2014,3,1626.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/15/2014,9/15/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/15/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,9/15/2014,9/15/2014,2,3298.10
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/15/2014,9/15/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,9/15/2014,9/15/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/15/2014,9/16/2014,4,1596.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/16/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/15/2014,9/16/2014,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/15/2014,9/17/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/17/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/15/2014,9/17/2014,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,9/15/2014,9/18/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/18/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/15/2014,9/18/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,9/15/2014,9/18/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/15/2014,9/19/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/19/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/15/2014,9/19/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/15/2014,9/19/2014,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/15/2014,9/20/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/20/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/15/2014,9/20/2014,2,698.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/15/2014,9/21/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/15/2014,9/21/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/22/2014,9/22/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/22/2014,9/22/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/22/2014,9/22/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/22/2014,9/23/2014,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/22/2014,9/24/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/22/2014,9/24/2014,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,- None -,Call Center Internal,9/22/2014,9/25/2014,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,9/22/2014,9/25/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/22/2014,9/25/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,9/22/2014,9/25/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/22/2014,9/26/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/22/2014,9/26/2014,1,728.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/22/2014,9/27/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/22/2014,9/27/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/22/2014,9/27/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/22/2014,9/28/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/22/2014,9/28/2014,3,1497.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/22/2014,9/28/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/22/2014,9/28/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/29/2014,9/29/2014,3,1126.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/29/2014,9/29/2014,3,1806.98
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/29/2014,9/29/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/29/2014,9/30/2014,2,698.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/29/2014,9/30/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/29/2014,9/30/2014,2,898.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/29/2014,10/1/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM37956 SAWTCEM0343,Call Center Internal,9/29/2014,10/1/2014,1,1750.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/29/2014,10/1/2014,4,2915.96
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,9/29/2014,10/1/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/29/2014,10/2/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/29/2014,10/2/2014,2,1098.00
Bowflex Selecttech Dumbbells,Online Search,CAM44423 icaosgcdsl10,Web,9/29/2014,10/2/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/29/2014,10/2/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/29/2014,10/3/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,9/29/2014,10/3/2014,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/29/2014,10/4/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/29/2014,10/4/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/29/2014,10/5/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/29/2014,10/5/2014,2,1277.99
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,9/29/2014,10/5/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/6/2014,10/6/2014,2,1277.99
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,10/6/2014,10/6/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/6/2014,10/6/2014,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,10/6/2014,10/7/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/6/2014,10/7/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/6/2014,10/7/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,10/6/2014,10/7/2014,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM45641 INSPN120WALKATIC,Call Center Internal,10/6/2014,10/8/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/6/2014,10/8/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/6/2014,10/8/2014,2,1277.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/6/2014,10/9/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM6110 SAWGOOGTC,Call Center Internal,10/6/2014,10/10/2014,1,1999.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/6/2014,10/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,10/6/2014,10/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,10/6/2014,10/10/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/6/2014,10/11/2014,3,1447.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/6/2014,10/12/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/6/2014,10/12/2014,4,1996.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,10/6/2014,10/12/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/6/2014,10/12/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/13/2014,10/13/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/13/2014,10/13/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/13/2014,10/13/2014,3,1326.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/13/2014,10/14/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/13/2014,10/14/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,10/13/2014,10/14/2014,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/13/2014,10/14/2014,2,1077.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/13/2014,10/15/2014,4,1796.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/13/2014,10/15/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/13/2014,10/16/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/13/2014,10/16/2014,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/13/2014,10/16/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/13/2014,10/16/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28288 001STRESPONSE,Call Center Internal,10/13/2014,10/17/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/13/2014,10/17/2014,2,977.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/13/2014,10/17/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/13/2014,10/18/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,10/13/2014,10/18/2014,1,599.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/13/2014,10/19/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/20/2014,10/20/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/20/2014,10/20/2014,4,1996.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/20/2014,10/20/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/20/2014,10/20/2014,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/20/2014,10/21/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/20/2014,10/21/2014,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM44423 icaosgcdsl10,Web,10/20/2014,10/21/2014,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/20/2014,10/21/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/20/2014,10/22/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/20/2014,10/22/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/20/2014,10/22/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/20/2014,10/23/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/20/2014,10/23/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,10/20/2014,10/23/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/20/2014,10/23/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/20/2014,10/24/2014,1,428.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/20/2014,10/24/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/20/2014,10/24/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,10/20/2014,10/24/2014,3,1047.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/20/2014,10/25/2014,2,898.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/20/2014,10/25/2014,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/20/2014,10/25/2014,3,1126.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/20/2014,10/25/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/20/2014,10/26/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/20/2014,10/26/2014,4,1975.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/20/2014,10/26/2014,3,1047.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/20/2014,10/26/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/27/2014,10/27/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/27/2014,10/27/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Display,CAM45691 SAWICAOSBCE,Call Center Internal,10/27/2014,10/27/2014,1,1750.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/27/2014,10/27/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,- None -,Call Center Internal,10/27/2014,10/28/2014,1,299.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/27/2014,10/28/2014,3,1626.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/27/2014,10/28/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29763 001BFRESPONSE,Call Center Internal,10/27/2014,10/29/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/27/2014,10/29/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/27/2014,10/29/2014,5,2504.98
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,10/27/2014,10/29/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/27/2014,10/29/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/27/2014,10/30/2014,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/27/2014,10/30/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/27/2014,10/30/2014,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/27/2014,10/31/2014,2,698.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/27/2014,10/31/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/27/2014,10/31/2014,2,777.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/27/2014,11/1/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM36104 SAWSF11E,Call Center Internal,10/27/2014,11/1/2014,1,479.20
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,10/27/2014,11/2/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,10/27/2014,11/2/2014,1,428.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,10/27/2014,11/2/2014,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,10/27/2014,11/2/2014,2,777.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,10/27/2014,11/2/2014,3,1326.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,11/3/2014,11/3/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,11/3/2014,11/3/2014,1,728.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,11/3/2014,11/3/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,11/3/2014,11/3/2014,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,11/3/2014,11/3/2014,1,428.99
Bowflex Selecttech Dumbbells,Un-Sourced,CAM44210 SAWICAOSGCD,Call Center Internal,11/3/2014,11/3/2014,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,11/3/2014,11/4/2014,2,977.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,11/3/2014,11/4/2014,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,11/3/2014,11/5/2014,3,1447.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,11/3/2014,11/5/2014,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,11/3/2014,11/5/2014,6,4373.94
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,11/3/2014,11/5/2014,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,11/3/2014,11/6/2014,1,549.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,11/3/2014,11/6/2014,2,698.00
