Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Short Form,CAM47349 BRNGN120ALOBYTIC,Third Party Call Center - Evolve,6/29/2015,7/4/2015,2,3158.95
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/29/2015,7/4/2015,2,4018.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/29/2015,7/4/2015,1,2019.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/29/2015,7/4/2015,2,5998.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/29/2015,7/4/2015,3,7012.00
Treadclimber,Online Shopping,CAM32129 dofsztfeed1,Web,6/29/2015,7/4/2015,1,2999.00
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,6/29/2015,7/4/2015,1,2019.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/29/2015,7/4/2015,2,4038.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/29/2015,7/4/2015,1,2019.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,6/29/2015,7/4/2015,1,2999.00
Treadclimber,Online Search,CAM43683 dosbitsl14,Web,6/29/2015,7/4/2015,1,2019.00
Treadclimber,Online Social,CAM45897 DOXFBTRESPONSE,Web,6/29/2015,7/4/2015,3,194.70
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/29/2015,7/5/2015,2,4973.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/29/2015,7/5/2015,1,2019.00
Treadclimber,Short Form,CAM47389 HMM*N5MINFIVE*TIC,Call Center Internal,6/29/2015,7/5/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/29/2015,7/5/2015,1,2019.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,6/29/2015,7/5/2015,1,1994.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/29/2015,7/5/2015,6,13069.00
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,6/29/2015,7/5/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/29/2015,7/5/2015,1,3498.99
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/29/2015,7/5/2015,3,7037.00
Treadclimber,Online Search,CAM33117 dosg2tmobile,Web,6/29/2015,7/5/2015,1,2999.00
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,6/29/2015,7/5/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,6/29/2015,7/5/2015,1,3498.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/29/2015,7/5/2015,1,2019.00
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,6/29/2015,7/5/2015,2,4038.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/29/2015,7/5/2015,2,5018.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,6/29/2015,7/5/2015,2,5018.00
Treadclimber,Electronic - Short Form,CAM47441 DSETSF15B,Web,6/29/2015,7/5/2015,1,2019.00
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,7/6/2015,7/6/2015,1,1999.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/6/2015,7/6/2015,9,18651.20
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Call Center Internal,7/6/2015,7/6/2015,1,1899.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,7/6/2015,7/6/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36287 SAWSF11G,Call Center Internal,7/6/2015,7/6/2015,1,2019.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/6/2015,7/6/2015,7,15903.00
Treadclimber,Short Form,CAM46964 INSPN180ALOHATIC,Call Center Internal,7/6/2015,7/6/2015,1,2019.00
Treadclimber,Short Form,CAM47346 METVN120ALOBYTIC,Call Center Internal,7/6/2015,7/6/2015,1,2999.00
Treadclimber,Electronic - Short Form,CAM47358 DSETSF15A,Call Center Internal,7/6/2015,7/6/2015,1,1994.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/6/2015,7/6/2015,1,2019.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,7/6/2015,7/6/2015,4,7816.20
Treadclimber,Online,CAM12351 SAWFROOGTC,Third Party Call Center - Evolve,7/6/2015,7/6/2015,1,1999.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,7/6/2015,7/6/2015,1,1899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/6/2015,7/6/2015,3,7916.98
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/6/2015,7/6/2015,3,7037.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,7/6/2015,7/6/2015,2,4013.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/6/2015,7/6/2015,1,2019.00
Treadclimber,Online Search,CAM36885 dosbitsl2,Web,7/6/2015,7/6/2015,1,3498.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/6/2015,7/6/2015,3,8017.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/6/2015,7/6/2015,3,7516.99
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,7/6/2015,7/6/2015,2,5018.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/6/2015,7/6/2015,3,7037.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/6/2015,7/7/2015,3,5078.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,7/6/2015,7/7/2015,1,1918.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,7/6/2015,7/7/2015,2,4998.10
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,7/6/2015,7/7/2015,1,1430.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/6/2015,7/7/2015,4,8031.00
Treadclimber,Short Form,CAM47340 HMM*N120ALOBYTIC,Call Center Internal,7/6/2015,7/7/2015,1,1999.00
Treadclimber,Short Form,CAM47346 METVN120ALOBYTIC,Call Center Internal,7/6/2015,7/7/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/6/2015,7/7/2015,2,4993.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/6/2015,7/7/2015,4,3263.70
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,7/6/2015,7/7/2015,2,4038.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/6/2015,7/7/2015,2,4038.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,7/6/2015,7/7/2015,15,862.60
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,7/6/2015,7/7/2015,2,4038.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/6/2015,7/7/2015,1,2019.00
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,7/6/2015,7/7/2015,3,6057.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/6/2015,7/7/2015,2,4038.00
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,7/6/2015,7/7/2015,1,2999.00
Treadclimber,Online Search,CAM43683 dosbitsl14,Web,7/6/2015,7/7/2015,1,2019.00
Treadclimber,Online Search,CAM43804 dosg2tmobile6,Web,7/6/2015,7/7/2015,2,3568.89
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/6/2015,7/7/2015,2,4038.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/6/2015,7/7/2015,1,2019.00
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Web,7/6/2015,7/7/2015,2,4238.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/6/2015,7/8/2015,6,13074.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,7/6/2015,7/8/2015,3,1658.90
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/6/2015,7/8/2015,6,13034.00
Treadclimber,Short Form,CAM46964 INSPN180ALOHATIC,Call Center Internal,7/6/2015,7/8/2015,1,1499.00
Treadclimber,Online Display,CAM47235 SAWDODCTOT,Call Center Internal,7/6/2015,7/8/2015,1,2999.00
Treadclimber,Short Form,CAM47342 INSPN120ALOBYTIC,Call Center Internal,7/6/2015,7/8/2015,1,2019.00
Treadclimber,Short Form,CAM47344 SPKEN120ALOBYTIC,Call Center Internal,7/6/2015,7/8/2015,1,2019.00
Treadclimber,Online Search,CAM47895 DOSG2TSL36,Call Center Internal,7/6/2015,7/8/2015,1,.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/6/2015,7/8/2015,1,1999.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/6/2015,7/8/2015,11,18749.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/6/2015,7/8/2015,1,2019.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/6/2015,7/8/2015,1,2019.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/6/2015,7/8/2015,1,2019.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/6/2015,7/8/2015,5,11075.00
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,7/6/2015,7/8/2015,1,2019.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/6/2015,7/8/2015,3,8017.00
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Web,7/6/2015,7/8/2015,2,4238.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/6/2015,7/9/2015,8,16158.94
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,7/6/2015,7/9/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36103 SAWSF11D,Call Center Internal,7/6/2015,7/9/2015,3,6617.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/6/2015,7/9/2015,2,4018.00
Treadclimber,Short Form,CAM47533 BRNGN120TCMOMTIC,Call Center Internal,7/6/2015,7/9/2015,1,1999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/6/2015,7/9/2015,2,4038.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/6/2015,7/9/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/6/2015,7/9/2015,2,5018.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/6/2015,7/9/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,7/6/2015,7/9/2015,1,2999.00
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,7/6/2015,7/9/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,7/6/2015,7/9/2015,1,2019.00
Treadclimber,Online Search,CAM36885 dosbitsl2,Web,7/6/2015,7/9/2015,1,2019.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/6/2015,7/9/2015,1,2999.00
Treadclimber,Online Search,CAM44130 dosbitsl12,Web,7/6/2015,7/9/2015,1,2999.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,7/6/2015,7/9/2015,1,2999.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/6/2015,7/9/2015,1,2019.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/6/2015,7/9/2015,3,6057.00
Treadclimber,Online Search,CAM47893 DOSG2TSL34,Web,7/6/2015,7/9/2015,1,3498.99
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Web,7/6/2015,7/9/2015,2,5098.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/6/2015,7/10/2015,2,5998.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/6/2015,7/10/2015,5,10815.00
Treadclimber,Short Form,CAM44372 HISTL60*GRT2HTIC,Call Center Internal,7/6/2015,7/10/2015,1,1099.00
Treadclimber,Short Form,CAM47116 TNT*L60*ALOHATIC,Call Center Internal,7/6/2015,7/10/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/6/2015,7/10/2015,2,5018.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/6/2015,7/10/2015,7,16093.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/6/2015,7/10/2015,2,5018.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,7/6/2015,7/10/2015,1,2019.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/6/2015,7/10/2015,1,2019.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/6/2015,7/10/2015,1,2398.99
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/6/2015,7/10/2015,1,2019.00
Treadclimber,Online Display,CAM47856 DODFBKTDL5,Web,7/6/2015,7/10/2015,1,2019.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/6/2015,7/10/2015,4,11016.00
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Web,7/6/2015,7/10/2015,3,7237.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/6/2015,7/11/2015,2,3998.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,7/6/2015,7/11/2015,1,1759.20
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,7/6/2015,7/11/2015,2,3098.00
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,7/6/2015,7/11/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/6/2015,7/11/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/6/2015,7/11/2015,3,6057.00
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,7/6/2015,7/11/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/6/2015,7/11/2015,2,4417.99
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/6/2015,7/11/2015,6,7001.68
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,7/6/2015,7/11/2015,1,2019.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,7/6/2015,7/11/2015,1,2019.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/6/2015,7/11/2015,3,6057.00
Treadclimber,Online Search,CAM43683 dosbitsl14,Web,7/6/2015,7/11/2015,1,2999.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,7/6/2015,7/11/2015,1,2019.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/6/2015,7/11/2015,3,7037.00
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Web,7/6/2015,7/11/2015,1,2119.00
Treadclimber,Online,CAM10390 SAWWEBCTC,Call Center Internal,7/6/2015,7/12/2015,1,349.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/6/2015,7/12/2015,9,20631.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/6/2015,7/12/2015,2,5018.00
Treadclimber,Online Search,CAM47895 DOSG2TSL36,Call Center Internal,7/6/2015,7/12/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/6/2015,7/12/2015,1,2019.00
Treadclimber,Short Form,CAM47340 HMM*N120ALOBYTIC,Third Party Call Center - Evolve,7/6/2015,7/12/2015,1,1899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/6/2015,7/12/2015,8,19072.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/6/2015,7/12/2015,4,9056.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,7/6/2015,7/12/2015,2,5998.00
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,7/6/2015,7/12/2015,1,2019.00
Treadclimber,Online Search,CAM36885 dosbitsl2,Web,7/6/2015,7/12/2015,1,2019.00
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,7/6/2015,7/12/2015,1,2999.00
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,7/6/2015,7/12/2015,1,2999.00
Treadclimber,Online Search,CAM43683 dosbitsl14,Web,7/6/2015,7/12/2015,4,10036.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/6/2015,7/12/2015,1,2019.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/6/2015,7/12/2015,4,8056.00
Treadclimber,Online Search,CAM47893 DOSG2TSL34,Web,7/6/2015,7/12/2015,1,2999.00
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Web,7/6/2015,7/12/2015,1,2999.00
Treadclimber,Online Search,CAM47895 DOSG2TSL36,Web,7/6/2015,7/12/2015,1,3099.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/13/2015,7/13/2015,7,14548.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,7/13/2015,7/13/2015,2,4038.00
Treadclimber,Print,CAM34918 P0311WOMDYAPRIL,Call Center Internal,7/13/2015,7/13/2015,1,549.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,7/13/2015,7/13/2015,1,1499.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/13/2015,7/13/2015,8,18732.00
Treadclimber,Short Form,CAM47341 ION*N120ALOBYTIC,Call Center Internal,7/13/2015,7/13/2015,1,1599.00
Treadclimber,Short Form,CAM47346 METVN120ALOBYTIC,Call Center Internal,7/13/2015,7/13/2015,1,2199.00
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Call Center Internal,7/13/2015,7/13/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/13/2015,7/13/2015,3,6517.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,7/13/2015,7/13/2015,1,2019.00
Treadclimber,Short Form,CAM47389 HMM*N5MINFIVE*TIC,Third Party Call Center - Evolve,7/13/2015,7/13/2015,1,3099.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/13/2015,7/13/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/13/2015,7/13/2015,3,6536.99
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,7/13/2015,7/13/2015,1,2019.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/13/2015,7/13/2015,2,5018.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/13/2015,7/13/2015,1,2019.00
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,7/13/2015,7/13/2015,2,5018.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/13/2015,7/13/2015,2,5998.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/13/2015,7/13/2015,1,2019.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/13/2015,7/13/2015,2,5018.00
Treadclimber,Online Search,CAM47894 DOSG2TSL35,Web,7/13/2015,7/13/2015,2,4238.00
Treadclimber,Online,CAM10390 SAWWEBCTC,Call Center Internal,7/13/2015,7/14/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/13/2015,7/14/2015,2,4317.99
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,7/13/2015,7/14/2015,1,2019.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/13/2015,7/14/2015,3,7037.00
Treadclimber,Short Form,CAM47300 DWOMN60*WALKATIC,Call Center Internal,7/13/2015,7/14/2015,2,4018.00
Treadclimber,Short Form,CAM47341 ION*N120ALOBYTIC,Call Center Internal,7/13/2015,7/14/2015,2,3118.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Call Center Internal,7/13/2015,7/14/2015,1,2019.00
Treadclimber,Online Search,CAM47893 DOSG2TSL34,Call Center Internal,7/13/2015,7/14/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/13/2015,7/14/2015,2,5018.00
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,7/13/2015,7/14/2015,2,5998.00
Treadclimber,Short Form,CAM45672 ION*L60*WALKATIC,Third Party Call Center - Evolve,7/13/2015,7/14/2015,1,2198.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,7/13/2015,7/14/2015,2,5018.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,7/13/2015,7/14/2015,2,6497.99
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/13/2015,7/14/2015,2,4038.00
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,7/13/2015,7/14/2015,1,2999.00
Treadclimber,Online Search,CAM36885 dosbitsl2,Web,7/13/2015,7/14/2015,1,2999.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/13/2015,7/14/2015,5,10095.00
Treadclimber,Online Search,CAM43683 dosbitsl14,Web,7/13/2015,7/14/2015,1,2019.00
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,7/13/2015,7/14/2015,1,29.90
Treadclimber,Electronic - Short Form,CAM47358 DSETSF15A,Web,7/13/2015,7/14/2015,1,2019.00
Treadclimber,Online Search,CAM47892 DOSG2TSL33,Web,7/13/2015,7/14/2015,1,2019.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/13/2015,7/15/2015,2,4517.99
