Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,7/28/2014,8/2/2014,2,79.94
Boost,Online Search,CAM41182 dosg2agl1bo,Web,7/28/2014,8/2/2014,1,59.94
Boost,Online Search,CAM41183 dosg2asl1,Web,7/28/2014,8/2/2014,1,54.94
Boost,Online Search,CAM41182 dosg2agl1bo,Web,7/28/2014,8/3/2014,2,119.88
Boost,Electronic - UnSourced,CAM41186 SAWBOOSTUNSOURCE,Call Center Internal,8/4/2014,8/4/2014,1,59.94
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/4/2014,8/4/2014,1,29.99
Boost,Online Search,CAM41182 dosg2agl1bo,Web,8/4/2014,8/4/2014,1,59.94
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/4/2014,8/5/2014,2,59.98
Boost,Online Search,CAM41180 dosbiagl1bo,Web,8/4/2014,8/5/2014,1,29.99
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/4/2014,8/6/2014,1,59.94
Boost,Online Search,CAM41184 SAWDOSG2A,Call Center Internal,8/4/2014,8/6/2014,3,60.00
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/4/2014,8/7/2014,1,59.94
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/4/2014,8/7/2014,1,59.94
Boost,Online Search,CAM41183 dosg2asl1,Web,8/4/2014,8/8/2014,1,59.94
Boost,Online Search,CAM41182 dosg2agl1bo,Web,8/4/2014,8/9/2014,1,59.94
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/4/2014,8/10/2014,4,209.79
Boost,Electronic - UnSourced,CAM41186 SAWBOOSTUNSOURCE,Call Center Internal,8/11/2014,8/11/2014,1,29.99
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/11/2014,8/11/2014,1,59.94
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/11/2014,8/11/2014,2,119.88
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/11/2014,8/12/2014,1,59.94
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/11/2014,8/12/2014,1,59.94
Boost,Un-Sourced,CAM45326 1800BOOST,Call Center Internal,8/11/2014,8/12/2014,2,99.90
Boost,Electronic - UnSourced,CAM41186 SAWBOOSTUNSOURCE,Call Center Internal,8/11/2014,8/14/2014,1,29.99
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/11/2014,8/14/2014,9,269.91
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/11/2014,8/15/2014,1,29.99
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/11/2014,8/15/2014,2,59.98
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/11/2014,8/16/2014,1,49.95
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/11/2014,8/17/2014,3,159.24
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/18/2014,8/18/2014,1,59.94
Boost,Online Search,CAM41185 SAWDOSBIA,Call Center Internal,8/18/2014,8/18/2014,1,49.95
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/18/2014,8/19/2014,1,49.95
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/18/2014,8/20/2014,1,49.95
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/18/2014,8/21/2014,1,59.93
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/18/2014,8/22/2014,1,59.94
Boost,Online Search,CAM41183 dosg2asl1,Web,8/18/2014,8/22/2014,1,59.94
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,8/18/2014,8/23/2014,1,59.94
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/25/2014,8/25/2014,2,99.90
Boost,Online Search,CAM41181 dosbiasl1,Web,8/25/2014,8/26/2014,1,49.95
Boost,Online Search,CAM41183 dosg2asl1,Web,8/25/2014,8/27/2014,1,59.94
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/25/2014,8/29/2014,3,179.82
Boost,Online Search,CAM41183 dosg2asl1,Web,8/25/2014,8/29/2014,1,49.95
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,8/25/2014,8/30/2014,1,59.94
Boost,Online Search,CAM41181 dosbiasl1,Web,8/25/2014,8/30/2014,1,49.95
Boost,Online Search,CAM41180 dosbiagl1bo,Web,8/25/2014,8/31/2014,1,59.93
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,9/1/2014,9/3/2014,2,114.88
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,9/1/2014,9/4/2014,1,54.94
Boost,Online Search,CAM41184 SAWDOSG2A,Call Center Internal,9/1/2014,9/4/2014,1,49.95
Boost,Electronic - UnSourced,CAM41188 degaboo,Web,9/1/2014,9/5/2014,1,54.94
Boost,Online Search,CAM41180 dosbiagl1bo,Web,9/1/2014,9/5/2014,1,59.94
Boost,Electronic - UnSourced,CAM41178 dega1sitebo,Web,9/1/2014,9/7/2014,1,59.94
Boost,Online Search,CAM41180 dosbiagl1bo,Web,9/1/2014,9/7/2014,2,119.88
