Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Boost,CAM133 1800BOWFLEX_TRC,,7/4/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM16414 DEGBFTRC,,7/4/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM16414 DEGBFTRC,,7/1/2014,6/30/2014,6,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/2/2014,6/30/2014,5,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/3/2014,6/30/2014,6,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/4/2014,6/30/2014,3,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/5/2014,6/30/2014,10,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/6/2014,6/30/2014,1,Electronic - UnSourced,Web
Boost,CAM23879 degt1sitetc,,7/1/2014,6/30/2014,2,Electronic - UnSourced,Web
Boost,CAM23879 degt1sitetc,,7/2/2014,6/30/2014,4,Electronic - UnSourced,Web
Boost,CAM23879 degt1sitetc,,7/3/2014,6/30/2014,2,Electronic - UnSourced,Web
Boost,CAM23879 degt1sitetc,,7/4/2014,6/30/2014,3,Electronic - UnSourced,Web
Boost,CAM23879 degt1sitetc,,7/5/2014,6/30/2014,2,Electronic - UnSourced,Web
Boost,CAM23879 degt1sitetc,,7/6/2014,6/30/2014,1,Electronic - UnSourced,Web
Boost,CAM28771 degg1siteg,,7/4/2014,6/30/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/1/2014,6/30/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/2/2014,6/30/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/6/2014,6/30/2014,2,Electronic - UnSourced,Web
Boost,CAM41186 SAWBOOSTUNSOURCE,,7/4/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM41188 degaboo,,6/30/2014,6/30/2014,3,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/4/2014,6/30/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/5/2014,6/30/2014,1,Electronic - UnSourced,Web
Boost,CAM44236 SAWMAX,,7/2/2014,6/30/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Boost,CAM6025 SAWWEBTC,,7/1/2014,6/30/2014,2,Electronic - UnSourced,Call Center Internal
Boost,CAM6025 SAWWEBTC,,7/2/2014,6/30/2014,7,Electronic - UnSourced,Call Center Internal
Boost,CAM6025 SAWWEBTC,,7/3/2014,6/30/2014,2,Electronic - UnSourced,Call Center Internal
Boost,CAM10390 SAWWEBCTC,,7/3/2014,6/30/2014,1,Online,Call Center Internal
Boost,CAM6110 SAWGOOGTC,,7/1/2014,6/30/2014,1,Online,Call Center Internal
Boost,CAM6110 SAWGOOGTC,,7/2/2014,6/30/2014,3,Online,Call Center Internal
Boost,CAM6110 SAWGOOGTC,,7/3/2014,6/30/2014,2,Online,Call Center Internal
Boost,CAM6110 SAWGOOGTC,,7/4/2014,6/30/2014,2,Online,Call Center Internal
Boost,CAM6110 SAWGOOGTC,,7/5/2014,6/30/2014,2,Online,Call Center Internal
Boost,CAM6110 SAWGOOGTC,,7/6/2014,6/30/2014,1,Online,Third Party Call Center - Evolve
Boost,CAM37644 dodm6tdl3,,7/5/2014,6/30/2014,1,Online Display,Web
Boost,CAM38445 dodnettdl1,,7/2/2014,6/30/2014,1,Online Display,Web
Boost,CAM38445 dodnettdl1,,7/4/2014,6/30/2014,2,Online Display,Web
Boost,CAM38479 SAWDODNETT,,7/4/2014,6/30/2014,1,Online Display,Call Center Internal
Boost,CAM38479 SAWDODNETT,,7/6/2014,6/30/2014,1,Online Display,Call Center Internal
Boost,CAM41087 dodqctdl6,,7/1/2014,6/30/2014,1,Online Display,Web
Boost,CAM30796 SAWDOSG2G,,6/30/2014,6/30/2014,1,Online Search,Call Center Internal
Boost,CAM31082 dosg2tgl1tc,,6/30/2014,6/30/2014,1,Online Search,Web
Boost,CAM31082 dosg2tgl1tc,,7/1/2014,6/30/2014,1,Online Search,Web
Boost,CAM31082 dosg2tgl1tc,,7/2/2014,6/30/2014,1,Online Search,Web
Boost,CAM31082 dosg2tgl1tc,,7/4/2014,6/30/2014,1,Online Search,Web
Boost,CAM31082 dosg2tgl1tc,,7/5/2014,6/30/2014,1,Online Search,Web
Boost,CAM32380 dosmsncsl1,,7/5/2014,6/30/2014,1,Online Search,Web
Boost,CAM32595 SAWDOSBIT,,7/1/2014,6/30/2014,1,Online Search,Call Center Internal
Boost,CAM32595 SAWDOSBIT,,7/2/2014,6/30/2014,1,Online Search,Call Center Internal
Boost,CAM32595 SAWDOSBIT,,7/3/2014,6/30/2014,1,Online Search,Call Center Internal
Boost,CAM32595 SAWDOSBIT,,7/4/2014,6/30/2014,2,Online Search,Call Center Internal
Boost,CAM32595 SAWDOSBIT,,7/6/2014,6/30/2014,1,Online Search,Call Center Internal
Boost,CAM33020 SAWDOSBITMOBILE,,7/4/2014,6/30/2014,1,Online Search,Call Center Internal
Boost,CAM36194 dosg2tsl1,,7/1/2014,6/30/2014,1,Online Search,Web
Boost,CAM36884 dosbitsl1,,7/5/2014,6/30/2014,1,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/1/2014,6/30/2014,7,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/2/2014,6/30/2014,8,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/3/2014,6/30/2014,5,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/4/2014,6/30/2014,3,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/5/2014,6/30/2014,11,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/6/2014,6/30/2014,1,Online Search,Web
Boost,CAM37494 dosbitsl7,,7/4/2014,6/30/2014,1,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/1/2014,6/30/2014,7,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/2/2014,6/30/2014,2,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/3/2014,6/30/2014,3,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/4/2014,6/30/2014,8,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/5/2014,6/30/2014,2,Online Search,Web
Boost,CAM38842 dosg2tsl27,,7/2/2014,6/30/2014,1,Online Search,Web
Boost,CAM38842 dosg2tsl27,,7/3/2014,6/30/2014,1,Online Search,Web
Boost,CAM38842 dosg2tsl27,,7/4/2014,6/30/2014,1,Online Search,Web
Boost,CAM39442 dosbitgl1tc,,7/1/2014,6/30/2014,1,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,6/30/2014,6/30/2014,1,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,7/4/2014,6/30/2014,1,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,7/5/2014,6/30/2014,3,Online Search,Web
Boost,CAM41183 dosg2asl1,,6/30/2014,6/30/2014,3,Online Search,Web
Boost,CAM41184 SAWDOSG2A,,6/30/2014,6/30/2014,1,Online Search,Call Center Internal
Boost,CAM44230 SAWDOSG2E,,7/3/2014,6/30/2014,1,Online Search,Third Party Call Center - Evolve
Boost,CAM32123 dofg2tfeed1,,7/3/2014,6/30/2014,1,Online Shopping,Web
Boost,CAM32123 dofg2tfeed1,,7/4/2014,6/30/2014,1,Online Shopping,Web
Boost,CAM33953 SAWDOFG2C,,7/5/2014,6/30/2014,1,Online Shopping,Call Center Internal
Boost,CAM33968 dofpgcfeed1,,7/3/2014,6/30/2014,1,Online Shopping,Web
Boost,CAM45572 DOXFBTJULY4TH14,,7/4/2014,6/30/2014,1,Online Social,Web
Boost,CAM39152 dovhulutvl1,,7/2/2014,6/30/2014,1,Online Video,Web
Boost,CAM36379 TRC6wkSAT,,7/2/2014,6/30/2014,1,Print,Call Center Internal
Boost,CAM41177 PCTCIS0016,,7/5/2014,6/30/2014,1,Print,Call Center Internal
Boost,CAM34853 SAWTCIM0003,,7/4/2014,6/30/2014,1,Short Form,Call Center Internal
Boost,CAM44381 LMN*L60*GRT2HTIC,,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Boost,CAM44975 INSPN180GRT2HTIC,,7/4/2014,6/30/2014,1,Short Form,Call Center Internal
Boost,CAM45022 PUREN180GRT2HTIC,,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Boost,CAM45112 SPKEN120GENTSTIC,,7/1/2014,6/30/2014,1,Short Form,Call Center Internal
Boost,CAM45145 VEL*N120GENTSTIC,,6/30/2014,6/30/2014,1,Short Form,Call Center Internal
Boost,CAM45349 METVN120BOOMRTIC,,7/4/2014,6/30/2014,1,Short Form,Call Center Internal
Boost,CAM28157 SALESFOLLOWUP,,7/1/2014,6/30/2014,2,Un-Sourced,Call Center Internal
Boost,CAM28157 SALESFOLLOWUP,,7/3/2014,6/30/2014,1,Un-Sourced,Call Center Internal
Boost,CAM28157 SALESFOLLOWUP,,7/4/2014,6/30/2014,1,Un-Sourced,Call Center Internal
Boost,CAM28157 SALESFOLLOWUP,,7/5/2014,6/30/2014,2,Un-Sourced,Call Center Internal
Boost,CAM40825 1800TREADCLIMBER,,7/1/2014,6/30/2014,1,Un-Sourced,Call Center Internal
Boost,CAM40825 1800TREADCLIMBER,,7/2/2014,6/30/2014,1,Un-Sourced,Call Center Internal
Boost,CAM40825 1800TREADCLIMBER,,7/3/2014,6/30/2014,8,Un-Sourced,Call Center Internal
Boost,CAM44843 dcbhomesum14,,7/7/2014,7/7/2014,1,Catalog,Web
Boost,CAM44843 dcbhomesum14,,7/10/2014,7/7/2014,1,Catalog,Web
Boost,CAM44191 dseesf14d,,7/12/2014,7/7/2014,1,Electronic - Short Form,Web
Boost,CAM5676 SAWWEBBF,,7/12/2014,7/7/2014,1,Electronic - Short Form,Call Center Internal
Boost,CAM133 1800BOWFLEX_TRC,,7/7/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM133 1800BOWFLEX_TRC,,7/11/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM16414 DEGBFTRC,,7/11/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM23879 degt1sitetc,,7/7/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM32136 deggbhg,,7/8/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/9/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/10/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/12/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/7/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/8/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/9/2014,7/7/2014,3,Electronic - UnSourced,Web
Boost,CAM44433 dege1sitemx,,7/11/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM44433 dege1sitemx,,7/13/2014,7/7/2014,1,Electronic - UnSourced,Web
Boost,CAM32380 dosmsncsl1,,7/11/2014,7/7/2014,1,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/13/2014,7/7/2014,2,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/10/2014,7/7/2014,1,Online Search,Web
Boost,CAM44223 SAWDOSBIE,,7/8/2014,7/7/2014,1,Online Search,Third Party Call Center - Evolve
Boost,CAM44230 SAWDOSG2E,,7/7/2014,7/7/2014,1,Online Search,Call Center Internal
Boost,CAM44230 SAWDOSG2E,,7/8/2014,7/7/2014,1,Online Search,Third Party Call Center - Evolve
Boost,CAM44230 SAWDOSG2E,,7/10/2014,7/7/2014,1,Online Search,Third Party Call Center - Evolve
Boost,CAM33953 SAWDOFG2C,,7/10/2014,7/7/2014,1,Online Shopping,Call Center Internal
Boost,CAM33972 dofszcfeed1,,7/9/2014,7/7/2014,1,Online Shopping,Web
Boost,CAM45558 DOXFBABFJULY14,,7/11/2014,7/7/2014,1,Online Social,Web
Boost,CAM45558 DOXFBABFJULY14,,7/13/2014,7/7/2014,1,Online Social,Web
Boost,CAM40819 1800SELECTTECH,,7/10/2014,7/7/2014,1,Un-Sourced,Call Center Internal
Boost,CAM45326 1800BOOST,,7/12/2014,7/7/2014,1,Un-Sourced,Call Center Internal
Boost,CAM44843 dcbhomesum14,,7/14/2014,7/14/2014,1,Catalog,Web
Boost,CAM44843 dcbhomesum14,,7/15/2014,7/14/2014,1,Catalog,Web
Boost,CAM36079 dsetsf11e,,7/15/2014,7/14/2014,1,Electronic - Short Form,Web
Boost,CAM36104 SAWSF11E,,7/16/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Boost,CAM5676 SAWWEBBF,,7/15/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Boost,CAM127 1800BOWFLEX_BFC,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM127 1800BOWFLEX_BFC,,7/16/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM127 1800BOWFLEX_BFC,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM16414 DEGBFTRC,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/17/2014,7/14/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/14/2014,7/14/2014,2,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/16/2014,7/14/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/17/2014,7/14/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/14/2014,7/14/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/15/2014,7/14/2014,4,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Web
Boost,CAM44236 SAWMAX,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM44236 SAWMAX,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM44433 dege1sitemx,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM44433 dege1sitemx,,7/19/2014,7/14/2014,1,Electronic - UnSourced,Web
Boost,CAM6025 SAWWEBTC,,7/14/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM41086 dodnettdl4,,7/19/2014,7/14/2014,1,Online Display,Web
Boost,CAM30796 SAWDOSG2G,,7/20/2014,7/14/2014,1,Online Search,Call Center Internal
Boost,CAM32376 dosg2csl1,,7/14/2014,7/14/2014,1,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/14/2014,7/14/2014,1,Online Search,Web
Boost,CAM39442 dosbitgl1tc,,7/20/2014,7/14/2014,1,Online Search,Web
Boost,CAM41180 dosbiagl1bo,,7/15/2014,7/14/2014,1,Online Search,Web
Boost,CAM41180 dosbiagl1bo,,7/16/2014,7/14/2014,2,Online Search,Web
Boost,CAM41181 dosbiasl1,,7/18/2014,7/14/2014,1,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,7/17/2014,7/14/2014,1,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,7/20/2014,7/14/2014,1,Online Search,Web
Boost,CAM41183 dosg2asl1,,7/18/2014,7/14/2014,1,Online Search,Web
Boost,CAM44230 SAWDOSG2E,,7/19/2014,7/14/2014,1,Online Search,Third Party Call Center - Evolve
Boost,CAM43788 PCBMIS0001,,7/14/2014,7/14/2014,1,Print,Call Center Internal
Boost,CAM40825 1800TREADCLIMBER,,7/16/2014,7/14/2014,1,Un-Sourced,Call Center Internal
Boost,CAM45327 1800MAXTRAINER,,7/16/2014,7/14/2014,4,Un-Sourced,Call Center Internal
Boost,CAM44843 dcbhomesum14,,7/23/2014,7/21/2014,1,Catalog,Web
Boost,CAM1000 deccrodrejuv_BFC,,7/23/2014,7/21/2014,1,Electronic - Short Form,Call Center Internal
Boost,CAM1000 deccrodrejuv_BFC,,7/24/2014,7/21/2014,2,Electronic - Short Form,Call Center Internal
Boost,CAM127 1800BOWFLEX_BFC,,7/24/2014,7/21/2014,5,Electronic - UnSourced,Call Center Internal
Boost,CAM127 1800BOWFLEX_BFC,,7/25/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM131 1800BOWFLEX_NTC,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM132 1800BOWFLEX_CAT,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM133 1800BOWFLEX_TRC,,7/22/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM133 1800BOWFLEX_TRC,,7/25/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM136 1800NAUTILUS_BFX,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM16408 DEGTRC3,,7/27/2014,7/21/2014,1,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/25/2014,7/21/2014,14,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/26/2014,7/21/2014,8,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/27/2014,7/21/2014,6,Electronic - UnSourced,Web
Boost,CAM34888 degdbst,,7/26/2014,7/21/2014,1,Electronic - UnSourced,Web
Boost,CAM38489 SAWDEGXUPC,,7/24/2014,7/21/2014,19,Electronic - UnSourced,Call Center Internal
Boost,CAM38489 SAWDEGXUPC,,7/25/2014,7/21/2014,3,Electronic - UnSourced,Call Center Internal
Boost,CAM41071 SAWBOOST,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM41178 dega1sitebo,,7/22/2014,7/21/2014,1,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/25/2014,7/21/2014,4,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/26/2014,7/21/2014,7,Electronic - UnSourced,Web
Boost,CAM41178 dega1sitebo,,7/27/2014,7/21/2014,1,Electronic - UnSourced,Web
Boost,CAM41186 SAWBOOSTUNSOURCE,,7/24/2014,7/21/2014,3,Electronic - UnSourced,Call Center Internal
Boost,CAM41186 SAWBOOSTUNSOURCE,,7/25/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM41188 degaboo,,7/22/2014,7/21/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/23/2014,7/21/2014,1,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/24/2014,7/21/2014,2,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/25/2014,7/21/2014,6,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/26/2014,7/21/2014,31,Electronic - UnSourced,Web
Boost,CAM41188 degaboo,,7/27/2014,7/21/2014,23,Electronic - UnSourced,Web
Boost,CAM44236 SAWMAX,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Boost,CAM44433 dege1sitemx,,7/21/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM44626 1800BOWFLEX_BMT,,7/24/2014,7/21/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM6025 SAWWEBTC,,7/24/2014,7/21/2014,3,Electronic - UnSourced,Call Center Internal
Boost,CAM32376 dosg2csl1,,7/23/2014,7/21/2014,1,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/25/2014,7/21/2014,5,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/26/2014,7/21/2014,2,Online Search,Web
Boost,CAM37440 dosg2tsl21,,7/27/2014,7/21/2014,5,Online Search,Web
Boost,CAM37494 dosbitsl7,,7/23/2014,7/21/2014,1,Online Search,Web
Boost,CAM37495 dosbitsl8,,7/23/2014,7/21/2014,1,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/27/2014,7/21/2014,1,Online Search,Call Center Internal
Boost,CAM37655 dosbitsl10,,7/25/2014,7/21/2014,7,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/26/2014,7/21/2014,2,Online Search,Web
Boost,CAM37655 dosbitsl10,,7/27/2014,7/21/2014,4,Online Search,Web
Boost,CAM38842 dosg2tsl27,,7/23/2014,7/21/2014,1,Online Search,Web
Boost,CAM41180 dosbiagl1bo,,7/23/2014,7/21/2014,1,Online Search,Web
Boost,CAM41180 dosbiagl1bo,,7/26/2014,7/21/2014,2,Online Search,Web
Boost,CAM41180 dosbiagl1bo,,7/27/2014,7/21/2014,1,Online Search,Web
Boost,CAM41181 dosbiasl1,,7/24/2014,7/21/2014,1,Online Search,Web
Boost,CAM41181 dosbiasl1,,7/27/2014,7/21/2014,2,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,7/25/2014,7/21/2014,2,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,7/26/2014,7/21/2014,23,Online Search,Web
Boost,CAM41182 dosg2agl1bo,,7/27/2014,7/21/2014,8,Online Search,Web
Boost,CAM41183 dosg2asl1,,7/21/2014,7/21/2014,1,Online Search,Web
Boost,CAM41184 SAWDOSG2A,,7/25/2014,7/21/2014,1,Online Search,Call Center Internal
Boost,CAM43666 dosg2tmobile4,,7/26/2014,7/21/2014,2,Online Search,Web
Boost,CAM44065 SAWDOSG2TMOBILE2,,7/24/2014,7/21/2014,1,Online Search,Call Center Internal
Boost,CAM44223 SAWDOSBIE,,7/21/2014,7/21/2014,1,Online Search,Call Center Internal
Boost,CAM32123 dofg2tfeed1,,7/27/2014,7/21/2014,1,Online Shopping,Web
Boost,CAM2710 INTELEMEDIACA_BFX,,7/25/2014,7/21/2014,1,Short Form,Call Center Internal
Boost,CAM43858 CBSCN120GRDGELWD,,7/24/2014,7/21/2014,1,Short Form,Call Center Internal
Boost,CAM40821 1800BOWFLEX,,7/24/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Boost,CAM40823 1800NAUTILUS,,7/25/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Boost,CAM45326 1800BOOST,,7/24/2014,7/21/2014,4,Un-Sourced,Call Center Internal
Boost,CAM45326 1800BOOST,,7/25/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Boost,CAM45326 1800BOOST,,7/26/2014,7/21/2014,1,Un-Sourced,Call Center Internal
Boost,CAM44843 dcbhomesum14,,7/31/2014,7/28/2014,3,Catalog,Web
Boost,CAM36075 dsetsf11a,,7/31/2014,7/28/2014,1,Electronic - Short Form,Web
Boost,CAM44215 SAWDSEESF14A,,7/31/2014,7/28/2014,1,Electronic - Short Form,Third Party Call Center - Evolve
Boost,CAM127 1800BOWFLEX_BFC,,7/28/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM127 1800BOWFLEX_BFC,,7/29/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM133 1800BOWFLEX_TRC,,7/29/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM133 1800BOWFLEX_TRC,,7/30/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM133 1800BOWFLEX_TRC,,7/31/2014,7/28/2014,1,Electronic - UnSourced,Call Center Internal
Boost,CAM16414 DEGBFTRC,,7/28/2014,7/28/2014,11,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/29/2014,7/28/2014,14,Electronic - UnSourced,Web
Boost,CAM16414 DEGBFTRC,,7/30/2014,7/28/2014,7,Electronic - UnSourced,Web
