Bowflex Max Trainer,CAM52560 SUNDN60*BITBFTIC,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78275817,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78275918,Online Search,Web
Treadclimber,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78276318,Catalog,Call Center Internal
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78276319,Catalog,Call Center Internal
Bowflex HVT,CAM51412 DODTABOOLAGDL1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78276420,Online Display,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78276520,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78276621,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78276722,Online Search,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78276823,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78276923,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78277024,Online Display,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78277125,Online Search,Web
Results Treadmill,CAM50820 DOSG2BXTSL2,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78277225,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78277326,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78277426,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78277728,Online Search,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78277829,Electronic - Short Form,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78277929,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78277930,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78278029,Online Search,Web
Bowflex Max Trainer,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78278329,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78278330,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78278332,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78278632,Electronic - UnSourced,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78278633,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78278732,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78278832,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78278833,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,11/10/2017,11/6/2017,78279033,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,11/10/2017,11/6/2017,78279035,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45561 DPEEPRINT14B,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78279036,Electronic - Print,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78279136,Online Display,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78279337,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78279437,Online Display,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78279537,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78279637,Electronic - UnSourced,Web
Bowflex Catalog,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78279937,Online Shopping,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78280037,Electronic - Short Form,Web
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78280137,Catalog,Call Center Internal
Bowflex Brand,CAM44564 dosbiesl4,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78280138,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78280739,Online Search,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,11/11/2017,11/10/2017,11/6/2017,78280740,Electronic - Short Form,Web
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78280839,Online Display,Web
Bowflex Brand,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78281039,Online Display,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/11/2017,11/10/2017,11/6/2017,78281139,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78281339,Electronic - UnSourced,Web
Bowflex Catalog,CAM50972 DCBHOMESUM17,Internal,,11/10/2017,11/6/2017,78281440,Catalog,Call Center Internal
Treadclimber,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78281643,Short Form,Call Center Internal
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78281646,Online Search,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78281845,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78281948,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78282048,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78282148,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78282149,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78282550,Electronic - Short Form,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78282650,Online Shopping,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78282750,Electronic - Short Form,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78283050,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78283250,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78283351,Online Search,Web
Treadclimber,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78283352,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78283754,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78283954,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78284054,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78284154,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,Internal,,11/10/2017,11/6/2017,78284254,Un-Sourced,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,Internal,,11/10/2017,11/6/2017,78284255,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,Internal,,11/10/2017,11/6/2017,78284256,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78284258,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78284357,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78284658,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78284861,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78285163,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78285263,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78285365,Online Shopping,Web
Bowflex Brand,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78285465,Online Display,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,11/11/2017,11/10/2017,11/6/2017,78285565,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,11/10/2017,11/6/2017,78285566,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78285567,Electronic - UnSourced,Web
Bowflex HVT,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78285767,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78285868,Electronic - UnSourced,Web
Results Treadmill,CAM50816 DOFG2BXTFEED1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78285869,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78285968,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78286068,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78286571,Electronic - Short Form,Web
Treadclimber,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78286671,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78286672,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78286772,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78286972,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78287172,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78287272,Online Search,Web
Bowflex Brand,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78287372,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78287472,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78287473,Electronic - UnSourced,Web
Treadclimber,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78287572,Catalog,Call Center Internal
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78287573,Catalog,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78287574,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78287774,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78287776,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78287874,Electronic - UnSourced,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78287974,Electronic - Short Form,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78288074,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78288175,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78288475,Catalog,Call Center Internal
Treadclimber,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78288476,Catalog,Call Center Internal
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78288477,Catalog,Call Center Internal
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78288678,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78288679,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78288879,Online Shopping,Web
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/10/2017,11/6/2017,78288978,Catalog,Call Center Internal
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,11/11/2017,11/10/2017,11/6/2017,78289079,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78289179,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78289279,Online Search,Web
Bowflex Max Trainer,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78289379,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78289380,Electronic - Short Form,Web
Bowflex Max Trainer,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78289480,Short Form,Call Center Internal
Treadclimber,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78289481,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78289482,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78289684,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78289783,Online Shopping,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78289784,Electronic - UnSourced,Web
Bowflex Revolution,CAM30796 SAWDOSG2G,Internal,,11/10/2017,11/6/2017,78289884,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,11/10/2017,11/6/2017,78289885,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45042 SAWDOFBIE,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78290086,Online Shopping,Call Center Internal
Treadclimber,CAM45042 SAWDOFBIE,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78290087,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78290090,Online Display,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78290289,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78290290,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/11/2017,11/10/2017,11/6/2017,78290389,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50722 DOSG2ESL12,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78290489,Online Search,Web
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78290490,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78290790,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78290890,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/10/2017,11/10/2017,11/6/2017,78290990,Electronic - UnSourced,Web
Bowflex Brand,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78291090,Online Search,Web
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78291091,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78291190,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78291390,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78291392,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78291590,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78291690,Online Search,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78291791,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78291792,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78291794,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78291892,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78291993,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292093,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292193,Online Shopping,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78292293,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/11/2017,11/10/2017,11/6/2017,78292294,Electronic - Short Form,Web
Bowflex Catalog,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292393,Electronic - Short Form,Web
Bowflex Home Gyms,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292394,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292395,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292494,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292595,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292695,Electronic - Short Form,Web
Bowflex HVT,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292795,Electronic - Short Form,Web
Bowflex Max Trainer,CAM52573 MSNBN60*BITBFTIC,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292995,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78292997,Electronic - Short Form,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78293097,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78293098,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78293197,Online Shopping,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,11/10/2017,11/10/2017,11/6/2017,78293398,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78293599,Online Search,Web
Treadclimber,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,11/10/2017,11/6/2017,78293699,Online Display,Web
Treadclimber,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78293700,Electronic - Short Form,Web
Treadclimber,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78293799,Electronic - Short Form,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/10/2017,11/10/2017,11/6/2017,78293899,Online Search,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78293999,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/10/2017,11/6/2017,78294000,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM30796 SAWDOSG2G,Internal,,11/10/2017,11/6/2017,78294099,Online Search,Call Center Internal
