Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Un-Sourced,CAM25756 DEGSAWBFG,Call Center Internal,9/22/2014,9/25/2014,1,1999.10
Bowflex Home Gyms,Un-Sourced,CAM45653 METVN120WALKATIC,Call Center Internal,9/22/2014,9/25/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM44230 SAWDOSG2E,Call Center Internal,9/22/2014,9/26/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/22/2014,9/26/2014,2,4138.20
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,9/22/2014,9/26/2014,1,2699.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/22/2014,9/26/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,9/22/2014,9/27/2014,1,2699.10
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,9/22/2014,9/27/2014,2,3498.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/22/2014,9/27/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM45103 PCTCPC0189,Call Center Internal,9/22/2014,9/27/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM36812 SAWBGEM0283,Call Center Internal,9/22/2014,9/28/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/22/2014,9/28/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,9/22/2014,9/28/2014,1,1439.10
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,9/29/2014,9/29/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,9/29/2014,9/29/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/29/2014,9/29/2014,2,898.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/29/2014,9/29/2014,2,4138.20
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,9/29/2014,9/29/2014,1,2699.10
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,9/29/2014,9/29/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,9/29/2014,9/29/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,9/29/2014,9/29/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,9/29/2014,9/29/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,9/29/2014,9/30/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/29/2014,9/30/2014,2,2878.20
Bowflex Home Gyms,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/29/2014,9/30/2014,1,1999.10
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,9/29/2014,9/30/2014,3,3477.20
Bowflex Home Gyms,Online Search,CAM37730 dosbigsl9,Web,9/29/2014,9/30/2014,1,2699.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/29/2014,9/30/2014,3,4397.00
Bowflex Home Gyms,Un-Sourced,CAM43712 PCBMIK0001,Call Center Internal,9/29/2014,9/30/2014,1,1999.10
Bowflex Home Gyms,Un-Sourced,CAM44361 SPKEN120JNYNYTIC,Call Center Internal,9/29/2014,9/30/2014,1,999.00
Bowflex Home Gyms,Un-Sourced,CAM45639 HALMN120WALKATIC,Call Center Internal,9/29/2014,9/30/2014,1,1198.99
Bowflex Home Gyms,Electronic - Short Form,CAM17529 DOASMSAWTC,Call Center Internal,9/29/2014,10/1/2014,1,999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,9/29/2014,10/1/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/29/2014,10/1/2014,3,1438.96
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,9/29/2014,10/1/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,9/29/2014,10/1/2014,1,1768.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/29/2014,10/1/2014,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM40805 1800BOWFLEXCS,Call Center Internal,9/29/2014,10/1/2014,1,1279.20
Bowflex Home Gyms,Un-Sourced,CAM44230 SAWDOSG2E,Call Center Internal,9/29/2014,10/1/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/29/2014,10/2/2014,2,1457.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,9/29/2014,10/2/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,9/29/2014,10/2/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,9/29/2014,10/2/2014,1,1399.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,9/29/2014,10/2/2014,1,3098.99
Bowflex Home Gyms,Un-Sourced,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,9/29/2014,10/2/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM45549 GOLFN120GRT2HTIC,Call Center Internal,9/29/2014,10/2/2014,1,2019.00
Bowflex Home Gyms,Electronic - UnSourced,CAM45641 INSPN120WALKATIC,Call Center Internal,9/29/2014,10/3/2014,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/29/2014,10/3/2014,3,4197.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,9/29/2014,10/3/2014,2,1748.00
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,9/29/2014,10/3/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,9/29/2014,10/3/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM44230 SAWDOSG2E,Call Center Internal,9/29/2014,10/3/2014,1,1049.00
Bowflex Home Gyms,Un-Sourced,CAM44498 SUNDN120BFMAXTIC,Call Center Internal,9/29/2014,10/3/2014,2,3198.00
Bowflex Home Gyms,Un-Sourced,CAM45127 VEL*N180GRT2HTIC,Call Center Internal,9/29/2014,10/3/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM45341 ESPLL60*MEDMXTIC,Call Center Internal,9/29/2014,10/3/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/29/2014,10/4/2014,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/29/2014,10/4/2014,2,1423.98
Bowflex Home Gyms,Online Search,CAM5676 SAWWEBBF,Call Center Internal,9/29/2014,10/4/2014,1,2019.00
Bowflex Home Gyms,Online Search,CAM37436 dosg2gsl31,Web,9/29/2014,10/4/2014,1,2799.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,9/29/2014,10/4/2014,1,2999.00
Bowflex Home Gyms,Un-Sourced,CAM44502 001CUSTSERVMAX,Call Center Internal,9/29/2014,10/4/2014,1,2999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,9/29/2014,10/5/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,9/29/2014,10/5/2014,4,2839.97
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,9/29/2014,10/5/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,9/29/2014,10/5/2014,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,10/6/2014,10/6/2014,1,1049.00
Bowflex Home Gyms,Electronic - UnSourced,CAM45643 FOXNN120WALKATIC,Call Center Internal,10/6/2014,10/6/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,10/6/2014,10/6/2014,1,11.99
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/6/2014,10/6/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,10/6/2014,10/6/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/6/2014,10/6/2014,2,4597.99
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/6/2014,10/6/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/6/2014,10/6/2014,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM38523 KIROC120KSMSHKST,Call Center Internal,10/6/2014,10/6/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/6/2014,10/7/2014,3,4946.99
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/6/2014,10/7/2014,1,1599.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,10/6/2014,10/7/2014,1,3198.99
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/6/2014,10/7/2014,1,24.98
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/6/2014,10/7/2014,4,6193.80
Bowflex Home Gyms,Un-Sourced,CAM37212 FX**N60*FLOOPTIC,Call Center Internal,10/6/2014,10/7/2014,1,2019.00
Bowflex Home Gyms,Un-Sourced,CAM45639 HALMN120WALKATIC,Call Center Internal,10/6/2014,10/7/2014,1,2019.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/6/2014,10/8/2014,1,2999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/6/2014,10/8/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/6/2014,10/8/2014,2,1793.97
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/6/2014,10/8/2014,2,2998.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/6/2014,10/8/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/6/2014,10/8/2014,1,999.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/8/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM36812 SAWBGEM0283,Call Center Internal,10/6/2014,10/8/2014,1,1049.00
Bowflex Home Gyms,Un-Sourced,CAM45549 GOLFN120GRT2HTIC,Call Center Internal,10/6/2014,10/8/2014,1,999.00
Bowflex Home Gyms,Un-Sourced,CAM45602 SUNDN180BFMAXTIC,Call Center Internal,10/6/2014,10/8/2014,1,1999.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/6/2014,10/9/2014,2,1148.95
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,10/6/2014,10/9/2014,1,19.98
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/6/2014,10/9/2014,4,2858.94
Bowflex Home Gyms,Online Search,CAM44236 SAWMAX,Call Center Internal,10/6/2014,10/9/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/6/2014,10/9/2014,1,2799.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,10/6/2014,10/9/2014,1,1768.99
Bowflex Home Gyms,Un-Sourced,CAM34925 SAWDODBETT,Call Center Internal,10/6/2014,10/9/2014,1,2019.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,10/6/2014,10/9/2014,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM44372 HISTL60*GRT2HTIC,Call Center Internal,10/6/2014,10/9/2014,1,1279.20
Bowflex Home Gyms,Catalog,CAM10871 SAWMYSMC,Call Center Internal,10/6/2014,10/10/2014,1,1279.20
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/6/2014,10/10/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/6/2014,10/10/2014,1,19.98
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/6/2014,10/10/2014,2,3098.00
Bowflex Home Gyms,Un-Sourced,CAM35637 SAWCTIM0001,Call Center Internal,10/6/2014,10/10/2014,1,2019.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,10/6/2014,10/10/2014,1,2019.00
Bowflex Home Gyms,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,10/6/2014,10/10/2014,1,2999.00
Bowflex Home Gyms,Catalog,CAM45350 METVN120GRT2HTIC,Call Center Internal,10/6/2014,10/11/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,10/6/2014,10/11/2014,1,129.95
Bowflex Home Gyms,Electronic - UnSourced,CAM4220 SAWWEBTC_BFX,Call Center Internal,10/6/2014,10/11/2014,1,2999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/6/2014,10/11/2014,2,1748.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/6/2014,10/11/2014,2,5997.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/11/2014,1,1499.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/6/2014,10/12/2014,1,1279.20
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,10/6/2014,10/12/2014,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/6/2014,10/12/2014,2,2798.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/6/2014,10/12/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/6/2014,10/12/2014,2,2798.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,10/6/2014,10/12/2014,1,1399.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/13/2014,10/13/2014,2,2778.20
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,10/13/2014,10/13/2014,1,1279.20
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/13/2014,10/13/2014,2,1418.98
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/13/2014,2,2398.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/13/2014,10/13/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/13/2014,10/13/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/13/2014,10/13/2014,2,3896.69
Bowflex Home Gyms,Un-Sourced,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/13/2014,1,1599.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/13/2014,10/14/2014,2,3638.20
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/13/2014,10/14/2014,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/13/2014,10/14/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/14/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/13/2014,10/14/2014,1,2799.00
Bowflex Home Gyms,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,10/13/2014,10/14/2014,1,1599.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/13/2014,10/14/2014,1,1049.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/13/2014,10/15/2014,3,6997.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/15/2014,1,2999.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/13/2014,10/15/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM34611 P0111WEWAT5500,Call Center Internal,10/13/2014,10/15/2014,1,1049.00
Bowflex Home Gyms,Un-Sourced,CAM35182 CENTN60*STRTC***,Call Center Internal,10/13/2014,10/15/2014,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,10/13/2014,10/15/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM43712 PCBMIK0001,Call Center Internal,10/13/2014,10/15/2014,1,2999.00
Bowflex Home Gyms,Un-Sourced,CAM44277 CZNYN60*UPTRNLWD,Call Center Internal,10/13/2014,10/15/2014,1,2019.00
Bowflex Home Gyms,Un-Sourced,CAM44700 PCTCPC0183,Call Center Internal,10/13/2014,10/15/2014,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM45864 INSPN180WALKATIC,Call Center Internal,10/13/2014,10/15/2014,1,2799.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/13/2014,10/16/2014,1,2019.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,10/13/2014,10/16/2014,1,549.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/16/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/13/2014,10/16/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,10/13/2014,10/16/2014,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/13/2014,10/16/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,10/13/2014,10/16/2014,2,3198.00
Bowflex Home Gyms,Un-Sourced,CAM44925 FOX*NVODGRT2HTIC,Call Center Internal,10/13/2014,10/16/2014,1,999.00
Bowflex Home Gyms,Electronic - Short Form,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/17/2014,2,3198.00
Bowflex Home Gyms,Electronic - Short Form,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,10/13/2014,10/17/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,10/13/2014,10/17/2014,1,19.98
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/13/2014,10/17/2014,3,5597.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/13/2014,10/17/2014,1,16.99
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/17/2014,1,2019.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/13/2014,10/17/2014,1,2799.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/13/2014,10/17/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM27401 DEFAULTADID,Call Center Internal,10/13/2014,10/17/2014,1,1279.20
Bowflex Home Gyms,Un-Sourced,CAM30796 SAWDOSG2G,Call Center Internal,10/13/2014,10/17/2014,1,2019.00
Bowflex Home Gyms,Un-Sourced,CAM36104 SAWSF11E,Call Center Internal,10/13/2014,10/17/2014,1,1599.00
Bowflex Revolution,Un-Sourced,CAM44700 PCTCPC0183,Call Center Internal,10/13/2014,10/17/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/13/2014,10/18/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/13/2014,10/18/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/13/2014,10/18/2014,2,2498.00
Bowflex Home Gyms,Un-Sourced,CAM38320 SAWTCEM0346,Call Center Internal,10/13/2014,10/18/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM38406 SAWDPETPRINT12F,Call Center Internal,10/13/2014,10/18/2014,2,3918.45
Bowflex Home Gyms,Un-Sourced,CAM45690 SAWICAOSGCE,Call Center Internal,10/13/2014,10/18/2014,2,1899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/13/2014,10/19/2014,3,5966.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/13/2014,10/19/2014,2,1748.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/13/2014,10/19/2014,2,3167.99
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,10/20/2014,10/20/2014,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/20/2014,10/20/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/20/2014,10/20/2014,3,8397.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/20/2014,10/21/2014,2,1348.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/20/2014,10/21/2014,1,2799.00
Bowflex Home Gyms,Online Display,CAM39622 dodnetgstdl1,Web,10/20/2014,10/21/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/20/2014,10/21/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM44534 ION*N120BFMAXTIC,Call Center Internal,10/20/2014,10/21/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,10/20/2014,10/21/2014,1,999.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/20/2014,10/21/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM35640 SAWBGEM0233,Call Center Internal,10/20/2014,10/21/2014,1,999.00
Bowflex Home Gyms,Catalog,CAM6110 SAWGOOGTC,Call Center Internal,10/20/2014,10/22/2014,1,2999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/20/2014,10/22/2014,2,4198.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,10/20/2014,10/22/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM41203 PCCTIS0002,Call Center Internal,10/20/2014,10/22/2014,1,3198.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/20/2014,10/22/2014,3,4397.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/20/2014,10/22/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/20/2014,10/22/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,10/20/2014,10/22/2014,1,999.00
Bowflex Home Gyms,Un-Sourced,CAM45388 DSEESF14F,Call Center Internal,10/20/2014,10/22/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM45639 HALMN120WALKATIC,Call Center Internal,10/20/2014,10/22/2014,1,999.00
Bowflex Home Gyms,Un-Sourced,CAM6025 SAWWEBTC,Call Center Internal,10/20/2014,10/22/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,10/20/2014,10/23/2014,3,5597.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/20/2014,10/23/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/20/2014,10/23/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,10/20/2014,10/23/2014,1,1399.00
Bowflex Revolution,Un-Sourced,CAM30891 SAWICAOSGCW,Call Center Internal,10/20/2014,10/23/2014,1,2533.58
Bowflex Home Gyms,Un-Sourced,CAM32595 SAWDOSBIT,Call Center Internal,10/20/2014,10/23/2014,1,549.00
Bowflex Home Gyms,Un-Sourced,CAM38857 SAWBFEM0471,Call Center Internal,10/20/2014,10/23/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM45350 METVN120GRT2HTIC,Call Center Internal,10/20/2014,10/23/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,10/20/2014,10/24/2014,3,1772.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,10/20/2014,10/24/2014,1,1399.00
