Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Electronic - UnSourced,CAM4220 SAWWEBTC_BFX,Call Center Internal,6/30/2014,6/30/2014,1,1999.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,6/30/2014,6/30/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,6/30/2014,6/30/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/30/2014,6/30/2014,5,11656.35
Bowflex Home Gyms,Online Search,CAM37116 dosg2gsl26,Call Center Internal,6/30/2014,6/30/2014,4,3746.10
Bowflex Home Gyms,Online Search,CAM37116 dosg2gsl26,Web,6/30/2014,6/30/2014,1,2699.10
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,6/30/2014,6/30/2014,1,2699.10
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,6/30/2014,6/30/2014,1,1439.10
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/30/2014,6/30/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/30/2014,6/30/2014,2,2998.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/30/2014,6/30/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,6/30/2014,7/1/2014,1,999.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/30/2014,7/1/2014,4,4038.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/30/2014,7/1/2014,1,923.99
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,6/30/2014,7/2/2014,4,1947.90
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Call Center Internal,6/30/2014,7/2/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,6/30/2014,7/2/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/30/2014,7/2/2014,3,5098.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,6/30/2014,7/3/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,6/30/2014,7/3/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,6/30/2014,7/3/2014,2,2048.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,6/30/2014,7/3/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/30/2014,7/3/2014,1,999.00
Bowflex Revolution,Electronic - UnSourced,CAM130 1800BOWFLEX_BTQ,Call Center Internal,6/30/2014,7/4/2014,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,6/30/2014,7/4/2014,3,1598.90
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,6/30/2014,7/4/2014,1,1768.99
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/30/2014,7/4/2014,1,1768.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/30/2014,7/4/2014,3,3618.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,6/30/2014,7/5/2014,2,3448.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/30/2014,7/5/2014,2,2958.94
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,6/30/2014,7/5/2014,1,24.98
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/30/2014,7/5/2014,8,9155.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,6/30/2014,7/6/2014,2,2048.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,6/30/2014,7/6/2014,3,8166.97
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/30/2014,7/6/2014,1,1768.99
Bowflex Home Gyms,Electronic - Short Form,CAM4210 SAWWEBBF_BFX,Call Center Internal,7/7/2014,7/7/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,7/7/2014,7/7/2014,3,8297.20
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/7/2014,7/7/2014,2,564.36
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,7/7/2014,7/7/2014,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/7/2014,7/7/2014,1,1999.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/7/2014,7/7/2014,1,1499.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/7/2014,7/8/2014,3,6037.10
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,7/7/2014,7/8/2014,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/7/2014,7/8/2014,2,3448.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/7/2014,7/8/2014,2,2958.94
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/7/2014,7/8/2014,1,2899.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,7/7/2014,7/8/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/7/2014,7/8/2014,4,7528.02
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/7/2014,7/8/2014,1,1499.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/7/2014,7/9/2014,1,999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,7/7/2014,7/9/2014,1,2399.20
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Call Center Internal,7/7/2014,7/9/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/7/2014,7/9/2014,4,8325.98
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/7/2014,7/9/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/7/2014,7/9/2014,1,2899.00
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,7/7/2014,7/9/2014,1,1499.00
Bowflex Home Gyms,Short Form,CAM2710 INTELEMEDIACA_BFX,Call Center Internal,7/7/2014,7/9/2014,1,2019.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/7/2014,7/9/2014,2,4468.10
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/7/2014,7/10/2014,2,1698.95
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,7/7/2014,7/10/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,7/7/2014,7/10/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/7/2014,7/10/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/7/2014,7/10/2014,1,728.99
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/7/2014,7/10/2014,3,7297.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/7/2014,7/10/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,7/7/2014,7/10/2014,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/7/2014,7/10/2014,1,999.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/7/2014,7/11/2014,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,7/7/2014,7/11/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/7/2014,7/11/2014,3,4997.00
Bowflex Home Gyms,Electronic - UnSourced,CAM4220 SAWWEBTC_BFX,Call Center Internal,7/7/2014,7/11/2014,1,2019.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/7/2014,7/11/2014,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/7/2014,7/11/2014,1,1499.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/7/2014,7/12/2014,2,3048.95
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,7/7/2014,7/12/2014,1,1279.20
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/7/2014,7/12/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/7/2014,7/12/2014,2,5798.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/7/2014,7/12/2014,3,4517.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/7/2014,7/13/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/7/2014,7/13/2014,1,2999.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/7/2014,7/13/2014,1,2899.00
Bowflex Home Gyms,Electronic - Short Form,CAM4210 SAWWEBBF_BFX,Call Center Internal,7/14/2014,7/14/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/14/2014,7/14/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM4218 SAWWEBST_BFX,Call Center Internal,7/14/2014,7/14/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/14/2014,7/14/2014,2,5798.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/14/2014,7/14/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/14/2014,7/14/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/14/2014,7/14/2014,1,2019.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/14/2014,7/15/2014,4,5696.98
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/14/2014,7/15/2014,1,2999.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/14/2014,7/15/2014,1,24.98
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/14/2014,7/15/2014,5,9935.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/14/2014,7/15/2014,5,8075.95
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,7/14/2014,7/16/2014,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/14/2014,7/16/2014,4,3037.96
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/14/2014,7/16/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/14/2014,7/16/2014,1,1279.21
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/14/2014,7/16/2014,1,1768.99
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/14/2014,7/16/2014,1,1499.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,7/14/2014,7/16/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/14/2014,7/16/2014,2,3368.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,7/14/2014,7/18/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/14/2014,7/18/2014,2,4098.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/14/2014,7/19/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/14/2014,7/19/2014,1,2840.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/14/2014,7/19/2014,2,44.96
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/14/2014,7/19/2014,1,299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/14/2014,7/20/2014,1,2899.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/14/2014,7/20/2014,1,728.99
Bowflex Home Gyms,Online Display,CAM39082 dodrfgdl1,Web,7/14/2014,7/20/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM1884 dosbitsl10_BFX,Call Center Internal,7/14/2014,7/20/2014,1,2019.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/14/2014,7/20/2014,4,778.85
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,7/14/2014,7/20/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/14/2014,7/20/2014,1,1499.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/21/2014,7/21/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/21/2014,7/21/2014,1,324.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/21/2014,7/21/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/21/2014,7/21/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/21/2014,7/21/2014,3,3746.99
Bowflex Home Gyms,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,7/21/2014,7/22/2014,1,2019.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/21/2014,7/22/2014,2,3098.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/21/2014,7/22/2014,5,9444.99
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/21/2014,7/22/2014,1,1599.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/21/2014,7/22/2014,1,24.98
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,7/21/2014,7/22/2014,1,1768.99
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,7/21/2014,7/22/2014,1,1499.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/21/2014,7/22/2014,3,3617.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,7/21/2014,7/23/2014,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/21/2014,7/23/2014,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/21/2014,7/23/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/21/2014,7/23/2014,2,3098.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,7/21/2014,7/23/2014,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/21/2014,7/23/2014,2,3098.00
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,7/21/2014,7/24/2014,2,1777.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/21/2014,7/24/2014,1,549.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/21/2014,7/24/2014,1,2987.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/21/2014,7/24/2014,4,80.00
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,7/21/2014,7/25/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/21/2014,7/25/2014,2,2998.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Call Center Internal,7/21/2014,7/25/2014,1,2758.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/21/2014,7/25/2014,3,35.97
Bowflex Home Gyms,Short Form,CAM2710 INTELEMEDIACA_BFX,Call Center Internal,7/21/2014,7/25/2014,1,29.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/21/2014,7/25/2014,3,4567.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/21/2014,7/25/2014,1,20.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/21/2014,7/26/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/21/2014,7/26/2014,2,4498.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,7/21/2014,7/26/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/21/2014,7/27/2014,1,24.98
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/21/2014,7/27/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,7/21/2014,7/27/2014,3,7297.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,7/28/2014,7/28/2014,2,2619.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Call Center Internal,7/28/2014,7/28/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,7/28/2014,7/28/2014,2,2998.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,7/28/2014,7/28/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/28/2014,7/28/2014,1,1499.00
