44207924,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,5/8/2017,5/13/2017,0,139.00
44207924,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,5/8/2017,5/13/2017,0,69.30
44207925,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,1,1999.00
44207925,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,0,.00
44207926,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,1,1999.00
44207926,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,0,.00
44207926,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,0,139.00
44207926,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,0,169.00
44207926,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,0,199.00
44207927,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51021 YES*N120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,1,2199.00
44207927,Bowflex Max Trainer,Treadclimber,Short Form,CAM51021 YES*N120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,0,.00
44207927,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51021 YES*N120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,0,169.00
44208128,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,1,1599.00
44208331,Bowflex Selecttech Dumbbells,Treadclimber,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/8/2017,5/13/2017,1,1599.00
44208334,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,1,2749.00
44208334,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,299.00
44208334,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,99.00
44208334,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,14.99
44208335,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,1,1999.00
44208335,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,0,.00
44208336,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,1,2599.00
44208336,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,249.00
44208336,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,.00
44208337,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,5/8/2017,5/13/2017,1,1199.00
44208338,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,1,1999.00
44208338,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,1,299.00
44208340,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/8/2017,5/13/2017,1,1599.00
44208440,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,5/8/2017,5/13/2017,1,1549.00
44208443,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,228.99
44208444,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,1,1599.00
44208444,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,0,159.00
44208444,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,0,169.00
44208545,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,1,1399.00
44208545,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,0,.00
44208545,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,0,14.99
44208747,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,1749.00
44208846,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49655 SAWDOSG2GSL,Call Center Internal,5/8/2017,5/13/2017,1,1399.00
44208846,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49655 SAWDOSG2GSL,Call Center Internal,5/8/2017,5/13/2017,0,.00
44208846,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49655 SAWDOSG2GSL,Call Center Internal,5/8/2017,5/13/2017,0,99.00
44208846,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Online Search,CAM49655 SAWDOSG2GSL,Call Center Internal,5/8/2017,5/13/2017,1,599.00
44208846,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Online Search,CAM49655 SAWDOSG2GSL,Call Center Internal,5/8/2017,5/13/2017,0,199.00
44208847,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,5/8/2017,5/13/2017,1,2199.00
44208847,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,5/8/2017,5/13/2017,0,.00
44208948,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,1799.00
44208948,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,99.00
44208948,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,249.00
44209051,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/8/2017,5/13/2017,1,1599.00
44209051,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/8/2017,5/13/2017,0,119.00
44209255,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,1,999.00
44209255,Bowflex Max Trainer,Bowflex Catalog,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,0,40.00
44209259,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,2599.00
44209259,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,99.00
44209358,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51022 HICNN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,1,1199.00
44209358,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51022 HICNN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,1,299.00
44209358,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51022 HICNN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,0,14.99
44209358,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51022 HICNN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,0,199.00
44209359,Treadclimber,Treadclimber,Online Search,CAM43683 dosbitsl14,Web,5/8/2017,5/13/2017,0,18.98
44209360,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/8/2017,5/13/2017,1,1599.00
44209760,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,1,1749.00
44209760,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,0,249.00
44209760,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,0,199.00
44209761,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,2349.00
44209761,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,169.00
44209861,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,1,1399.00
44209861,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,0,.00
44209861,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,0,139.99
44209861,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,0,99.00
44209861,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,5/8/2017,5/13/2017,0,299.00
44210063,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,5/8/2017,5/13/2017,1,2199.00
44210063,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,5/8/2017,5/13/2017,0,.00
44210063,Bowflex Home Gyms,Bowflex Catalog,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,5/8/2017,5/13/2017,0,49.99
44210063,Bowflex Home Gyms,Bowflex Catalog,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,5/8/2017,5/13/2017,0,13.99
44210063,Bowflex Home Gyms,Bowflex Catalog,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,5/8/2017,5/13/2017,0,13.99
44210064,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,5/8/2017,5/13/2017,1,1119.30
44210064,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,5/8/2017,5/13/2017,0,159.00
44210066,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,1,1449.00
44210069,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/8/2017,5/13/2017,1,549.00
44210069,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/8/2017,5/13/2017,0,139.00
44210170,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,Call Center Internal,5/8/2017,5/13/2017,0,104.30
44210170,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,Call Center Internal,5/8/2017,5/13/2017,1,355.40
44210170,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,Call Center Internal,5/8/2017,5/13/2017,0,139.30
44210171,Bowflex Home Gyms,Bowflex Max Trainer,Online Social,CAM47170 DOXFBGL1,Web,5/8/2017,5/13/2017,1,1599.00
44210171,Bowflex Home Gyms,Treadclimber,Online Social,CAM47170 DOXFBGL1,Web,5/8/2017,5/13/2017,0,99.00
44210371,Bowflex Catalog,Results Treadmill,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,5/8/2017,5/13/2017,0,2048.00
44210371,Bowflex Catalog,Bowflex HVT,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,5/8/2017,5/13/2017,0,108.99
44210371,Bowflex Catalog,Results Treadmill,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,5/8/2017,5/13/2017,0,199.00
44210373,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51011 GRITN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,1,1199.00
44210373,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51011 GRITN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,0,99.00
44210375,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,5/8/2017,5/13/2017,1,1799.00
44210375,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,5/8/2017,5/13/2017,0,139.00
44210376,Bowflex Max Trainer,Bowflex HVT,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,1,1799.00
44210475,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,1,2349.00
44210575,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,5/8/2017,5/13/2017,1,1049.00
44210575,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,5/8/2017,5/13/2017,0,99.00
44210675,Bowflex Brand,Results Treadmill,Online Search,CAM39441 dosbigl1,Web,5/8/2017,5/13/2017,0,1799.00
44210876,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,1,1049.00
44210876,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,0,99.00
44211077,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,5/8/2017,5/13/2017,0,18.98
44211178,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,1,1599.00
44211280,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51011 GRITN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,1,1561.00
44211280,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51011 GRITN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,0,169.00
44211280,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51011 GRITN120MXMEMTIC,Call Center Internal,5/8/2017,5/13/2017,0,159.00
44211282,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,1,549.00
44211282,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,0,199.00
44211282,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,0,139.00
44211282,Bowflex Brand,Bowflex Home Gyms,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,0,99.00
44211282,Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,0,40.00
44211283,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,1,1599.00
44211283,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,0,119.00
44211284,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,1,1599.00
44211284,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/8/2017,5/13/2017,0,.00
44211285,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,1,355.40
44211285,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,104.30
44211285,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,139.30
44211285,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,5/8/2017,5/13/2017,0,99.00
44211286,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,2199.00
44211286,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,.00
44211386,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,1,1599.00
44211386,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,5/8/2017,5/13/2017,0,119.00
44211387,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/8/2017,5/13/2017,1,355.40
44211387,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/8/2017,5/13/2017,0,104.30
44211387,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/8/2017,5/13/2017,0,139.30
44211389,Bowflex HVT,Bowflex Max Trainer,Online Social,CAM50791 DOXFBH002,Web,5/8/2017,5/13/2017,1,1999.00
44211389,Bowflex HVT,Treadclimber,Online Social,CAM50791 DOXFBH002,Web,5/8/2017,5/13/2017,0,.00
44211390,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,Web,5/8/2017,5/13/2017,1,1599.00
44211488,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,5/8/2017,5/13/2017,1,1599.00
44211488,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,5/8/2017,5/13/2017,0,99.00
44211488,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,5/8/2017,5/13/2017,0,169.00
44211588,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/8/2017,5/13/2017,1,1599.00
44211688,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,1,1099.00
44211688,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,0,99.00
44211888,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/8/2017,5/13/2017,1,355.40
44211888,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/8/2017,5/13/2017,0,104.30
44211888,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/8/2017,5/13/2017,0,139.30
44211989,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,Web,5/8/2017,5/13/2017,0,158.99
44211989,Bowflex Selecttech Dumbbells,Bowflex Catalog,Online Display,CAM34643 dodg2ddl1,Web,5/8/2017,5/13/2017,0,59.98
44212089,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,1049.00
44212090,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,1599.00
44212090,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,169.00
44212189,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,1,999.00
44212189,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/8/2017,5/13/2017,0,99.00
44212190,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,1,1749.00
44212190,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,5/8/2017,5/13/2017,0,99.00
44212191,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,5/8/2017,5/13/2017,1,1599.00
44212290,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/8/2017,5/13/2017,1,2199.00
