46249516,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/17/2017,7/23/2017,0,169.00
46249817,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1399.00
46249817,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,.00
46249917,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1549.00
46250018,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,2799.00
46250018,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,.00
46250018,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,299.00
46250221,Bowflex Home Gyms,Bowflex Revolution,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/17/2017,7/23/2017,1,2799.00
46250221,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/17/2017,7/23/2017,0,.00
46250221,Bowflex Home Gyms,Bowflex Revolution,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/17/2017,7/23/2017,0,99.00
46250222,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1999.00
46250222,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,0,.00
46250325,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1449.00
46250326,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1449.00
46250326,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,169.00
46250425,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/17/2017,7/23/2017,1,1999.00
46250425,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/17/2017,7/23/2017,0,.00
46250627,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,1799.00
46250929,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1449.00
46251031,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1449.00
46251031,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,129.00
46251031,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,169.00
46251032,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1549.00
46251131,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,228.99
46251131,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,158.99
46251231,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1449.00
46251331,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/17/2017,7/23/2017,1,1999.00
46251331,Bowflex Max Trainer,Treadclimber,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/17/2017,7/23/2017,0,.00
46251432,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1999.00
46251432,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,.00
46251532,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1449.00
46251632,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/17/2017,7/23/2017,1,1539.30
46251632,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/17/2017,7/23/2017,0,149.00
46251633,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,299.00
46251733,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/17/2017,7/23/2017,1,1549.00
46251734,Bowflex Max Trainer,Treadclimber,Short Form,CAM51171 IONLN120MXMEXTIC,Call Center Internal,7/17/2017,7/23/2017,1,2549.00
46251734,Bowflex Max Trainer,Treadclimber,Short Form,CAM51171 IONLN120MXMEXTIC,Call Center Internal,7/17/2017,7/23/2017,0,.00
46251734,Bowflex Max Trainer,Bowflex HVT,Short Form,CAM51171 IONLN120MXMEXTIC,Call Center Internal,7/17/2017,7/23/2017,1,1799.00
46251735,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/17/2017,7/23/2017,1,1549.00
46251735,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/17/2017,7/23/2017,0,169.00
46252037,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1099.00
46252137,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/17/2017,7/23/2017,1,1449.00
46252137,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/17/2017,7/23/2017,0,169.00
46252139,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,549.00
46252139,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,139.00
46252239,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,109.99
46252339,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1749.00
46252339,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,0,129.00
46252539,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1999.00
46252539,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,.00
46252639,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1399.00
46252639,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,.00
46252639,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,14.99
46252940,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/17/2017,7/23/2017,0,99.00
46252942,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1449.00
46253042,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,Web,7/17/2017,7/23/2017,1,1799.00
46253043,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,2099.00
46253043,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,299.00
46253043,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,.00
46253142,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/17/2017,7/23/2017,1,1549.00
46253142,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/17/2017,7/23/2017,0,169.00
46253242,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/17/2017,7/23/2017,1,1749.00
46253343,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,2099.00
46253343,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,.00
46253442,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1449.00
46253442,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,0,169.00
46253542,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1449.00
46253642,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1449.00
46253642,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,0,169.00
46253742,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1049.00
46253842,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1449.00
46253942,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1049.00
46253942,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,169.00
46254042,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/17/2017,7/23/2017,1,1049.00
46254142,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/17/2017,7/23/2017,0,23.98
46254242,Results Treadmill,Results Treadmill,Online Display,CAM50815 DODG2BXTDL2,Web,7/17/2017,7/23/2017,0,2048.00
46254242,Results Treadmill,Results Treadmill,Online Display,CAM50815 DODG2BXTDL2,Web,7/17/2017,7/23/2017,0,199.00
46254342,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,355.40
46254342,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,139.30
46254342,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,104.30
46254442,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,108.99
46254442,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1749.00
46254542,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1049.00
46254642,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/17/2017,7/23/2017,1,2099.00
46254642,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/17/2017,7/23/2017,0,.00
46254743,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1449.00
46254945,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/17/2017,7/23/2017,0,209.00
46254948,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1449.00
46254948,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,169.00
46255048,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1999.00
46255048,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,0,.00
46255248,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1549.00
46255449,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/17/2017,7/23/2017,1,1449.00
46255449,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/17/2017,7/23/2017,0,169.00
46255550,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1449.00
46255752,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1449.00
46255752,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,0,129.00
46255852,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1449.00
46256053,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1449.00
46256254,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/17/2017,7/23/2017,1,1049.00
46256353,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1549.00
46256353,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,169.00
46256453,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/17/2017,7/23/2017,1,1999.00
46256453,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/17/2017,7/23/2017,0,149.00
46256453,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44948 dofbiefeed1,Web,7/17/2017,7/23/2017,0,.00
46256453,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/17/2017,7/23/2017,0,169.00
46256553,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1449.00
46256654,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,2099.00
46256654,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,0,.00
46256753,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,355.40
46256753,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,139.30
46256753,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,104.30
46256953,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,23.98
46257053,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,109.99
46257153,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM50738 DSEESF17B,Web,7/17/2017,7/23/2017,1,249.00
46257254,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/17/2017,7/23/2017,1,1749.00
46257254,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/17/2017,7/23/2017,0,149.00
46257355,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1449.00
46257355,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,169.00
46257455,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1749.00
46257555,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,2099.00
46257555,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,0,149.00
46257555,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,0,.00
46257755,Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM48984 DOSG2ESL11,Web,7/17/2017,7/23/2017,1,1768.99
46257755,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/17/2017,7/23/2017,1,1749.00
46257855,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,299.00
46258257,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1999.00
46258257,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,0,.00
46258857,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,Web,7/17/2017,7/23/2017,1,1799.00
46259157,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/17/2017,7/23/2017,1,1449.00
46259157,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/17/2017,7/23/2017,0,169.00
46259257,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1549.00
46259557,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,1,1449.00
46259557,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,0,169.00
46259557,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/17/2017,7/23/2017,0,169.00
46259857,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,2099.00
46259857,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,209.00
46259857,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,.00
46259857,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,35.00
46260157,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1449.00
46260457,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,499.00
46260557,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1449.00
46260657,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1549.00
46260757,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,1,1549.00
46260757,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,7/17/2017,7/23/2017,0,99.00
46260957,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1549.00
46261057,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1749.00
46261057,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,0,169.00
46261357,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/17/2017,7/23/2017,1,1549.00
46261457,Treadclimber,Bowflex Selecttech Dumbbells,Online Shopping,CAM32123 dofg2tfeed1,Web,7/17/2017,7/23/2017,1,299.00
46261757,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,1549.00
46261757,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,129.00
46261757,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,1,549.00
46261757,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/17/2017,7/23/2017,0,69.00
46261857,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,Web,7/17/2017,7/23/2017,1,1999.00
46261957,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,7/17/2017,7/23/2017,1,549.00
46262057,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/17/2017,7/23/2017,1,1999.00
46262057,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44948 dofbiefeed1,Web,7/17/2017,7/23/2017,0,.00
46262057,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/17/2017,7/23/2017,0,169.00
46262157,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/17/2017,7/23/2017,1,1799.00
46262357,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,7/17/2017,7/23/2017,1,1049.00
