47117227,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47117234,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1549.00
47117234,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,99.00
47117234,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47117337,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100507 BFX BXT216 Treadmill,0,2048.00
47117337,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
47117446,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100358 BFX MAX TRAINER M3,1,1049.00
47117547,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
47117547,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,99.00
47117751,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
47117751,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
47117751,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100551 Bowflex HVT,1,1799.00
47117751,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100551-PS3 HVT Protection Plan - 3 Years (90 days),0,139.00
47117751,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
47117751,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
47117853,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47117855,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100358 BFX MAX TRAINER M3,1,1049.00
47117955,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,95146 BFX 310# Rod Upgrade,0,109.99
47118163,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1549.00
47118163,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47118163,Bowflex Max Trainer,Treadclimber,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,99.00
47118266,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,1999.00
47118266,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47118266,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47118266,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100131-PS1 BST552 Protection Plan - 1 year (90 days),0,29.00
47118266,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47118266,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47118482,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,1999.00
47118482,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47118482,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47118907,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51521 WGNAN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,1539.30
47118907,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51521 WGNAN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
47118907,Bowflex Max Trainer,Treadclimber,Short Form,CAM51521 WGNAN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,69.30
47118912,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47118912,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47119113,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47119329,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47119329,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47119537,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47119642,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1549.00
47119642,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47119855,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10071 Rod Pack  410# upgrade,0,109.99
47119856,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.38
47119856,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100340 BFX 4.1 Bench,0,139.30
47119856,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47120020,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47120190,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/21/2017,8/23/2017,"100719 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF MICHIGAN",1,1449.00
47120190,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/21/2017,8/23/2017,100719-PS3 U of M M5 Protection Plan - 3 years (90 days),0,139.00
47120190,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/21/2017,8/23/2017,IHA-100719 U of M M5 Assembly,0,169.00
47120289,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100358 BFX MAX TRAINER M3,1,1099.00
47120434,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,710000 BFX 1090 Dumbbell Kit,1,728.99
47120434,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100300 BFX SelectTech Stand,0,158.99
47120434,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100340 BFX 4.1 Bench,0,228.99
47120710,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/21/2017,8/23/2017,100300 BFX SelectTech Stand,0,97.30
47120758,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,2099.00
47120758,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47120758,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,8/21/2017,8/23/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47120760,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1549.00
47120761,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47121073,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,2099.00
47121073,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47121073,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47121376,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,2099.00
47121376,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47121476,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100358 BFX MAX TRAINER M3,1,1049.00
47121978,Nautilus,,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,8/21/2017,8/23/2017,"SERVICE - DIAGNOSTIC/REPEAT VISIT Technician Visit, no parts ordered",0,.00
47121979,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,2099.00
47121979,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47122482,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,1999.00
47122482,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47122482,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47122482,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47122582,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1549.00
47122785,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,2099.00
47122785,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47122885,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47122985,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47122985,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/21/2017,8/23/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47122985,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/21/2017,8/23/2017,100131-PS1 BST552 Protection Plan - 1 year (90 days),0,29.00
47123386,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47123486,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51499 DISMN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1499.00
47123486,Bowflex Max Trainer,Treadclimber,Short Form,CAM51499 DISMN60*M350CTIC,TouchPoint Integrated Communications,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47123487,Bowflex Brand,Results Treadmill,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100507 BFX BXT216 Treadmill,0,1799.00
47123487,Bowflex Brand,Results Elliptical,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100506 BFX BXE216 Elliptical,0,1799.00
47123487,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47123487,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,8012884 BFX Dual Mat,0,198.00
47123587,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1549.00
47123688,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/21/2017,8/23/2017,100359-MS3 M5 Protection Plan - 3 Years (91+ Days),0,149.00
47123689,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM47554 DEGEBOWFLEXMX,Internal,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47123689,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM47554 DEGEBOWFLEXMX,Internal,Web,8/21/2017,8/23/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47123889,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100358 BFX MAX TRAINER M3,1,1049.00
47123989,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100334 BFX XTREME 2SE HOME GYM,1,2067.99
47123989,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,95146 BFX 310# Rod Upgrade,0,138.99
47123989,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,52.98
47123989,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
47124089,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47124189,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1549.00
47124189,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47124389,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,2099.00
47124389,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47124489,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30750 dosg2dsl2,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47124689,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,1999.00
47124689,Bowflex Catalog,Treadclimber,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47124689,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/21/2017,8/23/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
47124791,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1449.00
47124891,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47124891,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100300 BFX SelectTech Stand,0,158.99
47124891,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100340 BFX 4.1 Bench,0,228.99
47124991,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,2099.00
47124991,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47125091,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47125091,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,95146 BFX 310# Rod Upgrade,0,.00
47125291,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,100469 BFX Max Trainer M7,1,1999.00
47125291,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,10293 TRC Machine Mat,0,.00
47125291,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/21/2017,8/23/2017,003-4173 Bfx Camelbak Btl (BPA Free)blk,0,13.99
47125392,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359 BFX MAX TRAINER M5,1,1749.00
47125392,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47125492,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100340 BFX 4.1 Bench,0,139.30
47125492,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,Web,8/21/2017,8/23/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
