48947401,Treadclimber,Bowflex Selecttech Dumbbells,Print,CAM48360 P0116FAMCIRONSRT,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100300 BFX SelectTech Stand,0,97.30
48947401,Treadclimber,Bowflex Selecttech Dumbbells,Print,CAM48360 P0116FAMCIRONSRT,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100340 BFX 4.1 Bench,0,139.30
48947403,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48947403,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/26/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
48947498,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1449.00
48947498,Bowflex Max Trainer,Treadclimber,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48947498,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/26/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48947498,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/26/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
48948154,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48948257,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48948375,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48948562,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,10071 Rod Pack  410# upgrade,0,109.99
48948768,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48948768,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,99.00
48948770,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48948770,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,99.00
48948772,Bowflex Catalog,Bowflex HVT,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/23/2017,10/26/2017,100551 Bowflex HVT,1,1599.00
48948777,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48948879,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48949080,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48949080,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48949083,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48949083,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48949083,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/26/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48949083,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/23/2017,10/26/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48949188,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48949291,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48949493,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,001-3381 Preacher Curl Attach  Xtr X2,0,164.98
48949598,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48949698,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48949798,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48949798,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48949798,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48949798,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48949801,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM51726 DODG2ECOLUFDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,"100721 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF FLORIDA",1,1499.00
48949801,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM51726 DODG2ECOLUFDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100721-PS3 U of F M5 Protection Plan - 3 years (90 days),0,139.00
48950001,Bowflex Revolution,Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Internal,Call Center Internal,10/23/2017,10/26/2017,000-4275 BFX Revo 80# Resistance Upgrade,0,.00
48950416,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48950417,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48950417,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48950417,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48950720,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/23/2017,10/26/2017,002-4640 Complete Yoga & Pilate Workout,0,.00
48950724,Bowflex Catalog,Bowflex Home Gyms,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/23/2017,10/26/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
48950724,Bowflex Catalog,Bowflex Home Gyms,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/23/2017,10/26/2017,95146 BFX 310# Rod Upgrade,0,.00
48950724,Bowflex Catalog,Bowflex Home Gyms,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/23/2017,10/26/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
48950724,Bowflex Catalog,Bowflex Home Gyms,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/23/2017,10/26/2017,001-3661 Tricep Rope,0,34.99
48950724,Bowflex Catalog,Bowflex Home Gyms,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/23/2017,10/26/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
48951035,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48951035,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48951337,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,108.99
48951540,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100551 Bowflex HVT,1,1599.00
48951540,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
48951743,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48952055,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48952155,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48952459,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Online Search,CAM30891 SAWICAOSGCW,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,710000 BFX 1090 Dumbbell Kit,1,599.00
48952775,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/23/2017,10/26/2017,002-4640 Complete Yoga & Pilate Workout,0,.00
48952995,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100551 Bowflex HVT,1,1599.00
48953096,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48953198,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48953409,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48953412,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/26/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
48953412,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/26/2017,100340 BFX 4.1 Bench,0,199.00
48953415,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100738 BFX HVT Plus Tablet,1,2499.00
48953515,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/26/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48954128,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100358 BFX MAX TRAINER M3,1,1049.00
48954128,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
48954128,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
48955040,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48955141,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48955141,Bowflex Max Trainer,Treadclimber,Online Search,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48955455,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48955863,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
48956475,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51860 DCADN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48956475,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51860 DCADN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48956475,Bowflex HVT,Treadclimber,Short Form,CAM51860 DCADN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48956477,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48956477,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48956680,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,2448.00
48957185,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48957390,Bowflex Brand,Bowflex Body,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,8007195 BOWFLEX BLENDERBOTTLE,0,12.90
48957491,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,95146 BFX 310# Rod Upgrade,0,109.99
48957591,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
48957694,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48957694,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48957694,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48957694,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/26/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48957894,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48957894,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48958102,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/26/2017,95146 BFX 310# Rod Upgrade,0,99.00
48958208,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48958208,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48958208,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48958309,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48958309,Bowflex Max Trainer,Treadclimber,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48958309,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48958315,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
48958315,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
48958315,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100340 BFX 4.1 Bench,0,139.30
48958631,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1119.30
48958631,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/26/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48958839,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,100469 BFX Max Trainer M7,1,1999.00
48958839,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,10293 TRC Machine Mat,0,.00
48958839,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/23/2017,10/26/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48958844,Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
48958844,Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/26/2017,95146 BFX 310# Rod Upgrade,0,.00
48959059,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/26/2017,100359 BFX MAX TRAINER M5,1,1499.00
