45532388,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/26/2017,6/27/2017,1,1499.00
45532388,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/26/2017,6/27/2017,0,99.00
45532395,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,1,1119.30
45532395,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,69.30
45532395,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,129.00
45532700,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/26/2017,6/27/2017,0,249.00
45532701,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM47710 DOXFBDDAD15AUNI,Call Center Internal,6/26/2017,6/27/2017,1,355.40
45532701,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM47710 DOXFBDDAD15AUNI,Call Center Internal,6/26/2017,6/27/2017,0,104.30
45532701,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM47710 DOXFBDDAD15AUNI,Call Center Internal,6/26/2017,6/27/2017,0,139.30
45532702,Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Social,CAM47710 DOXFBDDAD15AUNI,Call Center Internal,6/26/2017,6/27/2017,1,1449.00
45532705,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/26/2017,6/27/2017,1,1549.00
45533316,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1699.00
45533316,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,179.00
45533416,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,139.30
45533416,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,355.40
45533416,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,104.30
45533518,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/26/2017,6/27/2017,1,2549.00
45533519,Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Social,CAM47710 DOXFBDDAD15AUNI,Call Center Internal,6/26/2017,6/27/2017,1,1449.00
45533519,Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Social,CAM47710 DOXFBDDAD15AUNI,Call Center Internal,6/26/2017,6/27/2017,0,169.00
45533726,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,1549.00
45533726,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,0,129.00
45533726,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,0,169.00
45534033,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,179.00
45534035,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/26/2017,6/27/2017,0,199.00
45534140,Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Social,CAM47710 DOXFBDDAD15AUNI,Call Center Internal,6/26/2017,6/27/2017,1,1449.00
45534244,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,6/26/2017,6/27/2017,1,1799.00
45534357,Results Treadmill,Results Treadmill,Un-Sourced,CAM50746 1800RESULTSTREADMILL,Call Center Internal,6/26/2017,6/27/2017,0,1799.00
45534370,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1549.00
45534594,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1549.00
45535615,Bowflex Max Trainer,,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/26/2017,6/27/2017,0,139.00
45535617,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/26/2017,6/27/2017,1,2099.00
45535617,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/26/2017,6/27/2017,0,.00
45535617,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/26/2017,6/27/2017,0,169.00
45535619,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,6/26/2017,6/27/2017,1,1549.00
45535619,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,6/26/2017,6/27/2017,0,169.00
45535620,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,Web,6/26/2017,6/27/2017,1,1799.00
45535620,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,Web,6/26/2017,6/27/2017,0,249.00
45536633,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/26/2017,6/27/2017,0,169.00
45536742,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,6/26/2017,6/27/2017,1,1549.00
45536742,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,6/26/2017,6/27/2017,0,169.00
45536844,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/26/2017,6/27/2017,1,1549.00
45537145,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/26/2017,6/27/2017,1,299.00
45537148,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,299.00
45537148,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,228.99
45537248,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,1499.00
45537248,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,0,.00
45537351,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/26/2017,6/27/2017,1,299.00
45537453,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,Call Center Internal,6/26/2017,6/27/2017,1,1049.00
45537555,Bowflex Brand,,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,139.00
45537663,Bowflex Home Gyms,Results Treadmill,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/26/2017,6/27/2017,0,1799.00
45537663,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/26/2017,6/27/2017,0,108.99
45537870,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/26/2017,6/27/2017,1,1999.00
45537871,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/26/2017,6/27/2017,1,1549.00
45537971,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/26/2017,6/27/2017,1,2349.00
45538071,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/26/2017,6/27/2017,1,2099.00
45538071,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,6/26/2017,6/27/2017,0,.00
45538172,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,1549.00
45538278,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,549.00
45538278,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,69.00
45538278,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,139.00
45538278,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,199.00
45538378,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,6/26/2017,6/27/2017,1,1399.00
45538378,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,6/26/2017,6/27/2017,0,.00
45538593,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/26/2017,6/27/2017,1,2111.04
45538699,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/26/2017,6/27/2017,1,2111.04
45538707,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/26/2017,6/27/2017,1,2111.04
45539110,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/26/2017,6/27/2017,1,2111.04
45539526,Bowflex Brand,,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/26/2017,6/27/2017,0,139.00
45539527,Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,Call Center Internal,6/26/2017,6/27/2017,0,1847.00
45539527,Results Treadmill,Treadclimber,Online Search,CAM50818 DOSG2BXTSL1,Call Center Internal,6/26/2017,6/27/2017,0,.00
45539529,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/26/2017,6/27/2017,1,1549.00
45539529,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/26/2017,6/27/2017,0,129.00
45539529,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/26/2017,6/27/2017,0,169.00
45539530,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,449.10
45539530,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,0,69.00
45539530,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,0,162.10
45539636,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/26/2017,6/27/2017,1,1549.00
45540041,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1988.00
45540244,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,199.00
45540244,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,299.00
45540444,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,1,2549.00
45540444,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,199.00
45540444,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,249.00
45540445,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51236 FOXNN60*SOFTYTIC,Call Center Internal,6/26/2017,6/27/2017,1,1449.00
45540446,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,.00
45540447,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,49.98
45540547,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/26/2017,6/27/2017,1,1049.00
45540647,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,139.30
45540647,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,355.40
45540647,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,104.30
45541047,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/26/2017,6/27/2017,1,1549.00
45541047,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/26/2017,6/27/2017,0,99.00
45541047,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/26/2017,6/27/2017,0,169.00
45541349,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1549.00
45541447,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/26/2017,6/27/2017,1,1049.00
45541447,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/26/2017,6/27/2017,0,109.00
45541747,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,Web,6/26/2017,6/27/2017,1,1799.00
45541847,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/26/2017,6/27/2017,1,2099.00
45541847,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/26/2017,6/27/2017,0,.00
45541847,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/26/2017,6/27/2017,0,149.00
45541849,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,6/26/2017,6/27/2017,1,1549.00
45541849,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,6/26/2017,6/27/2017,0,129.00
45542449,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,549.00
45543349,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1549.00
45543349,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,169.00
45543349,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,169.00
45543650,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,1847.00
45543650,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,40.00
45543650,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/26/2017,6/27/2017,0,169.00
45543651,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,6/26/2017,6/27/2017,1,549.00
45543651,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,6/26/2017,6/27/2017,0,99.00
45543751,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,1549.00
45543751,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,0,169.00
45543851,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,1549.00
45543951,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1749.00
45544051,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/26/2017,6/27/2017,1,299.00
45544051,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/26/2017,6/27/2017,0,59.00
45544052,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/26/2017,6/27/2017,1,1749.00
45544152,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1799.00
45544453,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,1768.99
45544453,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,299.00
45544453,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,164.98
45544554,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/26/2017,6/27/2017,1,1549.00
45544554,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50714 DODG2EDL3,Web,6/26/2017,6/27/2017,1,299.00
45544858,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,1,2099.00
45544858,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,0,149.00
45544858,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,0,.00
45544858,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,0,169.00
45545069,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,549.00
45545169,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,1049.00
45545169,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,0,169.00
45545473,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/26/2017,6/27/2017,1,1549.00
45545573,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/26/2017,6/27/2017,1,2099.00
45545573,Bowflex Max Trainer,Treadclimber,Online Display,CAM50256 DODG2EDL1,Web,6/26/2017,6/27/2017,0,.00
45545673,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/26/2017,6/27/2017,1,1549.00
45545973,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,1,2099.00
45545973,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,0,.00
45546273,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,1,2799.00
45546273,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,199.00
45546273,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,.00
45546273,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/27/2017,0,99.00
45546873,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,1,1938.00
45546873,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,0,169.00
45546873,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/26/2017,6/27/2017,0,169.00
45546973,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/26/2017,6/27/2017,1,1549.00
45546973,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/26/2017,6/27/2017,0,169.00
45547073,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,6/26/2017,6/27/2017,1,355.40
45547073,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,6/26/2017,6/27/2017,0,139.30
45547073,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,6/26/2017,6/27/2017,0,104.30
45547273,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/28/2017,0,109.99
45547273,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/28/2017,1,2349.00
45547273,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/26/2017,6/28/2017,1,1768.99
45547373,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/26/2017,6/28/2017,1,1768.99
45547373,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/26/2017,6/28/2017,0,299.00
