46800122,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,1999.00
46800122,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46800322,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
46800322,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,95146 BFX 310# Rod Upgrade,0,.00
46800322,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
46800322,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
46800423,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100358 BFX MAX TRAINER M3,1,1049.00
46800423,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
46800423,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,108.99
46800424,Bowflex Brand,Results Treadmill,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100507 BFX BXT216 Treadmill,0,1799.00
46800424,Bowflex Brand,Results Treadmill,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
46800525,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
46800525,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46800525,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,99.00
46800525,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
46801026,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,2099.00
46801026,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46801026,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46801226,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
46801326,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,96.27
46801326,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,003-4182 Bowflex Towel,0,33.96
46801426,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
46801728,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46801828,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100131 BFX 552 Dumbbell Kit,1,299.00
46801828,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100300 BFX SelectTech Stand,0,158.99
46802131,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100340 BFX 4.1 Bench,0,199.00
46802131,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46802232,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46802232,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
46802532,Bowflex Brand,Results Treadmill,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100507 BFX BXT216 Treadmill,0,1799.00
46802533,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46802533,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46802533,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100340 BFX 4.1 Bench,0,139.30
46802533,Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,005-0027 Bowflex BMI Daily Calorie Scale,0,49.99
46802533,Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,004-5563 Men's Weighted Vest,0,40.00
46802533,Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,004-5545 Bowflex Ab Ball,0,40.00
46802533,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
46802533,Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,004-5564 Women's Weighted Vest,0,35.00
46802534,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,2099.00
46802534,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46802934,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100358 BFX MAX TRAINER M3,1,1049.00
46803034,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1749.00
46803135,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
46803336,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,160000 BFX Revolution,1,3198.99
46803336,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,000-4275 BFX Revo 80# Resistance Upgrade,0,113.99
46803336,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,001-7476 Revolution Accessory Rack,0,238.99
46803536,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100358 BFX MAX TRAINER M3,1,1049.00
46803536,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
46803636,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
46804038,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46804038,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
46804038,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,99.00
46804138,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/12/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46804239,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,95146 BFX 310# Rod Upgrade,0,109.99
46804339,Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,001-3381 Preacher Curl Attach  Xtr X2,0,164.98
46804439,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
46804439,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,95146 BFX 310# Rod Upgrade,0,.00
46804439,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
46804639,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,93067 LUBE N WALK TREAD LUBE KIT,0,37.96
46804739,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46804839,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51333 VH1*N60*HVTL*TIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,1999.00
46804839,Bowflex HVT,Treadclimber,Short Form,CAM51333 VH1*N60*HVTL*TIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46804840,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,2099.00
46804840,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46804840,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
46804841,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46805141,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
46805141,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,95146 BFX 310# Rod Upgrade,0,.00
46805241,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
46805342,Bowflex Max Trainer,Treadclimber,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,93067 LUBE N WALK TREAD LUBE KIT,0,18.98
46805343,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Social,CAM45898 DOXFBERESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100131 BFX 552 Dumbbell Kit,1,209.30
46805343,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Social,CAM45898 DOXFBERESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100300 BFX SelectTech Stand,0,97.30
46805344,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100358 BFX MAX TRAINER M3,1,1049.00
46805344,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
46805444,Bowflex Max Trainer,Results Elliptical,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100506 BFX BXE216 Elliptical,0,2048.00
46805544,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
46805645,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,1999.00
46805645,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46805645,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46805645,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
46805646,Bowflex HVT,Bowflex Selecttech Dumbbells,Online Display,CAM50805 DODTABOOLAHDL1,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46805646,Bowflex HVT,Bowflex Selecttech Dumbbells,Online Display,CAM50805 DODTABOOLAHDL1,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100300 BFX SelectTech Stand,0,139.00
46805647,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,23.98
46805747,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
46805747,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,95146 BFX 310# Rod Upgrade,0,.00
46805948,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46806351,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/7/2017,8/12/2017,100551 Bowflex HVT,1,1259.30
46806351,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/7/2017,8/12/2017,8012884 BFX Dual Mat,0,69.30
46806351,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/7/2017,8/12/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
46806352,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,2099.00
46806352,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46806353,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
46806853,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,2099.00
46806853,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
46806853,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46806953,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46807355,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46807455,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100131 BFX 552 Dumbbell Kit,1,249.00
46807455,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100340 BFX 4.1 Bench,0,199.00
46807655,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
46807655,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100131 BFX 552 Dumbbell Kit,1,299.00
46807655,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100300 BFX SelectTech Stand,0,139.00
46807655,Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,004-5562 Ankle Weights,0,15.00
46807655,Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,004-5563 Men's Weighted Vest,0,40.00
46807655,Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,001-3661 Tricep Rope,0,34.99
46807755,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,2099.00
46807755,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46807755,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46807955,Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50569 ICAOXFBBRESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,1539.30
46807955,Bowflex Brand,Treadclimber,Online Social,CAM50569 ICAOXFBBRESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,69.30
46807955,Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50569 ICAOXFBBRESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
46807956,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/12/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46807956,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/12/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46807956,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/12/2017,100340 BFX 4.1 Bench,0,139.30
46808057,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
46808257,Bowflex HVT,Bowflex HVT,Online Display,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100551 Bowflex HVT,1,1799.00
46808257,Bowflex HVT,Bowflex HVT,Online Display,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
46808458,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100334 BFX XTREME 2SE HOME GYM,1,1768.99
46808658,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,2099.00
46808658,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
46808658,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
46808758,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
