Bowflex Brand,Bowflex Catalog,Online Search,CAM30755 dosg2gsl1,Web,12/12/2016,12/17/2016,0,15.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30755 dosg2gsl1,Web,12/12/2016,12/17/2016,1,548.00
Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/17/2016,0,40.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/17/2016,2,3197.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/17/2016,21,33133.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/17/2016,3,7495.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/17/2016,2,1674.99
Bowflex Brand,Bowflex UpperCut,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/17/2016,0,14.95
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/17/2016,1,2648.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,12/12/2016,12/17/2016,0,34.99
Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,Web,12/12/2016,12/17/2016,1,1399.00
Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,Web,12/12/2016,12/17/2016,0,199.00
Bowflex Home Gyms,Treadclimber,Online Shopping,CAM32062 dofg2gfeed1,Web,12/12/2016,12/17/2016,0,.00
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,12/12/2016,12/17/2016,2,3247.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM35069 degbfshwhp,Web,12/12/2016,12/17/2016,1,3198.99
Treadclimber,Treadclimber,Electronic - Short Form,CAM36079 dsetsf11e,Web,12/12/2016,12/17/2016,1,2399.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,12/12/2016,12/17/2016,1,349.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,12/12/2016,12/17/2016,1,728.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,12/12/2016,12/17/2016,2,1774.98
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,12/12/2016,12/17/2016,1,549.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,12/12/2016,12/17/2016,10,18256.97
Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,12/12/2016,12/17/2016,3,5646.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,12/12/2016,12/17/2016,1,329.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,12/12/2016,12/17/2016,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,12/12/2016,12/17/2016,9,13785.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM39441 dosbigl1,Web,12/12/2016,12/17/2016,1,2698.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,12/12/2016,12/17/2016,1,688.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,12/12/2016,12/17/2016,1,2846.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,12/12/2016,12/17/2016,7,10162.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44172 dseesf14a,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44429 dosbiesl1,Web,12/12/2016,12/17/2016,0,40.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44429 dosbiesl1,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,12/12/2016,12/17/2016,11,19315.01
Bowflex Max Trainer,Bowflex Revolution,Online Search,CAM44429 dosbiesl1,Web,12/12/2016,12/17/2016,1,2698.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44429 dosbiesl1,Web,12/12/2016,12/17/2016,2,1298.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,12/12/2016,12/17/2016,37,55458.01
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,Web,12/12/2016,12/17/2016,1,349.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,12/12/2016,12/17/2016,0,24.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,12/12/2016,12/17/2016,33,46468.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,Web,12/12/2016,12/17/2016,1,549.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,12/12/2016,12/17/2016,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,12/12/2016,12/17/2016,3,3675.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44948 dofbiefeed1,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,12/12/2016,12/17/2016,1,1158.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45729 DOSG2ESL6,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,12/12/2016,12/17/2016,5,7623.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,Web,12/12/2016,12/17/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45731 DOSBIESL6,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,12/12/2016,12/17/2016,3,3954.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45797 DSEESF14G,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,12/12/2016,12/17/2016,3,5396.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,12/12/2016,12/17/2016,1,1558.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM45910 DODADCEDL3,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,12/12/2016,12/17/2016,12,17121.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,12/12/2016,12/17/2016,1,1558.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47152 DOSBIESL8,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,12/12/2016,12/17/2016,8,11150.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,12/12/2016,12/17/2016,0,.00
Treadclimber,Bowflex Max Trainer,Online Display,CAM47254 DODCTOTDL1,Web,12/12/2016,12/17/2016,1,1227.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,12/12/2016,12/17/2016,3,7695.00
Treadclimber,Treadclimber,Online Social,CAM48184 DOXFBTSCODE001,Web,12/12/2016,12/17/2016,1,1748.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,12/12/2016,12/17/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48201 DOXFBESCODE001,Web,12/12/2016,12/17/2016,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,12/12/2016,12/17/2016,1,549.00
Treadclimber,Treadclimber,Online Search,CAM48472 DOSG2TSL38,Web,12/12/2016,12/17/2016,1,1748.00
Treadclimber,Treadclimber,Online Search,CAM48473 DOSG2TSL39,Web,12/12/2016,12/17/2016,2,5047.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,12/12/2016,12/17/2016,4,8153.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,12/12/2016,12/17/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49580 DODTABOOLAEDL2,Web,12/12/2016,12/17/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM49580 DODTABOOLAEDL2,Web,12/12/2016,12/17/2016,0,.00
Treadclimber,Treadclimber,Online Social,CAM50006 DOXFBTSCODEBFCM16,Web,12/12/2016,12/17/2016,2,2998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM50188 DOXFBESCODEBFCM16,Web,12/12/2016,12/17/2016,10,15624.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM50188 DOXFBESCODEBFCM16,Web,12/12/2016,12/17/2016,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,12/12/2016,12/18/2016,1,649.00
Bowflex Revolution,Bowflex Max Trainer,Electronic - UnSourced,CAM130 1800BOWFLEX_BTQ,Call Center Internal,12/12/2016,12/18/2016,1,1899.00
Bowflex Revolution,Treadclimber,Electronic - UnSourced,CAM130 1800BOWFLEX_BTQ,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/12/2016,12/18/2016,5,6694.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/12/2016,12/18/2016,1,2399.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/12/2016,12/18/2016,8,11767.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/12/2016,12/18/2016,1,549.00
Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/12/2016,12/18/2016,1,1513.99
Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,12/12/2016,12/18/2016,1,1558.00
Bowflex Home Gyms,Treadclimber,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,12/12/2016,12/18/2016,0,.00
Treadclimber,Treadclimber,Online Search,CAM37906 SAWG2TCTC,Call Center Internal,12/12/2016,12/18/2016,1,2847.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/12/2016,12/18/2016,0,399.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/12/2016,12/18/2016,4,7294.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,12/12/2016,12/18/2016,2,3037.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,12/12/2016,12/18/2016,0,99.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/12/2016,12/18/2016,5,7654.00
Bowflex Max Trainer,Bowflex Revolution,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/12/2016,12/18/2016,1,2598.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/12/2016,12/18/2016,0,55.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/12/2016,12/18/2016,12,18234.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/12/2016,12/18/2016,1,2797.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,12/12/2016,12/18/2016,6,8380.30
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/12/2016,12/18/2016,7,10887.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/12/2016,12/18/2016,1,649.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/12/2016,12/18/2016,21,30756.24
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/12/2016,12/18/2016,1,488.00
Bowflex Max Trainer,Bowflex UpperCut,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/12/2016,12/18/2016,0,14.95
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/12/2016,12/18/2016,1,1513.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,12/12/2016,12/18/2016,1,2098.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,12/12/2016,12/18/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Call Center Internal,12/12/2016,12/18/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,12/12/2016,12/18/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Display,CAM47243 SAWDODCTOG,Call Center Internal,12/12/2016,12/18/2016,1,1899.00
Bowflex Home Gyms,Treadclimber,Online Display,CAM47243 SAWDODCTOG,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49354 DTVSN60*HAM7*TIC,Call Center Internal,12/12/2016,12/18/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49354 DTVSN60*HAM7*TIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,12/12/2016,12/18/2016,1,1558.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/12/2016,12/18/2016,12,18958.68
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/12/2016,12/18/2016,2,998.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,Call Center Internal,12/12/2016,12/18/2016,1,1698.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,12/12/2016,12/18/2016,4,5543.00
Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49744 IFC*N120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49744 IFC*N120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49746 RELZN120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49746 RELZN120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49747 JUSTN120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,2,2798.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49747 JUSTN120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49749 LAFFN120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,1,2257.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49749 LAFFN120HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49769 DTVSN60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,1,2038.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49769 DTVSN60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49770 DISMN60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,2,2497.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49770 DISMN60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49773 CNN*N60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49773 CNN*N60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50234 HMM*N60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,2,2815.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM50234 HMM*N60*HUNNYTIC,Call Center Internal,12/12/2016,12/18/2016,0,.00
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Third Party Call Center - Evolve,12/12/2016,12/18/2016,1,1762.99
Treadclimber,Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Third Party Call Center - Evolve,12/12/2016,12/18/2016,1,1748.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,12/12/2016,12/18/2016,1,1899.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,12/12/2016,12/18/2016,1,2038.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,12/12/2016,12/18/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,12/12/2016,12/18/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,12/12/2016,12/18/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/12/2016,12/18/2016,4,6067.96
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/12/2016,12/18/2016,92,145143.01
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/12/2016,12/18/2016,2,5972.98
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/12/2016,12/18/2016,10,5690.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/12/2016,12/18/2016,12,23865.98
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,12/12/2016,12/18/2016,0,.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM30755 dosg2gsl1,Web,12/12/2016,12/18/2016,1,2698.00
Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/18/2016,0,49.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/18/2016,5,8747.97
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/18/2016,29,48420.01
Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/18/2016,1,2399.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/18/2016,5,3650.98
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,12/12/2016,12/18/2016,8,14949.97
