Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Body,CAM44236 SAWMAX,,12/22/2014,12/22/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Body,CAM46362 DEGZBDY,,12/27/2014,12/22/2014,3,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,12/27/2014,12/22/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM31082 dosg2tgl1tc,,12/28/2014,12/22/2014,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,12/25/2014,12/22/2014,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,3/13/2015,12/22/2014,12/22/2014,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,12/24/2014,12/22/2014,1,Online Search,Web
Bowflex Body,CAM46364 DOXFBZFEATPROD,,12/28/2014,12/22/2014,1,Online Social,Web
Bowflex Body,CAM43788 PCBMIS0001,,12/22/2014,12/22/2014,1,Print,Third Party Call Center - Evolve
Bowflex Body,CAM27557 Bowflex Catalog,,1/3/2015,12/29/2014,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/4/2015,12/29/2014,2,Catalog,Call Center Internal
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/3/2015,12/29/2014,2,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/4/2015,12/29/2014,3,Catalog,Web
Bowflex Body,CAM45798 DSEESF14H,,1/1/2015,12/29/2014,1,Electronic - Short Form,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/3/2015,12/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM16414 DEGBFTRC,,1/2/2015,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM23879 degt1sitetc,,1/2/2015,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM34888 degdbst,,1/3/2015,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM4219 SAWWEBTC_BFC,,1/3/2015,12/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44236 SAWMAX,,12/29/2014,12/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44236 SAWMAX,,12/30/2014,12/29/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Body,CAM46362 DEGZBDY,,12/30/2014,12/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,12/29/2014,12/29/2014,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,12/30/2014,12/29/2014,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,12/31/2014,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/1/2015,12/29/2014,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/2/2015,12/29/2014,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/4/2015,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,12/30/2014,12/29/2014,2,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,12/31/2014,12/29/2014,2,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/2/2015,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,3/14/2015,1/4/2015,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/4/2015,12/29/2014,1,Electronic - UnSourced,Web
Bowflex Body,CAM46532 DODNETZDL2,,1/3/2015,12/29/2014,1,Online Display,Web
Bowflex Body,CAM32376 dosg2csl1,,1/4/2015,12/29/2014,1,Online Search,Web
Bowflex Body,CAM32380 dosmsncsl1,,12/30/2014,12/29/2014,1,Online Search,Web
Bowflex Body,CAM37655 dosbitsl10,,1/3/2015,12/29/2014,1,Online Search,Web
Bowflex Body,CAM44564 dosbiesl4,,12/29/2014,12/29/2014,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,12/31/2014,12/29/2014,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,1/4/2015,12/29/2014,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,12/30/2014,12/29/2014,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,12/31/2014,12/29/2014,3,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/2/2015,12/29/2014,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/3/2015,12/29/2014,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,12/31/2014,12/29/2014,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,1/3/2015,12/29/2014,1,Online Search,Web
Bowflex Body,CAM32067 dofpgdfeed1,,1/3/2015,12/29/2014,1,Online Shopping,Web
Bowflex Body,CAM45043 SAWDOFG2E,,12/29/2014,12/29/2014,1,Online Shopping,Third Party Call Center - Evolve
Bowflex Body,CAM18438 Bowflex-Catalog,,1/6/2015,1/5/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/6/2015,1/5/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/7/2015,1/5/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/8/2015,1/5/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/9/2015,1/5/2015,2,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/10/2015,1/5/2015,1,Catalog,Third Party Call Center - Evolve
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/5/2015,1/5/2015,4,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/6/2015,1/5/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/7/2015,1/5/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/8/2015,1/5/2015,2,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/10/2015,1/5/2015,1,Catalog,Web
Bowflex Body,CAM1153 DEGSAWBFG_BFC,,1/8/2015,1/5/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/5/2015,1/5/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/6/2015,1/5/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/7/2015,1/5/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/9/2015,1/5/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/11/2015,1/5/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM133 1800BOWFLEX_TRC,3/12/2015,1/5/2015,1/5/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM23877 degd1sitest,,1/5/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM23879 degt1sitetc,,1/7/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,1/7/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,1/9/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/5/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/6/2015,1/5/2015,5,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/8/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/9/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/10/2015,1/5/2015,4,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/11/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,3/12/2015,1/5/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/5/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/6/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/7/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/8/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/9/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/10/2015,1/5/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46532 DODNETZDL2,,1/6/2015,1/5/2015,1,Online Display,Web
Bowflex Body,CAM46532 DODNETZDL2,,1/11/2015,1/5/2015,1,Online Display,Web
Bowflex Body,CAM32376 dosg2csl1,,1/6/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM32376 dosg2csl1,,1/11/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM32380 dosmsncsl1,,1/5/2015,1/5/2015,3,Online Search,Web
Bowflex Body,CAM37655 dosbitsl10,,1/11/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM44497 dosg2esl1,,1/7/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,1/7/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,1/8/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/6/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/8/2015,1/5/2015,2,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/10/2015,1/5/2015,2,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/11/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,1/7/2015,1/5/2015,2,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,1/9/2015,1/5/2015,1,Online Search,Web
Bowflex Body,CAM32123 dofg2tfeed1,,1/7/2015,1/5/2015,1,Online Shopping,Web
Bowflex Body,CAM46364 DOXFBZFEATPROD,3/12/2015,1/11/2015,1/5/2015,1,Online Social,Web
Bowflex Body,CAM45327 1800MAXTRAINER,,1/7/2015,1/5/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/12/2015,1/12/2015,2,Catalog,Call Center Internal
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/13/2015,1/12/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/15/2015,1/12/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/17/2015,1/12/2015,1,Catalog,Web
Bowflex Body,CAM38406 SAWDPETPRINT12F,,1/15/2015,1/12/2015,1,Electronic - Print,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/13/2015,1/12/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM23879 degt1sitetc,,1/12/2015,1/12/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM23879 degt1sitetc,,1/15/2015,1/12/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM25756 DEGSAWBFG,,1/17/2015,1/12/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44236 SAWMAX,,1/12/2015,1/12/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44236 SAWMAX,,1/13/2015,1/12/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,1/17/2015,1/12/2015,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Body,CAM46362 DEGZBDY,,1/12/2015,1/12/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/13/2015,1/12/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/15/2015,1/12/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/16/2015,1/12/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/17/2015,1/12/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/18/2015,1/12/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/15/2015,1/12/2015,3,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/18/2015,1/12/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46531 DODNETZDL1,,1/15/2015,1/12/2015,1,Online Display,Web
Bowflex Body,CAM46531 DODNETZDL1,,1/16/2015,1/12/2015,1,Online Display,Web
Bowflex Body,CAM32376 dosg2csl1,,1/16/2015,1/12/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/12/2015,1/12/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/15/2015,1/12/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/18/2015,1/12/2015,1,Online Search,Web
Bowflex Body,CAM46378 DOSBIZSL2,,1/18/2015,1/12/2015,1,Online Search,Web
Bowflex Body,CAM40820 1800BFXCATALOG,,1/12/2015,1/12/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM46083 1800BOWFLEXBODY,,1/15/2015,1/12/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM46083 1800BOWFLEXBODY,1/16/2015,1/16/2015,1/12/2015,1,Un-Sourced,Third Party Call Center - Evolve
Bowflex Body,CAM27557 Bowflex Catalog,,1/19/2015,1/19/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,1/25/2015,1/19/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/20/2015,1/19/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/24/2015,1/19/2015,1,Catalog,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,1/21/2015,1/19/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM23879 degt1sitetc,,1/25/2015,1/19/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44236 SAWMAX,,1/20/2015,1/19/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44626 1800BOWFLEX_BMT,,1/20/2015,1/19/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,1/19/2015,1/19/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/21/2015,1/19/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/22/2015,1/19/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/25/2015,1/19/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/20/2015,1/19/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/21/2015,1/19/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM45736 DODRFEDL3,,1/22/2015,1/19/2015,1,Online Display,Web
Bowflex Body,CAM44230 SAWDOSG2E,,1/20/2015,1/19/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM46305 DOSG2ZSL1,,1/19/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,1/24/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,1/19/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,1/21/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,1/23/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,1/24/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/23/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/24/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,1/25/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46378 DOSBIZSL2,,1/25/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46379 DOSBIZSL3,,1/21/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46380 DOSBIZSL4,,1/23/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM46380 DOSBIZSL4,,1/24/2015,1/19/2015,1,Online Search,Web
Bowflex Body,CAM44887 dofg2efeed1,,1/23/2015,1/19/2015,1,Online Shopping,Web
Bowflex Body,CAM45913 DOXFBCRESPONSE,,1/25/2015,1/19/2015,1,Online Social,Web
Bowflex Body,CAM46636 FOXNN120ALONYTIC,,1/22/2015,1/19/2015,1,Short Form,Third Party Call Center - Evolve
Bowflex Body,CAM46083 1800BOWFLEXBODY,,1/20/2015,1/19/2015,2,Un-Sourced,Call Center Internal
Bowflex Body,CAM46526 DCBHOMEWIN15,,1/30/2015,1/26/2015,1,Catalog,Web
Bowflex Body,CAM1153 DEGSAWBFG_BFC,,1/29/2015,1/26/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM133 1800BOWFLEX_TRC,,1/31/2015,1/26/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM23879 degt1sitetc,,1/26/2015,1/26/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM23879 degt1sitetc,,1/30/2015,1/26/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44236 SAWMAX,,1/28/2015,1/26/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,1/26/2015,1/26/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/27/2015,1/26/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/28/2015,1/26/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/29/2015,1/26/2015,3,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,1/30/2015,1/26/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,2/1/2015,1/26/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/27/2015,1/26/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/28/2015,1/26/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,1/29/2015,1/26/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46531 DODNETZDL1,,1/28/2015,1/26/2015,1,Online Display,Web
Bowflex Body,CAM46531 DODNETZDL1,,1/29/2015,1/26/2015,1,Online Display,Web
Bowflex Body,CAM31082 dosg2tgl1tc,,1/28/2015,1/26/2015,1,Online Search,Web
Bowflex Body,CAM37655 dosbitsl10,,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Body,CAM44429 dosbiesl1,,2/1/2015,1/26/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,1/28/2015,1/26/2015,1,Online Search,Web
Bowflex Body,CAM28157 SALESFOLLOWUP,,1/28/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,1/28/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,1/29/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,2/4/2015,2/2/2015,2,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,2/5/2015,2/2/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM46526 DCBHOMEWIN15,,2/2/2015,2/2/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,2/6/2015,2/2/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,,2/8/2015,2/2/2015,1,Catalog,Web
Bowflex Body,CAM16414 DEGBFTRC,,2/4/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,2/4/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,2/5/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,2/8/2015,2/2/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,2/6/2015,2/2/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46531 DODNETZDL1,3/13/2015,2/3/2015,2/2/2015,1,Online Display,Web
Bowflex Body,CAM46531 DODNETZDL1,,2/4/2015,2/2/2015,1,Online Display,Web
Bowflex Body,CAM46531 DODNETZDL1,3/12/2015,2/6/2015,2/2/2015,1,Online Display,Web
Bowflex Body,CAM46532 DODNETZDL2,,2/2/2015,2/2/2015,1,Online Display,Web
Bowflex Body,CAM46552 DODNETTDL7,,2/8/2015,2/2/2015,1,Online Display,Web
Bowflex Body,CAM46569 SAWDODNETZ,,2/3/2015,2/2/2015,1,Online Display,Call Center Internal
Bowflex Body,CAM37440 dosg2tsl21,,2/2/2015,2/2/2015,1,Online Search,Web
Bowflex Body,CAM38842 dosg2tsl27,,2/8/2015,2/2/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,2/8/2015,2/2/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,2/2/2015,2/2/2015,2,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,2/3/2015,2/2/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,2/5/2015,2/2/2015,1,Online Search,Web
Bowflex Body,CAM46382 DOSBIZSL6,,2/4/2015,2/2/2015,1,Online Search,Web
Bowflex Body,CAM40820 1800BFXCATALOG,,2/4/2015,2/2/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM16426 DSETDIR,,2/12/2015,2/9/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,2/10/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM41189 degemax,,2/14/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44236 SAWMAX,,2/12/2015,2/9/2015,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Body,CAM46362 DEGZBDY,,2/11/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,2/12/2015,2/9/2015,3,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,2/13/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,2/14/2015,2/9/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,2/15/2015,2/9/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM31082 dosg2tgl1tc,,2/13/2015,2/9/2015,1,Online Search,Web
Bowflex Body,CAM44223 SAWDOSBIE,,2/13/2015,2/9/2015,1,Online Search,Third Party Call Center - Evolve
Bowflex Body,CAM44230 SAWDOSG2E,,2/13/2015,2/9/2015,1,Online Search,Third Party Call Center - Evolve
Bowflex Body,CAM46305 DOSG2ZSL1,,2/10/2015,2/9/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,2/13/2015,2/9/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,2/13/2015,2/9/2015,1,Online Search,Web
Bowflex Body,CAM45043 SAWDOFG2E,,2/12/2015,2/9/2015,1,Online Shopping,Third Party Call Center - Evolve
Bowflex Body,CAM40821 1800BOWFLEX,,2/13/2015,2/9/2015,2,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,2/17/2015,2/16/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,2/19/2015,2/16/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27607 BFXCATWEB,,2/20/2015,2/16/2015,6,Catalog,Call Center Internal
Bowflex Body,CAM46526 DCBHOMEWIN15,,2/21/2015,2/16/2015,1,Catalog,Web
Bowflex Body,CAM46526 DCBHOMEWIN15,3/13/2015,2/22/2015,2/16/2015,2,Catalog,Web
Bowflex Body,CAM133 1800BOWFLEX_TRC,,2/18/2015,2/16/2015,3,Electronic - UnSourced,Call Center Internal
