Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex UpperCut,CAM33966 dofg2cfeed1,,9/8/2014,9/8/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM25756 DEGSAWBFG,,9/17/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,9/15/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,9/16/2014,9/15/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,9/17/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,9/21/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,9/16/2014,9/15/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,9/17/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,9/18/2014,9/18/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,9/16/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,9/18/2014,9/15/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,9/19/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,9/20/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,9/21/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM44236 SAWMAX,,9/15/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM30796 SAWDOSG2G,,9/16/2014,9/15/2014,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM32380 dosmsncsl1,,9/21/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM38606 dosbixsl1,,9/15/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM38606 dosbixsl1,,9/17/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM38610 dosg2xsl2,,9/15/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,9/15/2014,9/15/2014,2,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,9/16/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,9/18/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,9/19/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM38924 dosg2xmobile,,9/16/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,9/16/2014,9/15/2014,1,Online Search,Web
Bowflex UpperCut,CAM33966 dofg2cfeed1,,9/21/2014,9/15/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM28157 SALESFOLLOWUP,,9/16/2014,9/15/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM40821 1800BOWFLEX,,9/18/2014,9/15/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,9/23/2014,9/22/2014,1,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,9/26/2014,9/22/2014,1,Catalog,Web
Bowflex UpperCut,CAM38393 degxupc,,9/23/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,9/24/2014,9/22/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,9/26/2014,9/22/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,9/27/2014,9/22/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,9/24/2014,9/22/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,9/26/2014,9/26/2014,9/22/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,9/28/2014,9/22/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,9/23/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,9/25/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,9/26/2014,9/22/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,9/28/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38610 dosg2xsl2,,9/24/2014,9/22/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,9/23/2014,9/22/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,9/25/2014,9/22/2014,2,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,9/27/2014,9/22/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,9/23/2014,9/22/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,9/24/2014,9/22/2014,2,Online Search,Web
Bowflex UpperCut,CAM33966 dofg2cfeed1,,9/24/2014,9/22/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM40826 1800UPPERCUT,9/28/2014,9/28/2014,9/22/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,9/30/2014,9/29/2014,1,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,10/1/2014,9/29/2014,1,Catalog,Web
Bowflex UpperCut,CAM5676 SAWWEBBF,,9/29/2014,9/29/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM11920 SAWWEBST,,9/29/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM11920 SAWWEBST,,10/1/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,9/29/2014,9/29/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/1/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/2/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/3/2014,9/29/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/4/2014,9/29/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,9/30/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/1/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/2/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,9/30/2014,9/29/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/2/2014,9/29/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/3/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/4/2014,9/29/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/5/2014,9/29/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM44626 1800BOWFLEX_BMT,,9/29/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM32380 dosmsncsl1,,10/4/2014,9/29/2014,1,Online Search,Web
Bowflex UpperCut,CAM38606 dosbixsl1,,10/5/2014,9/29/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/1/2014,9/29/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/2/2014,9/29/2014,3,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/3/2014,9/29/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/5/2014,9/29/2014,1,Online Search,Web
Bowflex UpperCut,CAM33966 dofg2cfeed1,,10/4/2014,9/29/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM39454 BNCEN120PRFRMLWD,,9/30/2014,9/29/2014,1,Short Form,Call Center Internal
Bowflex UpperCut,CAM40826 1800UPPERCUT,,10/1/2014,9/29/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,10/11/2014,10/6/2014,1,Catalog,Web
Bowflex UpperCut,CAM44215 SAWDSEESF14A,,10/6/2014,10/6/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM44215 SAWDSEESF14A,,10/10/2014,10/6/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM5676 SAWWEBBF,,10/9/2014,10/6/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,10/9/2014,10/6/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,10/10/2014,10/6/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,10/6/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/9/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/11/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/12/2014,10/6/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/9/2014,10/6/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/10/2014,10/6/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/11/2014,10/6/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,10/6/2014,10/6/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/7/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/8/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38607 dosbixsl2,,10/9/2014,10/6/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/7/2014,10/6/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/8/2014,10/6/2014,2,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/10/2014,10/6/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,10/7/2014,10/6/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,10/10/2014,10/6/2014,1,Online Search,Web
Bowflex UpperCut,CAM33972 dofszcfeed1,,10/12/2014,10/6/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM39274 SAWDOFG2XFEED,,10/8/2014,10/6/2014,1,Online Shopping,Call Center Internal
Bowflex UpperCut,CAM39290 dofg2xfeed1,,10/8/2014,10/6/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM43827 SPKEN120GRDGELWD,,10/12/2014,10/6/2014,1,Short Form,Call Center Internal
Bowflex UpperCut,CAM43855 BNCEN120GRDGELWD,10/11/2014,10/11/2014,10/6/2014,1,Short Form,Call Center Internal
Bowflex UpperCut,CAM44534 ION*N120BFMAXTIC,,10/8/2014,10/6/2014,1,Short Form,Call Center Internal
Bowflex UpperCut,CAM40820 1800BFXCATALOG,,10/7/2014,10/6/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM45327 1800MAXTRAINER,,10/12/2014,10/6/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,10/14/2014,10/13/2014,1,Catalog,Web
Bowflex UpperCut,CAM38393 degxupc,,10/13/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/14/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/15/2014,10/13/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/16/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/14/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/16/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/17/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,10/18/2014,10/18/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/18/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/19/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,10/15/2014,10/13/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/16/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/17/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM44236 SAWMAX,,10/18/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM32380 dosmsncsl1,,10/16/2014,10/13/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,10/14/2014,10/13/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/16/2014,10/13/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,10/14/2014,10/13/2014,2,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,10/15/2014,10/13/2014,2,Online Search,Web
Bowflex UpperCut,CAM33966 dofg2cfeed1,,10/16/2014,10/13/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,10/20/2014,10/20/2014,1,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,10/22/2014,10/20/2014,1,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,10/23/2014,10/20/2014,1,Catalog,Web
Bowflex UpperCut,CAM44215 SAWDSEESF14A,,10/26/2014,10/20/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,10/20/2014,10/20/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/21/2014,10/20/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/22/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/23/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/20/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/21/2014,10/20/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/23/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/24/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/26/2014,10/20/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,10/21/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/23/2014,10/20/2014,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/24/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,10/26/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM44626 1800BOWFLEX_BMT,,10/21/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM6025 SAWWEBTC,,10/20/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM45737 SAWDODNETE,,10/22/2014,10/20/2014,1,Online Display,Call Center Internal
Bowflex UpperCut,CAM38606 dosbixsl1,,10/26/2014,10/20/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,10/20/2014,10/20/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,10/22/2014,10/20/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/20/2014,10/20/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/24/2014,10/20/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/26/2014,10/20/2014,1,Online Search,Web
Bowflex UpperCut,CAM39443 dosbixgl1up,,10/20/2014,10/20/2014,1,Online Search,Web
Bowflex UpperCut,CAM44230 SAWDOSG2E,,10/21/2014,10/20/2014,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,10/28/2014,10/27/2014,1,Catalog,Web
Bowflex UpperCut,CAM36104 SAWSF11E,,10/27/2014,10/27/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM38592 dsexsf13a,,10/30/2014,10/27/2014,1,Electronic - Short Form,Web
Bowflex UpperCut,CAM38595 dsexsf13d,,10/29/2014,10/27/2014,1,Electronic - Short Form,Web
Bowflex UpperCut,CAM5676 SAWWEBBF,,10/28/2014,10/27/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM5676 SAWWEBBF,,10/29/2014,10/27/2014,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,10/28/2014,10/27/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,10/29/2014,10/27/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,10/31/2014,10/27/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,11/2/2014,10/27/2014,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,10/29/2014,10/27/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,11/2/2014,10/27/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38833 degx1siteup,,10/27/2014,10/27/2014,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38833 degx1siteup,,11/1/2014,10/27/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM44236 SAWMAX,,10/28/2014,10/27/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38606 dosbixsl1,,10/29/2014,10/27/2014,1,Online Search,Web
Bowflex UpperCut,CAM38609 dosg2xsl1,,11/2/2014,10/27/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/27/2014,10/27/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,10/30/2014,10/27/2014,1,Online Search,Web
Bowflex UpperCut,CAM38834 dosg2xgl1up,,11/2/2014,10/27/2014,1,Online Search,Web
Bowflex UpperCut,CAM33972 dofszcfeed1,,10/27/2014,10/27/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM39290 dofg2xfeed1,,10/28/2014,10/27/2014,1,Online Shopping,Web
Bowflex UpperCut,CAM39415 DRTMN60*UPCUTLWD,,10/30/2014,10/27/2014,1,Short Form,Call Center Internal
Bowflex UpperCut,CAM45327 1800MAXTRAINER,,10/28/2014,10/27/2014,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM27557 Bowflex Catalog,,11/8/2014,11/3/2014,1,Catalog,Call Center Internal
Bowflex UpperCut,CAM27557 Bowflex Catalog,,11/9/2014,11/3/2014,1,Catalog,Call Center Internal
Bowflex UpperCut,CAM44843 dcbhomesum14,,11/4/2014,11/3/2014,1,Catalog,Web
Bowflex UpperCut,CAM44843 dcbhomesum14,,11/5/2014,11/3/2014,1,Catalog,Web
Bowflex UpperCut,CAM46149 DCBHOMEHOL14,,11/8/2014,11/3/2014,1,Catalog,Web
Bowflex UpperCut,CAM46149 DCBHOMEHOL14,,11/9/2014,11/3/2014,1,Catalog,Web
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,11/4/2014,11/3/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,11/7/2014,11/3/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,11/3/2014,11/3/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,11/4/2014,11/3/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,11/5/2014,11/3/2014,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,11/6/2014,11/3/2014,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,11/7/2014,11/3/2014,2,Electronic - UnSourced,Web
