Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/4/2014,8/4/2014,1,1750.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Call Center Internal,8/4/2014,8/4/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/4/2014,8/4/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,8/4/2014,8/4/2014,1,2899.00
Bowflex Home Gyms,Print,CAM28189 808INFOKT6WK,Call Center Internal,8/4/2014,8/4/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Call Center Internal,8/4/2014,8/5/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/4/2014,8/5/2014,2,1927.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/4/2014,8/6/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/4/2014,8/6/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/4/2014,8/6/2014,1,1798.99
Bowflex Home Gyms,Print,CAM28189 808INFOKT6WK,Call Center Internal,8/4/2014,8/6/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/4/2014,8/7/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/4/2014,8/7/2014,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/4/2014,8/8/2014,1,2899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/4/2014,8/8/2014,3,2848.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/4/2014,8/9/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,8/4/2014,8/10/2014,1,1499.00
Bowflex Home Gyms,Online Search,CAM37152 icaosbcgsl3,Web,8/11/2014,8/11/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/11/2014,8/11/2014,1,728.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/11/2014,8/12/2014,2,5798.00
Bowflex Revolution,Electronic - UnSourced,CAM130 1800BOWFLEX_BTQ,Call Center Internal,8/11/2014,8/12/2014,1,2899.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/11/2014,8/12/2014,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/11/2014,8/13/2014,2,1848.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/11/2014,8/13/2014,1,728.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/11/2014,8/14/2014,1,1599.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/11/2014,8/14/2014,1,549.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/11/2014,8/14/2014,3,3347.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/11/2014,8/14/2014,1,728.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/11/2014,8/15/2014,2,2528.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/11/2014,8/15/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/11/2014,8/15/2014,3,6417.20
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/11/2014,8/16/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/11/2014,8/16/2014,1,2969.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/18/2014,8/18/2014,1,1979.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/18/2014,8/18/2014,1,1900.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/18/2014,8/18/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/18/2014,8/19/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/18/2014,8/19/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,8/18/2014,8/19/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/18/2014,8/20/2014,2,3149.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/18/2014,8/20/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/18/2014,8/20/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/18/2014,8/20/2014,2,2878.20
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,8/18/2014,8/21/2014,1,1798.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/18/2014,8/21/2014,1,2699.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/18/2014,8/21/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,8/18/2014,8/21/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/18/2014,8/22/2014,2,4349.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/18/2014,8/23/2014,1,428.99
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/18/2014,8/23/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/18/2014,8/23/2014,3,6137.20
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,8/18/2014,8/24/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/18/2014,8/24/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/25/2014,8/25/2014,2,2878.20
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/25/2014,8/25/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,8/25/2014,8/26/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/25/2014,8/26/2014,2,3238.09
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/25/2014,8/26/2014,2,1988.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/25/2014,8/27/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/25/2014,8/27/2014,1,2699.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/25/2014,8/27/2014,1,2969.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/25/2014,8/28/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/25/2014,8/28/2014,2,3089.10
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Call Center Internal,8/25/2014,8/29/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/25/2014,8/30/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/25/2014,8/31/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/25/2014,8/31/2014,1,1439.10
Bowflex Home Gyms,Print,CAM28189 808INFOKT6WK,Call Center Internal,8/25/2014,8/31/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/1/2014,9/1/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,9/1/2014,9/1/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,9/1/2014,9/2/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/1/2014,9/2/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/1/2014,9/2/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/1/2014,9/3/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/1/2014,9/3/2014,1,1550.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/1/2014,9/3/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/1/2014,9/3/2014,1,1979.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/1/2014,9/4/2014,2,5398.20
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,9/1/2014,9/5/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/1/2014,9/5/2014,2,2148.00
Bowflex Home Gyms,Online,CAM26734 icaoagcwsl1,Call Center Internal,9/1/2014,9/5/2014,1,2999.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/1/2014,9/5/2014,2,3729.10
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,9/1/2014,9/6/2014,1,1979.10
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,9/1/2014,9/6/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/1/2014,9/7/2014,1,2699.10
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,9/1/2014,9/7/2014,2,6597.98
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/8/2014,9/8/2014,1,1979.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/8/2014,9/10/2014,1,3298.99
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/8/2014,9/10/2014,2,4138.20
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/8/2014,9/10/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/8/2014,9/11/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/8/2014,9/11/2014,3,5248.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/8/2014,9/11/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/8/2014,9/11/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/8/2014,9/12/2014,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/8/2014,9/12/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,9/8/2014,9/13/2014,1,428.99
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,9/8/2014,9/14/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/8/2014,9/14/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/15/2014,9/15/2014,1,1750.00
Bowflex Home Gyms,Short Form,CAM2710 INTELEMEDIACA_BFX,Call Center Internal,9/15/2014,9/15/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/15/2014,9/16/2014,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/15/2014,9/16/2014,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/15/2014,9/17/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,9/15/2014,9/17/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/15/2014,9/18/2014,1,1750.00
Bowflex Revolution,Electronic - UnSourced,CAM130 1800BOWFLEX_BTQ,Call Center Internal,9/15/2014,9/19/2014,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/15/2014,9/19/2014,2,1788.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/15/2014,9/20/2014,1,1798.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/15/2014,9/20/2014,1,1979.10
Bowflex Home Gyms,Un-Sourced,CAM32595 SAWDOSBIT,Call Center Internal,9/15/2014,9/20/2014,1,1999.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/15/2014,9/21/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/15/2014,9/21/2014,2,2878.20
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/22/2014,9/22/2014,2,1648.00
Bowflex Home Gyms,Un-Sourced,CAM45043 SAWDOFG2E,Call Center Internal,9/22/2014,9/22/2014,1,2398.99
Bowflex Home Gyms,Electronic - UnSourced,CAM45127 VEL*N180GRT2HTIC,Call Center Internal,9/22/2014,9/23/2014,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM5676 SAWWEBBF,Call Center Internal,9/22/2014,9/23/2014,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM44597 PALLN120BFMAXTIC,Call Center Internal,9/22/2014,9/23/2014,1,1979.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/22/2014,9/24/2014,1,1599.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/22/2014,9/25/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/22/2014,9/25/2014,1,3298.99
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,9/22/2014,9/25/2014,1,1439.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/22/2014,9/26/2014,1,2969.10
Bowflex Home Gyms,Online Search,CAM45344 PALLN120GENTSTIC,Call Center Internal,9/22/2014,9/26/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/22/2014,9/27/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,9/22/2014,9/28/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/22/2014,9/28/2014,3,4317.30
Bowflex Home Gyms,Electronic - UnSourced,CAM6110 SAWGOOGTC,Call Center Internal,9/29/2014,9/29/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,9/29/2014,9/29/2014,1,1979.10
Bowflex Home Gyms,Un-Sourced,CAM44372 HISTL60*GRT2HTIC,Call Center Internal,9/29/2014,9/29/2014,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM45454 DEMTTCEM3946,Call Center Internal,9/29/2014,9/29/2014,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,9/29/2014,9/30/2014,2,3238.09
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/29/2014,9/30/2014,1,1439.10
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,9/29/2014,9/30/2014,2,2758.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/29/2014,10/1/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM44534 ION*N120BFMAXTIC,Call Center Internal,9/29/2014,10/1/2014,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,- None -,Call Center Internal,9/29/2014,10/2/2014,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/29/2014,10/2/2014,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/29/2014,10/2/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/29/2014,10/2/2014,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM44383 ION*N60*JNY2HTIC,Call Center Internal,9/29/2014,10/2/2014,1,1999.00
Bowflex Home Gyms,Un-Sourced,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,9/29/2014,10/2/2014,1,2395.01
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/29/2014,10/3/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,- None -,Call Center Internal,9/29/2014,10/3/2014,1,1750.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/29/2014,10/4/2014,1,1399.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,9/29/2014,10/4/2014,1,1798.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/29/2014,10/5/2014,1,2799.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/29/2014,10/5/2014,1,2799.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,10/6/2014,10/6/2014,1,1798.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/6/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/7/2014,1,549.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,10/6/2014,10/7/2014,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/7/2014,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,10/6/2014,10/8/2014,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/8/2014,1,3298.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/6/2014,10/8/2014,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/9/2014,1,349.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,10/6/2014,10/9/2014,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM6110 SAWGOOGTC,Call Center Internal,10/6/2014,10/9/2014,1,1149.00
Bowflex Home Gyms,Electronic - Short Form,CAM10440 SAWITBF,Call Center Internal,10/6/2014,10/11/2014,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,10/6/2014,10/11/2014,1,1199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/6/2014,10/11/2014,2,1948.00
