Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,7/18/2016,7/21/2016,2,4859.07
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/18/2016,7/21/2016,8,13550.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,7/18/2016,7/21/2016,1,499.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/18/2016,7/21/2016,3,6155.20
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/18/2016,7/21/2016,4,11394.18
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,7/18/2016,7/21/2016,1,728.99
Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/18/2016,7/21/2016,4,5466.08
Treadclimber,Online Search,CAM43683 dosbitsl14,Web,7/18/2016,7/21/2016,1,2029.10
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/18/2016,7/21/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/18/2016,7/21/2016,13,20187.95
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,7/18/2016,7/21/2016,1,1749.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,7/18/2016,7/21/2016,1,1487.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,7/18/2016,7/21/2016,1,1698.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/18/2016,7/21/2016,4,5496.00
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/18/2016,7/21/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,Web,7/18/2016,7/21/2016,1,2358.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,7/18/2016,7/21/2016,1,1049.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,7/18/2016,7/21/2016,1,777.99
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,7/18/2016,7/21/2016,1,2799.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/18/2016,7/21/2016,8,12410.00
Bowflex Home Gyms,Online Social,CAM48212 SAWDOXFBGSCODE,Call Center Internal,7/18/2016,7/21/2016,1,2199.00
Treadclimber,Online Social,CAM48188 DOXFBTSCODE005,Web,7/18/2016,7/21/2016,0,107.90
Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,7/18/2016,7/21/2016,1,1049.00
Treadclimber,Print,CAM48955 P0216WMNWRLDCSYFW,Call Center Internal,7/18/2016,7/21/2016,2,5262.19
Treadclimber,Short Form,CAM47342 INSPN120ALOBYTIC,Call Center Internal,7/18/2016,7/21/2016,1,2297.08
Treadclimber,Short Form,CAM48518 INSPN180HKINGTIC,Call Center Internal,7/18/2016,7/21/2016,1,2199.00
Bowflex Max Trainer,Short Form,CAM48771 PUREN180JACFSTIC,Call Center Internal,7/18/2016,7/21/2016,2,2297.00
Bowflex Max Trainer,Short Form,CAM49341 IFC*N120HAM7*TIC,Call Center Internal,7/18/2016,7/21/2016,1,2199.00
Bowflex Max Trainer,Short Form,CAM49345 JUSTN120HAM7*TIC,Call Center Internal,7/18/2016,7/21/2016,1,3233.09
Bowflex Max Trainer,Short Form,CAM49468 AMC*N120HAM7*TIC,Call Center Internal,7/18/2016,7/21/2016,1,1698.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/18/2016,7/21/2016,7,12561.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,7/18/2016,7/21/2016,0,97.30
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/18/2016,7/21/2016,3,4814.22
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/18/2016,7/21/2016,0,11.74
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/18/2016,7/21/2016,3,4557.00
Bowflex Home Gyms,Digital - Info Kit,CAM49377 DEDIKG2016Q1A,Web,7/18/2016,7/22/2016,1,2799.00
Bowflex Max Trainer,Electronic - Print,CAM45563 DPEEPRINT14D,Call Center Internal,7/18/2016,7/22/2016,1,1698.00
Bowflex Home Gyms,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,7/18/2016,7/22/2016,0,19.97
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,7/18/2016,7/22/2016,4,11134.84
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,7/18/2016,7/22/2016,0,129.00
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,7/18/2016,7/22/2016,1,2048.08
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,7/18/2016,7/22/2016,3,6075.09
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,7/18/2016,7/22/2016,1,2029.10
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/18/2016,7/22/2016,2,3507.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,7/18/2016,7/22/2016,1,588.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/18/2016,7/22/2016,1,1719.90
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/18/2016,7/22/2016,4,7373.70
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/18/2016,7/22/2016,25,40037.88
Bowflex Selecttech Dumbbells,Online Display,CAM47244 SAWDODCTOD,Call Center Internal,7/18/2016,7/22/2016,0,108.99
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,7/18/2016,7/22/2016,4,7763.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/18/2016,7/22/2016,1,2029.10
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/18/2016,7/22/2016,1,1744.65
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/18/2016,7/22/2016,6,10392.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/18/2016,7/22/2016,4,7748.08
Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,Call Center Internal,7/18/2016,7/22/2016,1,2358.00
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,7/18/2016,7/22/2016,0,23.98
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/18/2016,7/22/2016,16,30414.93
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,7/18/2016,7/22/2016,1,2647.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/18/2016,7/22/2016,4,9561.74
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,7/18/2016,7/22/2016,2,3887.09
Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/18/2016,7/22/2016,3,4488.91
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/18/2016,7/22/2016,2,3198.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/18/2016,7/22/2016,10,18789.98
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,7/18/2016,7/22/2016,1,1749.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,7/18/2016,7/22/2016,1,1208.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/18/2016,7/22/2016,2,3456.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,7/18/2016,7/22/2016,2,1456.98
Treadclimber,Online Shopping,CAM44450 dofbitfeed2,Web,7/18/2016,7/22/2016,1,3498.99
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/18/2016,7/22/2016,8,13231.99
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,7/18/2016,7/22/2016,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/18/2016,7/22/2016,1,1049.00
Bowflex Home Gyms,Online Social,CAM47170 DOXFBGL1,Web,7/18/2016,7/22/2016,1,1316.99
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,7/18/2016,7/22/2016,1,1599.00
Bowflex Max Trainer,Online Social,CAM48205 DOXFBESCODE005,Web,7/18/2016,7/22/2016,1,2508.00
Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,7/18/2016,7/22/2016,2,1167.00
Treadclimber,Short Form,CAM48518 INSPN180HKINGTIC,Call Center Internal,7/18/2016,7/22/2016,1,2207.08
Bowflex Max Trainer,Short Form,CAM48758 CMT*N120J14FSTIC,Call Center Internal,7/18/2016,7/22/2016,1,1857.00
Treadclimber,Short Form,CAM49228 INSPN120BOO16TIC,Call Center Internal,7/18/2016,7/22/2016,1,2398.99
Treadclimber,Short Form,CAM49237 MOVSN120BOO16TIC,Call Center Internal,7/18/2016,7/22/2016,1,2462.99
Treadclimber,Short Form,CAM49402 HMM*N120BOO16TIC,Call Center Internal,7/18/2016,7/22/2016,1,2406.07
Bowflex Max Trainer,Short Form,CAM49469 HERON120HAM7*TIC,Call Center Internal,7/18/2016,7/22/2016,1,2305.00
Treadclimber,Short Form,CAM49504 INSPN120ABC16TIC,Call Center Internal,7/18/2016,7/22/2016,1,3083.09
Treadclimber,Short Form,CAM48503 BRNGN120HKINGTIC,Third Party Call Center - Evolve,7/18/2016,7/22/2016,1,2949.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/18/2016,7/22/2016,4,4646.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/18/2016,7/22/2016,3,5473.42
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/18/2016,7/22/2016,0,514.90
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,7/18/2016,7/22/2016,0,.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/18/2016,7/22/2016,7,9350.62
Treadclimber,Electronic - Print,CAM36797 dpetprint12a,Web,7/18/2016,7/23/2016,1,2278.10
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,7/18/2016,7/23/2016,0,139.98
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,7/18/2016,7/23/2016,2,3497.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,7/18/2016,7/23/2016,1,2199.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/18/2016,7/23/2016,2,3407.00
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,7/18/2016,7/23/2016,1,644.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/18/2016,7/23/2016,1,2157.07
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,7/18/2016,7/23/2016,2,2506.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/18/2016,7/23/2016,1,1698.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/18/2016,7/23/2016,48,70899.70
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,7/18/2016,7/23/2016,2,2718.30
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,7/18/2016,7/23/2016,1,1599.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,7/18/2016,7/23/2016,1,1599.00
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,7/18/2016,7/23/2016,2,4796.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,7/18/2016,7/23/2016,1,738.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/18/2016,7/23/2016,2,3450.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/18/2016,7/23/2016,5,8155.27
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,7/18/2016,7/23/2016,1,1449.00
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/18/2016,7/23/2016,9,17519.72
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,7/18/2016,7/23/2016,1,2387.09
Treadclimber,Online Search,CAM36885 dosbitsl2,Web,7/18/2016,7/23/2016,2,5325.51
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,7/18/2016,7/23/2016,1,499.00
Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,7/18/2016,7/23/2016,1,349.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/18/2016,7/23/2016,4,7954.19
Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,7/18/2016,7/23/2016,1,2199.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/18/2016,7/23/2016,2,4998.20
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,7/18/2016,7/23/2016,1,349.00
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,7/18/2016,7/23/2016,1,1399.00
Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/18/2016,7/23/2016,4,6655.09
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/18/2016,7/23/2016,4,6972.99
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/18/2016,7/23/2016,15,26170.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,7/18/2016,7/23/2016,2,3948.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,7/18/2016,7/23/2016,2,2556.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/18/2016,7/23/2016,2,3198.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,7/18/2016,7/23/2016,1,1099.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,7/18/2016,7/23/2016,1,2358.00
Bowflex Max Trainer,Online Search,CAM48245 DOSG2ESL10,Web,7/18/2016,7/23/2016,1,2358.00
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/18/2016,7/23/2016,1,2199.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32096 SAWDOFYAHD,Call Center Internal,7/18/2016,7/23/2016,1,349.00
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,7/18/2016,7/23/2016,1,1599.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,7/18/2016,7/23/2016,1,349.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/18/2016,7/23/2016,17,29077.00
Treadclimber,Online Social,CAM48185 DOXFBTSCODE002,Web,7/18/2016,7/23/2016,1,1049.00
Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,7/18/2016,7/23/2016,2,3135.98
Bowflex Home Gyms,Online Social,CAM48218 DOXFBSCODE005,Web,7/18/2016,7/23/2016,1,1399.00
Treadclimber,Short Form,CAM48521 HMM*N180HKINGTIC,Call Center Internal,7/18/2016,7/23/2016,1,1698.00
Bowflex Max Trainer,Short Form,CAM48744 FOX*NVODJ14FSTIC,Call Center Internal,7/18/2016,7/23/2016,2,3198.00
Treadclimber,Short Form,CAM49229 METVN120BOO16TIC,Call Center Internal,7/18/2016,7/23/2016,1,2443.01
Bowflex Max Trainer,Short Form,CAM49349 FOXNN120HAM7*TIC,Call Center Internal,7/18/2016,7/23/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM49473 TVGDN120J14FSTIC,Call Center Internal,7/18/2016,7/23/2016,1,1599.00
Treadclimber,Short Form,CAM49512 MOVSN120ABC16TIC,Call Center Internal,7/18/2016,7/23/2016,1,2526.96
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/18/2016,7/23/2016,3,7033.15
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/18/2016,7/23/2016,1,349.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,7/18/2016,7/24/2016,1,1049.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,7/18/2016,7/24/2016,1,1207.99
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,7/18/2016,7/24/2016,1,1908.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,7/18/2016,7/24/2016,1,2016.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/18/2016,7/24/2016,4,6113.98
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/18/2016,7/24/2016,47,76896.79
Treadclimber,Online Display,CAM47235 SAWDODCTOT,Call Center Internal,7/18/2016,7/24/2016,1,2157.07
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,7/18/2016,7/24/2016,1,1539.30
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,7/18/2016,7/24/2016,4,5703.99
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/18/2016,7/24/2016,1,2398.99
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,7/18/2016,7/24/2016,1,1399.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/18/2016,7/24/2016,3,6881.09
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/18/2016,7/24/2016,2,2906.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/18/2016,7/24/2016,2,3198.00
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,7/18/2016,7/24/2016,2,4965.93
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/18/2016,7/24/2016,21,25155.91
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,7/18/2016,7/24/2016,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,7/18/2016,7/24/2016,2,800.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/18/2016,7/24/2016,4,7426.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/18/2016,7/24/2016,1,2969.10
Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/18/2016,7/24/2016,7,13136.27
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/18/2016,7/24/2016,5,7154.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/18/2016,7/24/2016,20,35036.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,7/18/2016,7/24/2016,2,2648.00
Bowflex Max Trainer,Online Search,CAM44567 dosg2esl3,Web,7/18/2016,7/24/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/18/2016,7/24/2016,2,3715.98
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,7/18/2016,7/24/2016,3,4636.00
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/18/2016,7/24/2016,1,2199.00
Bowflex Max Trainer,Online Search,CAM48985 DOSBIESL10,Web,7/18/2016,7/24/2016,1,2199.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,7/18/2016,7/24/2016,1,2199.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,7/18/2016,7/24/2016,1,1354.86
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/18/2016,7/24/2016,1,1749.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/18/2016,7/24/2016,14,23118.99
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/18/2016,7/24/2016,3,4556.00
Treadclimber,Online Social,CAM48183 SAWDOXFBTSCODE,Call Center Internal,7/18/2016,7/24/2016,1,2285.38
Treadclimber,Online Social,CAM48185 DOXFBTSCODE002,Web,7/18/2016,7/24/2016,3,6767.10
Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,7/18/2016,7/24/2016,1,499.00
Bowflex Home Gyms,Online Social,CAM48213 DOXFBGSCODE001,Web,7/18/2016,7/24/2016,0,109.99
Bowflex Home Gyms,Online Social,CAM48218 DOXFBSCODE005,Web,7/18/2016,7/24/2016,1,1749.00
Bowflex Max Trainer,Short Form,CAM48319 DISNN60*JACKDTIC,Call Center Internal,7/18/2016,7/24/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48753 RELZN120J14FSTIC,Call Center Internal,7/18/2016,7/24/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM49341 IFC*N120HAM7*TIC,Call Center Internal,7/18/2016,7/24/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM49445 ION*N60*HAM7*TIC,Call Center Internal,7/18/2016,7/24/2016,1,1049.00
Treadclimber,Short Form,CAM49474 DRTFN60*HKINGTIC,Call Center Internal,7/18/2016,7/24/2016,3,3855.99
Treadclimber,Short Form,CAM49504 INSPN120ABC16TIC,Call Center Internal,7/18/2016,7/24/2016,1,2048.08
Bowflex Max Trainer,Short Form,CAM49533 ACNNL60*HAM7*TIC,Call Center Internal,7/18/2016,7/24/2016,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/18/2016,7/24/2016,1,3083.09
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/18/2016,7/24/2016,1,1049.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/18/2016,7/24/2016,1,2199.00
Bowflex Home Gyms,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,7/25/2016,7/25/2016,0,109.99
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,7/25/2016,7/25/2016,2,3896.94
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,7/25/2016,7/25/2016,1,908.50
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,7/25/2016,7/25/2016,1,2387.09
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,7/25/2016,7/25/2016,1,2278.10
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,7/25/2016,7/25/2016,1,2199.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,7/25/2016,7/25/2016,2,1486.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/25/2016,7/25/2016,1,1913.99
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,7/25/2016,7/25/2016,2,2017.50
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/25/2016,7/25/2016,1,2099.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/25/2016,7/25/2016,3,4094.60
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,7/25/2016,7/25/2016,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/25/2016,7/25/2016,29,37930.10
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,7/25/2016,7/25/2016,2,2756.99
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,7/25/2016,7/25/2016,1,1758.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,7/25/2016,7/25/2016,1,1258.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,7/25/2016,7/25/2016,2,4058.20
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/25/2016,7/25/2016,3,4363.00
