Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/19/2016,12/20/2016,8,13489.30
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/19/2016,12/20/2016,1,2468.30
Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/19/2016,12/20/2016,0,9.79
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/19/2016,12/20/2016,6,8881.30
Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/19/2016,12/20/2016,1,2648.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,12/19/2016,12/20/2016,1,1558.00
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Display,CAM39073 SAWDODRFG,Call Center Internal,12/19/2016,12/20/2016,1,2098.00
Bowflex Home Gyms,Treadclimber,Online Display,CAM39073 SAWDODRFG,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,12/19/2016,12/20/2016,0,99.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,12/19/2016,12/20/2016,3,2106.99
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/19/2016,12/20/2016,1,999.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/19/2016,12/20/2016,1,1532.97
Treadclimber,Bowflex Max Trainer,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/19/2016,12/20/2016,1,1399.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/19/2016,12/20/2016,6,9855.98
Treadclimber,Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,12/19/2016,12/20/2016,1,2413.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/19/2016,12/20/2016,1,1717.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/19/2016,12/20/2016,2,3457.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/19/2016,12/20/2016,1,649.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/19/2016,12/20/2016,6,8680.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/19/2016,12/20/2016,1,1558.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/19/2016,12/20/2016,1,887.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/19/2016,12/20/2016,2,2518.30
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/19/2016,12/20/2016,0,69.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,12/19/2016,12/20/2016,1,1098.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/19/2016,12/20/2016,4,6932.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/19/2016,12/20/2016,1,488.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/19/2016,12/20/2016,0,28.99
Bowflex Max Trainer,- None -,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/19/2016,12/20/2016,0,189.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/19/2016,12/20/2016,16,23293.24
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Video,CAM45400 DOVHULUEVL1,Call Center Internal,12/19/2016,12/20/2016,1,1558.00
Bowflex Max Trainer,Treadclimber,Online Video,CAM45400 DOVHULUEVL1,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/19/2016,12/20/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Call Center Internal,12/19/2016,12/20/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,12/19/2016,12/20/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM47243 SAWDODCTOG,Call Center Internal,12/19/2016,12/20/2016,1,1299.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Call Center Internal,12/19/2016,12/20/2016,2,2557.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Call Center Internal,12/19/2016,12/20/2016,0,.00
Treadclimber,Bowflex Max Trainer,Online Social,CAM47914 DOXFBTBFJ15AUNI,Call Center Internal,12/19/2016,12/20/2016,1,1399.00
Treadclimber,Treadclimber,Online Social,CAM47914 DOXFBTBFJ15AUNI,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,12/19/2016,12/20/2016,1,649.00
Bowflex Max Trainer,Treadclimber,Electronic - Print,CAM48693 DPEEPRINT15D,Call Center Internal,12/19/2016,12/20/2016,1,2598.00
Bowflex Max Trainer,- None -,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,12/19/2016,12/20/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,12/19/2016,12/20/2016,1,2058.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Treadclimber,Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,12/19/2016,12/20/2016,1,1712.99
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,12/19/2016,12/20/2016,1,2345.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/19/2016,12/20/2016,7,12035.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/19/2016,12/20/2016,1,349.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,12/19/2016,12/20/2016,0,24.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,12/19/2016,12/20/2016,1,1558.00
Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,Call Center Internal,12/19/2016,12/20/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49741 SUNDN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,2,3634.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49741 SUNDN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49742 VEL*N120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,2,3755.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49742 VEL*N120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,1,1799.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49743 SPKEN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,1,2058.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49743 SPKEN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49744 IFC*N120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,2,3106.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49744 IFC*N120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49746 RELZN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,2,3775.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49746 RELZN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49747 JUSTN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49747 JUSTN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49769 DTVSN60*HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,1,1098.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49769 DTVSN60*HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49770 DISMN60*HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,1,1068.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49770 DISMN60*HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Treadclimber,Treadclimber,Short Form,CAM49891 P1216WMNWRLDAPRIL,Call Center Internal,12/19/2016,12/20/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49935 TVGDN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49935 TVGDN120HUNNYTIC,Call Center Internal,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM50188 DOXFBESCODEBFCM16,Call Center Internal,12/19/2016,12/20/2016,1,1558.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM50188 DOXFBESCODEBFCM16,Call Center Internal,12/19/2016,12/20/2016,0,.00
Treadclimber,Bowflex Max Trainer,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/19/2016,12/20/2016,1,1278.30
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/19/2016,12/20/2016,1,1698.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/19/2016,12/20/2016,37,61095.01
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/19/2016,12/20/2016,2,5633.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/19/2016,12/20/2016,4,1796.00
Bowflex Brand,Bowflex UpperCut,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/19/2016,12/20/2016,0,18.90
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,12/19/2016,12/20/2016,7,13669.98
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,12/19/2016,12/20/2016,1,648.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30755 dosg2gsl1,Web,12/19/2016,12/20/2016,1,1399.00
Bowflex Brand,Treadclimber,Online Search,CAM30755 dosg2gsl1,Web,12/19/2016,12/20/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,12/19/2016,12/20/2016,1,1422.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,12/19/2016,12/20/2016,16,24087.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,12/19/2016,12/20/2016,1,3497.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,12/19/2016,12/20/2016,4,2495.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,12/19/2016,12/20/2016,2,3897.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,12/19/2016,12/20/2016,1,549.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,12/19/2016,12/20/2016,2,2014.96
Treadclimber,Bowflex Home Gyms,Online Search,CAM37440 dosg2tsl21,Web,12/19/2016,12/20/2016,1,1538.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,12/19/2016,12/20/2016,2,2798.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,12/19/2016,12/20/2016,4,9144.00
Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,12/19/2016,12/20/2016,1,1499.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,12/19/2016,12/20/2016,9,14406.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,12/19/2016,12/20/2016,1,349.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,12/19/2016,12/20/2016,4,5353.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44172 dseesf14a,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,12/19/2016,12/20/2016,3,4956.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,12/19/2016,12/20/2016,21,32410.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,12/19/2016,12/20/2016,2,2798.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44551 dosg2esl4,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,12/19/2016,12/20/2016,21,33111.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,12/19/2016,12/20/2016,1,999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45729 DOSG2ESL6,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,12/19/2016,12/20/2016,8,12487.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,12/19/2016,12/20/2016,4,6155.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45732 DOSBIESL7,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,12/19/2016,12/20/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45797 DSEESF14G,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,12/19/2016,12/20/2016,2,2798.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,12/19/2016,12/20/2016,5,7994.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,12/19/2016,12/20/2016,0,28.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,12/19/2016,12/20/2016,2,4257.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,12/19/2016,12/20/2016,13,23080.99
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,12/19/2016,12/20/2016,0,.00
Treadclimber,Bowflex Max Trainer,Online Display,CAM47254 DODCTOTDL1,Web,12/19/2016,12/20/2016,1,999.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Revolution,Online Social,CAM48202 DOXFBESCODE002,Web,12/19/2016,12/20/2016,1,3198.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,12/19/2016,12/20/2016,5,9134.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49569 DODMEDIAIQEDL1,Web,12/19/2016,12/20/2016,3,4147.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM49569 DODMEDIAIQEDL1,Web,12/19/2016,12/20/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM50188 DOXFBESCODEBFCM16,Web,12/19/2016,12/20/2016,1,1068.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM50188 DOXFBESCODEBFCM16,Web,12/19/2016,12/20/2016,0,.00
Bowflex Catalog,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,12/19/2016,12/21/2016,1,649.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,12/19/2016,12/21/2016,1,1098.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,12/19/2016,12/21/2016,1,1513.99
Bowflex Home Gyms,Treadclimber,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,12/19/2016,12/21/2016,1,2399.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/19/2016,12/21/2016,4,6655.00
Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/19/2016,12/21/2016,1,649.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/19/2016,12/21/2016,1,2961.99
Bowflex Brand,- None -,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/19/2016,12/21/2016,0,94.50
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/19/2016,12/21/2016,5,9853.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/19/2016,12/21/2016,1,649.00
Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Home Gyms,- None -,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/19/2016,12/21/2016,0,.00
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,12/19/2016,12/21/2016,1,1499.00
Treadclimber,Bowflex Max Trainer,Print,CAM37566 PCTCBS0013,Call Center Internal,12/19/2016,12/21/2016,1,1677.00
Treadclimber,Treadclimber,Print,CAM37566 PCTCBS0013,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Display,CAM39073 SAWDODRFG,Call Center Internal,12/19/2016,12/21/2016,1,1677.00
Bowflex Home Gyms,Treadclimber,Online Display,CAM39073 SAWDODRFG,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,12/19/2016,12/21/2016,1,649.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/19/2016,12/21/2016,0,14.99
Treadclimber,Bowflex Catalog,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/19/2016,12/21/2016,0,204.80
Treadclimber,Bowflex Home Gyms,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/19/2016,12/21/2016,0,99.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/19/2016,12/21/2016,1,2609.00
Bowflex Max Trainer,Bowflex Catalog,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/19/2016,12/21/2016,0,73.49
Bowflex Max Trainer,Bowflex Home Gyms,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/19/2016,12/21/2016,0,279.30
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/19/2016,12/21/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/19/2016,12/21/2016,1,1899.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/19/2016,12/21/2016,3,3956.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/19/2016,12/21/2016,1,798.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Call Center Internal,12/19/2016,12/21/2016,1,1899.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44520 dosbiegl1mx,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,12/19/2016,12/21/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,12/19/2016,12/21/2016,2,3798.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,12/19/2016,12/21/2016,1,649.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/19/2016,12/21/2016,3,4615.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,12/19/2016,12/21/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/19/2016,12/21/2016,12,17365.92
