Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Selecttech Dumbbells,CAM25756 DEGSAWBFG,,7/11/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28771 degg1siteg,,7/9/2014,7/7/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,7/10/2014,7/7/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/7/2014,7/7/2014,7/7/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/7/2014,7/7/2014,7,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/8/2014,7/8/2014,7/7/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/8/2014,7/7/2014,7,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/9/2014,7/9/2014,7/7/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/9/2014,7/7/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/10/2014,7/10/2014,7/7/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/10/2014,7/7/2014,10,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/11/2014,7/11/2014,7/7/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/11/2014,7/7/2014,4,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/12/2014,7/12/2014,7/7/2014,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/12/2014,7/7/2014,6,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/13/2014,7/13/2014,7/7/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/13/2014,7/7/2014,10,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM38489 SAWDEGXUPC,,7/9/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44236 SAWMAX,,7/12/2014,7/7/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM38444 dodnetddl1,,7/8/2014,7/7/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM39621 dodnetdstdl1,,7/12/2014,7/7/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM45538 DODG2DDL2,7/12/2014,7/12/2014,7/7/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,,7/11/2014,7/7/2014,2,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM31080 dosg2ggl1bf,,7/7/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31080 dosg2ggl1bf,,7/10/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32307 SAWDOSG2C,,7/7/2014,7/7/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32308 SAWDOSMSNC,,7/10/2014,7/7/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32308 SAWDOSMSNC,,7/13/2014,7/7/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32380 dosmsncsl1,,7/8/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,7/7/2014,7/7/2014,10,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,7/8/2014,7/7/2014,9,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,7/9/2014,7/7/2014,5,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,7/10/2014,7/10/2014,7/7/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,7/10/2014,7/7/2014,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,7/11/2014,7/7/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,7/12/2014,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,7/12/2014,7/7/2014,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,7/13/2014,7/13/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,7/13/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37107 dosbidsl6,,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,,7/7/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,,7/13/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,7/9/2014,7/7/2014,5,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,7/10/2014,7/7/2014,7,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,7/11/2014,7/7/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,7/12/2014,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,7/7/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,7/8/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,7/9/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,7/10/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,7/11/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,,7/7/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37741 dosbidsl9,,7/11/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37741 dosbidsl9,,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,7/7/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,7/8/2014,7/8/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,7/8/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,7/9/2014,7/9/2014,7/7/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,7/10/2014,7/7/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,7/11/2014,7/7/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,7/12/2014,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,7/13/2014,7/7/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,7/7/2014,7/7/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,7/8/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,7/9/2014,7/7/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,7/11/2014,7/11/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,7/11/2014,7/7/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,7/12/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44679 dosbidsl14,,7/7/2014,7/7/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,7/7/2014,7/7/2014,2,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,7/8/2014,7/8/2014,7/7/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,7/8/2014,7/7/2014,4,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,7/9/2014,7/7/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,7/10/2014,7/7/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,7/11/2014,7/7/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,7/12/2014,7/7/2014,3,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,7/13/2014,7/7/2014,2,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM33953 SAWDOFG2C,,7/12/2014,7/7/2014,1,Online Shopping,Call Center Internal
Bowflex Selecttech Dumbbells,CAM33966 dofg2cfeed1,,7/12/2014,7/7/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM21150 SELECTTECHINFO,,7/8/2014,7/7/2014,1,Other - Agency,Call Center Internal
Bowflex Selecttech Dumbbells,CAM34918 P0311WOMDYAPRIL,,7/12/2014,7/7/2014,1,Print,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28157 SALESFOLLOWUP,,7/8/2014,7/7/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,,7/9/2014,7/7/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44843 dcbhomesum14,,7/18/2014,7/14/2014,1,Catalog,Web
Bowflex Selecttech Dumbbells,CAM44190 dpiedstpc0015,,7/19/2014,7/14/2014,1,Electronic - Print,Web
Bowflex Selecttech Dumbbells,CAM44190 dpiedstpc0015,,7/20/2014,7/14/2014,1,Electronic - Print,Web
Bowflex Selecttech Dumbbells,CAM36104 SAWSF11E,,7/15/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM36608 dsetsf12a,,7/18/2014,7/14/2014,1,Electronic - Short Form,Web
Bowflex Selecttech Dumbbells,CAM4211 SAWWEBBF_BST,,7/16/2014,7/14/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11920 SAWWEBST,,7/15/2014,7/14/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11920 SAWWEBST,7/20/2014,7/20/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,7/18/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM23584 degcfootlinkbf,,7/14/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,7/14/2014,7/14/2014,7,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,7/15/2014,7/14/2014,7,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,7/16/2014,7/14/2014,8,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,7/17/2014,7/17/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,7/17/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,7/18/2014,7/14/2014,4,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,7/19/2014,7/14/2014,9,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,7/20/2014,7/20/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,7/20/2014,7/14/2014,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28771 degg1siteg,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,7/18/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,7/20/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/14/2014,7/14/2014,7/14/2014,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/14/2014,7/14/2014,7,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/15/2014,7/15/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/15/2014,7/14/2014,9,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/16/2014,7/16/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/16/2014,7/14/2014,15,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/17/2014,7/17/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/17/2014,7/14/2014,6,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/18/2014,7/18/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/18/2014,7/14/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,7/19/2014,7/19/2014,7/14/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,7/19/2014,7/14/2014,4,Electronic - UnSourced,Web
