Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,5/25/2015,5/25/2015,1,3239.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,5/25/2015,5/25/2015,2,2173.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,5/25/2015,5/26/2015,3,5499.00
Bowflex Home Gyms,Online Search,CAM37151 icaosbcgsl2,Call Center Internal,5/25/2015,5/26/2015,1,599.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,5/25/2015,5/26/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,5/25/2015,5/27/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,5/25/2015,5/27/2015,1,2969.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,5/25/2015,5/28/2015,1,3598.99
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,5/25/2015,5/29/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,5/25/2015,5/30/2015,1,2969.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,5/25/2015,5/31/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM37658 icaosbcgsl5,Web,5/25/2015,5/31/2015,1,1948.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/1/2015,6/1/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,6/1/2015,6/1/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,6/1/2015,6/2/2015,1,1650.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Call Center Internal,6/1/2015,6/2/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM39395 icaosbcgsl8,Web,6/1/2015,6/2/2015,1,1574.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/1/2015,6/3/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30892 SAWICAOSMCW,Call Center Internal,6/1/2015,6/3/2015,1,3239.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/1/2015,6/3/2015,1,2969.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,6/1/2015,6/4/2015,1,1574.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/1/2015,6/5/2015,1,1913.20
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/1/2015,6/5/2015,1,2969.10
Bowflex Home Gyms,Short Form,CAM2710 INTELEMEDIACA_BFX,Call Center Internal,6/1/2015,6/6/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/1/2015,6/7/2015,2,3224.10
Bowflex Home Gyms,Online Shopping,CAM36002 SAWICAOFAPAG,Call Center Internal,6/8/2015,6/8/2015,1,1199.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,6/8/2015,6/8/2015,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/8/2015,6/9/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/8/2015,6/9/2015,3,7512.29
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/8/2015,6/11/2015,2,6598.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/8/2015,6/12/2015,1,1199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/8/2015,6/12/2015,1,599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,6/8/2015,6/14/2015,1,3299.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/8/2015,6/14/2015,1,2179.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/15/2015,6/15/2015,2,5148.19
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/15/2015,6/15/2015,2,4543.19
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,6/15/2015,6/16/2015,1,2969.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/15/2015,6/16/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,6/15/2015,6/17/2015,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/15/2015,6/18/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,6/15/2015,6/18/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/15/2015,6/18/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/15/2015,6/19/2015,2,3929.10
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,6/15/2015,6/19/2015,1,599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,6/15/2015,6/21/2015,2,698.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,6/15/2015,6/21/2015,1,1948.99
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,6/15/2015,6/21/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/22/2015,6/22/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/22/2015,6/22/2015,1,428.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,6/22/2015,6/23/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,6/22/2015,6/23/2015,1,1574.10
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,6/22/2015,6/23/2015,1,428.99
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/22/2015,6/24/2015,2,3224.10
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,6/22/2015,6/24/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/22/2015,6/24/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM39395 icaosbcgsl8,Call Center Internal,6/22/2015,6/25/2015,1,2969.10
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,6/22/2015,6/25/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/22/2015,6/26/2015,1,2179.09
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/22/2015,6/26/2015,2,1548.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,6/22/2015,6/27/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,6/22/2015,6/27/2015,1,1574.09
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/22/2015,6/28/2015,1,1574.10
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,6/22/2015,6/28/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,6/29/2015,6/29/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/29/2015,6/29/2015,1,1574.09
Bowflex Home Gyms,Catalog,CAM10472 SAWWEBC,Call Center Internal,6/29/2015,6/30/2015,1,649.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/29/2015,6/30/2015,1,1574.09
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,6/29/2015,6/30/2015,1,2969.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,6/29/2015,7/1/2015,1,1948.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/29/2015,7/2/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,6/29/2015,7/3/2015,2,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/29/2015,7/3/2015,1,3199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,6/29/2015,7/4/2015,1,1649.00
Bowflex Home Gyms,Online Search,CAM30846 icaosgcwsl11,Call Center Internal,7/6/2015,7/6/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/6/2015,7/6/2015,1,1649.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/6/2015,7/7/2015,1,599.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,7/6/2015,7/7/2015,1,3199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/6/2015,7/8/2015,1,1649.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/6/2015,7/9/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/6/2015,7/10/2015,1,.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/6/2015,7/10/2015,1,778.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/6/2015,7/12/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/13/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/13/2015,7/13/2015,1,.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/14/2015,3,6599.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,7/13/2015,7/14/2015,1,3199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/15/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/16/2015,1,1650.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/13/2015,7/17/2015,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/13/2015,7/18/2015,1,1199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/13/2015,7/19/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,7/13/2015,7/19/2015,1,428.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,7/20/2015,7/20/2015,1,2199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/20/2015,7/20/2015,1,2199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Call Center Internal,7/20/2015,7/20/2015,1,3199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/20/2015,7/20/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,7/20/2015,7/21/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,7/20/2015,7/21/2015,1,1649.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/22/2015,2,3400.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/20/2015,7/22/2015,1,171.33
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/20/2015,7/22/2015,1,428.99
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,7/20/2015,7/24/2015,1,1649.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/20/2015,7/24/2015,1,1649.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/25/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/20/2015,7/26/2015,1,1750.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/20/2015,7/26/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/27/2015,7/27/2015,1,778.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,7/27/2015,7/28/2015,1,1649.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/27/2015,7/28/2015,1,349.00
