Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/27/2015,7/28/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/27/2015,7/29/2015,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/27/2015,7/29/2015,1,3199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/27/2015,7/30/2015,2,3548.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,7/27/2015,7/31/2015,1,2199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,7/31/2015,3,4699.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,7/27/2015,7/31/2015,1,1649.00
Bowflex Home Gyms,Online Search,CAM39395 icaosbcgsl8,Web,7/27/2015,8/1/2015,1,1199.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/27/2015,8/1/2015,2,1027.99
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,7/27/2015,8/2/2015,1,3199.00
Bowflex Home Gyms,Online Search,CAM37658 icaosbcgsl5,Web,7/27/2015,8/2/2015,1,1649.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/27/2015,8/2/2015,1,3598.99
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/3/2015,8/3/2015,1,778.99
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,8/3/2015,8/3/2015,2,698.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/3/2015,8/4/2015,1,1649.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/5/2015,3,5058.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/3/2015,8/5/2015,5,7147.99
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Call Center Internal,8/3/2015,8/5/2015,1,1649.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Call Center Internal,8/3/2015,8/5/2015,1,1649.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/3/2015,8/5/2015,1,3199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/3/2015,8/5/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/6/2015,4,7298.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/3/2015,8/6/2015,2,3298.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/3/2015,8/6/2015,1,428.99
Bowflex Home Gyms,Online Search,CAM47278 ICAOSGCWSL35,Web,8/3/2015,8/7/2015,1,3598.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/3/2015,8/8/2015,1,1750.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/9/2015,1,2199.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,8/3/2015,8/9/2015,1,599.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/10/2015,8/10/2015,2,4949.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/10/2015,8/10/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/11/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/10/2015,8/11/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/10/2015,8/11/2015,1,3598.99
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,8/10/2015,8/11/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/10/2015,8/12/2015,1,3199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/13/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/10/2015,8/13/2015,3,6497.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/10/2015,8/14/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/10/2015,8/14/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,8/10/2015,8/15/2015,1,1574.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/10/2015,8/16/2015,2,3300.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,8/10/2015,8/16/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/17/2015,8/17/2015,1,1948.99
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/17/2015,8/17/2015,1,349.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,8/17/2015,8/17/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM2612 icawhome_BFX,Call Center Internal,8/17/2015,8/18/2015,1,1574.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/17/2015,8/18/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Call Center Internal,8/17/2015,8/18/2015,1,1600.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/17/2015,8/18/2015,1,2969.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/17/2015,8/18/2015,1,1574.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/17/2015,8/19/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/17/2015,8/19/2015,1,1574.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/17/2015,8/22/2015,1,2159.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,8/17/2015,8/23/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/24/2015,8/24/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,8/24/2015,8/24/2015,1,2969.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/24/2015,8/25/2015,2,4957.60
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,8/24/2015,8/26/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/24/2015,8/26/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,8/24/2015,8/26/2015,1,1574.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/24/2015,8/27/2015,2,3909.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/24/2015,8/29/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/24/2015,8/29/2015,1,2159.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/24/2015,8/30/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/24/2015,8/30/2015,1,3598.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/31/2015,8/31/2015,1,2099.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/31/2015,8/31/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/31/2015,8/31/2015,2,4543.20
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/31/2015,9/1/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/31/2015,9/1/2015,1,2159.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/31/2015,9/2/2015,3,3899.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/31/2015,9/2/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/31/2015,9/3/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM37150 icaosbcgsl1,Call Center Internal,8/31/2015,9/3/2015,1,2159.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/31/2015,9/3/2015,1,1948.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/31/2015,9/4/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/31/2015,9/4/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/31/2015,9/5/2015,1,2159.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/31/2015,9/5/2015,1,599.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/31/2015,9/5/2015,1,599.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/31/2015,9/6/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,9/7/2015,9/7/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,9/7/2015,9/9/2015,1,2969.10
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,9/7/2015,9/10/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,9/7/2015,9/10/2015,1,428.99
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,9/7/2015,9/11/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM2612 icawhome_BFX,Call Center Internal,9/7/2015,9/13/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,9/7/2015,9/13/2015,1,1574.10
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,9/7/2015,9/13/2015,1,2969.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/14/2015,9/14/2015,1,3239.10
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,9/14/2015,9/14/2015,1,349.00
Bowflex Home Gyms,Short Form,CAM2710 INTELEMEDIACA_BFX,Call Center Internal,9/14/2015,9/15/2015,2,3500.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/14/2015,9/15/2015,2,4563.10
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,9/14/2015,9/15/2015,1,2969.10
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,9/14/2015,9/15/2015,2,3568.10
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/14/2015,9/17/2015,2,4543.20
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/14/2015,9/17/2015,2,2849.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/14/2015,9/17/2015,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/14/2015,9/18/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/14/2015,9/20/2015,1,2969.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/21/2015,9/21/2015,2,1923.10
Bowflex Home Gyms,Electronic - UnSourced,CAM2607 icawbowflexus_BFX,Call Center Internal,9/21/2015,9/22/2015,2,1923.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/21/2015,9/22/2015,2,3809.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/21/2015,9/22/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,9/21/2015,9/24/2015,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,9/21/2015,9/24/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Call Center Internal,9/21/2015,9/25/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,9/21/2015,9/25/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/21/2015,9/26/2015,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/21/2015,9/26/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/21/2015,9/27/2015,4,5241.20
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,9/21/2015,9/27/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM36853 icawdigikbuy,Web,9/28/2015,9/28/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/28/2015,9/28/2015,1,1574.10
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,9/28/2015,9/28/2015,2,698.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,9/28/2015,9/28/2015,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/28/2015,9/29/2015,2,3300.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/28/2015,9/30/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/28/2015,9/30/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/28/2015,9/30/2015,3,4892.20
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/28/2015,10/1/2015,2,4889.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,9/28/2015,10/1/2015,2,1898.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/28/2015,10/2/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,9/28/2015,10/3/2015,1,1750.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,9/28/2015,10/3/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,9/28/2015,10/3/2015,1,599.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,9/28/2015,10/3/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,10/5/2015,10/5/2015,1,1199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/5/2015,10/5/2015,1,1199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,10/5/2015,10/5/2015,1,599.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,10/5/2015,10/6/2015,3,4949.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,10/5/2015,10/6/2015,1,349.00
