Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,12/22/2014,12/26/2014,1,1279.20
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,12/22/2014,12/27/2014,3,2847.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/22/2014,12/27/2014,2,4389.20
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,12/22/2014,12/27/2014,2,2749.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/22/2014,12/27/2014,4,7996.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,12/22/2014,12/27/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/22/2014,12/27/2014,2,3597.98
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/22/2014,12/28/2014,2,5398.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/29/2014,12/29/2014,2,2949.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/29/2014,12/29/2014,3,4599.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/29/2014,12/29/2014,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/29/2014,12/29/2014,3,4146.98
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,12/29/2014,12/29/2014,2,1648.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/29/2014,12/30/2014,1,1199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/29/2014,12/30/2014,2,5398.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,12/29/2014,12/30/2014,1,1750.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/29/2014,12/30/2014,1,1299.00
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,12/29/2014,12/30/2014,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/29/2014,12/30/2014,3,2947.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,12/29/2014,12/31/2014,1,1899.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/29/2014,12/31/2014,1,319.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/29/2014,12/31/2014,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/29/2014,12/31/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/29/2014,12/31/2014,1,2699.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,12/29/2014,12/31/2014,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/29/2014,1/1/2015,1,1299.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/29/2014,1/1/2015,2,5398.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,12/29/2014,1/1/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/29/2014,1/1/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,12/29/2014,1/2/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,12/29/2014,1/2/2015,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Call Center Internal,12/29/2014,1/2/2015,2,3048.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/29/2014,1/2/2015,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/29/2014,1/2/2015,1,1299.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,12/29/2014,1/2/2015,1,428.99
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,12/29/2014,1/2/2015,1,2699.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/29/2014,1/3/2015,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/29/2014,1/3/2015,1,2699.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,12/29/2014,1/3/2015,1,3298.99
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/29/2014,1/4/2015,1,1099.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/29/2014,1/4/2015,1,1299.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,1/5/2015,1/5/2015,1,1750.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,1/5/2015,1/5/2015,2,3549.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/5/2015,1/5/2015,1,1299.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/5/2015,1/7/2015,2,3400.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,1/5/2015,1/7/2015,2,1727.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,1/5/2015,1/8/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,1/5/2015,1/8/2015,1,.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/5/2015,1/8/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/5/2015,1/8/2015,1,1099.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,1/5/2015,1/8/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/5/2015,1/8/2015,1,2699.00
Bowflex Revolution,Online Search,CAM30834 icaosgcrsl2,Call Center Internal,1/5/2015,1/8/2015,1,1874.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,1/5/2015,1/9/2015,1,1874.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/5/2015,1/9/2015,3,5008.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/5/2015,1/9/2015,1,2999.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Call Center Internal,1/5/2015,1/9/2015,1,1299.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/5/2015,1/9/2015,2,3998.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,1/5/2015,1/9/2015,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/5/2015,1/9/2015,1,1798.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,1/5/2015,1/10/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/5/2015,1/10/2015,2,2448.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/5/2015,1/10/2015,4,8995.98
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,1/5/2015,1/11/2015,2,3173.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/5/2015,1/11/2015,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,1/5/2015,1/11/2015,3,5396.97
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/5/2015,1/11/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/5/2015,1/11/2015,2,898.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,1/5/2015,1/11/2015,1,549.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/12/2015,1/12/2015,2,3548.99
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/12/2015,1/12/2015,2,2448.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,1/12/2015,1/12/2015,2,3097.99
Bowflex Home Gyms,Online Search,CAM27388 icaoatcwsl2,Call Center Internal,1/12/2015,1/13/2015,1,1899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/12/2015,1/13/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Call Center Internal,1/12/2015,1/13/2015,2,4749.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,1/12/2015,1/14/2015,1,2999.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/12/2015,1/14/2015,3,5299.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/12/2015,1/14/2015,1,155.34
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/12/2015,1/14/2015,1,2699.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/12/2015,1/15/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,1/12/2015,1/15/2015,1,1798.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/12/2015,1/15/2015,1,1798.99
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,1/12/2015,1/15/2015,1,1798.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/12/2015,1/16/2015,2,4098.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/12/2015,1/16/2015,1,299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,1/12/2015,1/16/2015,1,2699.00
Bowflex Home Gyms,Print,CAM191 808INFOKT6WK_BFX,Call Center Internal,1/12/2015,1/18/2015,1,2699.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/12/2015,1/18/2015,2,2598.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,1/12/2015,1/18/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,1/19/2015,1/19/2015,1,1899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/19/2015,1/19/2015,2,3348.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/19/2015,1/19/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/19/2015,1/19/2015,2,1648.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,1/19/2015,1/19/2015,1,1798.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/19/2015,1/20/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Call Center Internal,1/19/2015,1/20/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,1/19/2015,1/20/2015,1,1299.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/19/2015,1/20/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/19/2015,1/20/2015,1,1798.99
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,1/19/2015,1/20/2015,1,1798.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,1/19/2015,1/21/2015,1,2699.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/19/2015,1/21/2015,2,3400.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,1/19/2015,1/21/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/19/2015,1/22/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/19/2015,1/22/2015,1,1899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/19/2015,1/23/2015,1,1899.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/19/2015,1/23/2015,1,1199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/19/2015,1/23/2015,2,3597.98
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,1/19/2015,1/24/2015,1,1199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/19/2015,1/24/2015,2,3498.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/19/2015,1/24/2015,2,3298.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Call Center Internal,1/19/2015,1/25/2015,2,3298.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/19/2015,1/25/2015,1,1798.99
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,1/19/2015,1/25/2015,2,1898.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/19/2015,1/25/2015,1,2699.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/26/2015,1/27/2015,1,1874.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/26/2015,1/27/2015,1,1750.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/26/2015,1/28/2015,3,5448.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/26/2015,1/28/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/26/2015,1/28/2015,2,1648.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/26/2015,1/29/2015,2,1650.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/26/2015,1/29/2015,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/26/2015,1/29/2015,1,428.99
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,1/26/2015,1/29/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/26/2015,1/30/2015,1,549.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,1/26/2015,1/30/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,1/26/2015,1/31/2015,1,1899.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/26/2015,1/31/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,1/26/2015,1/31/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,1/26/2015,1/31/2015,1,1299.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,1/26/2015,2/1/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,1/26/2015,2/1/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,2/2/2015,2/2/2015,2,2078.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/2/2015,2/2/2015,2,3798.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,2/2/2015,2/2/2015,2,1848.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,2/2/2015,2/2/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/2/2015,2/3/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,2/2/2015,2/3/2015,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/2/2015,2/3/2015,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/2/2015,2/4/2015,1,2999.00
Bowflex Home Gyms,Online Search,CAM40991 icaosbcggl1cab,Web,2/2/2015,2/4/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,2/2/2015,2/5/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,2/2/2015,2/5/2015,1,2999.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/2/2015,2/5/2015,1,2699.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,2/2/2015,2/5/2015,1,1199.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,2/2/2015,2/5/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/2/2015,2/6/2015,2,2948.99
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,2/2/2015,2/6/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/2/2015,2/6/2015,3,4597.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,2/2/2015,2/7/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM39395 icaosbcgsl8,Call Center Internal,2/2/2015,2/7/2015,1,1874.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/2/2015,2/7/2015,1,1299.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/2/2015,2/8/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,2/9/2015,2/9/2015,2,3049.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/9/2015,2/9/2015,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/9/2015,2/9/2015,2,2227.98
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Call Center Internal,2/9/2015,2/10/2015,1,2699.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Call Center Internal,2/9/2015,2/10/2015,1,1299.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,2/9/2015,2/11/2015,1,2699.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/9/2015,2/11/2015,2,2998.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/9/2015,2/11/2015,2,1848.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/9/2015,2/11/2015,1,349.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/9/2015,2/12/2015,2,1805.34
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,2/9/2015,2/12/2015,2,3098.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,2/9/2015,2/12/2015,1,1299.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,2/9/2015,2/12/2015,2,2598.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/9/2015,2/12/2015,1,2699.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,2/9/2015,2/13/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/9/2015,2/13/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/9/2015,2/14/2015,1,3249.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/16/2015,2/16/2015,1,1899.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,2/16/2015,2/16/2015,1,1574.10
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/16/2015,2/16/2015,2,2377.98
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,2/16/2015,2/16/2015,1,428.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/16/2015,2/17/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/16/2015,2/17/2015,1,599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/16/2015,2/17/2015,3,5896.98
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,2/16/2015,2/18/2015,1,349.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/16/2015,2/19/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/16/2015,2/19/2015,1,107.87
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,2/16/2015,2/19/2015,1,2969.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/16/2015,2/20/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,2/16/2015,2/20/2015,1,1948.99
Bowflex Revolution,Online Search,CAM30834 icaosgcrsl2,Call Center Internal,2/16/2015,2/20/2015,1,2159.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/16/2015,2/22/2015,1,1650.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/16/2015,2/22/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/23/2015,2/23/2015,2,1199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,2/23/2015,2/25/2015,1,599.00
