Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Print,CAM46884 QREMENSHEALTH,Call Center Internal,11/7/2016,11/11/2016,1,1230.60
Bowflex Max Trainer,Treadclimber,Electronic - Print,CAM46884 QREMENSHEALTH,Call Center Internal,11/7/2016,11/11/2016,0,69.30
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM47903 CMSYL60*HAMF*TIC,Call Center Internal,11/7/2016,11/11/2016,1,1539.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,11/7/2016,11/11/2016,1,1648.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,11/7/2016,11/11/2016,0,123.99
Treadclimber,Bowflex Max Trainer,Short Form,CAM49421 OWN*N5MNTRC5MTIC,Call Center Internal,11/7/2016,11/11/2016,1,1049.00
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/7/2016,11/11/2016,0,40.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/7/2016,11/11/2016,1,1751.98
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/7/2016,11/11/2016,4,6314.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/7/2016,11/11/2016,1,2597.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49743 SPKEN120MX100TIC,Call Center Internal,11/7/2016,11/11/2016,1,1599.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM49743 SPKEN120MX100TIC,Call Center Internal,11/7/2016,11/11/2016,1,349.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49743 SPKEN120MX100TIC,Call Center Internal,11/7/2016,11/11/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49774 DRTFN60*MX100TIC,Call Center Internal,11/7/2016,11/11/2016,1,1658.00
Treadclimber,Treadclimber,Short Form,CAM49910 HMM*N120DANCETIC,Call Center Internal,11/7/2016,11/11/2016,1,1499.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM49911 INSPN120DANCETIC,Call Center Internal,11/7/2016,11/11/2016,1,1499.00
Treadclimber,Treadclimber,Short Form,CAM49911 INSPN120DANCETIC,Call Center Internal,11/7/2016,11/11/2016,2,2998.00
Treadclimber,Treadclimber,Short Form,CAM49912 METVN120DANCETIC,Call Center Internal,11/7/2016,11/11/2016,1,1762.99
Treadclimber,Treadclimber,Short Form,CAM49914 GAMEN120DANCETIC,Call Center Internal,11/7/2016,11/11/2016,1,2662.99
Treadclimber,Treadclimber,Short Form,CAM49919 MOVSN120DANCETIC,Call Center Internal,11/7/2016,11/11/2016,1,1748.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,11/7/2016,11/11/2016,1,1499.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/11/2016,1,1891.97
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/11/2016,22,37873.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/11/2016,6,3409.99
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/11/2016,4,9369.97
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,11/7/2016,11/11/2016,1,1532.97
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/11/2016,0,49.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/11/2016,4,6655.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/11/2016,1,549.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/11/2016,1,1884.96
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/7/2016,11/11/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM36206 dosg2tsl7,Web,11/7/2016,11/11/2016,1,1499.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/7/2016,11/11/2016,2,4147.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/7/2016,11/11/2016,7,13940.00
Treadclimber,Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,11/7/2016,11/11/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/7/2016,11/11/2016,4,8044.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,11/7/2016,11/11/2016,1,549.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,11/7/2016,11/11/2016,6,8952.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,11/7/2016,11/11/2016,2,1098.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,11/7/2016,11/11/2016,1,1766.98
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/7/2016,11/11/2016,9,16050.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,11/7/2016,11/11/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/7/2016,11/11/2016,14,23913.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,11/7/2016,11/11/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM44522 dodrfedl1,Web,11/7/2016,11/11/2016,1,1658.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44567 dosg2esl3,Web,11/7/2016,11/11/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/7/2016,11/11/2016,7,11902.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,11/7/2016,11/11/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,11/7/2016,11/11/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,11/7/2016,11/11/2016,1,1999.00
Treadclimber,Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,11/7/2016,11/11/2016,1,1499.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM47150 DOSG2ESL9,Web,11/7/2016,11/11/2016,1,1698.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,11/7/2016,11/11/2016,1,1599.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,11/7/2016,11/11/2016,1,1208.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,11/7/2016,11/11/2016,7,11602.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,11/7/2016,11/11/2016,0,99.00
Treadclimber,Bowflex Max Trainer,Online Display,CAM47254 DODCTOTDL1,Web,11/7/2016,11/11/2016,1,1749.00
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,11/7/2016,11/11/2016,1,1499.00
Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Online Display,CAM47266 DODCTODDL1,Web,11/7/2016,11/11/2016,0,108.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,11/7/2016,11/11/2016,1,577.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,11/7/2016,11/11/2016,1,2158.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48201 DOXFBESCODE001,Web,11/7/2016,11/11/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,11/7/2016,11/11/2016,2,3248.00
Treadclimber,Treadclimber,Online Search,CAM48472 DOSG2TSL38,Web,11/7/2016,11/11/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM48473 DOSG2TSL39,Web,11/7/2016,11/11/2016,1,2399.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,11/7/2016,11/11/2016,1,1499.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,11/7/2016,11/12/2016,1,2662.99
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/7/2016,11/12/2016,2,2872.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/7/2016,11/12/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,11/7/2016,11/12/2016,0,126.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,11/7/2016,11/12/2016,2,2618.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,11/7/2016,11/12/2016,1,349.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,11/7/2016,11/12/2016,1,1499.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,11/7/2016,11/12/2016,1,1599.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/7/2016,11/12/2016,1,2352.94
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,11/7/2016,11/12/2016,1,1119.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/7/2016,11/12/2016,6,10193.30
Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/7/2016,11/12/2016,0,168.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,11/7/2016,11/12/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,11/7/2016,11/12/2016,2,2998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/7/2016,11/12/2016,5,8094.30
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/7/2016,11/12/2016,0,69.30
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/7/2016,11/12/2016,7,12010.30
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/7/2016,11/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,11/7/2016,11/12/2016,1,1658.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,11/7/2016,11/12/2016,1,1899.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Call Center Internal,11/7/2016,11/12/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,11/7/2016,11/12/2016,1,1499.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,11/7/2016,11/12/2016,1,1513.99
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/7/2016,11/12/2016,2,3048.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/7/2016,11/12/2016,1,299.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,11/7/2016,11/12/2016,1,1528.98
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49533 ACNNL60*HAM7*TIC,Call Center Internal,11/7/2016,11/12/2016,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49743 SPKEN120MX100TIC,Call Center Internal,11/7/2016,11/12/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49748 GRITN120MX100TIC,Call Center Internal,11/7/2016,11/12/2016,3,4997.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49748 GRITN120MX100TIC,Call Center Internal,11/7/2016,11/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49760 MOVSN120HAM7*TIC,Call Center Internal,11/7/2016,11/12/2016,1,1099.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM49910 HMM*N120DANCETIC,Call Center Internal,11/7/2016,11/12/2016,1,1119.30
Treadclimber,Bowflex Selecttech Dumbbells,Short Form,CAM49910 HMM*N120DANCETIC,Call Center Internal,11/7/2016,11/12/2016,1,244.30
Treadclimber,Treadclimber,Short Form,CAM49912 METVN120DANCETIC,Call Center Internal,11/7/2016,11/12/2016,1,2413.99
Treadclimber,Treadclimber,Short Form,CAM49923 LMN*N60*DANCETIC,Call Center Internal,11/7/2016,11/12/2016,1,1748.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49938 FYI*N120MX100TIC,Call Center Internal,11/7/2016,11/12/2016,1,2158.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,11/7/2016,11/12/2016,2,2998.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/12/2016,2,3072.97
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/12/2016,26,46828.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/12/2016,0,113.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/12/2016,7,3989.98
Bowflex Brand,Bowflex UpperCut,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/12/2016,0,17.90
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/7/2016,11/12/2016,9,16638.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,11/7/2016,11/12/2016,1,1399.00
Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/12/2016,0,40.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/12/2016,0,343.93
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/12/2016,6,9294.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,11/7/2016,11/12/2016,1,549.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,11/7/2016,11/12/2016,1,1399.00
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/7/2016,11/12/2016,1,2399.00
Treadclimber,Bowflex Max Trainer,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/7/2016,11/12/2016,1,1999.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/7/2016,11/12/2016,1,1748.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,11/7/2016,11/12/2016,1,1499.00
Treadclimber,Bowflex Selecttech Dumbbells,Online Search,CAM37440 dosg2tsl21,Web,11/7/2016,11/12/2016,1,349.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/7/2016,11/12/2016,4,8294.00
Treadclimber,Treadclimber,Online Search,CAM37443 dosg2tsl24,Web,11/7/2016,11/12/2016,2,2998.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,11/7/2016,11/12/2016,5,7763.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,11/7/2016,11/12/2016,1,2648.00
Treadclimber,Treadclimber,Online Search,CAM43683 dosbitsl14,Web,11/7/2016,11/12/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,11/7/2016,11/12/2016,2,3748.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/7/2016,11/12/2016,6,10394.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,11/7/2016,11/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44497 dosg2esl1,Web,11/7/2016,11/12/2016,0,89.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/7/2016,11/12/2016,17,28868.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,Web,11/7/2016,11/12/2016,1,349.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,11/7/2016,11/12/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/7/2016,11/12/2016,12,19474.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,11/7/2016,11/12/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,11/7/2016,11/12/2016,2,3498.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,11/7/2016,11/12/2016,3,5474.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,11/7/2016,11/12/2016,3,4206.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,11/7/2016,11/12/2016,1,1749.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,11/7/2016,11/12/2016,2,3498.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,11/7/2016,11/12/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,11/7/2016,11/12/2016,1,1499.00
Bowflex Max Trainer,Bowflex Revolution,Online Search,CAM47152 DOSBIESL8,Web,11/7/2016,11/12/2016,1,3098.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Social,CAM47170 DOXFBGL1,Web,11/7/2016,11/12/2016,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,11/7/2016,11/12/2016,6,11016.98
Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,11/7/2016,11/12/2016,1,1748.00
