Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100551 Bowflex HVT,1,1599.00
Results Treadmill,Bowflex HVT,Online Search,CAM50819 DOSBIBXTSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,8012884 BFX Dual Mat,0,108.99
Results Treadmill,Results Treadmill,Online Search,CAM50819 DOSBIBXTSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100501 BFX BXT116 Treadmill,0,1597.99
Results Treadmill,Results Treadmill,Online Search,CAM50819 DOSBIBXTSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100501-PS5 BXT 116 Protection Plan - 5 years (90 days),0,169.00
Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100551 Bowflex HVT,1,1599.00
Bowflex HVT,Bowflex Max Trainer,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex HVT,Bowflex Max Trainer,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,95146 BFX 310# Rod Upgrade,0,109.99
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100456 BFX TC100 TREADCLIMBER,2,3498.00
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,3,3197.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,7,10493.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,8,15992.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,438.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,338.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM47987 DOXFBESCL001,TouchPoint Integrated Communications,Web,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50566 DOXFBBSCL001,Internal,Web,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50566 DOXFBBSCL001,Internal,Web,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50566 DOXFBBSCL001,Internal,Web,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Treadclimber,Bowflex Max Trainer,Print,CAM49591 P09161STWMNAPRIL,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
Treadclimber,Bowflex Max Trainer,Print,CAM49591 P09161STWMNAPRIL,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Treadclimber,Treadclimber,Print,CAM49591 P09161STWMNAPRIL,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49774 DRTFN60*MX101TIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49774 DRTFN60*MX101TIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49774 DRTFN60*MX101TIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49774 DRTFN60*MX101TIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM50419 P0317WEWATBOOKP,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM50419 P0317WEWATBOOKP,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Treadclimber,Treadclimber,Short Form,CAM50419 P0317WEWATBOOKP,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,68.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52179 CMT*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,1,1539.30
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52179 CMT*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52179 CMT*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,2,2956.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Results Treadmill,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100507 BFX BXT216 Treadmill,0,1799.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Max Trainer,Bowflex HVT,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100738 BFX HVT Plus Tablet,1,1609.30
Bowflex Max Trainer,Bowflex HVT,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100738-PS3 HVT+ Protection Plan - 3 Years (90 days),0,139.00
Bowflex Max Trainer,Bowflex HVT,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,8012884 BFX Dual Mat,0,69.30
Bowflex Max Trainer,Bowflex HVT,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,IHA-100738 BOWFLEX HVT PLUS TABLET ASSEMBLY,0,249.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex HVT,Bowflex Max Trainer,Short Form,CAM52599 FYI*N120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex HVT,Bowflex Max Trainer,Short Form,CAM52599 FYI*N120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/30/2017,10/30/2017,100551 Bowflex HVT,2,2858.30
Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/30/2017,10/30/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/30/2017,10/30/2017,100300 BFX SelectTech Stand,0,139.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/30/2017,10/30/2017,100340 BFX 4.1 Bench,0,398.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/30/2017,10/30/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Catalog,Treadclimber,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/30/2017,10/30/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Bowflex Catalog,Treadclimber,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,99.00
Bowflex Catalog,Treadclimber,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/30/2017,10/30/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/30/2017,10/30/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/30/2017,10/30/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Nautilus,- None -,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,REMOVAL SERVICE Removal of Equipment - Standalone,0,.00
Nautilus,- None -,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,SERVICE - WITH PARTS Technician Visit with product shipping,0,.00
Nautilus,Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,001-3354 Gym Style Ab Crunch Attachment,0,199.99
Nautilus,Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
Nautilus,Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
Nautilus,Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,001-3660 E-Z Curl Bar,0,39.99
Nautilus,Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Nautilus,Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,10071 Rod Pack  410# upgrade,0,99.00
Nautilus,Bowflex Home Gyms,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/30/2017,10/30/2017,95146 BFX 310# Rod Upgrade,0,.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/30/2017,10/30/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/30/2017,10/30/2017,93067 LUBE N WALK TREAD LUBE KIT,0,33.97
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/30/2017,10/30/2017,PK1096 H/R Transmitter Kit,1,85.99
Bowflex Revolution,Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Internal,Call Center Internal,10/30/2017,10/30/2017,002-1182 Box 3  Revolution,0,522.01
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,7,10493.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100469 BFX Max Trainer M7,4,7998.09
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,318.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,"8003613 BOX 2,  BOWFLEX MAX TRAINER M5",0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,10/30/2017,10293 TRC Machine Mat,0,.00
Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,10/30/2017,10/30/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/30/2017,10/30/2017,100551 Bowflex HVT,2,2858.30
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/30/2017,10/30/2017,100551-PS3 HVT Protection Plan - 3 Years (90 days),0,139.00
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/30/2017,10/30/2017,"8011306 ASSEMBLY BOX 1, BFX HVT",0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Digital - Info Kit,CAM52067 DEDIKE2017Q4,Internal,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Treadclimber,Digital - Info Kit,CAM52067 DEDIKE2017Q4,Internal,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Internal,Call Center Internal,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM27401 DEFAULTADID,Internal,Call Center Internal,10/30/2017,10/31/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Home Gyms,Treadclimber,Electronic - Short Form,CAM27401 DEFAULTADID,Internal,Call Center Internal,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
Bowflex HVT,Bowflex HVT,Electronic - Short Form,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,100738 BFX HVT Plus Tablet,1,1609.30
Bowflex HVT,Bowflex HVT,Electronic - Short Form,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,100738-PS5 HVT+ Protection Plan - 5 years (90 days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,3,4497.00
Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,10/31/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
