43584056,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,1,1328.00
43584056,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,0,169.00
43584261,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50689 HICNN120MX101TIC,Call Center Internal,4/10/2017,4/13/2017,1,1599.00
43584264,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,2349.00
43584264,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,0,199.00
43584364,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/10/2017,4/13/2017,1,2199.00
43584364,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/10/2017,4/13/2017,0,199.00
43584364,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,4/10/2017,4/13/2017,0,.00
43584465,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,1,2099.00
43584465,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,0,.00
43584465,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,1,299.00
43584466,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,549.00
43584466,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,0,199.00
43584564,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/10/2017,4/13/2017,1,1549.00
43584665,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,1549.00
43584765,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,1599.00
43584766,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,1,1049.00
43584766,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,0,69.00
43584766,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,0,169.00
43584767,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,1,1599.00
43584767,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,0,159.00
43584767,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,0,169.00
43584768,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,1,1549.00
43584768,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,0,169.00
43584865,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49748 GRITN120MX101TIC,Call Center Internal,4/10/2017,4/13/2017,1,1099.00
43584866,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/10/2017,4/13/2017,1,2099.00
43584866,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/10/2017,4/13/2017,0,199.00
43584866,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,4/10/2017,4/13/2017,0,.00
43584866,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/10/2017,4/13/2017,0,169.00
43584967,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/10/2017,4/13/2017,1,2199.00
43584967,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/10/2017,4/13/2017,0,199.00
43584967,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,4/10/2017,4/13/2017,0,.00
43584967,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/10/2017,4/13/2017,0,169.00
43585066,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50689 HICNN120MX101TIC,Call Center Internal,4/10/2017,4/13/2017,0,159.00
43585067,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/10/2017,4/13/2017,1,1599.00
43585168,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,1749.00
43585168,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,0,169.00
43585268,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,1,2099.00
43585268,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,0,.00
43585368,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,4/10/2017,4/13/2017,0,49.98
43585369,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/10/2017,4/13/2017,1,1049.00
43585470,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,2199.00
43585470,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,0,.00
43585570,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/10/2017,4/13/2017,1,2199.00
43585570,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/10/2017,4/13/2017,0,.00
43585671,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/10/2017,4/13/2017,1,1399.00
43585671,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/10/2017,4/13/2017,0,14.99
43585671,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/10/2017,4/13/2017,0,.00
43585671,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/10/2017,4/13/2017,0,139.99
43585671,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/10/2017,4/13/2017,0,99.00
43585671,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/10/2017,4/13/2017,0,34.99
43585671,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/10/2017,4/13/2017,0,299.00
43585771,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/10/2017,4/13/2017,1,1938.00
43585772,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,1549.00
43585772,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,0,99.00
43585871,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,1549.00
43585971,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,1,1599.00
43585971,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/10/2017,4/13/2017,0,169.00
43586071,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,4/10/2017,4/13/2017,0,23.98
43586171,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/10/2017,4/13/2017,1,1599.00
