43344876,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/3/2017,1,2099.00
43344876,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/3/2017,0,.00
43344877,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/3/2017,1,1749.00
43345077,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/3/2017,1,1599.00
43345178,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,4/3/2017,4/3/2017,1,1549.00
43345178,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,4/3/2017,4/3/2017,0,159.00
43345179,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/3/2017,1,1749.00
43345677,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/3/2017,1,1599.00
43345677,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/3/2017,0,159.00
43345777,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/3/2017,0,18.98
43345877,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/3/2017,4/3/2017,1,1549.00
43345978,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,4/3/2017,4/3/2017,1,549.00
43346077,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/3/2017,1,1082.70
43346077,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/3/2017,0,67.88
43346077,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/3/2017,0,156.41
43346177,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/3/2017,1,1549.00
43346277,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,4/3/2017,4/3/2017,1,549.00
43346577,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/3/2017,1,1099.00
43346577,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/3/2017,1,299.00
43346677,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/3/2017,1,499.00
43347277,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,4/3/2017,4/4/2017,1,1698.00
43347277,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,4/3/2017,4/4/2017,0,24.99
43347277,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,4/3/2017,4/4/2017,0,119.00
43347477,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/3/2017,4/3/2017,1,1049.00
43347677,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,4/3/2017,4/3/2017,1,1749.00
43347677,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,4/3/2017,4/3/2017,0,199.00
43348477,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,1,1749.00
43348677,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/4/2017,1,1099.00
43348677,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/4/2017,0,69.00
43348877,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,4/3/2017,4/4/2017,1,2099.00
43348877,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM44172 dseesf14a,Web,4/3/2017,4/4/2017,0,.00
43348977,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,4/3/2017,4/4/2017,1,1399.00
43348977,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,4/3/2017,4/4/2017,0,.00
43349077,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/4/2017,1,1049.00
43349077,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/4/2017,0,159.00
43349377,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,1,2099.00
43349377,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,0,.00
43349377,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,0,159.00
43349579,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,1,1549.00
43349680,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/4/2017,1,1599.00
43349780,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,1,2199.00
43349780,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,0,.00
43350082,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/3/2017,4/4/2017,1,1749.00
43350183,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/3/2017,4/4/2017,1,1599.00
43350183,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/3/2017,4/4/2017,0,159.00
43350282,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,0,238.99
43350519,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,1,1049.00
43350682,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/4/2017,1,1499.00
43350784,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/4/2017,1,419.30
43350784,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/4/2017,0,97.30
43350785,Bowflex Home Gyms,,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,4/3/2017,4/4/2017,0,189.00
43350790,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/4/2017,1,1599.00
43350790,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/4/2017,0,159.00
43350790,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/4/2017,0,159.00
43350909,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,1,1549.00
43350909,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,0,119.00
43350997,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,1,2199.00
43350997,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,0,.00
43350997,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,0,139.00
43351006,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/4/2017,1,355.40
43351006,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/4/2017,0,104.30
43351006,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/4/2017,0,139.30
43351006,Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/4/2017,0,99.00
43351307,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/4/2017,1,2309.30
43351307,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/4/2017,0,10.49
43351307,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/4/2017,0,299.00
43351412,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/4/2017,0,249.00
43351429,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,1,1549.00
43351429,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,0,99.00
43351448,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/3/2017,4/4/2017,1,1599.00
43351448,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/3/2017,4/4/2017,0,159.00
43351615,Treadclimber,Bowflex Max Trainer,Short Form,CAM48812 OXGNN60*HKINGTIC,Call Center Internal,4/3/2017,4/4/2017,1,1599.00
43351615,Treadclimber,Treadclimber,Short Form,CAM48812 OXGNN60*HKINGTIC,Call Center Internal,4/3/2017,4/4/2017,0,99.00
43351615,Treadclimber,Bowflex Max Trainer,Short Form,CAM48812 OXGNN60*HKINGTIC,Call Center Internal,4/3/2017,4/4/2017,0,159.00
43351615,Treadclimber,Bowflex Max Trainer,Short Form,CAM48812 OXGNN60*HKINGTIC,Call Center Internal,4/3/2017,4/4/2017,0,159.00
43351628,Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,4/3/2017,4/4/2017,1,1539.30
43351628,Bowflex Max Trainer,Treadclimber,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,4/3/2017,4/4/2017,0,69.30
43351638,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,4/3/2017,4/4/2017,1,1549.00
43351638,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,4/3/2017,4/4/2017,0,99.00
43352144,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,1,728.99
43352144,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,0,169.00
43352144,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,0,228.99
43352243,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,1,1749.00
43352243,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,0,249.00
43352444,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/4/2017,1,299.00
43352444,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/4/2017,0,228.99
43352445,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/4/2017,1,1749.00
43352648,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,1,1599.00
43352851,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/4/2017,1,1549.00
43352852,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,1,1599.00
43352853,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,1,2349.00
43352953,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,1,549.00
43353282,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/3/2017,4/4/2017,1,2099.00
43353282,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/3/2017,4/4/2017,0,.00
43353282,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/3/2017,4/4/2017,0,199.00
43353295,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,1,355.40
43353295,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,0,139.30
43353295,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/4/2017,0,104.30
43353401,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/3/2017,4/4/2017,1,1599.00
43353402,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,1,1049.00
43353402,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,0,108.99
43353402,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,0,159.00
43353402,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/4/2017,0,69.00
43353510,Bowflex Catalog,Bowflex Catalog,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,4/3/2017,4/4/2017,0,.00
43353512,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,Web,4/3/2017,4/4/2017,1,1749.00
43353613,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/4/2017,1,1549.00
43354150,Bowflex Brand,,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/3/2017,4/4/2017,0,.00
43354153,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/3/2017,4/4/2017,1,1549.00
43354422,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/3/2017,4/4/2017,1,499.00
43354436,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/4/2017,1,1099.00
43354534,Bowflex Brand,Bowflex Catalog,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/4/2017,0,19.99
43354643,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/4/2017,1,1599.00
