41607715,Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,1/30/2017,1/31/2017,0,.00
41607716,Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,25.99
41607716,Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,40.00
41607716,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,20.98
41607716,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,36.94
41607717,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,1,1399.00
41607717,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,0,.00
41607814,Treadclimber,Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,1/30/2017,1/31/2017,1,1499.00
41607814,Treadclimber,Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,1/30/2017,1/31/2017,0,249.00
41607814,Treadclimber,Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,1/30/2017,1/31/2017,0,.00
41607814,Treadclimber,Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,1/30/2017,1/31/2017,0,14.99
41607824,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,1399.00
41607824,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,159.00
41607824,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,.00
41608034,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,1399.00
41608034,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,119.00
41608034,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,.00
41608034,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,159.00
41608135,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,0,249.00
41608139,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,1,2399.00
41608139,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41608144,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,1,999.00
41608144,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,99.00
41608144,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,.00
41608145,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,1/30/2017,1/31/2017,1,1399.00
41608145,Bowflex Max Trainer,Treadclimber,Online Search,CAM45732 DOSBIESL7,Web,1/30/2017,1/31/2017,0,.00
41608344,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,1,1899.00
41608344,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,0,.00
41608344,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,0,159.00
41608344,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,0,199.00
41608568,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,1,1399.00
41608568,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,0,.00
41608577,Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,1/30/2017,1/31/2017,1,2399.00
41608577,Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,1/30/2017,1/31/2017,0,.00
41608580,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,1,1399.00
41608580,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,0,.00
41608581,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,1,1399.00
41608581,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,0,.00
41608687,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,1,1399.00
41608687,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41608687,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,159.00
41608690,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,1/30/2017,1/31/2017,1,1899.00
41608690,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,1/30/2017,1/31/2017,0,.00
41608692,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,1,1399.00
41608692,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,159.00
41608692,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,.00
41608692,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,159.00
41608795,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/30/2017,1/31/2017,1,1899.00
41608795,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,1/30/2017,1/31/2017,0,.00
41608796,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,1899.00
41608796,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,139.00
41608796,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,.00
41608896,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,1,1899.00
41608896,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609005,Treadclimber,Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,1/30/2017,1/31/2017,1,1499.00
41609005,Treadclimber,Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609014,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,1,1399.00
41609014,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,0,.00
41609015,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,1,999.00
41609015,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,.00
41609015,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,159.00
41609017,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,1399.00
41609017,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,.00
41609117,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,1,1399.00
41609117,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,0,.00
41609118,Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,1/30/2017,1/31/2017,1,2399.00
41609118,Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,1/30/2017,1/31/2017,0,.00
41609118,Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,1/30/2017,1/31/2017,0,249.00
41609219,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,1,1399.00
41609219,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,0,.00
41609220,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,1/30/2017,1/31/2017,1,2399.00
41609220,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,1/30/2017,1/31/2017,0,.00
41609331,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,1,1399.00
41609331,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609333,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,1,1399.00
41609333,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,0,.00
41609335,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,1/30/2017,1/31/2017,1,1399.00
41609335,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,1/30/2017,1/31/2017,0,.00
41609442,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,1,2298.75
41609442,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609455,Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,1/30/2017,1/31/2017,1,1399.00
41609455,Treadclimber,Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609455,Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,1/30/2017,1/31/2017,0,159.00
41609462,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,1/30/2017,1/31/2017,1,1399.00
41609462,Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,1/30/2017,1/31/2017,0,.00
41609463,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,1,1399.00
41609463,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,0,.00
41609560,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,1,1899.00
41609560,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609564,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,1/30/2017,1/31/2017,1,1399.00
41609564,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44948 dofbiefeed1,Web,1/30/2017,1/31/2017,0,.00
41609664,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,1/30/2017,1/31/2017,1,999.00
41609664,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,1/30/2017,1/31/2017,0,.00
41609665,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,1/30/2017,1/31/2017,1,1399.00
41609665,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,1/30/2017,1/31/2017,0,119.00
41609665,Bowflex Max Trainer,Treadclimber,Online Display,CAM45910 DODADCEDL3,Web,1/30/2017,1/31/2017,0,.00
41609766,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,1/30/2017,1/31/2017,1,1499.00
41609766,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,1/30/2017,1/31/2017,0,.00
41609766,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,1/30/2017,1/31/2017,0,249.00
41609771,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,1899.00
41609771,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,.00
41609772,Treadclimber,Treadclimber,Online Search,CAM48470 DOSBITSL19,Web,1/30/2017,1/31/2017,1,1499.00
41609772,Treadclimber,Treadclimber,Online Search,CAM48470 DOSBITSL19,Web,1/30/2017,1/31/2017,0,.00
41609772,Treadclimber,Treadclimber,Online Search,CAM48470 DOSBITSL19,Web,1/30/2017,1/31/2017,0,249.00
41609869,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,1,1899.00
41609869,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609873,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,1,1499.00
41609873,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609873,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,0,14.99
41609873,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,0,199.00
41609876,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,1,1399.00
41609876,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,1/30/2017,1/31/2017,0,.00
41609984,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,1,352.90
41609984,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,0,105.37
41609984,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,0,140.73
41609986,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,1,1399.00
41609986,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609986,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,159.00
41609989,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,1,1399.00
41609989,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609989,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/30/2017,1/31/2017,0,299.00
41609990,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,1,1899.00
41609990,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609992,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,1,1899.00
41609992,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,0,.00
41609992,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/30/2017,1/31/2017,0,199.00
41610212,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,1,1399.00
41610212,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41610212,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/30/2017,1/31/2017,0,159.00
41610215,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,1/30/2017,1/31/2017,1,1899.00
41610215,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,1/30/2017,1/31/2017,0,199.00
41610215,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,1/30/2017,1/31/2017,0,.00
41610216,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,349.00
41610216,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,228.99
41610220,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,1399.00
41610220,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,.00
41610315,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/30/2017,1/31/2017,1,2349.00
41610433,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,1,1899.00
41610433,Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,1,2399.00
41610433,Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,0,199.00
41610433,Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,0,99.00
41610433,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,0,.00
41610433,Bowflex Home Gyms,Treadclimber,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,0,.00
41610433,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,0,159.00
41610433,Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,Web,1/30/2017,1/31/2017,0,299.00
41610434,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,1,999.00
41610434,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,.00
41610434,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,1/30/2017,1/31/2017,0,159.00
41610435,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,1/30/2017,1/31/2017,1,1399.00
41610435,Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,1/30/2017,1/31/2017,0,.00
41610436,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,1/30/2017,1/31/2017,1,1899.00
41610436,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,1/30/2017,1/31/2017,0,.00
41610543,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,1,1399.00
41610543,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,1/30/2017,1/31/2017,0,.00
41610749,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,1,1499.00
41610749,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,0,.00
41610749,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/30/2017,1/31/2017,0,14.99
