46478952,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,1,1049.00
46479053,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/1/2017,1,1539.30
46479053,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/1/2017,0,69.30
46479379,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,1999.00
46479379,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,.00
46479595,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,549.00
46479595,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,69.00
46479595,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,139.00
46479595,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,199.00
46479595,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,99.00
46479795,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,7/31/2017,8/1/2017,1,1799.00
46479795,Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Call Center Internal,7/31/2017,8/1/2017,0,179.00
46479899,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/1/2017,1,1049.00
46479902,Bowflex Brand,Results Treadmill,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,2048.00
46480009,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,1449.00
46480210,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,2349.00
46480315,Bowflex Home Gyms,Results Treadmill,Online Search,CAM49687 SAWDOSBIG,Call Center Internal,7/31/2017,8/1/2017,0,1799.00
46480315,Bowflex Home Gyms,Results Treadmill,Online Search,CAM49687 SAWDOSBIG,Call Center Internal,7/31/2017,8/1/2017,0,199.00
46480420,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,7/31/2017,8/1/2017,1,1768.99
46480420,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,7/31/2017,8/1/2017,0,299.00
46480622,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,109.99
46480726,Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,7/31/2017,8/1/2017,1,1539.30
46480726,Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,7/31/2017,8/1/2017,0,159.00
46480726,Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,7/31/2017,8/1/2017,0,169.00
46480726,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,7/31/2017,8/1/2017,0,69.30
46480829,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/31/2017,8/1/2017,1,1549.00
46480837,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/31/2017,8/1/2017,1,1049.00
46480837,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/31/2017,8/1/2017,0,119.00
46480837,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/31/2017,8/1/2017,0,169.00
46481042,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/31/2017,8/1/2017,1,1449.00
46481043,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/1/2017,0,119.00
46481452,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/31/2017,8/1/2017,1,1999.00
46481452,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/31/2017,8/1/2017,0,219.00
46481452,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,7/31/2017,8/1/2017,0,.00
46481452,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/31/2017,8/1/2017,0,169.00
46481556,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,1449.00
46481556,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,99.00
46481660,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/1/2017,1,1551.03
46481765,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51335 HERON120HVTL*TIC,Call Center Internal,7/31/2017,8/1/2017,1,1449.00
46481765,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51335 HERON120HVTL*TIC,Call Center Internal,7/31/2017,8/1/2017,0,169.00
46481765,Bowflex HVT,Treadclimber,Short Form,CAM51335 HERON120HVTL*TIC,Call Center Internal,7/31/2017,8/1/2017,0,99.00
46481867,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/1/2017,1,1049.00
46481968,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,7/31/2017,8/1/2017,1,299.00
46482269,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/1/2017,1,1045.72
46482471,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/1/2017,1,2099.00
46482471,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/1/2017,0,.00
46482472,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,299.00
46482673,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,75.99
46482973,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/31/2017,8/1/2017,1,1749.00
46483474,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,1799.00
46483574,Bowflex Brand,Results Treadmill,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,7/31/2017,8/1/2017,0,2048.00
46483574,Bowflex Brand,,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,7/31/2017,8/1/2017,0,99.00
46483779,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/31/2017,8/1/2017,1,1999.00
46483779,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/31/2017,8/1/2017,0,219.00
46483779,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/31/2017,8/1/2017,0,169.00
46483779,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/31/2017,8/1/2017,0,.00
46483881,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,1,1999.00
46483881,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,0,.00
46483981,Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,7/31/2017,8/1/2017,1,1119.30
46483981,Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,7/31/2017,8/1/2017,0,179.00
46483981,Bowflex Max Trainer,Treadclimber,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,7/31/2017,8/1/2017,0,69.30
46484583,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,1999.00
46484583,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,.00
46484583,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,169.00
46484883,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/1/2017,1,1449.00
46484884,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,2099.00
46484884,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,.00
46484884,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,.00
46484884,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,169.00
46484984,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,1,1549.00
46485184,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,1,1449.00
46485184,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,0,179.00
46485284,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,355.38
46485284,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,139.30
46485284,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,104.30
46485384,Bowflex Brand,Bowflex Revolution,Online Search,CAM37116 dosg2gsl26,Web,7/31/2017,8/1/2017,1,2799.00
46485384,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37116 dosg2gsl26,Web,7/31/2017,8/1/2017,0,.00
46485384,Bowflex Brand,Bowflex Revolution,Online Search,CAM37116 dosg2gsl26,Web,7/31/2017,8/1/2017,0,299.00
46485485,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,1,1549.00
46485486,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,1449.00
46485585,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,1,1049.00
46485585,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,0,89.00
46485685,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,1549.00
46485685,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,169.00
46485885,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,1,1449.00
46485885,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,0,169.00
46486087,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,1449.00
46486187,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,1999.00
46486187,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,.00
46486287,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/31/2017,8/1/2017,1,1549.00
46486287,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,Call Center Internal,7/31/2017,8/1/2017,0,139.00
46486288,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,1,1999.00
46486288,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,0,.00
46486388,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,1,1999.00
46486388,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,0,.00
46486388,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,0,169.00
46486390,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/31/2017,8/1/2017,1,2099.00
46486390,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/31/2017,8/1/2017,0,219.00
46486390,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/31/2017,8/1/2017,0,.00
46486488,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,1449.00
46486488,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,99.00
46486488,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,169.00
46486788,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51581 BBCAN60*M350CTIC,Call Center Internal,7/31/2017,8/1/2017,1,2099.00
46486788,Bowflex Max Trainer,Treadclimber,Short Form,CAM51581 BBCAN60*M350CTIC,Call Center Internal,7/31/2017,8/1/2017,0,.00
46486788,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51581 BBCAN60*M350CTIC,Call Center Internal,7/31/2017,8/1/2017,0,169.00
46486789,Bowflex Brand,Results Elliptical,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,7/31/2017,8/1/2017,0,1847.00
46486790,Bowflex Brand,Results Elliptical,Online Search,CAM39441 dosbigl1,Web,7/31/2017,8/1/2017,0,1579.24
46486790,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,Web,7/31/2017,8/1/2017,0,107.75
46486990,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,1999.00
46486990,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,249.00
46486991,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/31/2017,8/1/2017,1,1449.00
46486991,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/31/2017,8/1/2017,0,179.00
46487390,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/31/2017,8/1/2017,1,1999.00
46487390,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,7/31/2017,8/1/2017,0,.00
46487590,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,2099.00
46487590,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,219.00
46487590,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,.00
46487690,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,1,1399.00
46487690,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,.00
46487690,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/1/2017,0,139.99
46487790,Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,Web,7/31/2017,8/1/2017,1,1049.00
46487890,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,1,1749.00
46487890,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/1/2017,0,169.00
46488090,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,1,1049.00
46488090,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/1/2017,0,119.00
46488190,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,7/31/2017,8/1/2017,1,1449.00
46488190,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,7/31/2017,8/1/2017,0,179.00
46488690,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM51413 DODTABOOLADDL1,Web,7/31/2017,8/1/2017,1,549.00
46488890,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,299.00
46488990,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,1,355.40
46488990,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,104.30
46488990,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/1/2017,0,139.30
46489390,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/2/2017,1,1449.00
46489690,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,7/31/2017,8/2/2017,1,1749.00
46489790,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/2/2017,1,299.00
46489790,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/2/2017,0,59.00
46489790,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/31/2017,8/2/2017,0,139.00
46489890,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/31/2017,8/2/2017,1,1049.00
46490424,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/31/2017,8/2/2017,1,1749.00
46490424,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/31/2017,8/2/2017,0,179.00
46490424,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/31/2017,8/2/2017,0,169.00
46490526,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,Web,7/31/2017,8/2/2017,1,1449.00
46490626,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/2/2017,1,2349.00
46490626,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/31/2017,8/2/2017,0,219.00
46490726,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/2/2017,1,1049.00
46490726,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/2/2017,0,169.00
46490828,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,7/31/2017,8/2/2017,1,1449.00
46491131,Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM34644 dodg2gdl1,Web,7/31/2017,8/2/2017,1,1399.00
46491131,Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM34644 dodg2gdl1,Web,7/31/2017,8/2/2017,0,.00
46491235,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/2/2017,1,1799.00
46491340,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/31/2017,8/2/2017,1,1449.00
46491453,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/31/2017,8/2/2017,0,23.98
46491660,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/31/2017,8/2/2017,0,22.98
46491760,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,7/31/2017,8/2/2017,1,1049.00
46491908,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/2/2017,1,1999.00
46491908,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/2/2017,0,.00
46491922,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/2/2017,1,1999.00
46491922,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/2/2017,0,.00
46491922,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/31/2017,8/2/2017,0,159.00
46492029,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/2/2017,1,2199.00
46492029,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/31/2017,8/2/2017,0,159.00
