48476884,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48476885,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48476885,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48476979,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100358 BFX MAX TRAINER M3,1,1049.00
48477080,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
48477080,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
48477080,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,001-3354 Gym Style Ab Crunch Attachment,0,199.99
48477080,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,95146 BFX 310# Rod Upgrade,0,.00
48477081,Bowflex Brand,Results Elliptical,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100500 BFX BXE116 Elliptical,0,1598.00
48477179,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100551 Bowflex HVT,1,1599.00
48477283,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100358 BFX MAX TRAINER M3,1,1049.00
48477383,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48477483,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
48477483,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100340 BFX 4.1 Bench,0,139.30
48477483,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
48477586,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48477586,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48477687,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100131 BFX 552 Dumbbell Kit,1,249.00
48477787,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM48253 DOFBIDFEED3,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100340 BFX 4.1 Bench,0,228.99
48477787,Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Online Shopping,CAM48253 DOFBIDFEED3,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,"10172 BFX 79x37"" Mat",0,108.99
48478087,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,499.00
48478087,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
48478591,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48478591,Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48478993,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48478993,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48479100,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48479201,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48479201,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48479202,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48479202,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48479203,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100551 Bowflex HVT,1,1599.00
48479301,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100501 BFX BXT116 Treadmill,0,1847.00
48479803,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,2001.09
48479804,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,99.00
48479804,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48480004,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48480004,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48480105,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100358 BFX MAX TRAINER M3,1,1049.00
48480105,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
48480306,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,100551 Bowflex HVT,1,1599.00
48480306,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
48480306,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,004-5562 Ankle Weights,0,15.00
48480307,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48480307,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48480407,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48480507,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,100456 BFX TC100 TREADCLIMBER,1,1399.30
48480507,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,100456-PS5 TC100 Protection Plan - 5 Years (90 Days),0,199.00
48480507,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,69.30
48480507,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/9/2017,93067 LUBE N WALK TREAD LUBE KIT,0,10.49
48480508,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48480508,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48480608,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48480609,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48480609,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48480808,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
48480909,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
48480909,Bowflex Max Trainer,Treadclimber,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
48480909,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
