47939431,Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50565 DOXFBBRESPONSE,Internal,Call Center Internal,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1119.30
47939437,Treadclimber,Results Treadmill,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100507 BFX BXT216 Treadmill,0,1799.00
47939742,Treadclimber,Bowflex Selecttech Dumbbells,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47939742,Treadclimber,Bowflex Selecttech Dumbbells,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100340 BFX 4.1 Bench,0,228.99
47939744,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47939744,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47940153,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47940355,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47940355,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47940355,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47940659,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100358 BFX MAX TRAINER M3,1,1049.00
47940659,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
47940663,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/18/2017,9/18/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
47940663,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/18/2017,9/18/2017,100300 BFX SelectTech Stand,0,139.00
47940663,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/18/2017,9/18/2017,710000-PS2 BST1090 Protection Plan - 2 years (90 days),0,69.00
47940665,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,9/18/2017,9/18/2017,93067 LUBE N WALK TREAD LUBE KIT,0,18.98
47940669,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47940669,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47940669,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47940773,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100358 BFX MAX TRAINER M3,1,699.30
47940773,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47940773,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
47940773,Bowflex Max Trainer,Treadclimber,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,69.30
47941091,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/18/2017,9/18/2017,"100721 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF FLORIDA",1,1119.30
47941091,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,69.30
47941095,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,"100721 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF FLORIDA",1,1499.00
47941095,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,99.00
47941095,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,IHA-100721 U of F M5 Assembly,0,169.00
47941095,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100721-PS5 U of F M5 Protection Plan - 5 years (90 days),0,179.00
47941099,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47941609,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47941709,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37110 dosbigsl4,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47941709,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37110 dosbigsl4,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,95146 BFX 310# Rod Upgrade,0,.00
47941811,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100358 BFX MAX TRAINER M3,1,1049.00
47942024,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1539.30
47942024,Bowflex Max Trainer,Treadclimber,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,69.30
47942025,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47942125,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47942126,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,005-0027 Bowflex BMI Daily Calorie Scale,0,59.98
47942126,Bowflex Brand,Bowflex UpperCut,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,8001183 BFX PUSH UP BARS,0,37.80
47942225,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47942225,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47942329,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47942329,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47942438,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,9/18/2017,9/18/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47942540,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47942540,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/18/2017,9/18/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47942543,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,IHA-100359 MAX TRAINER M5 Assembly,0,.00
47942646,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1949.00
47942646,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47942646,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47942647,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47942647,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47943068,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47943068,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47943068,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47943068,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47943170,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47943293,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/18/2017,9/18/2017,10071 Rod Pack  410# upgrade,0,109.99
47943302,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47943302,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47943302,Bowflex Max Trainer,Bowflex Catalog,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,004-5562 Ankle Weights,0,15.00
47943302,Bowflex Max Trainer,Bowflex Catalog,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,004-5545 Bowflex Ab Ball,0,40.00
47943311,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100358 BFX MAX TRAINER M3,1,1049.00
47943311,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47943411,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1119.30
47943412,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47943412,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100300 BFX SelectTech Stand,0,158.99
47943713,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
47943713,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
47943920,Bowflex Home Gyms,,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,9/18/2017,9/18/2017,SERVICE - WITH PARTS Technician Visit with product shipping,0,139.00
47944134,Treadclimber,Bowflex Max Trainer,Electronic - UnSourced,CAM6025 SAWWEBTC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47944134,Treadclimber,Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47944134,Treadclimber,Bowflex Max Trainer,Electronic - UnSourced,CAM6025 SAWWEBTC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47944134,Treadclimber,Bowflex Max Trainer,Electronic - UnSourced,CAM6025 SAWWEBTC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
47944141,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,"100720 BFX MAX TRAINER M5 COLLEGIATE, FLORIDA STATE UNIV",1,1499.00
47944245,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47944245,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,95146 BFX 310# Rod Upgrade,0,.00
47944359,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1949.00
47944359,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47944361,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47944364,Bowflex Brand,,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,SERVICE - WITH PARTS Technician Visit with product shipping,0,139.00
47944368,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47944368,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/18/2017,9/18/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47944371,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,249.00
47944584,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47944584,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47944612,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47944697,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/18/2017,9/18/2017,100358 BFX MAX TRAINER M3,1,1049.00
47944699,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47945510,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100359-MS5 M5 Protection Plan - 5 Years (91+ Days),0,199.00
47945520,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
47945521,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47945521,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47945521,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47945830,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100358 BFX MAX TRAINER M3,1,1049.00
47945830,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47945841,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47945841,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47946149,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,1999.00
47946149,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,10293 TRC Machine Mat,0,.00
47946149,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/18/2017,9/18/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47946260,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47946360,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47946464,Bowflex Catalog,Bowflex HVT,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,9/18/2017,9/18/2017,100551 Bowflex HVT,1,1259.30
47946464,Bowflex Catalog,Bowflex HVT,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,9/18/2017,9/18/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
47946468,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47946670,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47946770,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,9/18/2017,9/18/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47946771,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100358 BFX MAX TRAINER M3,1,1043.58
47946771,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47946988,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47947089,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47947089,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,95146 BFX 310# Rod Upgrade,0,.00
47947089,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
47947198,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/18/2017,9/18/2017,10071 Rod Pack  410# upgrade,0,109.99
47947301,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/18/2017,9/18/2017,100359 BFX MAX TRAINER M5,1,1499.00
47947408,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100469 BFX Max Trainer M7,1,2349.00
47947408,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/18/2017,9/18/2017,100131 BFX 552 Dumbbell Kit,1,299.00
