Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/6/2015,7/11/2015,1,34.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/6/2015,7/12/2015,5,264.55
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/6/2015,7/12/2015,1,24.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/6/2015,7/12/2015,1,29.90
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,7/6/2015,7/12/2015,8,394.20
Bowflex Body,Online Social,CAM47726 DOXFBZSCODE003,Web,7/6/2015,7/12/2015,2,129.90
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/6/2015,7/12/2015,1,24.95
Bowflex Body,Online Social,CAM47735 DOXFBZSCODE012,Web,7/6/2015,7/12/2015,1,24.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/13/2015,7/13/2015,7,404.30
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,7/13/2015,7/13/2015,3,154.70
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/13/2015,7/13/2015,7,354.40
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,7/13/2015,7/13/2015,1,29.90
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/13/2015,7/13/2015,2,99.95
Bowflex Body,Online Search,CAM46533 DOSG2ZSL7,Web,7/13/2015,7/13/2015,2,129.80
Bowflex Body,Online Social,CAM47728 DOXFBZSCODE005,Web,7/13/2015,7/13/2015,1,99.95
Bowflex Body,Online Social,CAM47732 DOXFBZSCODE009,Web,7/13/2015,7/13/2015,2,129.90
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/13/2015,7/13/2015,6,309.70
Bowflex Body,Online Social,CAM47734 DOXFBZSCODE011,Web,7/13/2015,7/13/2015,3,79.85
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,7/13/2015,7/14/2015,1,24.95
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/13/2015,7/14/2015,2,149.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/13/2015,7/15/2015,3,160.22
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/13/2015,7/15/2015,2,54.85
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,7/13/2015,7/15/2015,2,69.80
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,7/13/2015,7/15/2015,3,81.80
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/13/2015,7/15/2015,2,49.90
Bowflex Body,Online Social,CAM47745 DOXFBZSCODE022,Web,7/13/2015,7/15/2015,4,119.80
Bowflex Body,Un-Sourced,CAM46083 1800BOWFLEXBODY,Call Center Internal,7/13/2015,7/16/2015,2,103.92
Bowflex Body,Online Social,CAM47727 DOXFBZSCODE004,Web,7/13/2015,7/16/2015,2,89.90
Bowflex Body,Online Social,CAM47732 DOXFBZSCODE009,Web,7/13/2015,7/16/2015,4,139.80
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/13/2015,7/16/2015,3,119.80
Bowflex Body,Online Social,CAM47748 DOXFBZSCODE025,Web,7/13/2015,7/16/2015,2,49.90
Bowflex Body,Online Display,CAM47241 SAWDODCTOZ,Call Center Internal,7/13/2015,7/17/2015,3,119.85
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,7/13/2015,7/17/2015,1,29.90
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/13/2015,7/17/2015,1,29.90
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,7/13/2015,7/17/2015,2,149.80
Bowflex Body,Electronic - Print,CAM47229 DPEZPRINT15A,Web,7/13/2015,7/17/2015,1,24.95
Bowflex Body,Online Social,CAM47724 DOXFBZSCODE001,Web,7/13/2015,7/17/2015,1,34.90
Bowflex Body,Online Social,CAM47726 DOXFBZSCODE003,Web,7/13/2015,7/17/2015,2,89.90
Bowflex Body,Online Social,CAM47727 DOXFBZSCODE004,Web,7/13/2015,7/17/2015,3,154.85
Bowflex Body,Online Social,CAM47730 DOXFBZSCODE007,Web,7/13/2015,7/17/2015,3,109.85
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/13/2015,7/17/2015,3,159.85
Bowflex Body,Online Social,CAM47738 DOXFBZSCODE015,Web,7/13/2015,7/17/2015,1,24.95
Bowflex Body,Online Social,CAM47945 DOXFBZSCODE030,Web,7/13/2015,7/17/2015,1,29.95
Bowflex Body,Online Social,CAM47723 SAWDOXFBZSCODE,Call Center Internal,7/13/2015,7/18/2015,2,59.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/13/2015,7/18/2015,2,129.90
Bowflex Body,Online Social,CAM46365 DOXFBZRESPONSE,Web,7/13/2015,7/18/2015,1,24.95
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,7/13/2015,7/18/2015,2,104.80
Bowflex Body,Online Social,CAM47735 DOXFBZSCODE012,Web,7/13/2015,7/18/2015,1,24.95
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/13/2015,7/18/2015,2,89.90
Bowflex Body,Online Social,CAM47737 DOXFBZSCODE014,Web,7/13/2015,7/18/2015,2,59.80
Bowflex Body,Online Social,CAM47742 DOXFBZSCODE019,Web,7/13/2015,7/18/2015,2,89.90
Bowflex Body,Online Social,CAM47745 DOXFBZSCODE022,Web,7/13/2015,7/18/2015,1,24.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/13/2015,7/19/2015,7,299.30
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/13/2015,7/19/2015,1,24.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/13/2015,7/19/2015,2,59.80
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,7/13/2015,7/19/2015,2,104.80
Bowflex Body,Online Social,CAM47725 DOXFBZSCODE002,Web,7/13/2015,7/19/2015,5,199.75
Bowflex Body,Online Social,CAM47729 DOXFBZSCODE006,Web,7/13/2015,7/19/2015,1,99.95
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/13/2015,7/19/2015,4,114.75
Bowflex Body,Online Social,CAM47735 DOXFBZSCODE012,Web,7/13/2015,7/19/2015,3,149.85
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/13/2015,7/19/2015,5,159.75
Bowflex Body,Online Social,CAM47737 DOXFBZSCODE014,Web,7/13/2015,7/19/2015,1,24.95
Bowflex Body,Online Search,CAM46298 SAWDOSBIZ,Call Center Internal,7/20/2015,7/20/2015,1,79.96
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,7/20/2015,7/20/2015,2,129.90
Bowflex Body,Online Social,CAM47723 SAWDOXFBZSCODE,Call Center Internal,7/20/2015,7/20/2015,1,29.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/20/2015,7/20/2015,3,159.85
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/20/2015,7/20/2015,5,249.50
Bowflex Body,Online Social,CAM47727 DOXFBZSCODE004,Web,7/20/2015,7/20/2015,1,24.95
Bowflex Body,Online Social,CAM47729 DOXFBZSCODE006,Web,7/20/2015,7/20/2015,2,89.90
Bowflex Body,Online Social,CAM47730 DOXFBZSCODE007,Web,7/20/2015,7/20/2015,3,109.85
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/20/2015,7/20/2015,2,129.90
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/20/2015,7/20/2015,1,24.95
Bowflex Body,Online Social,CAM47737 DOXFBZSCODE014,Web,7/20/2015,7/20/2015,4,219.80
Bowflex Body,Online Social,CAM47748 DOXFBZSCODE025,Web,7/20/2015,7/20/2015,1,24.95
Bowflex Body,Online Social,CAM47945 DOXFBZSCODE030,Web,7/20/2015,7/20/2015,2,129.90
Bowflex Body,Online Social,CAM47723 SAWDOXFBZSCODE,Call Center Internal,7/20/2015,7/21/2015,1,24.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/20/2015,7/21/2015,7,358.32
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/20/2015,7/21/2015,3,214.77
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,7/20/2015,7/21/2015,1,29.90
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,7/20/2015,7/21/2015,2,114.80
Bowflex Body,Online Social,CAM47729 DOXFBZSCODE006,Web,7/20/2015,7/21/2015,3,74.85
Bowflex Body,Online Social,CAM47730 DOXFBZSCODE007,Web,7/20/2015,7/21/2015,1,24.95
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/20/2015,7/21/2015,3,159.85
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/20/2015,7/21/2015,5,134.75
Bowflex Body,Online Social,CAM47737 DOXFBZSCODE014,Web,7/20/2015,7/21/2015,3,159.85
Bowflex Body,Online Social,CAM47738 DOXFBZSCODE015,Web,7/20/2015,7/21/2015,1,24.95
Bowflex Body,Online Social,CAM47748 DOXFBZSCODE025,Web,7/20/2015,7/21/2015,2,89.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/20/2015,7/22/2015,5,209.75
Bowflex Body,Online Social,CAM46365 DOXFBZRESPONSE,Web,7/20/2015,7/22/2015,1,29.90
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/20/2015,7/22/2015,1,29.90
Bowflex Body,Online Search,CAM46533 DOSG2ZSL7,Web,7/20/2015,7/22/2015,2,129.90
Bowflex Body,Online Social,CAM47725 DOXFBZSCODE002,Web,7/20/2015,7/22/2015,4,174.80
Bowflex Body,Online Social,CAM47731 DOXFBZSCODE008,Web,7/20/2015,7/22/2015,1,24.95
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/20/2015,7/22/2015,5,289.75
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/20/2015,7/22/2015,6,299.55
Bowflex Body,Online Social,CAM47738 DOXFBZSCODE015,Web,7/20/2015,7/22/2015,1,24.95
Bowflex Body,Online Social,CAM47745 DOXFBZSCODE022,Web,7/20/2015,7/22/2015,2,54.90
Bowflex Body,Online Social,CAM47748 DOXFBZSCODE025,Web,7/20/2015,7/22/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,7/20/2015,7/23/2015,2,99.95
Bowflex Body,Online Social,CAM47723 SAWDOXFBZSCODE,Call Center Internal,7/20/2015,7/23/2015,1,99.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/20/2015,7/23/2015,2,149.80
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/20/2015,7/23/2015,2,103.92
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,7/20/2015,7/23/2015,6,324.40
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,7/20/2015,7/23/2015,2,54.85
Bowflex Body,Online Social,CAM47728 DOXFBZSCODE005,Web,7/20/2015,7/23/2015,1,24.95
Bowflex Body,Online Social,CAM47730 DOXFBZSCODE007,Web,7/20/2015,7/23/2015,1,24.95
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/20/2015,7/23/2015,2,49.90
Bowflex Body,Online Social,CAM47735 DOXFBZSCODE012,Web,7/20/2015,7/23/2015,1,24.95
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/20/2015,7/23/2015,2,59.80
Bowflex Body,Online Social,CAM47738 DOXFBZSCODE015,Web,7/20/2015,7/23/2015,2,89.90
Bowflex Body,Online Social,CAM47745 DOXFBZSCODE022,Web,7/20/2015,7/23/2015,2,89.90
Bowflex Body,Online Social,CAM47945 DOXFBZSCODE030,Web,7/20/2015,7/23/2015,2,129.90
Bowflex Body,Online Social,CAM47959 DOXFBZSCODE033,Web,7/20/2015,7/23/2015,1,24.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/20/2015,7/24/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/20/2015,7/24/2015,2,71.92
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/20/2015,7/24/2015,1,114.90
Bowflex Body,Online Search,CAM47024 DOSG2ZSL8,Web,7/20/2015,7/24/2015,4,129.60
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,7/20/2015,7/24/2015,1,29.90
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/20/2015,7/24/2015,1,24.95
Bowflex Body,Online Social,CAM47738 DOXFBZSCODE015,Web,7/20/2015,7/24/2015,1,24.95
Bowflex Body,Online Social,CAM47959 DOXFBZSCODE033,Web,7/20/2015,7/24/2015,2,69.80
Bowflex Body,Online Social,CAM47960 DOXFBZSCODE034,Web,7/20/2015,7/24/2015,3,154.85
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/20/2015,7/25/2015,4,129.65
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/20/2015,7/25/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,7/20/2015,7/25/2015,1,24.95
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/20/2015,7/25/2015,2,54.90
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/20/2015,7/25/2015,2,54.90
Bowflex Body,Online Social,CAM47748 DOXFBZSCODE025,Web,7/20/2015,7/25/2015,1,24.95
Bowflex Body,Online Social,CAM47959 DOXFBZSCODE033,Web,7/20/2015,7/25/2015,5,234.75
Bowflex Body,Online Social,CAM47961 DOXFBZSCODE035,Web,7/20/2015,7/25/2015,2,89.90
Bowflex Body,Online Social,CAM47963 DOXFBZSCODE037,Web,7/20/2015,7/25/2015,2,84.90
Bowflex Body,Online Social,CAM47965 DOXFBZSCODE039,Web,7/20/2015,7/25/2015,2,89.90
Bowflex Body,Online Social,CAM47972 DOXFBZSCODE046,Web,7/20/2015,7/25/2015,4,264.75
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/20/2015,7/26/2015,2,129.90
Bowflex Body,Online Social,CAM47727 DOXFBZSCODE004,Web,7/20/2015,7/26/2015,1,29.90
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/20/2015,7/26/2015,1,29.90
Bowflex Body,Online Social,CAM47959 DOXFBZSCODE033,Web,7/20/2015,7/26/2015,4,184.80
Bowflex Body,Online Social,CAM47960 DOXFBZSCODE034,Web,7/20/2015,7/26/2015,4,189.80
Bowflex Body,Online Social,CAM47962 DOXFBZSCODE036,Web,7/20/2015,7/26/2015,3,114.85
Bowflex Body,Online Social,CAM47963 DOXFBZSCODE037,Web,7/20/2015,7/26/2015,3,224.85
Bowflex Body,Online Social,CAM47964 DOXFBZSCODE038,Web,7/20/2015,7/26/2015,1,29.90
Bowflex Body,Online Social,CAM47965 DOXFBZSCODE039,Web,7/20/2015,7/26/2015,1,24.95
Bowflex Body,Un-Sourced,CAM46083 1800BOWFLEXBODY,Call Center Internal,7/27/2015,7/27/2015,2,149.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/27/2015,7/27/2015,6,304.40
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,7/27/2015,7/27/2015,1,114.90
Bowflex Body,Online Search,CAM46533 DOSG2ZSL7,Web,7/27/2015,7/27/2015,1,114.90
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/27/2015,7/27/2015,1,24.95
Bowflex Body,Online Social,CAM47945 DOXFBZSCODE030,Web,7/27/2015,7/27/2015,1,24.95
Bowflex Body,Online Social,CAM47959 DOXFBZSCODE033,Web,7/27/2015,7/27/2015,8,264.60
Bowflex Body,Online Social,CAM47961 DOXFBZSCODE035,Web,7/27/2015,7/27/2015,1,29.90
Bowflex Body,Online Social,CAM47963 DOXFBZSCODE037,Web,7/27/2015,7/27/2015,1,24.95
Bowflex Body,Online Social,CAM47971 DOXFBZSCODE045,Web,7/27/2015,7/27/2015,2,44.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,7/27/2015,7/28/2015,2,54.85
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,7/27/2015,7/28/2015,2,89.90
Bowflex Body,Online Social,CAM47727 DOXFBZSCODE004,Web,7/27/2015,7/28/2015,1,24.95
Bowflex Body,Online Social,CAM47733 DOXFBZSCODE010,Web,7/27/2015,7/28/2015,14,524.25
Bowflex Body,Online Social,CAM47735 DOXFBZSCODE012,Web,7/27/2015,7/28/2015,4,189.80
Bowflex Body,Online Social,CAM47736 DOXFBZSCODE013,Web,7/27/2015,7/28/2015,6,234.70
