Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,3/16/2015,3/18/2015,1,.00
Bowflex Body,Online Social,CAM47168 DOXFBZSMPLQ115A,Web,3/16/2015,3/18/2015,392,.00
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/16/2015,3/19/2015,1,29.89
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,3/16/2015,3/19/2015,3,139.70
Bowflex Body,Online Search,CAM47025 DOSBIZSL7,Web,3/16/2015,3/20/2015,1,34.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/23/2015,3/23/2015,2,91.32
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,3/23/2015,3/23/2015,1,29.90
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,3/23/2015,3/23/2015,3,179.69
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/23/2015,3/24/2015,3,174.70
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,3/23/2015,3/24/2015,6,239.70
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,3/23/2015,3/25/2015,2,104.80
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/23/2015,3/26/2015,3,166.70
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,3/23/2015,3/26/2015,3,174.70
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,3/23/2015,3/27/2015,3,149.70
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/23/2015,3/27/2015,4,191.14
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,3/23/2015,3/28/2015,1,99.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/23/2015,3/28/2015,2,199.90
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,3/23/2015,3/28/2015,2,149.80
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,3/23/2015,3/28/2015,3,94.69
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/23/2015,3/29/2015,3,174.70
Bowflex Body,Online Display,CAM46531 DODNETZDL1,Web,3/23/2015,3/29/2015,2,64.80
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,3/30/2015,3/31/2015,4,199.80
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/30/2015,3/31/2015,2,149.80
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,3/30/2015,3/31/2015,2,130.32
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/30/2015,4/1/2015,3,143.86
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/30/2015,4/2/2015,1,29.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,3/30/2015,4/3/2015,3,149.85
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/30/2015,4/3/2015,8,349.30
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,3/30/2015,4/4/2015,4,161.82
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,3/30/2015,4/4/2015,1,29.89
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,3/30/2015,4/4/2015,2,149.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,3/30/2015,4/5/2015,1,29.90
Bowflex Body,Online Search,CAM46533 DOSG2ZSL7,Web,3/30/2015,4/5/2015,1,34.90
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/6/2015,4/6/2015,4,189.80
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,4/6/2015,4/7/2015,6,336.44
Bowflex Body,Electronic - Print,CAM46416 DPEZPRINT14A,Web,4/6/2015,4/7/2015,2,54.89
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,4/6/2015,4/8/2015,4,274.60
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/6/2015,4/8/2015,2,130.32
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,4/6/2015,4/8/2015,1,29.90
Bowflex Body,Print,CAM47378 P0415USWKLYAPRIL,Call Center Internal,4/6/2015,4/9/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/6/2015,4/9/2015,5,214.65
Bowflex Body,Electronic - Print,CAM46416 DPEZPRINT14A,Web,4/6/2015,4/9/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/6/2015,4/10/2015,1,34.90
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/6/2015,4/10/2015,4,164.60
Bowflex Body,Print,CAM47378 P0415USWKLYAPRIL,Call Center Internal,4/6/2015,4/11/2015,1,24.95
Bowflex Body,Online Social,CAM46364 DOXFBZFEATPROD,Web,4/6/2015,4/12/2015,4,233.80
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,4/6/2015,4/12/2015,1,29.89
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/13/2015,4/13/2015,1,34.90
Bowflex Body,Un-Sourced,CAM46083 1800BOWFLEXBODY,Call Center Internal,4/13/2015,4/14/2015,2,129.90
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/13/2015,4/14/2015,3,179.70
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/13/2015,4/15/2015,2,104.80
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/13/2015,4/16/2015,11,553.90
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/13/2015,4/16/2015,1,24.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,4/13/2015,4/16/2015,5,245.02
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,4/13/2015,4/17/2015,1,29.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,4/13/2015,4/17/2015,1,24.95
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,4/13/2015,4/17/2015,3,159.85
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/13/2015,4/18/2015,3,89.70
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,4/13/2015,4/18/2015,4,209.59
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/13/2015,4/19/2015,3,179.70
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/20/2015,4/20/2015,1,29.89
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/20/2015,4/20/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,4/20/2015,4/21/2015,6,270.17
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/20/2015,4/21/2015,5,244.50
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/20/2015,4/22/2015,1,29.90
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,4/20/2015,4/22/2015,5,244.49
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/20/2015,4/23/2015,2,129.90
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,4/20/2015,4/23/2015,2,64.80
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,4/20/2015,4/23/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/20/2015,4/24/2015,9,294.09
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,4/20/2015,4/24/2015,2,59.80
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,4/20/2015,4/25/2015,2,59.80
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/20/2015,4/25/2015,3,99.70
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,4/20/2015,4/25/2015,2,104.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,4/20/2015,4/26/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,4/20/2015,4/26/2015,2,89.90
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Third Party Call Center - Evolve,4/27/2015,4/27/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/27/2015,4/27/2015,1,34.90
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/27/2015,4/27/2015,6,409.40
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,4/27/2015,4/27/2015,3,134.70
Bowflex Body,Print,CAM47377 P05151STWMNAPRIL,Call Center Internal,4/27/2015,4/28/2015,1,24.95
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,4/27/2015,4/28/2015,1,24.95
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,4/27/2015,4/28/2015,4,189.75
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/27/2015,4/28/2015,2,144.80
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,4/27/2015,4/29/2015,1,24.95
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,4/27/2015,4/29/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/27/2015,4/29/2015,10,499.00
Bowflex Body,Un-Sourced,CAM46083 1800BOWFLEXBODY,Call Center Internal,4/27/2015,4/30/2015,5,232.05
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/27/2015,4/30/2015,3,194.70
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,4/27/2015,5/1/2015,5,149.50
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/27/2015,5/1/2015,3,179.70
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,4/27/2015,5/1/2015,1,24.95
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,4/27/2015,5/1/2015,1,29.90
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,4/27/2015,5/1/2015,1,34.90
Bowflex Body,Print,CAM47377 P05151STWMNAPRIL,Call Center Internal,4/27/2015,5/2/2015,1,24.95
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,4/27/2015,5/2/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,4/27/2015,5/2/2015,4,139.60
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/27/2015,5/2/2015,1,34.90
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,4/27/2015,5/2/2015,2,69.80
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,4/27/2015,5/2/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47231 DPEZPRINT15C,Web,4/27/2015,5/2/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,4/27/2015,5/2/2015,1,34.90
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,4/27/2015,5/3/2015,5,249.50
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,4/27/2015,5/3/2015,1,24.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,4/27/2015,5/3/2015,5,214.75
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,4/27/2015,5/3/2015,1,29.90
Bowflex Body,Un-Sourced,CAM46083 1800BOWFLEXBODY,Call Center Internal,5/4/2015,5/4/2015,2,149.80
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,5/4/2015,5/4/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/4/2015,5/4/2015,2,59.80
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,5/4/2015,5/4/2015,3,160.72
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/4/2015,5/4/2015,1,34.90
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,5/4/2015,5/4/2015,3,160.72
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,5/4/2015,5/5/2015,7,336.54
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Call Center Internal,5/4/2015,5/5/2015,1,24.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,5/4/2015,5/5/2015,1,29.90
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,5/4/2015,5/5/2015,1,99.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/4/2015,5/5/2015,2,94.80
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,5/4/2015,5/5/2015,1,24.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/4/2015,5/5/2015,1,29.90
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,5/4/2015,5/6/2015,1,24.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/4/2015,5/6/2015,1,69.90
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,5/4/2015,5/6/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/4/2015,5/6/2015,1,29.90
Bowflex Body,Un-Sourced,CAM46083 1800BOWFLEXBODY,Call Center Internal,5/4/2015,5/7/2015,3,159.85
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/4/2015,5/7/2015,1,24.95
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,5/4/2015,5/7/2015,1,69.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/4/2015,5/7/2015,1,34.90
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/4/2015,5/7/2015,5,219.70
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,5/4/2015,5/7/2015,2,119.90
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/4/2015,5/7/2015,1,24.95
Bowflex Body,Print,CAM47377 P05151STWMNAPRIL,Call Center Internal,5/4/2015,5/8/2015,4,149.80
Bowflex Body,Print,CAM47380 P0515NWSAMERCHOCO,Call Center Internal,5/4/2015,5/8/2015,2,49.90
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,5/4/2015,5/8/2015,2,129.90
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,5/4/2015,5/8/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/4/2015,5/8/2015,2,59.80
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/4/2015,5/8/2015,1,24.95
Bowflex Body,Online Search,CAM47024 DOSG2ZSL8,Web,5/4/2015,5/8/2015,2,54.90
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/4/2015,5/8/2015,3,74.85
Bowflex Body,Print,CAM47377 P05151STWMNAPRIL,Call Center Internal,5/4/2015,5/9/2015,1,24.95
Bowflex Body,Print,CAM47380 P0515NWSAMERCHOCO,Call Center Internal,5/4/2015,5/9/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/4/2015,5/9/2015,6,244.40
Bowflex Body,Electronic - Print,CAM47229 DPEZPRINT15A,Web,5/4/2015,5/9/2015,6,189.70
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/4/2015,5/10/2015,2,129.90
Bowflex Body,Print,CAM47380 P0515NWSAMERCHOCO,Call Center Internal,5/4/2015,5/10/2015,2,89.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/4/2015,5/10/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,5/4/2015,5/10/2015,1,29.89
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,5/4/2015,5/10/2015,7,319.29
Bowflex Body,Electronic - Print,CAM47229 DPEZPRINT15A,Web,5/4/2015,5/10/2015,8,344.45
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/4/2015,5/10/2015,2,49.90
Bowflex Body,Electronic - Print,CAM47233 DPEZPRINT15E,Web,5/4/2015,5/10/2015,1,29.95
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,5/4/2015,5/10/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,5/11/2015,5/11/2015,7,558.40
Bowflex Body,Print,CAM47377 P05151STWMNAPRIL,Call Center Internal,5/11/2015,5/11/2015,1,24.95
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/11/2015,5/11/2015,2,49.90
Bowflex Body,Print,CAM47380 P0515NWSAMERCHOCO,Call Center Internal,5/11/2015,5/11/2015,3,89.85
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,5/11/2015,5/11/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/11/2015,5/11/2015,3,140.32
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/11/2015,5/11/2015,2,64.80
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,5/11/2015,5/11/2015,3,194.70
Bowflex Body,Electronic - Print,CAM47229 DPEZPRINT15A,Web,5/11/2015,5/11/2015,1,24.95
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/11/2015,5/11/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47233 DPEZPRINT15E,Web,5/11/2015,5/11/2015,2,54.85
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/11/2015,5/12/2015,1,24.95
Bowflex Body,Print,CAM47382 P0515PEOPLEAPRIL,Call Center Internal,5/11/2015,5/12/2015,1,29.90
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,5/11/2015,5/12/2015,4,191.13
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/11/2015,5/12/2015,3,89.75
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,5/11/2015,5/12/2015,1,89.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/11/2015,5/12/2015,1,59.95
Bowflex Body,Electronic - Print,CAM47229 DPEZPRINT15A,Web,5/11/2015,5/12/2015,9,264.55
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/11/2015,5/12/2015,2,54.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,5/11/2015,5/13/2015,1,24.95
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/11/2015,5/13/2015,1,24.95
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/11/2015,5/13/2015,9,427.28
Bowflex Body,Electronic - Print,CAM47229 DPEZPRINT15A,Web,5/11/2015,5/13/2015,2,49.90
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/11/2015,5/13/2015,1,24.95
Bowflex Body,Online Display,CAM47400 DODGUMZDL1,Web,5/11/2015,5/13/2015,2,59.80
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/11/2015,5/14/2015,1,29.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,5/11/2015,5/14/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/11/2015,5/14/2015,9,294.50
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,5/11/2015,5/14/2015,4,151.84
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,5/11/2015,5/14/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/11/2015,5/14/2015,1,24.95
Bowflex Body,Online Social,CAM47607 DOXFBZQ215DD4A,Web,5/11/2015,5/14/2015,14,581.36
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/11/2015,5/15/2015,1,99.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,5/11/2015,5/15/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/11/2015,5/15/2015,6,211.43
Bowflex Body,Electronic - Print,CAM47229 DPEZPRINT15A,Web,5/11/2015,5/15/2015,1,24.95
Bowflex Body,Electronic - Print,CAM47232 DPEZPRINT15D,Web,5/11/2015,5/15/2015,1,24.95
Bowflex Body,Print,CAM47377 P05151STWMNAPRIL,Call Center Internal,5/11/2015,5/16/2015,1,24.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,5/11/2015,5/16/2015,2,59.80
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,5/11/2015,5/16/2015,1,34.90
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/11/2015,5/17/2015,1,24.95
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/11/2015,5/17/2015,6,404.40
Bowflex Body,Electronic - Print,CAM47232 DPEZPRINT15D,Web,5/11/2015,5/17/2015,1,24.95
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,5/11/2015,5/17/2015,1,24.95
Bowflex Body,Print,CAM47378 P0415USWKLYAPRIL,Call Center Internal,5/18/2015,5/18/2015,1,24.95
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,5/18/2015,5/18/2015,3,149.85
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/18/2015,5/18/2015,12,599.00
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,5/18/2015,5/18/2015,1,29.90
Bowflex Body,Electronic - Print,CAM47230 DPEZPRINT15B,Web,5/18/2015,5/18/2015,4,194.80
Bowflex Body,Print,CAM47379 P0515NWSAMERAPRIL,Call Center Internal,5/18/2015,5/19/2015,1,24.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,5/18/2015,5/19/2015,3,194.70
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,5/18/2015,5/19/2015,4,204.60
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,5/18/2015,5/19/2015,5,194.50
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,5/18/2015,5/19/2015,1,29.90
Bowflex Body,Online Search,CAM46533 DOSG2ZSL7,Web,5/18/2015,5/19/2015,2,119.90
Bowflex Body,Electronic - Print,CAM47232 DPEZPRINT15D,Web,5/18/2015,5/19/2015,1,24.95
Bowflex Body,Electronic - Print,CAM47242 DPEZPRINT15F,Web,5/18/2015,5/19/2015,4,149.80
Bowflex Body,Online Display,CAM47400 DODGUMZDL1,Web,5/18/2015,5/19/2015,1,24.95
Bowflex Body,Print,CAM47377 P05151STWMNAPRIL,Call Center Internal,5/18/2015,5/20/2015,3,154.85
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,5/18/2015,5/20/2015,2,64.80
Bowflex Body,Electronic - Print,CAM47232 DPEZPRINT15D,Web,5/18/2015,5/20/2015,1,24.95
Bowflex Body,Online Display,CAM47246 DODCTOZDL1,Web,5/18/2015,5/20/2015,1,29.90
