Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Treadclimber,CAM37865 icaosgctsl7,6/15/2014,6/15/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/12/2014,6/12/2014,6/9/2014,3,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/13/2014,6/13/2014,6/9/2014,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/14/2014,6/14/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,6/14/2014,6/9/2014,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/15/2014,6/15/2014,6/9/2014,2,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,,6/12/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,6/14/2014,6/14/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,6/14/2014,6/14/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,6/15/2014,6/15/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/12/2014,6/12/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,,6/12/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/13/2014,6/13/2014,6/9/2014,7,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/14/2014,6/14/2014,6/9/2014,8,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/15/2014,6/15/2014,6/9/2014,7,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,6/12/2014,6/12/2014,6/9/2014,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,6/14/2014,6/14/2014,6/9/2014,2,Online Search,Web
Treadclimber,CAM35680 INTELEMEDIACA,6/14/2014,6/14/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,6/15/2014,6/15/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM4367 SPRKC120FLOOPKST_TRC,6/14/2014,6/14/2014,6/9/2014,2,Short Form,Call Center Internal
Treadclimber,CAM44548 WNCAC120GRTNYKST,6/15/2014,6/15/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44651 SUNDN120GRT2HTIC,6/14/2014,6/14/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44800 APTNC120GRT2HKST,6/12/2014,6/12/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44804 APTNC120GRT2HKST_TRC,6/12/2014,6/12/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44812 CHEKC120GRT2HKST_TRC,6/13/2014,6/13/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44866 DOCUC120GRT2HKST,6/14/2014,6/14/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44931 GAMCC120GRT2HKST,6/14/2014,6/14/2014,6/9/2014,2,Short Form,Call Center Internal
Treadclimber,CAM44931 GAMCC120GRT2HKST,6/13/2014,6/13/2014,6/9/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM44931 GAMCC120GRT2HKST,6/15/2014,6/15/2014,6/9/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM44988 MOVIC120GRT2HKST,6/15/2014,6/15/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44992 NGEOC120GRT2HKST,6/15/2014,6/15/2014,6/9/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45001 NGW*C120GENTSKST,6/14/2014,6/14/2014,6/9/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45063 SHWAC120GRT2HKST,6/14/2014,6/14/2014,6/9/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45069 SPRKC120GRT2HKST_TRC,6/12/2014,6/12/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45073 TELEC120GRT2HKST,6/12/2014,6/12/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45075 TFNCC120GENTSKST,6/14/2014,6/14/2014,6/9/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45085 VISNC120BOOMRKST,6/13/2014,6/13/2014,6/9/2014,3,Short Form,Call Center Internal
Treadclimber,CAM45086 VISNC120GRT2HKST,6/13/2014,6/13/2014,6/9/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45088 WNCAC120GRT2HKST_TRC,,6/15/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45094 TSN2C120GRT2HKST_TRC,,6/12/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45140 TWSTC120GRT2HKST,6/12/2014,6/12/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45141 SPRKC120GRT2HKST,6/14/2014,6/14/2014,6/9/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45144 TFNCC120GRT2HKST,6/15/2014,6/15/2014,6/9/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45144 TFNCC120GRT2HKST,6/12/2014,6/12/2014,6/9/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM41307 icaitctis0002,,6/16/2014,6/16/2014,1,Electronic - Print,Web
Treadclimber,CAM37199 SAWICASTSF12B,6/17/2014,6/17/2014,6/16/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM37199 SAWICASTSF12B,6/22/2014,6/22/2014,6/16/2014,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM37204 icastsf12b,6/16/2014,6/16/2014,6/16/2014,18,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/22/2014,6/16/2014,6/16/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/17/2014,6/17/2014,6/16/2014,25,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,6/17/2014,6/16/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/18/2014,6/18/2014,6/16/2014,18,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/19/2014,6/19/2014,6/16/2014,11,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/20/2014,6/20/2014,6/16/2014,23,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,6/20/2014,6/16/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/21/2014,6/21/2014,6/16/2014,38,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,6/21/2014,6/16/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/22/2014,6/22/2014,6/16/2014,63,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/29/2014,6/22/2014,6/16/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/7/2014,6/22/2014,6/16/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/17/2014,6/22/2014,6/16/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,6/22/2014,6/16/2014,3,Electronic - Short Form,Web
Treadclimber,CAM133 1800BOWFLEX_TRC,,6/18/2014,6/16/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28361 icatheadlinkcab,,6/17/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28361 icatheadlinkcab,6/22/2014,6/22/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,6/18/2014,6/18/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,6/19/2014,6/19/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/7/2014,6/21/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,6/22/2014,6/22/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,6/16/2014,6/16/2014,6/16/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,6/16/2014,6/16/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,6/17/2014,6/17/2014,6/16/2014,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,6/17/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,6/18/2014,6/18/2014,6/16/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,6/18/2014,6/16/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,6/19/2014,6/19/2014,6/16/2014,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,6/19/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,6/20/2014,6/20/2014,6/16/2014,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,6/20/2014,6/16/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,6/21/2014,6/21/2014,6/16/2014,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,6/21/2014,6/16/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,6/22/2014,6/22/2014,6/16/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM41253 icaodaktdl3,6/22/2014,6/22/2014,6/16/2014,2,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,6/20/2014,6/20/2014,6/16/2014,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,6/21/2014,6/21/2014,6/16/2014,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,,6/22/2014,6/16/2014,1,Online Display,Web
Treadclimber,CAM30841 icaosgctsl2,6/16/2014,6/16/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,6/16/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,6/17/2014,6/17/2014,6/16/2014,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,6/17/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,6/18/2014,6/18/2014,6/16/2014,8,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,6/18/2014,6/16/2014,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,6/19/2014,6/19/2014,6/16/2014,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,6/19/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,6/20/2014,6/20/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,6/20/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,6/21/2014,6/21/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/8/2014,6/21/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,6/21/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,6/22/2014,6/22/2014,6/16/2014,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,6/22/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,6/16/2014,6/16/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,6/19/2014,6/19/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,6/21/2014,6/21/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,6/22/2014,6/22/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,6/18/2014,6/18/2014,6/16/2014,1,Online Search,Call Center Internal
Treadclimber,CAM33017 SAWCAOSGCTMOBILE,,6/20/2014,6/16/2014,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,6/17/2014,6/17/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,6/17/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,6/18/2014,6/18/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,6/21/2014,6/21/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,6/22/2014,6/22/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM37660 icaosbctsl5,6/17/2014,6/17/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37660 icaosbctsl5,6/19/2014,6/19/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37660 icaosbctsl5,6/21/2014,6/21/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,6/22/2014,6/22/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,6/22/2014,6/22/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,6/16/2014,6/16/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,6/18/2014,6/18/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,6/20/2014,6/20/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,6/21/2014,6/21/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,6/16/2014,6/16/2014,1,Online Search,Call Center Internal
Treadclimber,CAM39467 icaosbctsl1,6/16/2014,6/16/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,6/16/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/17/2014,6/17/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/19/2014,6/19/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/20/2014,6/20/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,6/20/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/21/2014,6/21/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,6/22/2014,6/22/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,6/16/2014,6/16/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,6/22/2014,6/22/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM4190 SAWICAOSGCT_TRC,6/19/2014,6/19/2014,6/16/2014,1,Online Search,Call Center Internal
Treadclimber,CAM4190 SAWICAOSGCT_TRC,,6/20/2014,6/16/2014,1,Online Search,Call Center Internal
Treadclimber,CAM4190 SAWICAOSGCT_TRC,6/21/2014,6/21/2014,6/16/2014,1,Online Search,Call Center Internal
Treadclimber,CAM44489 icaosgctml2,6/16/2014,6/16/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/17/2014,6/17/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/30/2014,6/17/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/18/2014,6/18/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/19/2014,6/19/2014,6/16/2014,5,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/20/2014,6/20/2014,6/16/2014,4,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/21/2014,6/21/2014,6/16/2014,4,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,6/22/2014,6/22/2014,6/16/2014,8,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,6/17/2014,6/17/2014,6/16/2014,2,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,6/20/2014,6/20/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,6/21/2014,6/21/2014,6/16/2014,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,6/22/2014,6/22/2014,6/16/2014,3,Online Search,Web
Treadclimber,CAM34682 CABLENETTRC,6/18/2014,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,6/17/2014,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,6/21/2014,6/21/2014,6/16/2014,2,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44800 APTNC120GRT2HKST,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44804 APTNC120GRT2HKST_TRC,6/18/2014,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44809 APTNC120BOOMRKST,6/16/2014,6/16/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44809 APTNC120BOOMRKST,6/18/2014,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44809 APTNC120BOOMRKST,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44809 APTNC120BOOMRKST,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44931 GAMCC120GRT2HKST,6/18/2014,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44963 FOXNN120GRT2HTIC,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44965 FX**C120GRT2HKST,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44994 NGW*C120GRT2HKST,6/17/2014,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44994 NGW*C120GRT2HKST,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45004 OWN*C120GRT2HKST_TRC,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45063 SHWAC120GRT2HKST,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45069 SPRKC120GRT2HKST_TRC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45073 TELEC120GRT2HKST,6/18/2014,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45073 TELEC120GRT2HKST,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45074 TELEC120GRT2HKST_TRC,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45075 TFNCC120GENTSKST,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45077 TNS*C120GRT2HKST,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45085 VISNC120BOOMRKST,6/20/2014,6/20/2014,6/16/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45086 VISNC120GRT2HKST,6/19/2014,6/19/2014,6/16/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45099 OWN*C120GRT2HKST,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45117 TSN2C120GRT2HKST,6/17/2014,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45141 SPRKC120GRT2HKST,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45141 SPRKC120GRT2HKST,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45143 WNCAC120GRT2HKST,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45143 WNCAC120GRT2HKST,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45144 TFNCC120GRT2HKST,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45144 TFNCC120GRT2HKST,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45159 TFNCC120GRT2HKST_TRC,6/16/2014,6/16/2014,6/16/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45470 WEATC120GRT2HKST,6/17/2014,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45470 WEATC120GRT2HKST,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45472 FXX*C120GENTSKST,6/18/2014,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45473 LIFEC120BOOMRKST,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45474 TRAVC120BOOMRKST,6/17/2014,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,6/28/2014,6/28/2014,6/23/2014,4,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/23/2014,6/23/2014,6/23/2014,15,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,6/23/2014,6/23/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/24/2014,6/24/2014,6/23/2014,23,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/26/2014,6/24/2014,6/23/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/25/2014,6/25/2014,6/23/2014,40,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,6/26/2014,6/26/2014,6/23/2014,43,Electronic - Short Form,Web
