Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/4/2014,8/4/2014,2,503.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/4/2014,8/4/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/4/2014,8/5/2014,1,479.20
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/4/2014,8/5/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/4/2014,8/5/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/4/2014,8/8/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,8/4/2014,8/8/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/4/2014,8/9/2014,6,789.55
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/4/2014,8/9/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/4/2014,8/9/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/4/2014,8/10/2014,2,249.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/4/2014,8/10/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/4/2014,8/10/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,8/4/2014,8/10/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/11/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/11/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/11/2014,8/11/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/12/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/12/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/13/2014,2,199.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/14/2014,2,259.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/11/2014,8/14/2014,1,99.95
Bowflex UpperCut,Un-Sourced,CAM40826 1800UPPERCUT,Call Center Internal,8/11/2014,8/14/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/15/2014,4,514.75
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/11/2014,8/15/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/11/2014,8/16/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/11/2014,8/17/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/11/2014,8/17/2014,2,284.85
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/11/2014,8/17/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/18/2014,8/18/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/18/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/18/2014,8/18/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/18/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/19/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/20/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/20/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/18/2014,8/20/2014,1,129.95
Bowflex UpperCut,Short Form,CAM43855 BNCEN120GRDGELWD,Call Center Internal,8/18/2014,8/20/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/21/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/21/2014,2,249.85
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/22/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/18/2014,8/23/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/23/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,8/18/2014,8/23/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/23/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/18/2014,8/24/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/18/2014,8/24/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/18/2014,8/24/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/25/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/25/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/25/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/26/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/26/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/25/2014,8/26/2014,2,309.80
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,8/25/2014,8/26/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/27/2014,1,2969.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/27/2014,2,229.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/28/2014,1,143.20
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/28/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,8/25/2014,8/29/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,8/25/2014,8/29/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,8/25/2014,8/29/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,8/25/2014,8/31/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,8/25/2014,8/31/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/1/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/1/2014,9/1/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/1/2014,1,141.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/2/2014,1,129.95
Bowflex UpperCut,Un-Sourced,CAM40826 1800UPPERCUT,Call Center Internal,9/1/2014,9/2/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/1/2014,9/3/2014,1,1999.00
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/3/2014,2,229.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,9/1/2014,9/3/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/3/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/4/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/1/2014,9/4/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/4/2014,1,154.89
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,9/1/2014,9/4/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/1/2014,9/5/2014,1,2969.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/5/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/1/2014,9/6/2014,2,284.85
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,9/1/2014,9/6/2014,1,134.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/6/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/1/2014,9/7/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/1/2014,9/7/2014,1,154.90
Bowflex UpperCut,Online Display,CAM41092 dodrfxstdl2,Web,9/1/2014,9/7/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/1/2014,9/7/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/8/2014,2,199.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/8/2014,9/9/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/8/2014,9/10/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/10/2014,2,199.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/8/2014,9/11/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38609 dosg2xsl1,Web,9/8/2014,9/11/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/8/2014,9/11/2014,2,309.80
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/12/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/8/2014,9/13/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/8/2014,9/13/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/8/2014,9/14/2014,2,284.85
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,9/8/2014,9/14/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/15/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/15/2014,9/15/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,9/15/2014,9/15/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/15/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/15/2014,9/16/2014,2,5968.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/16/2014,1,119.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/15/2014,9/16/2014,1,119.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/16/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/17/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38606 dosbixsl1,Web,9/15/2014,9/17/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/15/2014,9/18/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/15/2014,9/18/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/18/2014,1,99.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/15/2014,9/19/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/15/2014,9/20/2014,1,154.89
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/15/2014,9/21/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/23/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/22/2014,9/23/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM30891 SAWICAOSGCW,Call Center Internal,9/22/2014,9/24/2014,1,3299.00
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/22/2014,9/24/2014,1,2969.10
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/22/2014,9/24/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38610 dosg2xsl2,Web,9/22/2014,9/24/2014,1,119.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,9/22/2014,9/24/2014,2,259.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/25/2014,1,129.95
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/22/2014,9/25/2014,1,129.95
Bowflex UpperCut,Online Search,CAM40808 INTELEMEDIACS,Web,9/22/2014,9/25/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/22/2014,9/26/2014,2,309.80
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/26/2014,3,359.85
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/22/2014,9/27/2014,1,154.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/22/2014,9/27/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/22/2014,9/28/2014,1,141.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/29/2014,9/29/2014,2,257.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/29/2014,9/30/2014,1,1999.10
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,9/30/2014,2,284.85
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/29/2014,10/1/2014,1,2999.00
Bowflex UpperCut,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,9/29/2014,10/1/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,9/29/2014,10/2/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/2/2014,2,259.90
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/29/2014,10/2/2014,3,439.75
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/29/2014,10/3/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/3/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,9/29/2014,10/4/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/4/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,9/29/2014,10/5/2014,4,489.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,9/29/2014,10/5/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/6/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/6/2014,10/6/2014,2,249.85
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/6/2014,10/7/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,10/6/2014,10/7/2014,1,154.90
Bowflex UpperCut,Electronic - UnSourced,CAM38833 degx1siteup,Web,10/6/2014,10/8/2014,2,309.80
Bowflex UpperCut,Online Search,CAM38834 dosg2xgl1up,Web,10/6/2014,10/8/2014,2,229.90
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/9/2014,2,309.80
Bowflex UpperCut,Online Search,CAM38607 dosbixsl2,Web,10/6/2014,10/9/2014,1,154.90
Bowflex UpperCut,Online Search,CAM39443 dosbixgl1up,Web,10/6/2014,10/10/2014,1,99.95
Bowflex UpperCut,Electronic - UnSourced,CAM38489 SAWDEGXUPC,Call Center Internal,10/6/2014,10/11/2014,2,728.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/11/2014,1,129.95
Bowflex UpperCut,Electronic - UnSourced,CAM38393 degxupc,Web,10/6/2014,10/12/2014,2,254.85
