Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Treadclimber,CAM36732 icastsf12a,3/11/2015,2/21/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,2/22/2015,2/22/2015,2/16/2015,5,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,2/23/2015,2/22/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/17/2015,2/17/2015,2/16/2015,2,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/18/2015,2/18/2015,2/16/2015,2,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/19/2015,2/19/2015,2/16/2015,3,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/20/2015,2/20/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/21/2015,2/21/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/22/2015,2/21/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/22/2015,2/22/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM45693 ICASESF14A,,2/18/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM45693 ICASESF14A,,2/22/2015,2/16/2015,1,Electronic - Short Form,Web
Treadclimber,CAM127 1800BOWFLEX_BFC,,2/19/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,2/18/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,2/19/2015,2/16/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,2/17/2015,2/17/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,2/19/2015,2/16/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,2/22/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM2605 icathome_TRC,2/20/2015,2/20/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28491 icat1sitecat,2/17/2015,2/17/2015,2/16/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,2/18/2015,2/18/2015,2/16/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,2/20/2015,2/20/2015,2/16/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/22/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM40760 ICATHOME,2/17/2015,2/17/2015,2/16/2015,10,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/17/2015,2/16/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/18/2015,2/18/2015,2/16/2015,13,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/18/2015,2/16/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/19/2015,2/19/2015,2/16/2015,13,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/19/2015,2/16/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/20/2015,2/20/2015,2/16/2015,7,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/20/2015,2/16/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/21/2015,2/21/2015,2/16/2015,15,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/21/2015,2/16/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/22/2015,2/22/2015,2/16/2015,8,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/22/2015,2/16/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM45632 ICAEE1SITECMT,,2/19/2015,2/16/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM45632 ICAEE1SITECMT,,2/22/2015,2/16/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM6025 SAWWEBTC,,2/21/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM37531 SAWICAODAKT,2/17/2015,2/17/2015,2/16/2015,1,Online Display,Call Center Internal
Treadclimber,CAM41253 icaodaktdl3,2/17/2015,2/17/2015,2/16/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,2/20/2015,2/20/2015,2/16/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,2/22/2015,2/22/2015,2/16/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,2/20/2015,2/20/2015,2/16/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,2/21/2015,2/21/2015,2/16/2015,2,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,,2/21/2015,2/16/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,2/22/2015,2/22/2015,2/16/2015,4,Online Display,Web
Treadclimber,CAM30841 icaosgctsl2,,2/17/2015,2/16/2015,2,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,2/17/2015,2/17/2015,2/16/2015,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/18/2015,2/18/2015,2/16/2015,15,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/18/2015,2/16/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/19/2015,2/19/2015,2/16/2015,13,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/19/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/20/2015,2/20/2015,2/16/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,3/19/2015,2/20/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/20/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/21/2015,2/21/2015,2/16/2015,8,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/21/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/22/2015,2/22/2015,2/16/2015,8,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/22/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,2/17/2015,2/17/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,,2/17/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,2/19/2015,2/19/2015,2/16/2015,3,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,2/19/2015,2/19/2015,2/16/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,2/20/2015,2/20/2015,2/16/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,,2/22/2015,2/16/2015,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,2/17/2015,2/17/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,2/17/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,2/18/2015,2/18/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,3/6/2015,2/19/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,2/20/2015,2/20/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,2/21/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,2/22/2015,2/22/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM37608 SAWICAOSBCT,2/17/2015,2/17/2015,2/16/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37608 SAWICAOSBCT,,2/17/2015,2/16/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37865 icaosgctsl7,2/18/2015,2/18/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,2/17/2015,2/17/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,2/18/2015,2/18/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,2/19/2015,2/19/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,2/20/2015,2/20/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,2/21/2015,2/21/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,2/17/2015,2/17/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,2/21/2015,2/21/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM40998 icaosbctsl7,2/18/2015,2/18/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,2/18/2015,2/18/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,2/21/2015,2/21/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,2/17/2015,2/17/2015,2/16/2015,3,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,2/18/2015,2/18/2015,2/16/2015,5,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,,2/18/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,2/19/2015,2/19/2015,2/16/2015,5,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,2/20/2015,2/20/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,2/21/2015,2/21/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,2/22/2015,2/22/2015,2/16/2015,3,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,2/23/2015,2/22/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,2/18/2015,2/18/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,2/21/2015,2/21/2015,2/16/2015,2,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,,2/21/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,2/22/2015,2/22/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM45624 ICAOSGCESL2,,2/17/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM45624 ICAOSGCESL2,,2/21/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM45626 ICAOSGCEML2,,2/17/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM45626 ICAOSGCEML2,,2/22/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM45628 ICAOSBCESL2,,2/22/2015,2/16/2015,1,Online Search,Web
Treadclimber,CAM45692 SAWICAOFG2E,,2/20/2015,2/16/2015,1,Online Search,Call Center Internal
Treadclimber,CAM45840 ICAOSGCESL7,,2/19/2015,2/16/2015,1,Online Search,Call Center Internal
Treadclimber,CAM45437 ICAOFG2TFEED1,2/20/2015,2/20/2015,2/16/2015,1,Online Shopping,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,2/21/2015,2/21/2015,2/16/2015,1,Online Shopping,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,2/22/2015,2/22/2015,2/16/2015,1,Online Shopping,Web
Treadclimber,CAM35680 INTELEMEDIACA,2/17/2015,2/17/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,2/19/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,3/4/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,2/20/2015,2/20/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,2/21/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM45675 DTVAL60*WALKATIC,,2/20/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM45859 CBCNC120BFMAXKST,,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM46785 CHEKC120WLKNYKST,2/19/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM46805 APTNC120ALONYKST,,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47043 APTNC120ALOHAKST,2/17/2015,2/17/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47043 APTNC120ALOHAKST,2/19/2015,2/19/2015,2/16/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47043 APTNC120ALOHAKST,2/21/2015,2/21/2015,2/16/2015,3,Short Form,Call Center Internal
Treadclimber,CAM47043 APTNC120ALOHAKST,2/22/2015,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47045 DOCUC120ALOHAKST,2/22/2015,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47047 LIFEC120ALOHAKST,2/20/2015,2/20/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47049 NGEOC120ALOHAKST,,2/21/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47049 NGEOC120ALOHAKST,2/22/2015,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47050 NGW*C120ALOHAKST,2/18/2015,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47052 OWN*C120ALOHAKST,2/18/2015,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47052 OWN*C120ALOHAKST,2/21/2015,2/21/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47052 OWN*C120ALOHAKST,2/22/2015,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47053 TRETC120ALOHAKST,2/21/2015,2/21/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,2/17/2015,2/17/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,2/18/2015,2/18/2015,2/16/2015,4,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,2/19/2015,2/19/2015,2/16/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,2/20/2015,2/20/2015,2/16/2015,4,Short Form,Call Center Internal
Treadclimber,CAM47060 COSMC120ALOHAKST,2/18/2015,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47060 COSMC120ALOHAKST,2/19/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47061 CHEKC120ALOHAKST,2/18/2015,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47062 VISNC120ALOHAKST,2/17/2015,2/17/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47062 VISNC120ALOHAKST,2/19/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,2/18/2015,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,2/19/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,2/20/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,2/20/2015,2/20/2015,2/16/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47065 GAMCC120ALOHAKST,2/17/2015,2/17/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47067 CANCC120ALOHAKST,2/17/2015,2/17/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47067 CANCC120ALOHAKST,2/21/2015,2/21/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47073 FOODC60*ALOHAKST,2/21/2015,2/21/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47074 HGTVC60*ALOHAKST,2/18/2015,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47084 HGTVC60*WALKAKST,2/18/2015,2/18/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47085 SLICC60*WALKAKST,2/21/2015,2/21/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47085 SLICC60*WALKAKST,2/22/2015,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47088 CVANC60*WALKAKST,2/19/2015,2/19/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47090 CTYTC60*WALKAKST,2/22/2015,2/22/2015,2/16/2015,1,Short Form,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,2/18/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,2/20/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,2/19/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,2/20/2015,2/16/2015,2,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,2/22/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,2/20/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,2/26/2015,2/26/2015,2/23/2015,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,2/23/2015,2/23/2015,2/23/2015,36,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,2/24/2015,2/24/2015,2/23/2015,24,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,2/25/2015,2/25/2015,2/23/2015,32,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,2/27/2015,2/25/2015,2/23/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,2/26/2015,2/26/2015,2/23/2015,31,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,2/27/2015,2/27/2015,2/23/2015,33,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,2/28/2015,2/28/2015,2/23/2015,92,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,3/26/2015,2/28/2015,2/23/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,,2/28/2015,2/23/2015,2,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,3/1/2015,3/1/2015,2/23/2015,105,Electronic - Short Form,Web
Treadclimber,CAM36605 SAWSF12A,2/25/2015,2/25/2015,2/23/2015,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM36732 icastsf12a,2/24/2015,2/24/2015,2/23/2015,2,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,2/25/2015,2/25/2015,2/23/2015,2,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,2/26/2015,2/26/2015,2/23/2015,3,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,2/28/2015,2/28/2015,2/23/2015,6,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/23/2015,2/23/2015,2/23/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/24/2015,2/24/2015,2/23/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/25/2015,2/25/2015,2/23/2015,4,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/26/2015,2/26/2015,2/23/2015,2,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,2/27/2015,2/27/2015,2/23/2015,1,Electronic - Short Form,Web
Treadclimber,CAM45693 ICASESF14A,,2/25/2015,2/23/2015,1,Electronic - Short Form,Web
Treadclimber,CAM127 1800BOWFLEX_BFC,,2/27/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,2/23/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,2/26/2015,2/26/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,2/26/2015,2/23/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,2/27/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,2/27/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM2605 icathome_TRC,2/24/2015,2/24/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28491 icat1sitecat,2/23/2015,2/23/2015,2/23/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,2/23/2015,2/23/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,2/27/2015,2/27/2015,2/23/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,3/1/2015,3/1/2015,2/23/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/26/2015,2/26/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM40760 ICATHOME,2/23/2015,2/23/2015,2/23/2015,8,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/24/2015,2/24/2015,2/23/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/24/2015,2/23/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/25/2015,2/25/2015,2/23/2015,13,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/25/2015,2/23/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/26/2015,2/26/2015,2/23/2015,7,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/26/2015,2/23/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/27/2015,2/27/2015,2/23/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/27/2015,2/23/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,2/28/2015,2/28/2015,2/23/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,2/28/2015,2/23/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,3/1/2015,3/1/2015,2/23/2015,16,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,3/1/2015,2/23/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM44626 1800BOWFLEX_BMT,,2/26/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM45632 ICAEE1SITECMT,,2/24/2015,2/23/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM45632 ICAEE1SITECMT,,2/27/2015,2/23/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM45699 SAWICAEEMAX,,2/24/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM45699 SAWICAEEMAX,,2/26/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM41253 icaodaktdl3,2/28/2015,2/28/2015,2/23/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,2/23/2015,2/23/2015,2/23/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,2/24/2015,2/24/2015,2/23/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,3/1/2015,3/1/2015,2/23/2015,2,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,2/23/2015,2/23/2015,2/23/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,2/24/2015,2/24/2015,2/23/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,3/1/2015,3/1/2015,2/23/2015,2,Online Display,Web
Treadclimber,CAM30828 icaosgcdsl2,,2/28/2015,2/23/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,2/23/2015,2/23/2015,2/23/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,2/25/2015,2/25/2015,2/23/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,2/23/2015,2/23/2015,2/23/2015,10,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/23/2015,2/23/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/24/2015,2/24/2015,2/23/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/24/2015,2/23/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/25/2015,2/25/2015,2/23/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,2/26/2015,2/26/2015,2/23/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,2/26/2015,2/23/2015,2,Online Search,Web
