Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Treadclimber,CAM47456 ICASTSF15B,7/20/2015,7/18/2015,7/13/2015,1,Electronic - Short Form,Web
Treadclimber,CAM47456 ICASTSF15B,7/19/2015,7/19/2015,7/13/2015,62,Electronic - Short Form,Web
Treadclimber,CAM47896 ICASTSF15C,7/14/2015,7/14/2015,7/13/2015,6,Electronic - Short Form,Web
Treadclimber,CAM47896 ICASTSF15C,7/15/2015,7/15/2015,7/13/2015,2,Electronic - Short Form,Web
Treadclimber,CAM47896 ICASTSF15C,7/16/2015,7/16/2015,7/13/2015,2,Electronic - Short Form,Web
Treadclimber,CAM47896 ICASTSF15C,7/17/2015,7/17/2015,7/13/2015,2,Electronic - Short Form,Web
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/13/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,7/14/2015,7/14/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/14/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,7/17/2015,7/17/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,7/18/2015,7/18/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/19/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28491 icat1sitecat,,7/13/2015,7/13/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/14/2015,7/14/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/15/2015,7/15/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/17/2015,7/17/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/18/2015,7/18/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/19/2015,7/19/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/13/2015,7/13/2015,7/13/2015,18,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/14/2015,7/14/2015,7/13/2015,16,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/14/2015,7/13/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/15/2015,7/15/2015,7/13/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/15/2015,7/13/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/16/2015,7/16/2015,7/13/2015,14,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/16/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/17/2015,7/17/2015,7/13/2015,20,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/17/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/18/2015,7/18/2015,7/13/2015,13,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,8/7/2015,7/18/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/18/2015,7/13/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/19/2015,7/19/2015,7/13/2015,29,Electronic - UnSourced,Web
Treadclimber,CAM44626 1800BOWFLEX_BMT,,7/13/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM45699 SAWICAEEMAX,,7/18/2015,7/13/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM41253 icaodaktdl3,7/14/2015,7/14/2015,7/13/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,7/17/2015,7/17/2015,7/13/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,7/19/2015,7/19/2015,7/13/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,,7/14/2015,7/13/2015,1,Online Display,Web
Treadclimber,CAM45917 SAWICAODAKE,,7/17/2015,7/13/2015,1,Online Display,Call Center Internal
Treadclimber,CAM30840 icaosgctsl1,7/16/2015,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/14/2015,7/14/2015,7/13/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/14/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/15/2015,7/15/2015,7/13/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/16/2015,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/17/2015,7/17/2015,7/13/2015,8,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/18/2015,7/18/2015,7/13/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/18/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/19/2015,7/19/2015,7/13/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/19/2015,7/13/2015,3,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/14/2015,7/14/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/16/2015,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/17/2015,7/17/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,,7/16/2015,7/13/2015,1,Online Search,Call Center Internal
Treadclimber,CAM33017 SAWCAOSGCTMOBILE,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,7/14/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,7/17/2015,7/17/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37608 SAWICAOSBCT,,7/18/2015,7/13/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37660 icaosbctsl5,7/14/2015,7/14/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37660 icaosbctsl5,7/16/2015,7/16/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM37660 icaosbctsl5,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37660 icaosbctsl5,,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,7/14/2015,7/14/2015,7/13/2015,4,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,8/27/2015,7/14/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,7/17/2015,7/17/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,7/18/2015,7/18/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,7/15/2015,7/15/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,,7/18/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,7/17/2015,7/17/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,7/14/2015,7/14/2015,7/13/2015,4,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,7/15/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,7/16/2015,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,,7/14/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,7/15/2015,7/15/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/13/2015,7/13/2015,7/13/2015,3,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/14/2015,7/14/2015,7/13/2015,4,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/16/2015,7/16/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/17/2015,7/17/2015,7/13/2015,3,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/18/2015,7/18/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/19/2015,7/19/2015,7/13/2015,5,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,7/13/2015,7/13/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,7/14/2015,7/14/2015,7/13/2015,2,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,7/18/2015,7/18/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM45624 ICAOSGCESL2,,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM45690 SAWICAOSGCE,,7/16/2015,7/13/2015,1,Online Search,Call Center Internal
Treadclimber,CAM45836 ICAOSGCESL3,,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM47275 ICAOSGCTSL12,7/15/2015,7/15/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM47275 ICAOSGCTSL12,7/16/2015,7/16/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM47275 ICAOSGCTSL12,7/19/2015,7/19/2015,7/13/2015,1,Online Search,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,,7/13/2015,7/13/2015,1,Online Shopping,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,7/19/2015,7/19/2015,7/13/2015,1,Online Shopping,Web
Treadclimber,CAM35680 INTELEMEDIACA,7/14/2015,7/14/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,,7/14/2015,7/13/2015,2,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,7/15/2015,7/15/2015,7/13/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47459 SPRKC120LADY*KST,7/14/2015,7/14/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47459 SPRKC120LADY*KST,7/17/2015,7/17/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47459 SPRKC120LADY*KST,7/19/2015,7/19/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47460 APTNC120LADY*KST,7/16/2015,7/16/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47460 APTNC120LADY*KST,7/17/2015,7/17/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47460 APTNC120LADY*KST,7/19/2015,7/19/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47461 CHCHC120LADY*KST,7/16/2015,7/16/2015,7/13/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47461 CHCHC120LADY*KST,7/18/2015,7/18/2015,7/13/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47465 DOCUC120LADY*KST,7/14/2015,7/14/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47465 DOCUC120LADY*KST,7/18/2015,7/18/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47466 GAMCC120LADY*KST,7/17/2015,7/17/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47467 MOVIC120LADY*KST,8/5/2015,7/15/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47469 NGW*C120LADY*KST,7/13/2015,7/13/2015,7/13/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47469 NGW*C120LADY*KST,7/18/2015,7/18/2015,7/13/2015,3,Short Form,Call Center Internal
