Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Treadclimber,CAM37204 icastsf12b,7/4/2014,7/4/2014,6/30/2014,22,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,7/4/2014,6/30/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/5/2014,7/5/2014,6/30/2014,41,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/12/2014,7/5/2014,6/30/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/21/2014,7/5/2014,6/30/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/6/2014,7/6/2014,6/30/2014,48,Electronic - Short Form,Web
Treadclimber,CAM127 1800BOWFLEX_BFC,,7/6/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/1/2014,6/30/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/2/2014,6/30/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/3/2014,6/30/2014,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,7/6/2014,7/6/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/6/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,7/1/2014,7/1/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28361 icatheadlinkcab,,7/3/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28361 icatheadlinkcab,7/6/2014,7/6/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/1/2014,7/1/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28491 icat1sitecat,7/1/2014,7/1/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/3/2014,7/3/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,7/3/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/6/2014,7/6/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/1/2014,7/1/2014,6/30/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/1/2014,6/30/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/2/2014,7/2/2014,6/30/2014,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/2/2014,6/30/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/3/2014,7/3/2014,6/30/2014,7,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/3/2014,6/30/2014,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/4/2014,7/4/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/4/2014,6/30/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/5/2014,7/5/2014,6/30/2014,7,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/5/2014,6/30/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/6/2014,7/6/2014,6/30/2014,12,Electronic - UnSourced,Web
Treadclimber,CAM44626 1800BOWFLEX_BMT,7/3/2014,7/3/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM41254 icaodaktdl4,7/3/2014,7/3/2014,6/30/2014,2,Online Display,Web
Treadclimber,CAM30841 icaosgctsl2,7/1/2014,7/1/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,7/2/2014,7/2/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,7/1/2014,7/1/2014,6/30/2014,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/2/2014,7/2/2014,6/30/2014,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/2/2014,6/30/2014,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/3/2014,7/3/2014,6/30/2014,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/3/2014,6/30/2014,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/4/2014,7/4/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/4/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/5/2014,7/5/2014,6/30/2014,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/5/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/6/2014,7/6/2014,6/30/2014,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/27/2014,7/6/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/6/2014,6/30/2014,4,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/1/2014,7/1/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/2/2014,7/2/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/3/2014,7/3/2014,6/30/2014,3,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,7/6/2014,7/6/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,,7/2/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,,7/3/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,7/4/2014,7/4/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM33017 SAWCAOSGCTMOBILE,,7/2/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,7/3/2014,7/3/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,7/1/2014,7/1/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,7/3/2014,7/3/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,7/4/2014,7/4/2014,6/30/2014,3,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,7/5/2014,7/5/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,7/5/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,7/6/2014,7/6/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,7/6/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM37608 SAWICAOSBCT,,7/4/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM37660 icaosbctsl5,7/4/2014,7/4/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM37660 icaosbctsl5,7/6/2014,7/6/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,7/2/2014,7/2/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,7/3/2014,7/3/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,,7/3/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,7/4/2014,7/4/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,7/5/2014,7/5/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,7/1/2014,7/1/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,7/1/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,7/2/2014,7/2/2014,6/30/2014,3,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,7/5/2014,7/5/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,7/6/2014,7/6/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,7/1/2014,7/1/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,7/3/2014,7/3/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM40999 icaosbctsl8,7/6/2014,7/6/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,7/4/2014,7/4/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,7/5/2014,7/5/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,7/6/2014,7/6/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM4190 SAWICAOSGCT_TRC,,7/1/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM4190 SAWICAOSGCT_TRC,,7/3/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM4190 SAWICAOSGCT_TRC,,7/6/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM44489 icaosgctml2,7/3/2014,7/3/2014,6/30/2014,1,Online Search,Call Center Internal
Treadclimber,CAM44489 icaosgctml2,7/1/2014,7/1/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/2/2014,7/2/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/3/2014,7/3/2014,6/30/2014,4,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/4/2014,7/4/2014,6/30/2014,6,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,,7/4/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/5/2014,7/5/2014,6/30/2014,6,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,7/6/2014,7/6/2014,6/30/2014,11,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,7/23/2014,7/3/2014,6/30/2014,1,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,7/6/2014,7/6/2014,6/30/2014,2,Online Search,Web
Treadclimber,CAM45581 ICAOXFBTCADAY14,7/3/2014,7/3/2014,6/30/2014,1,Online Social,Call Center Internal
Treadclimber,CAM2439 GAMCC120FLBOWKST_TRC,7/4/2014,7/4/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,7/1/2014,7/1/2014,6/30/2014,3,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM41122 CLASP60*JRNEYWST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM41452 SHWAC120JNY2HKST_TRC,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44037 VISNC120JYBOWKST_TRC,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44773 COSMC120GRT2HKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44800 APTNC120GRT2HKST,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44800 APTNC120GRT2HKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44804 APTNC120GRT2HKST_TRC,,7/1/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44809 APTNC120BOOMRKST,7/1/2014,7/1/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44809 APTNC120BOOMRKST,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44810 CHEKC120BOOMRKST,7/1/2014,7/1/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM44917 ESQ*N120GRT2HTIC,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44931 GAMCC120GRT2HKST,7/4/2014,7/4/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44931 GAMCC120GRT2HKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44931 GAMCC120GRT2HKST,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM44942 HGTVC120GRT2HKST,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44960 GOL*C120GRT2HKST,7/4/2014,7/4/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM44984 LIFEC120GRT2HKST_TRC,7/5/2014,7/5/2014,6/30/2014,2,Short Form,Call Center Internal
Treadclimber,CAM44985 MYSTC120GRT2HKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44989 MYSTC120GRT2HKST_TRC,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44990 MOVIC120GRT2HKST_TRC,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM44994 NGW*C120GRT2HKST,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45000 LIFEC120GRT2HKST,7/5/2014,7/5/2014,6/30/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45004 OWN*C120GRT2HKST_TRC,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45066 SLICC120GRT2HKST,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45069 SPRKC120GRT2HKST_TRC,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45073 TELEC120GRT2HKST,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45073 TELEC120GRT2HKST,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45074 TELEC120GRT2HKST_TRC,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45075 TFNCC120GENTSKST,7/1/2014,7/1/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45075 TFNCC120GENTSKST,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45075 TFNCC120GENTSKST,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45077 TNS*C120GRT2HKST,7/5/2014,7/5/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45081 TSN*C120GENTSKST,7/3/2014,7/3/2014,6/30/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45081 TSN*C120GENTSKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45085 VISNC120BOOMRKST,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45085 VISNC120BOOMRKST,7/4/2014,7/4/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45086 VISNC120GRT2HKST,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45088 WNCAC120GRT2HKST_TRC,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45094 TSN2C120GRT2HKST_TRC,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45117 TSN2C120GRT2HKST,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45117 TSN2C120GRT2HKST,7/4/2014,7/4/2014,6/30/2014,2,Short Form,Call Center Internal
Treadclimber,CAM45117 TSN2C120GRT2HKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45117 TSN2C120GRT2HKST,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45128 TRAVC120GRT2HKST,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45130 CHCHC120BOOMRKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45141 SPRKC120GRT2HKST,7/2/2014,7/2/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45141 SPRKC120GRT2HKST,7/4/2014,7/4/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45143 WNCAC120GRT2HKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM45143 WNCAC120GRT2HKST,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45143 WNCAC120GRT2HKST,7/6/2014,7/6/2014,6/30/2014,1,Short Form,Third Party Call Center - West
Treadclimber,CAM45470 WEATC120GRT2HKST,7/3/2014,7/3/2014,6/30/2014,1,Short Form,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,7/1/2014,6/30/2014,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,7/2/2014,6/30/2014,1,Un-Sourced,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,7/9/2014,7/9/2014,7/7/2014,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,7/10/2014,7/10/2014,7/7/2014,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,7/12/2014,7/12/2014,7/7/2014,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,7/13/2014,7/13/2014,7/7/2014,4,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,7/8/2014,7/8/2014,7/7/2014,4,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,7/9/2014,7/9/2014,7/7/2014,5,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,7/10/2014,7/10/2014,7/7/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,7/11/2014,7/11/2014,7/7/2014,5,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,7/12/2014,7/12/2014,7/7/2014,2,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,7/13/2014,7/13/2014,7/7/2014,4,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/7/2014,7/7/2014,7/7/2014,38,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,7/7/2014,7/7/2014,2,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/8/2014,7/8/2014,7/7/2014,35,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,7/8/2014,7/7/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/9/2014,7/9/2014,7/7/2014,34,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/10/2014,7/10/2014,7/7/2014,41,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/11/2014,7/11/2014,7/7/2014,62,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,7/11/2014,7/7/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/12/2014,7/12/2014,7/7/2014,43,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/31/2014,7/12/2014,7/7/2014,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,7/13/2014,7/13/2014,7/7/2014,64,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,7/13/2014,7/7/2014,1,Electronic - Short Form,Web
Treadclimber,CAM127 1800BOWFLEX_BFC,,7/12/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/9/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,7/11/2014,7/11/2014,7/7/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,,7/11/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,7/9/2014,7/7/2014,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,7/11/2014,7/11/2014,7/7/2014,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,7/11/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28361 icatheadlinkcab,7/11/2014,7/11/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28361 icatheadlinkcab,,7/12/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28361 icatheadlinkcab,7/13/2014,7/13/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28361 icatheadlinkcab,,7/13/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,7/7/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/9/2014,7/9/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/10/2014,7/10/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/11/2014,7/11/2014,7/7/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,7/11/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/12/2014,7/12/2014,7/7/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,,7/12/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,7/13/2014,7/13/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/9/2014,7/7/2014,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM40760 ICATHOME,7/7/2014,7/7/2014,7/7/2014,7,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/7/2014,7/7/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/8/2014,7/8/2014,7/7/2014,7,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/8/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/9/2014,7/9/2014,7/7/2014,9,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/9/2014,7/7/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/10/2014,7/10/2014,7/7/2014,7,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/27/2014,7/10/2014,7/7/2014,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/11/2014,7/11/2014,7/7/2014,14,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/12/2014,7/12/2014,7/7/2014,12,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,7/13/2014,7/13/2014,7/7/2014,14,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,7/13/2014,7/7/2014,2,Electronic - UnSourced,Web
Treadclimber,CAM41254 icaodaktdl4,7/7/2014,7/7/2014,7/7/2014,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,7/8/2014,7/8/2014,7/7/2014,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,7/13/2014,7/13/2014,7/7/2014,1,Online Display,Web
Treadclimber,CAM41255 icaodaktdl5,7/7/2014,7/7/2014,7/7/2014,1,Online Display,Web
Treadclimber,CAM41255 icaodaktdl5,7/8/2014,7/8/2014,7/7/2014,2,Online Display,Web
Treadclimber,CAM41255 icaodaktdl5,7/9/2014,7/9/2014,7/7/2014,1,Online Display,Web
Treadclimber,CAM41255 icaodaktdl5,7/11/2014,7/11/2014,7/7/2014,1,Online Display,Web
Treadclimber,CAM41255 icaodaktdl5,7/12/2014,7/12/2014,7/7/2014,3,Online Display,Web
Treadclimber,CAM30841 icaosgctsl2,,7/9/2014,7/7/2014,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,7/7/2014,7/7/2014,7/7/2014,8,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/7/2014,7/7/2014,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/8/2014,7/8/2014,7/7/2014,9,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/8/2014,7/7/2014,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/9/2014,7/9/2014,7/7/2014,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/9/2014,7/7/2014,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,7/10/2014,7/10/2014,7/7/2014,10,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,7/10/2014,7/7/2014,1,Online Search,Web
