Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Body,CAM46362 DEGZBDY,,5/10/2015,5/4/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,5/10/2015,5/4/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM30796 SAWDOSG2G,,5/7/2015,5/4/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM32376 dosg2csl1,,5/7/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM32380 dosmsncsl1,,5/8/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM37440 dosg2tsl21,,5/8/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM37655 dosbitsl10,,5/9/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/8/2015,5/4/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/10/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/7/2015,5/4/2015,2,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/10/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/7/2015,5/4/2015,4,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/8/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/7/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/9/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/10/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM47024 DOSG2ZSL8,,5/8/2015,5/4/2015,1,Online Search,Web
Bowflex Body,CAM44887 dofg2efeed1,,5/7/2015,5/4/2015,1,Online Shopping,Web
Bowflex Body,CAM44887 dofg2efeed1,,5/8/2015,5/4/2015,1,Online Shopping,Web
Bowflex Body,CAM47377 P05151STWMNAPRIL,5/7/2015,5/7/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47377 P05151STWMNAPRIL,,5/8/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,5/10/2015,5/10/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,,5/10/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47380 P0515NWSAMERCHOCO,5/7/2015,5/7/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47380 P0515NWSAMERCHOCO,,5/8/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47380 P0515NWSAMERCHOCO,5/9/2015,5/9/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47380 P0515NWSAMERCHOCO,,5/9/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM47380 P0515NWSAMERCHOCO,,5/10/2015,5/4/2015,1,Print,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,5/10/2015,5/4/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,5/12/2015,5/11/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,5/15/2015,5/11/2015,2,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,5/17/2015,5/11/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM47536 DCBHOMESUM15,,5/12/2015,5/11/2015,1,Catalog,Web
Bowflex Body,CAM47536 DCBHOMESUM15,,5/13/2015,5/11/2015,2,Catalog,Web
Bowflex Body,CAM47536 DCBHOMESUM15,,5/14/2015,5/11/2015,2,Catalog,Web
Bowflex Body,CAM47536 DCBHOMESUM15,,5/17/2015,5/11/2015,1,Catalog,Web
Bowflex Body,CAM47229 DPEZPRINT15A,,5/11/2015,5/11/2015,2,Electronic - Print,Web
Bowflex Body,CAM47229 DPEZPRINT15A,,5/12/2015,5/11/2015,4,Electronic - Print,Web
Bowflex Body,CAM47229 DPEZPRINT15A,,5/13/2015,5/11/2015,1,Electronic - Print,Web
Bowflex Body,CAM47229 DPEZPRINT15A,,5/15/2015,5/11/2015,1,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/11/2015,5/11/2015,2,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/12/2015,5/11/2015,2,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/13/2015,5/11/2015,1,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/14/2015,5/11/2015,1,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/15/2015,5/11/2015,1,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/17/2015,5/11/2015,1,Electronic - Print,Web
Bowflex Body,CAM47233 DPEZPRINT15E,,5/11/2015,5/11/2015,3,Electronic - Print,Web
Bowflex Body,CAM47242 DPEZPRINT15F,,5/17/2015,5/11/2015,1,Electronic - Print,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/11/2015,5/11/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/12/2015,5/11/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/14/2015,5/11/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/15/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/17/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM16414 DEGBFTRC,,5/14/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,5/15/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,5/16/2015,5/11/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,5/17/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44236 SAWMAX,,5/13/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44433 dege1sitemx,,5/11/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,5/11/2015,5/11/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,5/11/2015,5/11/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,5/13/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,5/11/2015,5/11/2015,3,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/12/2015,5/11/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/14/2015,5/11/2015,6,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/15/2015,5/11/2015,3,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/17/2015,5/11/2015,5,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,5/12/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,5/14/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM6110 SAWGOOGTC,,5/11/2015,5/11/2015,2,Online,Call Center Internal
Bowflex Body,CAM47254 DODCTOTDL1,,5/13/2015,5/11/2015,1,Online Display,Web
Bowflex Body,CAM47400 DODGUMZDL1,,5/13/2015,5/11/2015,2,Online Display,Web
Bowflex Body,CAM47400 DODGUMZDL1,,5/15/2015,5/11/2015,1,Online Display,Web
Bowflex Body,CAM47400 DODGUMZDL1,,5/16/2015,5/11/2015,1,Online Display,Web
Bowflex Body,CAM31082 dosg2tgl1tc,,5/16/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM32380 dosmsncsl1,,5/14/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM44429 dosbiesl1,,5/14/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM44429 dosbiesl1,,5/15/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM44497 dosg2esl1,,5/17/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/12/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/14/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/15/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/16/2015,5/11/2015,2,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/11/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/11/2015,5/11/2015,2,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/12/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/15/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/16/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/17/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/11/2015,5/11/2015,2,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/14/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46378 DOSBIZSL2,,5/11/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM46382 DOSBIZSL6,,5/15/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM47150 DOSG2ESL9,,5/17/2015,5/11/2015,1,Online Search,Web
Bowflex Body,CAM32129 dofsztfeed1,,5/15/2015,5/11/2015,1,Online Shopping,Web
Bowflex Body,CAM47607 DOXFBZQ215DD4A,,5/14/2015,5/11/2015,3,Online Social,Web
Bowflex Body,CAM47608 DOXFBZQ215DD4B,,5/14/2015,5/11/2015,2,Online Social,Web
Bowflex Body,CAM47625 DOXFBCQ215DD1A,,5/12/2015,5/11/2015,1,Online Social,Web
Bowflex Body,CAM47377 P05151STWMNAPRIL,,5/11/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47377 P05151STWMNAPRIL,,5/16/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47377 P05151STWMNAPRIL,,5/17/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,5/11/2015,5/11/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,,5/11/2015,5/11/2015,2,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,,5/12/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,5/13/2015,5/13/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,5/14/2015,5/14/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,,5/14/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,,5/17/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47380 P0515NWSAMERCHOCO,,5/11/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47380 P0515NWSAMERCHOCO,5/14/2015,5/14/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM47382 P0515PEOPLEAPRIL,,5/12/2015,5/11/2015,1,Print,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,5/12/2015,5/11/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,5/17/2015,5/11/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,5/20/2015,5/18/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM47536 DCBHOMESUM15,,5/19/2015,5/18/2015,1,Catalog,Web
Bowflex Body,CAM47536 DCBHOMESUM15,,5/24/2015,5/18/2015,1,Catalog,Web
Bowflex Body,CAM46416 DPEZPRINT14A,,5/24/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM47229 DPEZPRINT15A,,5/21/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/18/2015,5/18/2015,2,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/21/2015,5/18/2015,2,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/19/2015,5/18/2015,2,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/20/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/22/2015,5/18/2015,2,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/24/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM47233 DPEZPRINT15E,,5/22/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM47242 DPEZPRINT15F,,5/19/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM47242 DPEZPRINT15F,,5/21/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM47242 DPEZPRINT15F,,5/23/2015,5/18/2015,1,Electronic - Print,Web
Bowflex Body,CAM36104 SAWSF11E,,5/23/2015,5/18/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Body,CAM44172 dseesf14a,,5/24/2015,5/18/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/22/2015,5/18/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM23877 degd1sitest,,5/18/2015,5/18/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,5/22/2015,5/18/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44626 1800BOWFLEX_BMT,,5/23/2015,5/18/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,5/18/2015,5/18/2015,6,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/19/2015,5/18/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/21/2015,5/18/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/23/2015,5/18/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM47246 DODCTOZDL1,,5/20/2015,5/18/2015,1,Online Display,Web
Bowflex Body,CAM47246 DODCTOZDL1,,5/24/2015,5/18/2015,1,Online Display,Web
Bowflex Body,CAM47400 DODGUMZDL1,,5/19/2015,5/18/2015,1,Online Display,Web
Bowflex Body,CAM47400 DODGUMZDL1,,5/20/2015,5/18/2015,1,Online Display,Web
Bowflex Body,CAM47400 DODGUMZDL1,,5/21/2015,5/18/2015,1,Online Display,Web
Bowflex Body,CAM1887 dosg2ggl1bf_BFC,,5/18/2015,5/18/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM36194 dosg2tsl1,,5/22/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM37443 dosg2tsl24,,5/19/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM43666 dosg2tmobile4,,5/18/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM44429 dosbiesl1,,5/18/2015,5/18/2015,2,Online Search,Web
Bowflex Body,CAM44497 dosg2esl1,,5/21/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM44520 dosbiegl1mx,,5/19/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM44520 dosbiegl1mx,,5/21/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM45852 DOSG2TSL32,,5/18/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/19/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/20/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/21/2015,5/18/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/22/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/23/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/24/2015,5/18/2015,2,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/18/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/19/2015,5/18/2015,2,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/18/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/19/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/22/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/23/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,5/24/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/19/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/23/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM46533 DOSG2ZSL7,,5/19/2015,5/18/2015,1,Online Search,Web
Bowflex Body,CAM33953 SAWDOFG2C,,5/22/2015,5/18/2015,1,Online Shopping,Call Center Internal
Bowflex Body,CAM44887 dofg2efeed1,,5/19/2015,5/18/2015,1,Online Shopping,Web
Bowflex Body,CAM44887 dofg2efeed1,,5/21/2015,5/18/2015,1,Online Shopping,Web
Bowflex Body,CAM47558 DOXFBTFAEXPQ215A,,5/18/2015,5/18/2015,1,Online Social,Web
Bowflex Body,CAM47608 DOXFBZQ215DD4B,,5/22/2015,5/18/2015,1,Online Social,Call Center Internal
Bowflex Body,CAM47377 P05151STWMNAPRIL,5/19/2015,5/19/2015,5/18/2015,1,Print,Call Center Internal
Bowflex Body,CAM47377 P05151STWMNAPRIL,,5/20/2015,5/18/2015,2,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,5/19/2015,5/19/2015,5/18/2015,1,Print,Call Center Internal
Bowflex Body,CAM47379 P0515NWSAMERAPRIL,,5/19/2015,5/18/2015,1,Print,Call Center Internal
Bowflex Body,CAM47381 P0615HEALTHAPRIL,5/18/2015,5/18/2015,5/18/2015,1,Print,Call Center Internal
Bowflex Body,CAM47381 P0615HEALTHAPRIL,,5/19/2015,5/18/2015,1,Print,Call Center Internal
Bowflex Body,CAM40819 1800SELECTTECH,,5/18/2015,5/18/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,5/19/2015,5/18/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,5/23/2015,5/18/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,5/27/2015,5/25/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,5/31/2015,5/25/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM47536 DCBHOMESUM15,,5/29/2015,5/25/2015,1,Catalog,Web
Bowflex Body,CAM47536 DCBHOMESUM15,,5/31/2015,5/25/2015,1,Catalog,Web
Bowflex Body,CAM47229 DPEZPRINT15A,,5/26/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/25/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/26/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,5/31/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47231 DPEZPRINT15C,,5/30/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/25/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47232 DPEZPRINT15D,,5/26/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47233 DPEZPRINT15E,,5/27/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47233 DPEZPRINT15E,,5/30/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM47242 DPEZPRINT15F,,5/28/2015,5/25/2015,1,Electronic - Print,Web
Bowflex Body,CAM36608 dsetsf12a,,5/25/2015,5/25/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM44172 dseesf14a,,5/25/2015,5/25/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM44191 dseesf14d,,5/27/2015,5/25/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM5676 SAWWEBBF,,5/31/2015,5/25/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/29/2015,5/25/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,5/30/2015,5/25/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM16414 DEGBFTRC,,5/26/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,5/25/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,5/26/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,5/27/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,5/31/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,5/25/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,5/29/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,5/31/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44626 1800BOWFLEX_BMT,,5/28/2015,5/25/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,5/25/2015,5/25/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/26/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/28/2015,5/25/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,5/29/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,5/26/2015,5/25/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM10390 SAWWEBCTC,,5/28/2015,5/25/2015,1,Online,Call Center Internal
Bowflex Body,CAM45910 DODADCEDL3,,5/29/2015,5/25/2015,1,Online Display,Web
Bowflex Body,CAM47246 DODCTOZDL1,,5/30/2015,5/25/2015,1,Online Display,Web
Bowflex Body,CAM47400 DODGUMZDL1,,5/31/2015,5/25/2015,1,Online Display,Web
Bowflex Body,CAM32308 SAWDOSMSNC,,5/28/2015,5/25/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM44429 dosbiesl1,,5/27/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM44435 dosg2egl1mx,,5/25/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM44497 dosg2esl1,,5/30/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM44952 dosbieml1,,5/29/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM45730 DOSG2ESL7,,5/30/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/26/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/27/2015,5/25/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,5/29/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/25/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/26/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/30/2015,5/25/2015,2,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,5/31/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,5/27/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM46381 DOSBIZSL5,,5/29/2015,5/25/2015,1,Online Search,Web
Bowflex Body,CAM47152 DOSBIESL8,,5/28/2015,5/25/2015,1,Online Search,Web
