Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/16/2015,3/22/2015,1,549.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/23/2015,3/23/2015,3,7267.10
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,3/23/2015,3/23/2015,5,1299.00
Bowflex Home Gyms,Electronic - Short Form,CAM4210 SAWWEBBF_BFX,Call Center Internal,3/23/2015,3/23/2015,2,764.51
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,3/23/2015,3/23/2015,2,1788.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/23/2015,3/23/2015,2,2878.20
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/23/2015,3/23/2015,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/23/2015,3/23/2015,3,688.80
Bowflex Home Gyms,Online Display,CAM39079 dodnetgdl1,Web,3/23/2015,3/23/2015,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,3/23/2015,3/24/2015,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/23/2015,3/24/2015,2,3048.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/23/2015,3/24/2015,6,8124.20
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/23/2015,3/24/2015,2,.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,3/23/2015,3/24/2015,2,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,3/23/2015,3/24/2015,1,324.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/23/2015,3/24/2015,2,44.96
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/23/2015,3/24/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/23/2015,3/24/2015,5,3442.03
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/23/2015,3/25/2015,1,2399.20
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/23/2015,3/25/2015,7,13158.79
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/23/2015,3/25/2015,1,1279.20
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,3/23/2015,3/25/2015,1,119.50
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/23/2015,3/25/2015,1,2699.10
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,3/23/2015,3/25/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/23/2015,3/26/2015,2,2699.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/23/2015,3/26/2015,3,5567.20
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/23/2015,3/26/2015,3,4138.20
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,3/23/2015,3/26/2015,2,.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,3/23/2015,3/26/2015,4,3647.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,3/23/2015,3/26/2015,2,2168.09
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/23/2015,3/26/2015,2,39.96
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/23/2015,3/26/2015,1,19.98
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/23/2015,3/27/2015,2,2399.20
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/23/2015,3/27/2015,3,3247.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/23/2015,3/27/2015,3,1479.06
Bowflex Home Gyms,Electronic - UnSourced,CAM28798 ibbfg,Web,3/23/2015,3/27/2015,1,24.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/23/2015,3/27/2015,1,1439.10
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/23/2015,3/27/2015,1,1439.10
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,3/23/2015,3/27/2015,2,1788.09
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/23/2015,3/28/2015,2,4138.20
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/23/2015,3/28/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/23/2015,3/28/2015,3,7167.19
Bowflex Home Gyms,Electronic - UnSourced,CAM28798 ibbfg,Web,3/23/2015,3/28/2015,1,19.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/23/2015,3/28/2015,2,4138.20
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/23/2015,3/28/2015,4,179.83
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/23/2015,3/29/2015,2,2748.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/23/2015,3/29/2015,1,1099.00
Bowflex Home Gyms,Electronic - Short Form,CAM31690 dsegsf09b,Call Center Internal,3/23/2015,3/29/2015,1,1439.10
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,3/23/2015,3/29/2015,1,2969.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/23/2015,3/29/2015,6,8964.49
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/23/2015,3/29/2015,3,2848.90
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/23/2015,3/29/2015,3,4158.18
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/30/2015,3/30/2015,6,10234.10
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/30/2015,3/30/2015,1,2969.10
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,3/30/2015,3/30/2015,1,.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/30/2015,3/30/2015,3,3227.20
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,3/30/2015,3/30/2015,2,5398.20
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/30/2015,3/31/2015,1,2399.20
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/30/2015,3/31/2015,5,7585.20
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/30/2015,3/31/2015,2,1988.10
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,3/30/2015,3/31/2015,1,1439.10
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,3/30/2015,3/31/2015,2,.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/30/2015,3/31/2015,3,3227.20
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/30/2015,3/31/2015,1,2699.10
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/30/2015,3/31/2015,2,375.86
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/30/2015,4/1/2015,2,1758.40
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/30/2015,4/1/2015,4,7696.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/30/2015,4/1/2015,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,3/30/2015,4/1/2015,2,149.80
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,3/30/2015,4/1/2015,1,.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/30/2015,4/1/2015,2,3167.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/30/2015,4/1/2015,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/30/2015,4/1/2015,1,549.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,3/30/2015,4/1/2015,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/30/2015,4/2/2015,6,10114.10
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/30/2015,4/2/2015,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,3/30/2015,4/2/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/30/2015,4/2/2015,2,672.80
Bowflex Home Gyms,Electronic - UnSourced,CAM1154 DEGSAWBFG_BFX,Call Center Internal,3/30/2015,4/3/2015,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/30/2015,4/3/2015,7,11286.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/30/2015,4/3/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/30/2015,4/3/2015,4,219.68
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,3/30/2015,4/4/2015,2,3648.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,3/30/2015,4/4/2015,2,5798.00
Bowflex Home Gyms,Online,CAM4179 SAWGOOGTC_BFX,Call Center Internal,3/30/2015,4/4/2015,1,2999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/30/2015,4/4/2015,6,8394.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/30/2015,4/4/2015,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,3/30/2015,4/5/2015,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,3/30/2015,4/5/2015,6,7713.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,3/30/2015,4/5/2015,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,3/30/2015,4/5/2015,1,2799.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,3/30/2015,4/5/2015,2,1748.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,4/6/2015,4/6/2015,2,1748.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/6/2015,4/6/2015,4,6136.10
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/6/2015,4/6/2015,1,19.98
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/6/2015,4/6/2015,3,4197.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,4/6/2015,4/7/2015,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/6/2015,4/7/2015,6,6244.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Call Center Internal,4/6/2015,4/7/2015,1,1399.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/6/2015,4/7/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/6/2015,4/7/2015,8,11567.97
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,4/6/2015,4/7/2015,2,4198.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/6/2015,4/8/2015,4,6316.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/6/2015,4/8/2015,1,2199.00
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,4/6/2015,4/8/2015,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/6/2015,4/8/2015,1,549.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/6/2015,4/8/2015,1,549.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/6/2015,4/8/2015,5,8395.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,4/6/2015,4/8/2015,1,1768.99
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,4/6/2015,4/8/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,4/6/2015,4/8/2015,1,19.98
Bowflex Home Gyms,Online Search,CAM37110 dosbigsl4,Web,4/6/2015,4/8/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,Web,4/6/2015,4/8/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,4/6/2015,4/8/2015,2,3148.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/6/2015,4/9/2015,6,7594.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/6/2015,4/9/2015,1,1099.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/6/2015,4/9/2015,1,.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/6/2015,4/9/2015,4,8795.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,4/6/2015,4/9/2015,2,1418.98
Bowflex Home Gyms,Electronic - UnSourced,CAM1096 degg1siteg_BFX,Call Center Internal,4/6/2015,4/10/2015,2,3798.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,4/6/2015,4/10/2015,1,1599.00
Bowflex Home Gyms,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,4/6/2015,4/10/2015,1,1499.00
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,4/6/2015,4/10/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/6/2015,4/10/2015,2,1748.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,4/6/2015,4/10/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Call Center Internal,4/6/2015,4/11/2015,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/6/2015,4/11/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/6/2015,4/11/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,4/6/2015,4/11/2015,5,9795.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,4/6/2015,4/11/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,4/6/2015,4/11/2015,2,2798.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,4/6/2015,4/11/2015,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/6/2015,4/12/2015,2,2998.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/6/2015,4/12/2015,3,5597.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,4/6/2015,4/12/2015,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,4/6/2015,4/12/2015,2,3167.99
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,4/6/2015,4/12/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM136 1800NAUTILUS_BFX,Call Center Internal,4/13/2015,4/13/2015,1,1099.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/13/2015,4/13/2015,3,1599.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/13/2015,4/13/2015,6,5386.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/13/2015,4/13/2015,1,1499.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/13/2015,4/13/2015,6,9819.98
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,4/13/2015,4/13/2015,2,39.96
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,4/13/2015,4/13/2015,1,298.99
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,4/13/2015,4/14/2015,1,2799.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/13/2015,4/14/2015,2,4038.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/13/2015,4/14/2015,1,.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/13/2015,4/14/2015,1,2799.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/13/2015,4/14/2015,1,.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,4/13/2015,4/14/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,4/13/2015,4/14/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,4/13/2015,4/14/2015,1,2799.00
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,4/13/2015,4/14/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,4/13/2015,4/15/2015,2,3798.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/13/2015,4/15/2015,6,13531.90
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/13/2015,4/15/2015,1,.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Call Center Internal,4/13/2015,4/15/2015,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/13/2015,4/15/2015,1,19.98
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/13/2015,4/15/2015,3,4747.00
Bowflex Home Gyms,Online Search,CAM37434 dosg2gsl29,Web,4/13/2015,4/15/2015,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/13/2015,4/16/2015,1,1999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Call Center Internal,4/13/2015,4/16/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/13/2015,4/16/2015,1,.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/13/2015,4/16/2015,2,468.49
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/13/2015,4/16/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,4/13/2015,4/16/2015,1,1399.00
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,4/13/2015,4/16/2015,1,1399.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/13/2015,4/17/2015,5,6695.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/13/2015,4/17/2015,3,3547.00
Bowflex Home Gyms,Online Social,CAM47170 DOXFBGL1,Call Center Internal,4/13/2015,4/17/2015,1,1099.00
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/13/2015,4/17/2015,1,2799.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/13/2015,4/17/2015,3,2822.98
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,4/13/2015,4/17/2015,1,1399.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,4/13/2015,4/18/2015,2,3148.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/13/2015,4/18/2015,3,3697.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/13/2015,4/18/2015,2,2798.00
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,4/13/2015,4/18/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,4/13/2015,4/18/2015,1,1768.99
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,4/13/2015,4/19/2015,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,4/13/2015,4/19/2015,3,4047.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/13/2015,4/19/2015,1,2999.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,4/13/2015,4/19/2015,7,10393.00
