Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/1/2014,9/6/2014,5,9195.39
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/1/2014,9/6/2014,4,8166.29
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/1/2014,9/6/2014,3,8167.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Third Party Call Center - Evolve,9/1/2014,9/6/2014,1,1899.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/1/2014,9/6/2014,14,28498.99
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/1/2014,9/6/2014,4,7366.18
Treadclimber,Online Shopping,CAM32126 dofpgtfeed1,Web,9/1/2014,9/6/2014,1,2969.10
Treadclimber,Short Form,CAM44976 ION*N120GRT2HTIC,Third Party Call Center - Evolve,9/1/2014,9/6/2014,1,2999.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/1/2014,9/6/2014,4,10132.70
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,9/1/2014,9/7/2014,2,5938.20
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/1/2014,9/7/2014,2,3198.09
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/1/2014,9/7/2014,3,4146.99
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/1/2014,9/7/2014,2,4968.20
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/1/2014,9/7/2014,3,6167.19
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/1/2014,9/7/2014,6,11034.29
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/1/2014,9/7/2014,3,1839.12
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,9/1/2014,9/7/2014,1,2969.10
Treadclimber,Online Display,CAM38880 dodrftdl3,Web,9/1/2014,9/7/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/1/2014,9/7/2014,1,1999.10
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,9/1/2014,9/7/2014,2,4968.20
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/1/2014,9/7/2014,11,23129.99
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/1/2014,9/7/2014,2,5938.20
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,9/1/2014,9/7/2014,1,1999.10
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,9/1/2014,9/7/2014,1,1999.10
Treadclimber,Short Form,CAM45639 HALMN120WALKATIC,Call Center Internal,9/1/2014,9/7/2014,1,1999.10
Treadclimber,Short Form,CAM45641 INSPN120WALKATIC,Call Center Internal,9/1/2014,9/7/2014,1,1999.10
Treadclimber,Short Form,CAM45667 LIFLL60*WALKATIC,Third Party Call Center - Evolve,9/1/2014,9/7/2014,2,1999.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/1/2014,9/7/2014,4,8966.40
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,9/8/2014,9/8/2014,1,1599.00
Treadclimber,Electronic - Short Form,- None -,Call Center Internal,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,9/8/2014,9/8/2014,1,2999.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/8/2014,9/8/2014,6,13864.40
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/8/2014,9/8/2014,5,11135.29
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Third Party Call Center - Evolve,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/8/2014,9/8/2014,7,12984.35
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/8/2014,9/8/2014,4,9136.29
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,9/8/2014,9/8/2014,2,3489.08
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/8/2014,9/8/2014,1,3299.00
Treadclimber,Online Display,CAM41091 dodrftdl5,Web,9/8/2014,9/8/2014,2,3198.09
Treadclimber,Online Display,CAM45519 DODADCTDL3,Web,9/8/2014,9/8/2014,2,3099.00
Treadclimber,Online Search,- None -,Call Center Internal,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Online Search,CAM37494 dosbitsl7,Call Center Internal,9/8/2014,9/8/2014,1,2969.10
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Online Search,CAM36206 dosg2tsl7,Web,9/8/2014,9/8/2014,1,2969.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/8/2014,9/8/2014,9,22401.79
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/8/2014,9/8/2014,3,4218.04
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Call Center Internal,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Short Form,CAM45345 SUNDN120GENTSTIC,Call Center Internal,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Short Form,CAM45546 SUNDN180GRT2HTIC,Call Center Internal,9/8/2014,9/8/2014,1,1999.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/8/2014,9/8/2014,7,16903.60
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,9/8/2014,9/9/2014,1,1499.00
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,9/8/2014,9/9/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,9/8/2014,9/9/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/8/2014,9/9/2014,3,6967.20
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/8/2014,9/9/2014,2,5298.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/8/2014,9/9/2014,6,12149.45
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/8/2014,9/9/2014,2,5938.20
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/8/2014,9/9/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/8/2014,9/9/2014,1,1999.10
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,9/8/2014,9/9/2014,4,9936.40
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/8/2014,9/9/2014,8,14013.33
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/8/2014,9/9/2014,4,8566.18
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,9/8/2014,9/9/2014,1,1198.99
Treadclimber,Online Search,CAM40808 INTELEMEDIACS,Web,9/8/2014,9/9/2014,1,1999.10
Treadclimber,Print,CAM45468 P0914RRAYONSRT,Call Center Internal,9/8/2014,9/9/2014,1,1999.10
Treadclimber,Short Form,CAM44975 INSPN180GRT2HTIC,Call Center Internal,9/8/2014,9/9/2014,1,2199.00
Treadclimber,Short Form,CAM45112 SPKEN120GENTSTIC,Call Center Internal,9/8/2014,9/9/2014,1,1999.10
Treadclimber,Short Form,CAM45641 INSPN120WALKATIC,Call Center Internal,9/8/2014,9/9/2014,1,1999.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/8/2014,9/9/2014,5,9879.40
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,9/8/2014,9/10/2014,2,3098.00
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/8/2014,9/10/2014,3,5028.14
Treadclimber,Electronic - UnSourced,CAM1156 DEGSAWBFG_TRC,Call Center Internal,9/8/2014,9/10/2014,1,999.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/8/2014,9/10/2014,4,9166.19
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Third Party Call Center - Evolve,9/8/2014,9/10/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/8/2014,9/10/2014,1,2969.10
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,9/8/2014,9/10/2014,1,1999.00
Treadclimber,Online,CAM44944 HIS2N180GRT2HTIC,Call Center Internal,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/8/2014,9/10/2014,1,2969.10
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,9/8/2014,9/10/2014,1,2398.99
Treadclimber,Online Display,CAM41091 dodrftdl5,Web,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/8/2014,9/10/2014,3,3948.05
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/8/2014,9/10/2014,11,23099.89
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Online Search,CAM37493 dosbitsl6,Web,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/8/2014,9/10/2014,8,21702.48
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,9/8/2014,9/10/2014,1,3298.99
Treadclimber,Short Form,CAM45112 SPKEN120GENTSTIC,Call Center Internal,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Short Form,CAM45350 METVN120GRT2HTIC,Call Center Internal,9/8/2014,9/10/2014,1,1999.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/8/2014,9/10/2014,11,24239.89
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,9/8/2014,9/11/2014,3,2997.00
Treadclimber,Electronic - Short Form,CAM36102 SAWSF11C,Call Center Internal,9/8/2014,9/11/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,9/8/2014,9/11/2014,1,2969.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/8/2014,9/11/2014,1,1098.99
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/8/2014,9/11/2014,9,19461.39
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/8/2014,9/11/2014,3,6297.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/8/2014,9/11/2014,2,4968.20
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/8/2014,9/11/2014,3,8907.30
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/8/2014,9/11/2014,1,1999.10
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,9/8/2014,9/11/2014,1,1899.00
Treadclimber,Online Display,CAM38481 SAWDODRFT,Call Center Internal,9/8/2014,9/11/2014,1,1999.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/8/2014,9/11/2014,2,4968.20
Treadclimber,Online Search,CAM38842 dosg2tsl27,Call Center Internal,9/8/2014,9/11/2014,1,1899.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/8/2014,9/11/2014,5,9195.39
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/8/2014,9/11/2014,3,6167.19
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,9/8/2014,9/11/2014,2,3597.98
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/8/2014,9/11/2014,1,1999.10
Treadclimber,Short Form,CAM44975 INSPN180GRT2HTIC,Call Center Internal,9/8/2014,9/11/2014,1,1759.20
Treadclimber,Short Form,CAM44975 INSPN180GRT2HTIC,Third Party Call Center - Evolve,9/8/2014,9/11/2014,2,1999.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/8/2014,9/11/2014,3,3412.04
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,9/8/2014,9/12/2014,1,1599.00
Treadclimber,Electronic - Short Form,CAM36287 SAWSF11G,Call Center Internal,9/8/2014,9/12/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/8/2014,9/12/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/8/2014,9/12/2014,5,9844.23
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/8/2014,9/12/2014,3,7937.30
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/8/2014,9/12/2014,3,7937.30
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/8/2014,9/12/2014,1,1999.10
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/8/2014,9/12/2014,3,5997.30
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/8/2014,9/12/2014,1,1198.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/8/2014,9/12/2014,8,18902.80
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,9/8/2014,9/12/2014,1,1999.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/8/2014,9/12/2014,4,8966.40
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,9/8/2014,9/12/2014,1,1999.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/8/2014,9/12/2014,1,1198.99
Treadclimber,Short Form,CAM34853 SAWTCIM0003,Call Center Internal,9/8/2014,9/12/2014,2,3998.20
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,9/8/2014,9/12/2014,1,1999.10
Treadclimber,Short Form,CAM44974 INSPN120GRT2HTIC,Call Center Internal,9/8/2014,9/12/2014,1,1958.60
Treadclimber,Short Form,CAM44975 INSPN180GRT2HTIC,Call Center Internal,9/8/2014,9/12/2014,1,1999.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/8/2014,9/12/2014,3,6867.10
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,9/8/2014,9/13/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,9/8/2014,9/13/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/8/2014,9/13/2014,4,10906.40
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/8/2014,9/13/2014,4,6796.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/8/2014,9/13/2014,8,14854.26
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/8/2014,9/13/2014,3,7937.30
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/8/2014,9/13/2014,4,9696.50
Treadclimber,Online Display,CAM45567 SAWDODADCT,Call Center Internal,9/8/2014,9/13/2014,1,2969.10
Treadclimber,Online Display,CAM45519 DODADCTDL3,Web,9/8/2014,9/13/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/8/2014,9/13/2014,1,2969.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/8/2014,9/13/2014,6,14089.45
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,9/8/2014,9/13/2014,1,1999.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/8/2014,9/13/2014,3,6967.30
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,9/8/2014,9/13/2014,2,4068.09
Treadclimber,Short Form,CAM44963 FOXNN120GRT2HTIC,Call Center Internal,9/8/2014,9/13/2014,1,1999.10
Treadclimber,Short Form,CAM45640 ION*N120WALKATIC,Call Center Internal,9/8/2014,9/13/2014,4,7496.30
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/8/2014,9/13/2014,2,4197.99
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,9/8/2014,9/14/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,9/8/2014,9/14/2014,2,4968.20
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/8/2014,9/14/2014,4,8267.10
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/8/2014,9/14/2014,3,4957.29
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/8/2014,9/14/2014,10,21130.89
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/8/2014,9/14/2014,6,13134.49
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,9/8/2014,9/14/2014,1,1198.99
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,9/8/2014,9/14/2014,1,2999.00
Treadclimber,Online Display,CAM45567 SAWDODADCT,Call Center Internal,9/8/2014,9/14/2014,1,2969.10
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,9/8/2014,9/14/2014,1,1999.10
Treadclimber,Online Display,CAM38880 dodrftdl3,Web,9/8/2014,9/14/2014,2,3998.20
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/8/2014,9/14/2014,1,1999.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Call Center Internal,9/8/2014,9/14/2014,2,1999.00
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,9/8/2014,9/14/2014,1,2969.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/8/2014,9/14/2014,6,11094.39
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/8/2014,9/14/2014,9,16982.65
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,9/8/2014,9/14/2014,1,1999.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/8/2014,9/14/2014,1,1999.10
Treadclimber,Short Form,CAM45640 ION*N120WALKATIC,Call Center Internal,9/8/2014,9/14/2014,2,3998.20
Treadclimber,Short Form,CAM45645 GAMLL120WALKATIC,Call Center Internal,9/8/2014,9/14/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,9/15/2014,9/15/2014,2,2838.10
Treadclimber,Electronic - Short Form,CAM36075 dsetsf11a,Web,9/15/2014,9/15/2014,1,2969.10
Treadclimber,Electronic - Short Form,CAM45802 DSETSF14A,Web,9/15/2014,9/15/2014,1,2969.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/15/2014,9/15/2014,3,6867.20
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Call Center Internal,9/15/2014,9/15/2014,1,1999.10
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/15/2014,9/15/2014,2,5168.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/15/2014,9/15/2014,10,18375.74
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/15/2014,9/15/2014,4,11236.30
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,9/15/2014,9/15/2014,3,8937.20
Treadclimber,Online Display,CAM38479 SAWDODNETT,Call Center Internal,9/15/2014,9/15/2014,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,9/15/2014,9/15/2014,3,5997.30
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,9/15/2014,9/15/2014,1,2969.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/15/2014,9/15/2014,8,18362.59
Treadclimber,Online Search,CAM37494 dosbitsl7,Web,9/15/2014,9/15/2014,2,6468.09
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/15/2014,9/15/2014,7,13424.43
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,9/15/2014,9/15/2014,2,4168.09
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/15/2014,9/15/2014,3,7367.19
Treadclimber,Short Form,CAM45638 UPTVN120WALKATIC,Call Center Internal,9/15/2014,9/15/2014,1,1999.00
Treadclimber,Short Form,CAM45641 INSPN120WALKATIC,Call Center Internal,9/15/2014,9/15/2014,1,1759.20
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,9/15/2014,9/15/2014,3,6850.30
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Call Center Internal,9/15/2014,9/16/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36102 SAWSF11C,Call Center Internal,9/15/2014,9/16/2014,1,1981.10
Treadclimber,Electronic - Short Form,CAM36103 SAWSF11D,Call Center Internal,9/15/2014,9/16/2014,1,1999.10
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,9/15/2014,9/16/2014,2,4968.20
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,9/15/2014,9/16/2014,7,15463.50
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,9/15/2014,9/16/2014,2,4968.20
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,9/15/2014,9/16/2014,10,22630.68
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,9/15/2014,9/16/2014,2,3998.20
