Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/16/2015,2/17/2015,6,13934.60
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/16/2015,2/17/2015,6,11994.60
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/16/2015,2/17/2015,7,16873.59
Treadclimber,Online Search,CAM37657 dosbitsl9,Web,2/16/2015,2/17/2015,1,1999.10
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,2/16/2015,2/17/2015,1,1999.10
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/16/2015,2/17/2015,2,4968.20
Treadclimber,Online Display,CAM46552 DODNETTDL7,Web,2/16/2015,2/17/2015,2,4968.20
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/16/2015,2/18/2015,10,14877.90
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Call Center Internal,2/16/2015,2/18/2015,1,1834.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/16/2015,2/18/2015,2,4843.10
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/16/2015,2/18/2015,2,4468.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/16/2015,2/18/2015,9,19750.18
Treadclimber,Short Form,CAM44355 USA*N60*JNY2HTIC,Call Center Internal,2/16/2015,2/18/2015,1,1999.10
Treadclimber,Print,CAM46877 P0215FAMCIRCOLL,Call Center Internal,2/16/2015,2/18/2015,1,1499.00
Treadclimber,Short Form,CAM46910 FOX*NVODALOHATIC,Call Center Internal,2/16/2015,2/18/2015,1,1599.00
Treadclimber,Short Form,CAM47100 ION*N120ALOHATIC,Call Center Internal,2/16/2015,2/18/2015,1,1999.00
Treadclimber,Short Form,CAM47101 INSPN120ALOHATIC,Call Center Internal,2/16/2015,2/18/2015,1,2199.00
Treadclimber,Short Form,CAM47104 FOXNN120ALOHATIC,Call Center Internal,2/16/2015,2/18/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/16/2015,2/18/2015,3,7142.10
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/16/2015,2/18/2015,6,12839.40
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/16/2015,2/18/2015,7,14753.40
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/16/2015,2/18/2015,4,6566.07
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/16/2015,2/18/2015,16,35161.24
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/16/2015,2/18/2015,3,6967.29
Treadclimber,Online Search,CAM36206 dosg2tsl7,Web,2/16/2015,2/18/2015,1,2969.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/16/2015,2/18/2015,3,5872.20
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/16/2015,2/18/2015,4,7766.07
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/16/2015,2/18/2015,3,6842.20
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,2/16/2015,2/18/2015,2,4697.98
Treadclimber,Online Display,CAM39391 dodrftdl4,Web,2/16/2015,2/18/2015,1,2969.10
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/16/2015,2/18/2015,1,2969.10
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/16/2015,2/18/2015,1,1999.10
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,2/16/2015,2/18/2015,2,3998.20
Treadclimber,Online,CAM10390 SAWWEBCTC,Call Center Internal,2/16/2015,2/19/2015,1,2391.79
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/16/2015,2/19/2015,2,3898.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/16/2015,2/19/2015,2,4147.99
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Call Center Internal,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,2/16/2015,2/19/2015,2,3998.20
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/16/2015,2/19/2015,3,5097.10
Treadclimber,Online Display,CAM38479 SAWDODNETT,Call Center Internal,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/16/2015,2/19/2015,18,36823.18
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Short Form,CAM47101 INSPN120ALOHATIC,Call Center Internal,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Short Form,CAM47105 METVN120ALOHATIC,Call Center Internal,2/16/2015,2/19/2015,1,1999.00
Treadclimber,Short Form,CAM47121 BRNGL60*ALOHATIC,Call Center Internal,2/16/2015,2/19/2015,2,3798.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/16/2015,2/19/2015,4,7046.09
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/16/2015,2/19/2015,2,3998.10
Treadclimber,Short Form,CAM47123 DISAN60*ALOHATIC,Third Party Call Center - Evolve,2/16/2015,2/19/2015,1,1198.99
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,2/16/2015,2/19/2015,1,1198.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/16/2015,2/19/2015,8,16392.69
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/16/2015,2/19/2015,13,27467.97
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/16/2015,2/19/2015,2,2397.98
Treadclimber,Online Shopping,CAM32125 dofnexttfeed1,Web,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/16/2015,2/19/2015,1,1997.50
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/16/2015,2/19/2015,7,19372.48
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,2/16/2015,2/19/2015,1,1198.99
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/16/2015,2/19/2015,4,7366.18
Treadclimber,Online Display,CAM39391 dodrftdl4,Web,2/16/2015,2/19/2015,2,3998.20
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/16/2015,2/19/2015,1,1198.99
Treadclimber,Online Display,CAM46551 DODMAGTDL6,Web,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Online Display,CAM46552 DODNETTDL7,Web,2/16/2015,2/19/2015,1,1999.10
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,2/16/2015,2/20/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/16/2015,2/20/2015,6,12906.30
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Call Center Internal,2/16/2015,2/20/2015,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/16/2015,2/20/2015,2,3873.10
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,2/16/2015,2/20/2015,1,1099.00
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,2/16/2015,2/20/2015,2,3998.10
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/16/2015,2/20/2015,1,1499.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/16/2015,2/20/2015,4,9436.30
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,2/16/2015,2/20/2015,1,1899.00
Treadclimber,Short Form,CAM45867 HIS2N180WALKATIC,Call Center Internal,2/16/2015,2/20/2015,1,1999.10
Treadclimber,Print,CAM45876 P0115HEALTHPURP,Call Center Internal,2/16/2015,2/20/2015,1,1198.99
Treadclimber,Short Form,CAM46632 HMM*N120ALONYTIC,Call Center Internal,2/16/2015,2/20/2015,1,1999.10
Treadclimber,Print,CAM46857 P0115PEOPLENICK,Call Center Internal,2/16/2015,2/20/2015,1,1599.00
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,2/16/2015,2/20/2015,1,2199.00
Treadclimber,Short Form,CAM47101 INSPN120ALOHATIC,Call Center Internal,2/16/2015,2/20/2015,1,1099.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/16/2015,2/20/2015,6,13959.29
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/16/2015,2/20/2015,3,5784.10
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Third Party Call Center - Evolve,2/16/2015,2/20/2015,1,2198.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/16/2015,2/20/2015,10,21370.67
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/16/2015,2/20/2015,5,10935.40
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/16/2015,2/20/2015,2,3198.09
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/16/2015,2/20/2015,2,3998.20
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/16/2015,2/20/2015,10,20160.89
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/16/2015,2/20/2015,2,3998.20
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,2/16/2015,2/20/2015,1,1999.10
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/16/2015,2/20/2015,3,6967.30
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/16/2015,2/20/2015,2,3198.09
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/16/2015,2/21/2015,9,18542.64
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/16/2015,2/21/2015,2,3072.99
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,2/16/2015,2/21/2015,3,7967.20
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/16/2015,2/21/2015,2,3098.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/16/2015,2/21/2015,5,12095.20
Treadclimber,Print,CAM46891 P03151STWMNPURP,Call Center Internal,2/16/2015,2/21/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/16/2015,2/21/2015,5,11770.20
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Call Center Internal,2/16/2015,2/21/2015,1,1999.10
Treadclimber,Online,CAM6110 SAWGOOGTC,Third Party Call Center - Evolve,2/16/2015,2/21/2015,1,2949.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/16/2015,2/21/2015,12,24543.65
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/16/2015,2/21/2015,8,22657.70
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/16/2015,2/21/2015,1,2969.10
Treadclimber,Electronic - Short Form,CAM36079 dsetsf11e,Web,2/16/2015,2/21/2015,1,1198.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/16/2015,2/21/2015,1,1198.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/16/2015,2/21/2015,11,23699.76
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/16/2015,2/21/2015,4,9936.40
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/16/2015,2/21/2015,1,2949.00
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/16/2015,2/21/2015,3,5197.19
Treadclimber,Electronic - Short Form,CAM45802 DSETSF14A,Web,2/16/2015,2/21/2015,1,1999.10
Treadclimber,Online Display,CAM46552 DODNETTDL7,Web,2/16/2015,2/21/2015,2,4968.20
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,2/16/2015,2/22/2015,1,2199.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/16/2015,2/22/2015,4,6831.29
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,2/16/2015,2/22/2015,3,4737.20
Treadclimber,Online Display,CAM38910 SAWDODQCT,Call Center Internal,2/16/2015,2/22/2015,1,2969.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/16/2015,2/22/2015,7,13793.50
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,2/16/2015,2/22/2015,1,1999.10
Treadclimber,Short Form,CAM45864 INSPN180WALKATIC,Call Center Internal,2/16/2015,2/22/2015,1,1899.00
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,2/16/2015,2/22/2015,1,2199.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/16/2015,2/22/2015,4,8966.30
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/16/2015,2/22/2015,2,5898.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/16/2015,2/22/2015,13,31332.76
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/16/2015,2/22/2015,1,2969.10
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/16/2015,2/22/2015,12,28988.99
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/16/2015,2/22/2015,3,5297.20
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/16/2015,2/22/2015,5,9995.49
Treadclimber,Online Shopping,CAM32125 dofnexttfeed1,Web,2/16/2015,2/22/2015,1,1999.10
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,2/16/2015,2/22/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/16/2015,2/22/2015,1,1198.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/16/2015,2/22/2015,8,21792.70
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/16/2015,2/22/2015,5,9195.37
Treadclimber,Online Display,CAM38445 dodnettdl1,Web,2/16/2015,2/22/2015,1,1198.99
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,2/16/2015,2/22/2015,1,1198.99
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/16/2015,2/22/2015,1,2969.10
Treadclimber,Online Search,CAM43804 dosg2tmobile6,Web,2/16/2015,2/22/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM45802 DSETSF14A,Web,2/16/2015,2/22/2015,1,1999.10
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,2/16/2015,2/22/2015,1,1198.99
Treadclimber,Online Display,CAM46552 DODNETTDL7,Web,2/16/2015,2/22/2015,1,1999.10
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/23/2015,2/23/2015,10,21715.30
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Call Center Internal,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Call Center Internal,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/23/2015,2/23/2015,4,9771.10
Treadclimber,Electronic - Short Form,CAM36481 SAWSF11H,Call Center Internal,2/23/2015,2/23/2015,1,1759.20
Treadclimber,Electronic - Print,CAM36796 SAWDPETPRINT12A,Call Center Internal,2/23/2015,2/23/2015,1,2199.00
Treadclimber,Electronic - Print,CAM36903 SAWDPETPRINT12C,Call Center Internal,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/23/2015,2/23/2015,2,2538.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/23/2015,2/23/2015,7,13003.49
Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,2/23/2015,2/23/2015,1,2949.00
Treadclimber,Online Display,CAM45567 SAWDODADCT,Call Center Internal,2/23/2015,2/23/2015,1,1999.00
Treadclimber,Short Form,CAM46964 INSPN180ALOHATIC,Call Center Internal,2/23/2015,2/23/2015,1,1874.00
Treadclimber,Short Form,CAM47101 INSPN120ALOHATIC,Call Center Internal,2/23/2015,2/23/2015,1,2199.00
Treadclimber,Short Form,CAM47106 CI**N120ALOHATIC,Call Center Internal,2/23/2015,2/23/2015,2,3998.20
Treadclimber,Short Form,CAM47115 USA*L60*ALOHATIC,Call Center Internal,2/23/2015,2/23/2015,1,1999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/23/2015,2/23/2015,2,3998.20
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/23/2015,2/23/2015,3,5997.30
Treadclimber,Short Form,CAM47104 FOXNN120ALOHATIC,Third Party Call Center - Evolve,2/23/2015,2/23/2015,1,1874.00
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Third Party Call Center - Evolve,2/23/2015,2/23/2015,1,2198.99
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/23/2015,2/23/2015,7,14963.60
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/23/2015,2/23/2015,1,1198.99
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/23/2015,2/23/2015,5,11135.38
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/23/2015,2/23/2015,3,6167.18
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Online Display,CAM33860 dodmagtdrt1,Web,2/23/2015,2/23/2015,1,1198.99
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36435 dsetsf11h,Web,2/23/2015,2/23/2015,1,1999.10
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/23/2015,2/23/2015,2,2998.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/23/2015,2/23/2015,9,17191.78
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/23/2015,2/23/2015,5,9365.26
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/23/2015,2/23/2015,3,4271.98
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,2/23/2015,2/24/2015,1,1899.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/23/2015,2/24/2015,6,13033.29
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Call Center Internal,2/23/2015,2/24/2015,1,3448.99
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Call Center Internal,2/23/2015,2/24/2015,1,2969.10
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/23/2015,2/24/2015,2,3098.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/23/2015,2/24/2015,12,23289.25
Treadclimber,Short Form,CAM47100 ION*N120ALOHATIC,Call Center Internal,2/23/2015,2/24/2015,1,1198.99
Treadclimber,Short Form,CAM47101 INSPN120ALOHATIC,Call Center Internal,2/23/2015,2/24/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/23/2015,2/24/2015,5,9665.29
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/23/2015,2/24/2015,2,3898.10
Treadclimber,Electronic - Short Form,CAM6060 SAWOTVTC,Third Party Call Center - Evolve,2/23/2015,2/24/2015,1,1874.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/23/2015,2/24/2015,9,18881.48
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/23/2015,2/24/2015,1,3469.09
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/23/2015,2/24/2015,2,3998.19
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/23/2015,2/24/2015,3,6967.30
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/23/2015,2/24/2015,2,3198.09
Treadclimber,Online Shopping,CAM32125 dofnexttfeed1,Web,2/23/2015,2/24/2015,2,3198.09
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,2/23/2015,2/24/2015,1,1999.10
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/23/2015,2/24/2015,2,3873.10
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/23/2015,2/24/2015,4,7366.18
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,2/23/2015,2/24/2015,2,4968.20
Treadclimber,Online Display,CAM39390 dodqctdl5,Web,2/23/2015,2/24/2015,1,1999.10
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/23/2015,2/24/2015,1,1198.99
Treadclimber,Electronic - UnSourced,CAM1156 DEGSAWBFG_TRC,Call Center Internal,2/23/2015,2/25/2015,1,2949.00
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,2/23/2015,2/25/2015,1,1999.10
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/23/2015,2/25/2015,7,14838.50
Treadclimber,Electronic - UnSourced,CAM16388 DEGSAWWEBTC,Call Center Internal,2/23/2015,2/25/2015,1,1599.00
Treadclimber,Electronic - Short Form,CAM36287 SAWSF11G,Call Center Internal,2/23/2015,2/25/2015,1,2949.00
Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/23/2015,2/25/2015,2,4968.20
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/23/2015,2/25/2015,8,16642.50
Treadclimber,Print,CAM46889 P0315RRAYONSRT,Call Center Internal,2/23/2015,2/25/2015,1,2969.10
Treadclimber,Short Form,CAM47102 CMT*N120ALOHATIC,Call Center Internal,2/23/2015,2/25/2015,1,2999.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/23/2015,2/25/2015,7,15163.49
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/23/2015,2/25/2015,6,14679.40
Treadclimber,Electronic - Short Form,CAM36605 SAWSF12A,Third Party Call Center - Evolve,2/23/2015,2/25/2015,1,1874.00
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/23/2015,2/25/2015,7,13868.33
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/23/2015,2/25/2015,4,7746.20
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/23/2015,2/25/2015,1,1198.99
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/23/2015,2/25/2015,1,999.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/23/2015,2/25/2015,13,23663.58
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/23/2015,2/25/2015,5,10965.50
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,2/23/2015,2/25/2015,1,1999.10
Treadclimber,Online Display,CAM46552 DODNETTDL7,Web,2/23/2015,2/25/2015,1,1999.10
Treadclimber,Online,CAM10390 SAWWEBCTC,Call Center Internal,2/23/2015,2/26/2015,1,2949.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/23/2015,2/26/2015,8,19682.60
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Call Center Internal,2/23/2015,2/26/2015,1,2199.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/23/2015,2/26/2015,1,2969.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/23/2015,2/26/2015,7,13868.29
Treadclimber,Print,CAM45870 P11141STWMNPURP,Call Center Internal,2/23/2015,2/26/2015,1,1999.10
Treadclimber,Short Form,CAM46732 FOXNN120WLKNYTIC,Call Center Internal,2/23/2015,2/26/2015,1,3099.00
Treadclimber,Short Form,CAM47099 HMM*N120ALOHATIC,Call Center Internal,2/23/2015,2/26/2015,1,2639.20
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/23/2015,2/26/2015,6,11194.39
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/23/2015,2/26/2015,1,1759.20
