Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,7/28/2014,7/28/2014,2,3217.99
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,7/28/2014,7/31/2014,2,4038.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,7/28/2014,8/1/2014,1,2019.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/4/2014,8/4/2014,4,8535.99
Treadclimber,Print,CAM41177 PCTCIS0016,Third Party Call Center - Evolve,8/4/2014,8/4/2014,1,2999.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/4/2014,8/5/2014,1,2019.00
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/4/2014,8/6/2014,1,3298.99
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/4/2014,8/6/2014,2,4038.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/4/2014,8/7/2014,1,2019.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/4/2014,8/8/2014,1,3299.00
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/4/2014,8/9/2014,1,3298.99
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/4/2014,8/9/2014,1,2019.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/4/2014,8/10/2014,1,2019.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/11/2014,8/11/2014,1,2019.00
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/11/2014,8/14/2014,1,1999.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/11/2014,8/15/2014,1,1999.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/11/2014,8/16/2014,1,1999.10
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/11/2014,8/17/2014,1,1999.10
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/18/2014,8/18/2014,1,1999.10
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/18/2014,8/19/2014,1,999.00
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/18/2014,8/20/2014,3,8267.10
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/18/2014,8/24/2014,1,1999.10
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/25/2014,8/25/2014,1,3298.99
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/25/2014,8/25/2014,3,6967.30
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/25/2014,8/27/2014,1,2198.99
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/25/2014,8/27/2014,1,2199.00
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/25/2014,8/29/2014,1,2198.99
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/25/2014,8/30/2014,1,2198.99
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,8/25/2014,8/30/2014,3,6967.20
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,8/25/2014,8/31/2014,2,6068.10
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,9/1/2014,9/2/2014,2,2258.93
Treadclimber,Print,CAM41177 PCTCIS0016,Call Center Internal,9/1/2014,9/2/2014,1,2999.00
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,9/1/2014,9/3/2014,1,1198.99
Treadclimber,Print,CAM41177 PCTCIS0016,Third Party Call Center - Evolve,9/1/2014,9/3/2014,1,1999.00
Treadclimber,Electronic - Print,CAM41306 dpiettcis0016,Web,9/1/2014,9/4/2014,1,1999.10
