41812313,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,1,1899.00
41812313,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,.00
41812313,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,139.00
41812327,Treadclimber,Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/6/2017,2/6/2017,1,2399.00
41812327,Treadclimber,Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/6/2017,2/6/2017,0,.00
41812530,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,2/6/2017,2/6/2017,1,549.00
41812531,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,2/6/2017,2/6/2017,1,1399.00
41812531,Bowflex Max Trainer,Treadclimber,Online Search,CAM44551 dosg2esl4,Web,2/6/2017,2/6/2017,0,.00
41812635,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44428 SAWDOSG2EMOBILE,Call Center Internal,2/6/2017,2/6/2017,1,1899.00
41812635,Bowflex Max Trainer,Treadclimber,Online Search,CAM44428 SAWDOSG2EMOBILE,Call Center Internal,2/6/2017,2/6/2017,0,.00
41812635,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44428 SAWDOSG2EMOBILE,Call Center Internal,2/6/2017,2/6/2017,0,159.00
41812635,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44428 SAWDOSG2EMOBILE,Call Center Internal,2/6/2017,2/6/2017,0,139.00
41812755,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,999.00
41812755,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,99.00
41812755,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41812967,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,2/6/2017,2/6/2017,1,1399.00
41812967,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,2/6/2017,2/6/2017,0,.00
41813074,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,2/6/2017,2/6/2017,1,1899.00
41813074,Bowflex Max Trainer,Treadclimber,Online Search,CAM47152 DOSBIESL8,Web,2/6/2017,2/6/2017,0,.00
41813484,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,2/6/2017,2/6/2017,1,1899.00
41813484,Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,2/6/2017,2/6/2017,0,.00
41813589,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,1,1399.00
41813589,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,.00
41813795,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/6/2017,2/6/2017,1,1499.00
41813795,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/6/2017,2/6/2017,0,.00
41813796,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1399.00
41813796,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41813904,Bowflex Max Trainer,Bowflex Revolution,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,1,2399.00
41813904,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,1,1599.00
41813904,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,159.00
41813904,Bowflex Max Trainer,Bowflex Home Gyms,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,.00
41813904,Bowflex Max Trainer,Treadclimber,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,99.00
41813904,Bowflex Max Trainer,Bowflex Revolution,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,299.00
41813904,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,159.00
41814005,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,1,999.00
41814005,Bowflex Max Trainer,Treadclimber,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,.00
41814207,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,7.44
41814310,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1399.00
41814310,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41814312,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1399.00
41814312,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41814312,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,159.00
41814412,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,1,1399.00
41814412,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,0,.00
41814414,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,2/6/2017,2/6/2017,1,1899.00
41814414,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,2/6/2017,2/6/2017,0,.00
41814513,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,2/6/2017,2/6/2017,1,999.00
41814513,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,2/6/2017,2/6/2017,0,.00
41814515,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,1,1399.00
41814515,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,.00
41814515,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,159.00
41814515,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,119.00
41814617,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,2/6/2017,2/6/2017,0,.00
41814617,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,2/6/2017,2/6/2017,0,.00
41814619,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,0,.00
41814619,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,1,1399.00
41814619,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,0,159.00
41814620,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1399.00
41814620,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41814919,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,1,1399.00
41814919,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,119.00
41814919,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,.00
41815021,Treadclimber,Bowflex Max Trainer,Online Shopping,CAM32123 dofg2tfeed1,Web,2/6/2017,2/6/2017,1,1899.00
41815021,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,2/6/2017,2/6/2017,0,.00
41815121,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/6/2017,2/6/2017,1,549.00
41815121,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/6/2017,2/6/2017,0,139.00
41815121,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/6/2017,2/6/2017,0,199.00
41815324,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,1,999.00
41815324,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,69.00
41815324,Bowflex Max Trainer,Treadclimber,Online Display,CAM50256 DODG2EDL1,Web,2/6/2017,2/6/2017,0,.00
41815325,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1899.00
41815325,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41815425,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,1,1399.00
41815425,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,.00
41815525,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,2/6/2017,2/6/2017,0,139.30
41815525,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,2/6/2017,2/6/2017,1,355.40
41815525,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM30753 dosg2dsl5,Web,2/6/2017,2/6/2017,0,104.30
41815528,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,1,1399.00
41815528,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,.00
41815730,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,1,1399.00
41815730,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,0,.00
41815730,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,0,159.00
41815731,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,999.00
41815731,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41815732,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1399.00
41815732,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41815830,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,1,1399.00
41815830,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,.00
41815830,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,159.00
41815834,Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,2/6/2017,2/6/2017,1,1399.00
41815834,Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,2/6/2017,2/6/2017,0,.00
41815836,Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,2/6/2017,2/6/2017,1,1499.00
41815836,Treadclimber,Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,2/6/2017,2/6/2017,0,.00
41816235,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,1,1399.00
41816235,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,0,.00
41816335,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,1,1399.00
41816335,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,.00
41816335,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/6/2017,2/6/2017,0,119.00
41816338,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,2/6/2017,2/6/2017,1,1399.00
41816338,Bowflex Max Trainer,Treadclimber,Online Search,CAM44551 dosg2esl4,Web,2/6/2017,2/6/2017,0,.00
41816340,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,2/6/2017,2/6/2017,1,1399.00
41816340,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,2/6/2017,2/6/2017,0,.00
41816341,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1899.00
41816341,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41816437,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,1,1399.00
41816437,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,.00
41816437,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,159.00
41816438,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,2/6/2017,2/6/2017,1,1399.00
41816438,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,2/6/2017,2/6/2017,0,.00
41816639,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/6/2017,2/6/2017,1,549.00
41816639,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/6/2017,2/6/2017,0,139.00
41816740,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/6/2017,2/6/2017,1,999.00
41816740,Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/6/2017,2/6/2017,0,.00
41816740,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/6/2017,2/6/2017,0,159.00
41816943,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,2/6/2017,2/6/2017,1,1899.00
41816943,Bowflex Max Trainer,Treadclimber,Online Display,CAM47251 DODCTOEDL2,Web,2/6/2017,2/6/2017,0,.00
41816943,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,2/6/2017,2/6/2017,0,159.00
41817343,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,1,2399.00
41817343,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,299.00
41817343,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,.00
41817343,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,249.00
41817344,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,1,1749.00
41817346,Treadclimber,Bowflex Max Trainer,Online Display,CAM35313 dodg2tdl1,Web,2/6/2017,2/6/2017,1,1399.00
41817346,Treadclimber,Treadclimber,Online Display,CAM35313 dodg2tdl1,Web,2/6/2017,2/6/2017,0,.00
41817346,Treadclimber,Bowflex Max Trainer,Online Display,CAM35313 dodg2tdl1,Web,2/6/2017,2/6/2017,0,159.00
41817444,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1399.00
41817444,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41817445,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,2/6/2017,2/6/2017,1,999.00
41817445,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,2/6/2017,2/6/2017,0,69.00
41817445,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,2/6/2017,2/6/2017,0,.00
41817545,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,1,1399.00
41817545,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,2/6/2017,2/6/2017,0,.00
41817547,Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,49.99
41817547,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,158.99
41817547,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,23.98
41817547,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,164.98
41817548,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,1,1399.00
41817548,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,0,.00
41817646,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,Web,2/6/2017,2/6/2017,1,1399.00
41817646,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,Web,2/6/2017,2/6/2017,0,159.00
41817646,Bowflex Home Gyms,Treadclimber,Online Shopping,CAM32062 dofg2gfeed1,Web,2/6/2017,2/6/2017,0,.00
41817649,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,2/6/2017,2/6/2017,1,999.00
41817649,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/6/2017,2/6/2017,0,.00
41817846,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/6/2017,2/6/2017,1,1399.00
41817846,Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/6/2017,2/6/2017,0,.00
41817846,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/6/2017,2/6/2017,1,349.00
41817846,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/6/2017,2/6/2017,0,159.00
41817849,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,1,1399.00
41817849,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,0,.00
41817850,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,1,1399.00
41817850,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,2/6/2017,2/6/2017,0,.00
41818148,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,1,999.00
41818148,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,2/6/2017,2/6/2017,0,.00
41818447,Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/6/2017,2/6/2017,1,999.00
41818447,Treadclimber,Treadclimber,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/6/2017,2/6/2017,0,.00
41818447,Treadclimber,Bowflex Max Trainer,Electronic - Print,CAM38406 SAWDPETPRINT12F,Call Center Internal,2/6/2017,2/6/2017,0,69.00
41818549,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,Call Center Internal,2/6/2017,2/6/2017,1,1374.00
41818549,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,Call Center Internal,2/6/2017,2/6/2017,0,119.00
41818549,Bowflex Max Trainer,Treadclimber,Online Display,CAM50255 SAWDODG2E,Call Center Internal,2/6/2017,2/6/2017,0,.00
41818552,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,199.00
41818552,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,139.00
41818552,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,1,1399.00
41818552,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,1,549.00
41818552,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,2/6/2017,2/6/2017,0,.00
41818553,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,2/6/2017,2/6/2017,0,.00
41818553,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,2/6/2017,2/6/2017,1,999.00
41818553,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,2/6/2017,2/6/2017,0,69.00
