48607114,Bowflex Brand,Treadclimber,Online Social,CAM50566 DOXFBBSCL001,Internal,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,99.00
48607214,Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100507 BFX BXT216 Treadmill,0,1799.00
48607414,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48607414,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
48607514,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48607514,Bowflex Max Trainer,Treadclimber,Online Display,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48607614,Results Treadmill,Results Treadmill,Online Search,CAM50819 DOSBIBXTSL1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100507 BFX BXT216 Treadmill,0,1799.00
48607914,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48608316,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48608322,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48608322,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48608322,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48608416,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,"100720 BFX MAX TRAINER M5 COLLEGIATE, FLORIDA STATE UNIV",1,1499.00
48608416,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100720-PS3 FL State M5 Protection Plan - 3 years (90 days),0,139.00
48608516,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100131 BFX 552 Dumbbell Kit,1,299.00
48608616,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
48608616,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48608616,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,95146 BFX 310# Rod Upgrade,0,.00
48608616,Bowflex Home Gyms,Treadclimber,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48608716,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48608916,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48608916,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48609016,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48609116,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,004-5563 Men's Weighted Vest,0,40.00
48609116,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,99.00
48609116,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
48609117,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48609117,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48609216,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48609216,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48609216,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48609316,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48609316,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48609316,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48609316,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48609916,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48610016,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48610116,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48610116,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48610516,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48610616,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48610716,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100738 BFX HVT Plus Tablet,1,1999.00
48610817,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48610917,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48611017,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48611017,Bowflex Max Trainer,Treadclimber,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48611119,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
48611119,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100340 BFX 4.1 Bench,0,199.00
48611218,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
48611218,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
48611218,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,100457-PS5 TC200 Protection Plan - 5 Years (90 Days),0,299.00
48611218,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,99.00
48611218,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
48611219,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48611519,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48611519,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48611519,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48611519,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/15/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48611520,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48611520,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48611520,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48611521,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1298.00
48611521,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
48611720,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48611720,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48611820,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48611820,Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48611820,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48611821,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
48611921,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48612122,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48612122,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100131 BFX 552 Dumbbell Kit,1,299.00
48612422,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48612422,Bowflex Brand,Treadclimber,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48612522,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48612522,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48612823,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48612823,Bowflex Max Trainer,Treadclimber,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48612823,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48612922,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48613022,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1449.00
48613022,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48613122,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48613122,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
48613122,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48613222,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48613222,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/9/2017,10/15/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
48613223,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48613323,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48613723,Bowflex Max Trainer,Bowflex HVT,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100738 BFX HVT Plus Tablet,1,1999.00
48613723,Bowflex Max Trainer,Bowflex HVT,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100738-PS5 HVT+ Protection Plan - 5 years (90 days),0,179.00
48613823,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,1999.00
48613823,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/9/2017,10/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48613823,Bowflex Catalog,Treadclimber,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/9/2017,10/15/2017,10293 TRC Machine Mat,0,.00
48613823,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/9/2017,10/15/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
48613825,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100738 BFX HVT Plus Tablet,1,1999.00
48613925,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48614024,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48614124,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48614224,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48614224,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/15/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48614225,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/15/2017,100507 BFX BXT216 Treadmill,0,1799.00
48614226,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100551 Bowflex HVT,1,1599.00
48614326,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,2349.00
48614426,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/15/2017,100507 BFX BXT216 Treadmill,0,1799.00
48614426,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/15/2017,8012884 BFX Dual Mat,0,.00
48614527,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48614527,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
48614627,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
48614627,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100300 BFX SelectTech Stand,0,139.00
48614827,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48614927,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48615027,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100469 BFX Max Trainer M7,1,2349.00
48615027,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
48615027,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
48615127,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100359 BFX MAX TRAINER M5,1,1499.00
48615227,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48615327,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/15/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
48615327,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/15/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
48615329,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
48615430,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
48615430,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/15/2017,100340 BFX 4.1 Bench,0,139.30
