49265797,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,160000 BFX Revolution,1,2299.00
49265797,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
49265797,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,IHA-160000 Revolution Assembly,0,299.00
49265997,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1999.00
49265997,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
49265997,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49266297,Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Internal,Call Center Internal,10/30/2017,11/4/2017,100358 BFX MAX TRAINER M3,1,699.30
49266298,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1499.00
49266399,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
49266399,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,95146 BFX 310# Rod Upgrade,0,.00
49266399,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,95146 BFX 310# Rod Upgrade,0,.00
49266498,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1899.00
49266498,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49266498,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49266698,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1899.00
49266698,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49266799,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100358 BFX MAX TRAINER M3,1,1248.00
49267199,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1788.30
49267199,Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,94.29
49267199,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
49267501,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1899.00
49267501,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49267501,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/30/2017,11/4/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
49267502,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
49267502,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100340 BFX 4.1 Bench,0,139.30
49267502,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
49267602,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1899.00
49267602,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
49267602,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49267602,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100738 BFX HVT Plus Tablet,1,1799.00
49267602,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100738-PS5 HVT+ Protection Plan - 5 years (90 days),0,179.00
49267602,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49267602,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,IHA-100738 BOWFLEX HVT PLUS TABLET ASSEMBLY,0,249.00
49267902,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1899.00
49267902,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
49267902,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49267902,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49268004,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,"100720 BFX MAX TRAINER M5 COLLEGIATE, FLORIDA STATE UNIV",1,1499.00
49268103,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1499.00
49268103,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49268103,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49268103,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49268204,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,160000 BFX Revolution,1,2299.00
49268204,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
49268205,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1899.00
49268205,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49268304,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100358 BFX MAX TRAINER M3,1,1049.00
49268504,Bowflex HVT,Treadclimber,Short Form,CAM52580 RELZN120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,100456 BFX TC100 TREADCLIMBER,1,1449.00
49268504,Bowflex HVT,Treadclimber,Short Form,CAM52580 RELZN120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
49268504,Bowflex HVT,Treadclimber,Short Form,CAM52580 RELZN120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49268504,Bowflex HVT,Treadclimber,Short Form,CAM52580 RELZN120HBFCMTIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
49268606,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
49268606,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
49268606,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
49268706,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
49268906,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100551 Bowflex HVT,1,1499.00
49269006,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1999.00
49269006,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49269006,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
49269106,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,100551 Bowflex HVT,1,1599.00
49269409,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100358 BFX MAX TRAINER M3,1,999.00
49269409,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49269409,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
49269708,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1499.00
49270109,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
49270109,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,95146 BFX 310# Rod Upgrade,0,.00
49270109,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
49270109,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,001-3660 E-Z Curl Bar,0,39.99
49270109,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/4/2017,001-3661 Tricep Rope,0,34.99
49270310,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,11/4/2017,100358 BFX MAX TRAINER M3,1,1049.00
49270310,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,11/4/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
49270512,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1399.00
49270512,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49270611,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1499.00
49270812,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1399.00
49270812,Bowflex Max Trainer,Treadclimber,Online Search,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49270913,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1399.00
49270913,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49270913,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,11/4/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49270913,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,11/4/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49270914,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,11/4/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
49270915,Results Treadmill,Results Treadmill,Un-Sourced,CAM50746 1800RESULTSTREADMILL,Internal,Call Center Internal,10/30/2017,11/4/2017,100507 BFX BXT216 Treadmill,0,2048.00
49270915,Results Treadmill,Bowflex HVT,Un-Sourced,CAM50746 1800RESULTSTREADMILL,Internal,Call Center Internal,10/30/2017,11/4/2017,8012884 BFX Dual Mat,0,108.99
49270916,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,108.99
49271216,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49271216,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100358 BFX MAX TRAINER M3,1,999.00
49271216,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
49271416,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100507 BFX BXT216 Treadmill,0,1799.00
49271416,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
49271416,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,8012884 BFX Dual Mat,0,.00
49271516,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,2349.00
49271616,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100131 BFX 552 Dumbbell Kit,1,299.00
49271616,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100131-PS3 BST552 Protection Plan - 3 years (90 days),0,59.00
49271616,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100300 BFX SelectTech Stand,0,139.00
49271716,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100358 BFX MAX TRAINER M3,1,999.00
49271716,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49271816,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1399.00
49271816,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49271917,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1399.00
49271917,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49272118,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
49272118,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,95146 BFX 310# Rod Upgrade,0,.00
49272219,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100359 BFX MAX TRAINER M5,1,1399.00
49272219,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49272419,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
49272419,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100340 BFX 4.1 Bench,0,139.30
49272419,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
49272519,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,100469 BFX Max Trainer M7,1,1899.00
49272519,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/4/2017,10293 TRC Machine Mat,0,.00
49272719,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,11/4/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
