43866472,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/24/2017,4/26/2017,0,.00
43866573,Treadclimber,Treadclimber,Online Search,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,4/24/2017,4/26/2017,1,1749.00
43866784,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/24/2017,4/26/2017,1,2199.00
43866784,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/24/2017,4/26/2017,0,.00
43866784,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/24/2017,4/26/2017,0,169.00
43867409,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1549.00
43867617,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,4/24/2017,4/26/2017,1,2099.00
43867617,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,4/24/2017,4/26/2017,0,.00
43867617,Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,4/24/2017,4/26/2017,0,139.00
43867621,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,4/24/2017,4/26/2017,1,1599.00
43867621,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45387 DSEESF14E,Web,4/24/2017,4/26/2017,0,99.00
43867621,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM45387 DSEESF14E,Web,4/24/2017,4/26/2017,1,299.00
43867824,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/24/2017,4/26/2017,1,1549.00
43867934,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/24/2017,4/26/2017,1,1549.00
43867934,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/24/2017,4/26/2017,0,159.00
43867935,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/24/2017,4/26/2017,0,99.00
43868312,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/24/2017,4/26/2017,1,1549.00
43868312,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/24/2017,4/26/2017,0,119.00
43868354,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,4/24/2017,4/26/2017,1,1599.00
43868354,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,4/24/2017,4/26/2017,0,159.00
43868354,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,4/24/2017,4/26/2017,0,99.00
43868456,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,299.00
43868560,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/24/2017,4/26/2017,1,2199.00
43868560,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/24/2017,4/26/2017,0,.00
43868560,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/24/2017,4/26/2017,0,169.00
43868560,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/24/2017,4/26/2017,0,199.00
43868568,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50448 FXX*NVODMX100TIC,Call Center Internal,4/24/2017,4/26/2017,1,1049.00
43868569,Bowflex Max Trainer,Bowflex Max Trainer,Print,CAM43788 PCBMIS0001,Call Center Internal,4/24/2017,4/26/2017,1,999.00
43868573,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,1,1399.00
43868573,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,1,299.00
43868573,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,0,.00
43868675,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1749.00
43868776,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48764 NMAXN120J14FSTIC,Call Center Internal,4/24/2017,4/26/2017,1,1599.00
43868892,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1399.00
43868892,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,.00
43868892,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,99.00
43869101,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,4/24/2017,4/26/2017,1,1049.00
43869102,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,Call Center Internal,4/24/2017,4/26/2017,1,1599.00
43869326,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/24/2017,4/26/2017,1,1717.00
43869326,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/24/2017,4/26/2017,0,199.00
43869336,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,4/24/2017,4/26/2017,1,1549.00
43869336,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,4/24/2017,4/26/2017,0,169.00
43869440,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1549.00
43869440,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,169.00
43869554,Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,4/24/2017,4/26/2017,1,1749.00
43869759,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,1,1599.00
43869759,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,0,99.00
43869759,Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,0,40.00
43869759,Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,0,18.00
43869759,Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,0,42.00
43869759,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,0,169.00
43870192,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/24/2017,4/26/2017,1,1749.00
43870192,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/24/2017,4/26/2017,0,99.00
43870411,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45900 SAWDODADCE,Call Center Internal,4/24/2017,4/26/2017,1,2099.00
43870411,Bowflex Max Trainer,Treadclimber,Online Display,CAM45900 SAWDODADCE,Call Center Internal,4/24/2017,4/26/2017,0,.00
43870411,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45900 SAWDODADCE,Call Center Internal,4/24/2017,4/26/2017,0,199.00
43870421,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/24/2017,4/26/2017,1,1049.00
43870545,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/24/2017,4/26/2017,1,1049.00
43870545,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/24/2017,4/26/2017,0,99.00
43870547,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,1,355.40
43870547,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,0,104.30
43870547,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,0,139.30
43870648,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1599.00
43870648,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,99.00
43870853,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1099.00
43870853,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,299.00
43870962,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49770 DISMN60*MX101TIC,Call Center Internal,4/24/2017,4/26/2017,1,2199.00
43870962,Bowflex Max Trainer,Treadclimber,Short Form,CAM49770 DISMN60*MX101TIC,Call Center Internal,4/24/2017,4/26/2017,0,.00
43870968,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,1,1549.00
43871086,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/24/2017,4/26/2017,1,1119.30
43871089,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,1,2099.00
43871089,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,0,.00
43871089,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,1,549.00
43871089,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,0,169.00
43871189,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/24/2017,4/26/2017,1,1099.00
43871189,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/24/2017,4/26/2017,0,169.00
43871401,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1549.00
43871401,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,169.00
43871505,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1549.00
43871612,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,1,1749.00
43871612,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,4/24/2017,4/26/2017,0,199.00
43871712,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/24/2017,4/26/2017,1,1549.00
43871712,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/24/2017,4/26/2017,0,119.00
43871814,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1749.00
43871814,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,149.00
43871914,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,1,355.40
43871914,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,0,104.30
43871914,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,0,139.30
43871920,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,1,1399.00
43871920,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,0,.00
43871921,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,1,1549.00
43872023,Treadclimber,Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,4/24/2017,4/26/2017,1,1749.00
43872123,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,4/24/2017,4/26/2017,1,299.00
43872223,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/24/2017,4/26/2017,1,1549.00
43872225,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,1,1549.00
43872325,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,1,1049.00
43872532,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,137.99
43872633,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,1,1549.00
43872634,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/24/2017,4/26/2017,1,1599.00
43872634,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,4/24/2017,4/26/2017,0,169.00
43872941,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,108.99
43873142,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,549.00
43873344,Bowflex Brand,,Online Search,CAM49688 SAWDOSBI,Call Center Internal,4/24/2017,4/26/2017,0,.00
43873345,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,4/24/2017,4/26/2017,1,1049.00
43873345,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,4/24/2017,4/26/2017,0,69.00
43873646,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1049.00
43873646,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,69.00
43873746,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1549.00
43873946,Bowflex Revolution,Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,4/24/2017,4/26/2017,1,2799.00
43873946,Bowflex Revolution,Bowflex Home Gyms,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,4/24/2017,4/26/2017,0,.00
43873946,Bowflex Revolution,Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,4/24/2017,4/26/2017,0,299.00
43873947,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,4/24/2017,4/26/2017,0,169.00
43873948,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,1,2099.00
43873948,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,0,.00
43874050,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/24/2017,4/26/2017,1,1599.00
43874050,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/24/2017,4/26/2017,0,99.00
43874050,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/24/2017,4/26/2017,0,169.00
43874050,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/24/2017,4/26/2017,0,159.00
43874051,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,4/24/2017,4/26/2017,1,1049.00
43874152,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,1,1049.00
43874252,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,1,1749.00
43874252,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,0,159.00
43874352,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,1,2099.00
43874352,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,0,.00
43874453,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,1,1599.00
43874453,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/24/2017,4/26/2017,0,169.00
43875355,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/24/2017,4/26/2017,1,1549.00
43875755,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,2099.00
43875755,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,199.00
43875755,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,.00
43875955,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,2099.00
43875955,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,.00
43876055,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1599.00
43876155,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1549.00
43876255,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1599.00
43876355,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,1,1099.00
43876355,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,108.99
43876456,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,4/24/2017,4/26/2017,0,23.98
43876656,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/24/2017,4/26/2017,1,1749.00
43876656,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/24/2017,4/26/2017,0,149.00
43876756,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,4/24/2017,4/26/2017,0,99.00
43876756,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/24/2017,4/26/2017,1,1549.00
43876757,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,4/24/2017,4/26/2017,1,2099.00
43876757,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,4/24/2017,4/26/2017,0,.00
43876856,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,4/24/2017,4/26/2017,1,1549.00
43876856,Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,Web,4/24/2017,4/26/2017,0,99.00
43876856,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,4/24/2017,4/26/2017,0,169.00
43876956,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,1,2199.00
43876956,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,0,.00
43876959,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/24/2017,4/26/2017,1,399.00
43877060,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/24/2017,4/26/2017,0,108.99
