46040982,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,0,23.98
46040982,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,0,49.98
46041083,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,7/10/2017,7/15/2017,1,1549.00
46041083,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,7/10/2017,7/15/2017,0,129.00
46041183,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/10/2017,7/15/2017,1,1549.00
46041283,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,7/10/2017,7/15/2017,1,1999.00
46041283,Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,Web,7/10/2017,7/15/2017,0,.00
46041485,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,1549.00
46041586,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/10/2017,7/15/2017,1,1539.30
46041586,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/10/2017,7/15/2017,0,69.30
46041588,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/10/2017,7/15/2017,1,2549.00
46041787,Bowflex Brand,Bowflex Revolution,Online Search,CAM39441 dosbigl1,Web,7/10/2017,7/15/2017,1,2799.00
46041787,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/10/2017,7/15/2017,0,.00
46041787,Bowflex Brand,Bowflex Revolution,Online Search,CAM39441 dosbigl1,Web,7/10/2017,7/15/2017,0,299.00
46041887,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1999.00
46041887,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,.00
46041887,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,169.00
46041987,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/10/2017,7/15/2017,1,1999.00
46041987,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/10/2017,7/15/2017,0,.00
46041987,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,7/10/2017,7/15/2017,0,169.00
46042087,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,109.99
46042288,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,2099.00
46042288,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,0,.00
46042387,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,Web,7/10/2017,7/15/2017,1,1799.00
46042487,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1099.00
46042487,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,109.00
46042487,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,169.00
46042587,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,7/10/2017,7/15/2017,1,1049.00
46042587,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,7/10/2017,7/15/2017,0,169.00
46042887,Bowflex Brand,Results Treadmill,Online Search,CAM39441 dosbigl1,Web,7/10/2017,7/15/2017,0,1598.00
46042987,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37106 dosbidsl5,Web,7/10/2017,7/15/2017,0,209.09
46043087,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,1,1549.00
46043087,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,0,169.00
46043087,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,0,169.00
46043188,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,2099.00
46043188,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,0,.00
46043488,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/10/2017,7/15/2017,1,2099.00
46043488,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,7/10/2017,7/15/2017,0,.00
46043588,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1399.00
46043588,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,.00
46043588,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,139.99
46043588,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,39.99
46043588,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,34.99
46043688,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,0,18.98
46043788,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,1,2099.00
46043788,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,0,.00
46043788,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,0,209.00
46043788,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,0,169.00
46043889,Results Treadmill,Results Treadmill,Online Search,CAM50819 DOSBIBXTSL1,Call Center Internal,7/10/2017,7/15/2017,0,1799.00
46043889,Results Treadmill,Results Treadmill,Online Search,CAM50819 DOSBIBXTSL1,Call Center Internal,7/10/2017,7/15/2017,0,199.00
46043890,Bowflex Home Gyms,Results Treadmill,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/10/2017,7/15/2017,0,2048.00
46043891,Bowflex Brand,Results Elliptical,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,0,1598.00
46043991,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,355.40
46043991,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,139.30
46043991,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,104.30
46044091,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/10/2017,7/15/2017,1,1999.00
46044091,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,7/10/2017,7/15/2017,0,.00
46044191,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,1,1749.00
46044495,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,1,1549.00
46044496,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,1,1049.00
46044496,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/10/2017,7/15/2017,0,169.00
46044497,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/10/2017,7/15/2017,1,1049.00
46044598,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,1,1449.00
46044998,Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,Web,7/10/2017,7/15/2017,0,1799.00
46045399,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/10/2017,7/15/2017,1,1749.00
46045399,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/10/2017,7/15/2017,0,249.00
46045399,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/10/2017,7/15/2017,0,149.00
46045399,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/10/2017,7/15/2017,0,99.00
46045399,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/10/2017,7/15/2017,0,14.99
46045400,Treadclimber,Bowflex Max Trainer,Print,CAM49591 P09161STWMNAPRIL,Call Center Internal,7/10/2017,7/15/2017,1,1549.00
46045400,Treadclimber,Bowflex Max Trainer,Print,CAM49591 P09161STWMNAPRIL,Call Center Internal,7/10/2017,7/15/2017,0,169.00
46045400,Treadclimber,Bowflex Max Trainer,Print,CAM49591 P09161STWMNAPRIL,Call Center Internal,7/10/2017,7/15/2017,0,129.00
46045601,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,7/10/2017,7/15/2017,1,2099.00
46045601,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,7/10/2017,7/15/2017,0,.00
46045701,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/10/2017,7/15/2017,1,1449.00
46045802,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,7/10/2017,7/15/2017,0,109.99
46045902,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,1,1799.00
46045902,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,0,249.00
46046202,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/10/2017,7/15/2017,1,1049.00
46046303,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,249.00
46046403,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,2349.00
46046803,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1049.00
46046803,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,79.00
46046803,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,169.00
46046903,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,1,549.00
46047003,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,1099.00
46047003,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,0,79.00
46047003,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,0,169.00
46047103,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1449.00
46047203,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,1049.00
46047303,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/10/2017,7/15/2017,0,18.98
46047304,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,1,2549.00
46047404,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Social,CAM50566 DOXFBBSCL001,Web,7/10/2017,7/15/2017,0,139.30
46047404,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Social,CAM50566 DOXFBBSCL001,Web,7/10/2017,7/15/2017,0,104.30
46047404,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Social,CAM50566 DOXFBBSCL001,Web,7/10/2017,7/15/2017,1,355.40
46047504,Bowflex Catalog,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,7/10/2017,7/15/2017,0,228.99
46047505,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,0,1799.00
46047505,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,0,199.00
46047506,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,1,499.00
46047506,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,0,149.00
46047506,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,0,69.00
46047507,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,1449.00
46047707,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51530 DISAN60*M350STIC,Call Center Internal,7/10/2017,7/15/2017,1,1549.00
46047707,Bowflex Max Trainer,Treadclimber,Short Form,CAM51530 DISAN60*M350STIC,Call Center Internal,7/10/2017,7/15/2017,0,99.00
46047709,Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Search,CAM37428 dosg2dsl14,Web,7/10/2017,7/15/2017,1,999.00
46047709,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,7/10/2017,7/15/2017,1,355.40
46047709,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,7/10/2017,7/15/2017,0,104.30
46047709,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,7/10/2017,7/15/2017,0,139.30
46047709,Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Search,CAM37428 dosg2dsl14,Web,7/10/2017,7/15/2017,0,169.00
46047809,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,169.00
46047909,Bowflex Brand,Results Treadmill,Online Social,CAM50566 DOXFBBSCL001,Web,7/10/2017,7/15/2017,0,1799.00
46048009,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1549.00
46048109,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51530 DISAN60*M350STIC,Call Center Internal,7/10/2017,7/15/2017,1,279.00
46048310,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1999.00
46048310,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,.00
46048310,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,169.00
46048510,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,7/10/2017,7/15/2017,1,2999.00
46048510,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,7/10/2017,7/15/2017,0,99.00
46048510,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,7/10/2017,7/15/2017,0,14.99
46048611,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Print,CAM44915 dpeeprint14a,Web,7/10/2017,7/15/2017,1,1049.00
46048611,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Print,CAM44915 dpeeprint14a,Web,7/10/2017,7/15/2017,0,79.00
46048811,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/10/2017,7/15/2017,1,1449.00
46049011,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,1,1049.00
46049111,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,1,1549.00
46049111,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,0,169.00
46049113,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,1,1049.00
46049113,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,0,79.00
46049113,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,7/10/2017,7/15/2017,0,169.00
46049213,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,1449.00
46049313,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/10/2017,7/15/2017,1,1549.00
46049413,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,1,1999.00
46049413,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,0,.00
46049413,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/10/2017,7/15/2017,0,169.00
46049714,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,1,599.00
46049714,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,7/10/2017,7/15/2017,0,69.00
46049715,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/10/2017,7/15/2017,1,2099.00
46049715,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,7/10/2017,7/15/2017,0,.00
46049715,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/10/2017,7/15/2017,0,169.00
46049815,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1549.00
46050015,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,549.00
46050015,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,69.00
46050215,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,1,1999.00
46050215,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/10/2017,7/15/2017,0,.00
