43409731,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,2099.00
43409731,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,.00
43409831,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,4/3/2017,4/6/2017,1,1099.00
43409931,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,1,1599.00
43410060,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/3/2017,4/6/2017,1,1749.00
43410260,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,1,549.00
43410260,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,0,139.00
43410465,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,4/3/2017,4/6/2017,1,1549.00
43410465,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43410465,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43410492,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,1,1049.00
43410692,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Call Center Internal,4/3/2017,4/6/2017,1,2649.00
43410696,Bowflex Max Trainer,Bowflex Max Trainer,Other - Agency,CAM44502 001CUSTSERVMAX,Call Center Internal,4/3/2017,4/6/2017,1,1119.30
43410696,Bowflex Max Trainer,Treadclimber,Other - Agency,CAM44502 001CUSTSERVMAX,Call Center Internal,4/3/2017,4/6/2017,0,69.30
43410697,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,4/3/2017,4/6/2017,0,.00
43410702,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/6/2017,1,1099.00
43410702,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/6/2017,0,99.00
43410902,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/6/2017,1,1549.00
43411214,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,4/3/2017,4/6/2017,1,299.00
43411319,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/6/2017,1,2749.00
43411535,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,1,1545.82
43411535,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,0,159.00
43411637,Bowflex Home Gyms,Bowflex Max Trainer,Online Social,CAM47170 DOXFBGL1,Web,4/3/2017,4/6/2017,1,2099.00
43411637,Bowflex Home Gyms,Treadclimber,Online Social,CAM47170 DOXFBGL1,Web,4/3/2017,4/6/2017,0,.00
43411885,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,549.00
43411969,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,4/3/2017,4/6/2017,1,1049.00
43411969,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,4/3/2017,4/6/2017,0,69.00
43412290,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,1549.00
43412290,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,299.00
43412390,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,1599.00
43412501,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,.00
43412703,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,1,2099.00
43412703,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,.00
43412703,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43413009,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,1599.00
43413009,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,159.00
43413321,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,.00
43413337,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/6/2017,0,.00
43413438,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/6/2017,0,.00
43413440,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,2199.00
43413440,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,199.00
43413440,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,.00
43413440,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,159.00
43413643,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,1049.00
43413844,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/6/2017,0,.00
43413845,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,1,1099.00
43413845,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,99.00
43413845,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,.00
43413850,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,2749.00
43414057,Bowflex Brand,Bowflex Revolution,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/3/2017,4/6/2017,1,2799.00
43414057,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/3/2017,4/6/2017,0,.00
43414062,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/6/2017,1,728.99
43414162,Treadclimber,Bowflex Max Trainer,Online Display,CAM50717 DODG2TDL3,Web,4/3/2017,4/6/2017,1,1549.00
43414163,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,1599.00
43414479,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,4/3/2017,4/6/2017,1,599.00
43414479,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,4/3/2017,4/6/2017,0,139.00
43414696,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50653 HISTN60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,1,1049.00
43414898,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,1049.00
43414898,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,0,108.99
43415103,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,1,1049.00
43415103,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,69.00
43415103,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43415106,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,.00
43415215,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,2199.00
43415215,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,0,.00
43415215,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,0,139.00
43415216,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,4/3/2017,4/6/2017,1,1549.00
43415216,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,4/3/2017,4/6/2017,0,99.00
43415216,Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,4/3/2017,4/6/2017,0,159.00
43415316,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/6/2017,1,2749.00
43415318,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/3/2017,4/6/2017,1,2099.00
43415318,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,4/3/2017,4/6/2017,0,.00
43415318,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,4/3/2017,4/6/2017,0,159.00
43415737,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,1,1049.00
43415738,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,4/3/2017,4/6/2017,1,1549.00
43415838,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/3/2017,4/6/2017,1,1049.00
43415843,Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,49.95
43415843,Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,39.95
43415843,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,1,355.40
43415843,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,104.30
43415843,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,139.30
43415843,Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,40.00
43415843,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,399.00
43415843,Bowflex Max Trainer,Treadclimber,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,14.99
43415843,Bowflex Max Trainer,Bowflex UpperCut,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,14.95
43415843,Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,18.00
43415843,Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,40.00
43415843,Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,13.99
43415843,Bowflex Max Trainer,Bowflex Catalog,Short Form,CAM50353 NBA*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,0,13.99
43415946,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,999.00
43415946,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,299.00
43416053,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,1,355.40
43416053,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,104.30
43416053,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,139.30
43416154,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,1599.00
43416154,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43416155,Treadclimber,Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,4/3/2017,4/6/2017,1,2749.00
43416160,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,1,1549.00
43416160,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43416170,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,1449.00
43416170,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43416170,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,0,.00
43416585,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/6/2017,1,1099.00
43416786,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,549.00
43416786,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,139.00
43417206,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,1,1549.00
43417408,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/3/2017,4/6/2017,1,.00
43417409,Treadclimber,Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,4/3/2017,4/6/2017,1,1749.00
43417410,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/6/2017,0,18.98
43417412,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,1,1749.00
43417412,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,249.00
43417412,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,4/3/2017,4/6/2017,0,149.00
43417718,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,4/3/2017,4/6/2017,0,139.99
43417826,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,1599.00
43417932,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/6/2017,1,2248.99
43417932,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/6/2017,0,24.99
43417932,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/3/2017,4/6/2017,0,23.98
43417933,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,355.40
43417933,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,139.30
43417933,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,104.30
43417934,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,1549.00
43417934,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,159.00
43417935,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,4/3/2017,4/6/2017,1,1549.00
43418140,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,1,1599.00
43418141,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,4/3/2017,4/6/2017,1,1599.00
43418141,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,4/3/2017,4/6/2017,0,99.00
43418142,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM50651 AMC*N60*MX101TIC,Call Center Internal,4/3/2017,4/6/2017,1,549.00
43418559,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/3/2017,4/6/2017,1,2199.00
43418559,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/3/2017,4/6/2017,0,.00
43418560,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,1,2099.00
43418560,Bowflex Max Trainer,Treadclimber,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,.00
43418560,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,199.00
43418560,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43418770,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/6/2017,1,1749.00
43418870,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,1,1119.30
43418870,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,0,119.00
43418870,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43418870,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,0,69.30
43419083,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,1,1599.00
43419083,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43419083,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43419294,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,1,2199.00
43419294,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,0,.00
43419300,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,1,1549.00
43419300,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,4/3/2017,4/6/2017,0,159.00
43419509,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,4/3/2017,4/6/2017,1,1549.00
43419518,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/6/2017,1,1599.00
43419518,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/6/2017,0,159.00
43419621,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/3/2017,4/6/2017,1,1549.00
43419621,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,4/3/2017,4/6/2017,0,159.00
43419621,Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,Web,4/3/2017,4/6/2017,0,99.00
43419622,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,4/3/2017,4/6/2017,1,1908.00
43419622,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,4/3/2017,4/6/2017,0,159.00
43419726,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,2099.00
43419726,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,.00
43419954,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/3/2017,4/6/2017,0,.00
43420087,Bowflex Brand,Bowflex Revolution,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/6/2017,1,2799.00
43420087,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,4/3/2017,4/6/2017,0,.00
43420088,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,1,1599.00
43420088,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,4/3/2017,4/6/2017,0,159.00
43420089,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/6/2017,1,249.00
43420089,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/6/2017,0,199.00
43420202,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,4/3/2017,4/6/2017,1,1599.00
43420203,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44948 dofbiefeed1,Web,4/3/2017,4/6/2017,0,91.47
43420203,Bowflex Max Trainer,Bowflex Catalog,Online Shopping,CAM44948 dofbiefeed1,Web,4/3/2017,4/6/2017,0,14.50
43420204,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,4/3/2017,4/6/2017,1,1049.00
43420307,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,1,499.00
43420307,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,169.00
43420307,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,4/3/2017,4/6/2017,0,228.99
43420411,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/3/2017,4/6/2017,1,1599.00
43420524,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,4/3/2017,4/6/2017,1,355.40
