47770578,Bowflex Max Trainer,Results Treadmill,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,100507 BFX BXT216 Treadmill,0,1799.00
47770578,Bowflex Max Trainer,Results Treadmill,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
47770579,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/11/2017,9/11/2017,100358 BFX MAX TRAINER M3,1,1049.00
47770579,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/11/2017,9/11/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47770579,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,9/11/2017,9/11/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
47770581,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,9/11/2017,9/11/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47770581,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,9/11/2017,9/11/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47770581,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,99.00
47770582,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,9/11/2017,9/11/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,.00
47770582,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,9/11/2017,9/11/2017,100406 BFX SELECTTECH 560 STAND,0,.00
47770583,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1749.00
47770583,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47770685,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,9/11/2017,9/11/2017,100457 BFX TC200 TREADCLIMBER,1,.00
47770688,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,9/11/2017,9/11/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,.00
47770688,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,9/11/2017,9/11/2017,100406 BFX SELECTTECH 560 STAND,0,.00
47770692,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47770795,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47770997,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/11/2017,9/11/2017,100358 BFX MAX TRAINER M3,1,1049.00
47771100,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47771100,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/11/2017,9/11/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47771101,Results Treadmill,Results Treadmill,Online Display,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,100501 BFX BXT116 Treadmill,0,1598.00
47771101,Results Treadmill,Bowflex HVT,Online Display,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,8012884 BFX Dual Mat,0,58.99
47771104,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47771104,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/11/2017,9/11/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47771105,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47771105,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47771107,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47771107,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,.00
47771107,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
47771209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47771209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
47771209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
47771209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,001-3660 E-Z Curl Bar,0,39.99
47771209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,001-3661 Tricep Rope,0,34.99
47771209,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,.00
47771513,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
47771613,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
47771613,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
47771826,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47771826,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
47772228,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47772228,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47772228,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47772428,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47772428,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,.00
47772628,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47772628,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,001-3354 Gym Style Ab Crunch Attachment,0,199.99
47772628,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
47772628,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,.00
47772828,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47772828,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,.00
47772828,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,.00
47773028,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47773129,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
47773129,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
47773430,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47773430,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47773530,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47773530,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47773630,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51853 RELZN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1539.30
47773630,Bowflex HVT,Treadclimber,Short Form,CAM51853 RELZN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,69.30
47773630,Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51853 RELZN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
47773631,Results Treadmill,Results Treadmill,Online Display,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100501 BFX BXT116 Treadmill,0,1598.00
47774232,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1749.00
47774232,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
47774232,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47774532,Bowflex Catalog,Bowflex Max Trainer,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1539.30
47774532,Bowflex Catalog,Treadclimber,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,69.30
47774633,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47774733,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
47774833,Treadclimber,Bowflex Max Trainer,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47774833,Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47774833,Treadclimber,Bowflex Max Trainer,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47774933,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100358 BFX MAX TRAINER M3,1,1049.00
47774933,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
47775335,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47775335,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47775435,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47775435,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47775635,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1449.00
47775735,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47775735,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100551 Bowflex HVT,1,1799.00
47775938,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47775938,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
47775938,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
47776039,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,109.99
47776140,Bowflex Max Trainer,Results Elliptical,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100500 BFX BXE116 Elliptical,0,1847.00
47776140,Bowflex Max Trainer,Bowflex HVT,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,8012884 BFX Dual Mat,0,108.99
47776240,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100358 BFX MAX TRAINER M3,1,1049.00
47776240,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47776350,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/11/2017,9/11/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
47776350,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/11/2017,9/11/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
47776350,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/11/2017,9/11/2017,100340 BFX 4.1 Bench,0,139.30
47776350,Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,99.00
47776350,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/11/2017,9/11/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
47776350,Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,9/11/2017,9/11/2017,004-5545 Bowflex Ab Ball,0,40.00
47776351,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100358 BFX MAX TRAINER M3,1,1049.00
47776351,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
47776451,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1749.00
47776451,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,000-7262 Xtreme 60x48 Mat Boxed,0,108.99
47776551,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47776751,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47776751,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47776751,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47776851,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1449.00
47776852,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47776852,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,99.00
47776952,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1749.00
47777052,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,9/11/2017,9/11/2017,100358 BFX MAX TRAINER M3,1,699.30
47777052,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,9/11/2017,9/11/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
47777053,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
47777053,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,95146 BFX 310# Rod Upgrade,0,.00
47777254,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100359 BFX MAX TRAINER M5,1,1499.00
47777454,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47777454,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47777554,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
47777554,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100300 BFX SelectTech Stand,0,139.00
47777554,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100340 BFX 4.1 Bench,0,199.00
47777754,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,100469 BFX Max Trainer M7,1,1999.00
47777754,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,10293 TRC Machine Mat,0,.00
47777754,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,9/11/2017,9/11/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
47777854,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,100131 BFX 552 Dumbbell Kit,1,299.00
47777955,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,Web,9/11/2017,9/11/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
