45926559,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
45926559,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100340 BFX 4.1 Bench,0,139.30
45926660,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45926759,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45926861,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100358 BFX MAX TRAINER M3,1,999.00
45926861,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,79.00
45926861,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
45926862,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45926960,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45927160,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100457 BFX TC200 TREADCLIMBER,1,2399.00
45927460,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45927660,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45927760,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100551 Bowflex HVT,1,1999.00
45927760,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100358 BFX MAX TRAINER M3,1,1099.00
45927860,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45927860,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
45927860,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45927960,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45927960,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45927961,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/10/2017,100551 Bowflex HVT,1,1699.00
45927962,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45927962,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
45927962,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45927962,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45928062,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45928062,Bowflex Max Trainer,Treadclimber,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45928062,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/10/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,149.00
45928063,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
45928063,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
45928164,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45928269,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45928370,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45928370,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45928569,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45928770,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45928770,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45928770,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45928871,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45928871,Bowflex Max Trainer,Treadclimber,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45928971,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45929070,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45929070,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45929071,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,2349.00
45929270,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45929270,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45929370,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45929670,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,2349.00
45929670,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
45929671,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100358 BFX MAX TRAINER M3,1,999.00
45929671,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,79.00
45929770,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45929770,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45929870,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100456 BFX TC100 TREADCLIMBER,1,1599.00
45930070,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45930070,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45930170,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100551 Bowflex HVT,1,1799.00
45930270,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100551 Bowflex HVT,1,1799.00
45930270,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,8012884 BFX Dual Mat,0,99.00
45930270,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
45930470,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45930870,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45930870,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45930970,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45931070,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45931071,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100131 BFX 552 Dumbbell Kit,1,299.00
45931071,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100131-PS1 BST552 Protection Plan - 1 year (90 days),0,29.00
45931170,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45931170,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,99.00
45931170,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45931570,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100358 BFX MAX TRAINER M3,1,999.00
45931571,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45931571,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45932071,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45932071,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45932071,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45932671,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1698.00
45932771,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45932771,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
45932871,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45932871,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45932971,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45932971,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45932972,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45932972,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45933171,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45933171,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,99.00
45933271,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45933271,Bowflex Max Trainer,Treadclimber,Online Search,CAM44551 dosg2esl4,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45933471,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100131 BFX 552 Dumbbell Kit,1,299.00
45933471,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45933471,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45933571,Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Online Search,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45933771,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45934071,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100131 BFX 552 Dumbbell Kit,1,249.00
45934071,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100131-PS1 BST552 Protection Plan - 1 year (90 days),0,29.00
45934071,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100340 BFX 4.1 Bench,0,199.00
45934171,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45934171,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45935071,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45935171,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45935271,Bowflex Max Trainer,Bowflex Home Gyms,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100334 BFX XTREME 2SE HOME GYM,1,1199.00
45935271,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45935471,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100358 BFX MAX TRAINER M3,1,999.00
45935471,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,109.00
45935771,Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50566 DOXFBBSCL001,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45935871,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45935971,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45935971,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45936071,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45936071,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
45936171,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359 BFX MAX TRAINER M5,1,1449.00
45936171,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
45936171,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
45936771,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45936771,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45936871,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100358 BFX MAX TRAINER M3,1,999.00
45936871,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,109.00
45936971,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45936971,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45937071,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,100469 BFX Max Trainer M7,1,1999.00
45937071,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,10293 TRC Machine Mat,0,.00
45937071,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/10/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
45937471,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/11/2017,100358 BFX MAX TRAINER M3,1,1049.00
45937871,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/11/2017,100469 BFX Max Trainer M7,1,2099.00
45937871,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/11/2017,10293 TRC Machine Mat,0,.00
45938072,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/11/2017,100359 BFX MAX TRAINER M5,1,1549.00
